Y_NH3,Y_NO2,Y_NO,Y_N2O,Y_H2,Y_O2,Y_O3,Y_H,Y_O,Y_OH,Y_HO2,Y_H2O,Y_H2O2,Y_CO,Y_CO2,Y_HOCO,Y_CH2O,Y_HCO,Y_NH2,Y_NH,Y_N,Y_NNH,Y_N2H4,Y_N2H3,Y_tHNNH,Y_cHNNH,Y_H2NN,Y_NH2OH,Y_H2NO,Y_HNOH,Y_HNO,Y_HON,Y_HONO,Y_HNO2,Y_NO3,Y_HONO2,Y_H2NCO,Y_HNCO,Y_AR,Y_HE,Y_N2,MF,CEM,HRR,T
0.108441514476008,4.834380821937966e-07,0.002934588814681344,0.03470030609714076,0.0165742587199072,0.0858644042767251,0.0,0.011545596525344226,0.00023456252632887486,0.0003560473386093,5.966193735400129e-05,0.0942432784934941,6.610910628682504e-07,0.0,0.0,0.0,0.0,0.0,0.0077952864144491055,0.00030847489401255907,0.00018243051103209685,4.7235706957063285e-07,0.00021148877084657084,2.4478178010713397e-05,0.0004243423904791358,5.076163196380865e-05,2.1371925084488593e-06,1.988718971641016e-05,3.438693860417653e-06,3.399639351688753e-07,0.00010955227621223159,0.0,1.0949576684723623e-05,2.9602300958694528e-09,4.920557272520351e-12,1.2089474410763743e-08,0.0,0.0,0.0,0.0,0.6945204966952551,0.4239927536865713,-7.704282928562332,246516793112.43787,1018.85668225162
0.106105405026474,4.957995332157719e-07,0.003355842876594812,0.03444413737027017,0.0161595832561331,0.0838476940946263,0.0,0.0122511468403126,0.0002719834399727279,0.0003818734206037,5.7190548069893214e-05,0.0969832459736237,6.359666640347886e-07,0.0,0.0,0.0,0.0,0.0,0.008039689711849925,0.00034301593976024375,0.0002053213701736185,5.272154374496967e-07,0.00018085278755753425,2.2492810185573938e-05,0.0004354682510853364,5.263367603320791e-05,2.0297665283370778e-06,1.7750457698672516e-05,3.157150356931132e-06,3.2703486410040787e-07,0.00011910594003855777,0.0,1.1063973840211153e-05,3.2856769068733357e-09,4.964466505670618e-12,9.183552940509512e-09,0.0,0.0,0.0,0.0,0.6965221982285389,0.4190575191448796,-7.725545207070969,264860724338.04645,1039.79309653689
0.1041401456690069,7.384818831227656e-07,0.003416870447651561,0.033381642438904326,0.0158111070790873,0.0812333466389073,0.0,0.010876007205995939,0.00025660589651499747,0.000410401534914,6.58596720905806e-05,0.0999847392793,1.1506721905514254e-06,0.0,0.0,0.0,0.0,0.0,0.008556922733684113,0.0003679886894510007,0.0001847779313974011,5.808239513119354e-07,0.00034022413283639355,4.763989063235275e-05,0.0004922127865273142,6.337735544270818e-05,4.66869520210356e-06,3.4819689679950485e-05,4.50518699300457e-06,7.129081344452754e-07,0.0001338590317935033,0.0,2.0808153791732965e-05,3.710985165351601e-09,1.3277917797107907e-11,1.2087914259605481e-08,0.0,0.0,0.0,0.0,0.698420259798785,0.4178531809290687,-7.673591618024532,259731918631.3035,1067.39275980386
0.101977876054487,4.858782431406435e-07,0.004247911969848648,0.032267832688724414,0.0155370651233349,0.0771733077942947,0.0,0.013626234466742755,0.0003513913694750963,0.0004350063963225,4.981366588757246e-05,0.103130419103426,5.776037078723235e-07,0.0,0.0,0.0,0.0,0.0,0.0086277148399434,0.0004306753790578288,0.0002596389078266349,6.654454639925006e-07,0.00012922514252874796,1.895625347507685e-05,0.00046778797168441674,5.8062792988449476e-05,1.845129724111901e-06,1.3576731902330739e-05,2.5703807089576143e-06,2.9436526635556854e-07,0.0001377202576946207,0.0,1.0441372218880145e-05,3.846909369056756e-09,4.546366093613351e-12,4.317984805234528e-09,0.0,0.0,0.0,0.0,0.7017463255281341,0.4204232182524734,-7.757909793269555,306382414821.60486,1089.41749740895
0.0992145649073666,6.983851194385779e-07,0.004145296544787482,0.031347228120240815,0.0153287326984724,0.0741870246695863,0.0,0.012268686994484336,0.00032099706558624493,0.0004521028762165,5.833479506579981e-05,0.106015149871798,1.003523312002002e-06,0.0,0.0,0.0,0.0,0.0,0.008866840955151646,0.0004388739955348168,0.00023361655563099466,6.768543881305617e-07,0.0002511217685385737,4.010577160827931e-05,0.0004953790839761553,6.478751437019156e-05,4.099713174705231e-06,2.770056871799635e-05,3.6130852844616954e-06,6.384945872410881e-07,0.00014537607197084732,0.0,1.953400625113189e-05,4.118986561110543e-09,1.2020043654633908e-11,6.089645286199305e-09,0.0,0.0,0.0,0.0,0.7048024249765609,0.42068898255628306,-7.712985584673477,295559779047.7924,1105.2894150645402
0.0964128699389281,7.247026742846494e-07,0.0046985706495988,0.031238564005909655,0.015208329106131,0.0745025437870226,0.0,0.012970905717986427,0.0003710435183604238,0.0004853523053839,5.699222751890903e-05,0.108804667686072,9.776432557305778e-07,0.0,0.0,0.0,0.0,0.0,0.009001555110994238,0.0004767986530264492,0.00025868088530798606,7.322957181455247e-07,0.00021427172821371647,3.664298422117183e-05,0.0004946956381726013,6.527353099543916e-05,3.8443397155893926e-06,2.4889667754524518e-05,3.3472920221577796e-06,6.126623992658579e-07,0.00015626147444973345,0.0,1.9640377795787443e-05,4.525667786143308e-09,1.2678232608156462e-11,4.697333534043363e-09,0.0,0.0,0.0,0.0,0.704586237176463,0.4116562150193935,-7.731443903575656,316814660664.0922,1125.08867785747
0.0936621775346408,4.85366033201988e-07,0.005703643757843108,0.02987999162741583,0.0150230778240209,0.0717835167794901,0.0,0.015502974741052422,0.0004861021633094311,0.000526808715211,4.2803667785931177e-05,0.111559777571116,5.53293119753732e-07,0.0,0.0,0.0,0.0,0.0,0.009246069378881002,0.0005585199053754545,0.0003407835078005374,8.493881968859449e-07,8.137304891007177e-05,1.4613083664651818e-05,0.0004926383412838184,6.338952868333895e-05,1.577177999840399e-06,9.729511696524375e-06,2.0049136119250345e-06,2.6020470179540223e-07,0.00016456149949369448,0.0,9.654263800872491e-06,4.76498307409237e-09,4.2961493570157534e-12,1.7384312401683415e-09,0.0,0.0,0.0,0.0,0.7074446415755209,0.41142312844874923,-7.794330395375441,373055989590.08746,1153.76994293523
0.0911555987186934,7.064341892842895e-07,0.005850819337819809,0.029073940809567784,0.0146658643947419,0.0702634999082959,0.0,0.014242328451178609,0.00047021296676546804,0.000551246038816,4.961601184727389e-05,0.11438297942646,8.966456674133856e-07,0.0,0.0,0.0,0.0,0.0,0.009636177786105912,0.0005925841545254514,0.0003193343365444731,9.07252034583212e-07,0.00015321592962506074,3.163421188140477e-05,0.0005305096259622026,7.200180127002337e-05,3.5639927865717832e-06,1.906159721795215e-05,2.7673340994086827e-06,5.512432191521413e-07,0.00017931622873692884,0.0,1.7384361222222708e-05,5.176941678345027e-09,1.1944699649956995e-11,1.968560287115449e-09,0.0,0.0,0.0,0.0,0.708980811512993,0.40596992408370164,-7.758972796747051,369393050436.615,1180.69282335605
0.0884269404378218,7.074662240131015e-07,0.006371413874320416,0.028705867659269736,0.0141519927946991,0.0681606731289719,0.0,0.014817061924635631,0.0005113473066954287,0.0005925969063996,4.732935064190423e-05,0.1171492654788909,9.135163761561018e-07,0.0,0.0,0.0,0.0,0.0,0.010026890741751358,0.0006488743731963431,0.0003458736347883622,1.0036575470824424e-06,0.00013825370888757358,3.0634674769026074e-05,0.0005552381570288723,7.621210664314615e-05,3.566163369379992e-06,1.7932694699652937e-05,2.6317200870033295e-06,5.533538440898538e-07,0.00019099855539772787,0.0,1.702090869874087e-05,5.58270650832116e-09,1.1785312834641738e-11,1.5007119681054493e-09,0.0,0.0,0.0,0.0,0.711518531253217,0.39908764644193895,-7.775428397355783,398476932116.4423,1201.77443610187
0.0858541598727341,4.793028814081557e-07,0.007178920476460675,0.027776887219780236,0.0136805582320644,0.0656232480703489,0.0,0.01655236493944052,0.0006006034640097026,0.0006347105773413,3.628367829370119e-05,0.120638660160057,5.782729396045828e-07,0.0,0.0,0.0,0.0,0.0,0.01038185774529705,0.0007307981025523932,0.00041205274017755856,1.1229043856171842e-06,5.661415900463746e-05,1.2535336522004805e-05,0.0005756325011365913,7.760284702019631e-05,1.5341835028209976e-06,7.452323673624714e-06,1.7348293210333456e-06,2.4758131225879413e-07,0.00019870392066735585,0.0,8.569046703354566e-06,5.792249283596189e-09,3.845344891387128e-12,6.715618250378726e-10,0.0,0.0,0.0,0.0,0.7135686630874541,0.3939117431116481,-7.818437190364711,447307780635.19196,1225.12306215123
0.0831979169420179,4.6762852278702887e-07,0.007800785590633862,0.026649543114926285,0.0132379098695138,0.0628734130144486,0.0,0.01690164760753323,0.0006429866384255753,0.0006857151453598,3.344085889869288e-05,0.123861331867504,5.888355843384206e-07,0.0,0.0,0.0,0.0,0.0,0.010936611684805206,0.0008197385660948001,0.0004442052756820052,1.2692712211566117e-06,4.868471655466458e-05,1.1796734585260125e-05,0.0006188839734364342,8.529920343228111e-05,1.5219959227816835e-06,6.6525917130868585e-06,1.6398077449605649e-06,2.42719830997991e-07,0.00021345092360481845,0.0,7.944421810863331e-06,6.169417445383666e-09,3.560316403933215e-12,4.3401128330505887e-10,0.0,0.0,0.0,0.0,0.7161437131611559,0.389917311379365,-7.8248284879515815,484358235379.996,1258.12205635463
0.0800183310425943,6.325810089773404e-07,0.008059691272595704,0.02528835675176261,0.0127855551627,0.0586146101794804,0.0,0.016293561309757364,0.0006303797163859826,0.0007349101112324,3.72361113255634e-05,0.12785824285472,9.177500629362909e-07,0.0,0.0,0.0,0.0,0.0,0.011445501638522008,0.0008925969153638194,0.00044641395959678246,1.4080715677770693e-06,9.139211687093664e-05,2.6582530462315977e-05,0.0006588779504724556,9.499123884710652e-05,3.4315115002556022e-06,1.3351902446223547e-05,2.1471196314132876e-06,5.242515078970182e-07,0.000227275455607704,0.0,1.281062025199248e-05,6.5476933002874916e-09,9.378143760571705e-12,4.322659437067766e-10,0.0,0.0,0.0,0.0,0.7199883506492729,0.3887164182674874,-7.809935311562397,504479429399.8958,1290.68478113147
0.0774091467851558,6.323229956434757e-07,0.008683568530070872,0.024949908641171546,0.0124629319962713,0.0575228171814659,0.0,0.01681050913783458,0.0006776036240278538,0.0007899419699961,3.579304257959776e-05,0.130775865653887,9.427048206795642e-07,0.0,0.0,0.0,0.0,0.0,0.011753799209337902,0.000958942333900795,0.00047556003588446525,1.5161108915389467e-06,8.167263895704797e-05,2.5197545524594593e-05,0.0006759097056756543,9.855984527392823e-05,3.312167172316219e-06,1.2559181702909083e-05,2.066321227291097e-06,5.231040635559352e-07,0.00023957891285820437,0.0,1.225970273064341e-05,6.9847110232190995e-09,9.238676629187905e-12,3.456643213777818e-10,0.0,0.0,0.0,0.0,0.7210392964132242,0.3808038762422197,-7.822780722782445,538670354419.49695,1311.5849014234
0.0744088868360436,6.304215588648965e-07,0.009269402689872032,0.02459347164994219,0.0122513326473059,0.0560195179504409,0.0,0.017575190569096618,0.0007287270967751544,0.0008468191182398,3.478480876185229e-05,0.133703105276976,9.767938133344315e-07,0.0,0.0,0.0,0.0,0.0,0.01186528936602555,0.0010098390020665756,0.0005103570295445439,1.5922328762282235e-06,7.3237089087156e-05,2.354605320403284e-05,0.000669372495006525,9.824587458190643e-05,3.131641682851695e-06,1.2019516014999359e-05,1.962444170888247e-06,5.234452496399522e-07,0.000247062270664668,0.0,1.2158051429515394e-05,7.395826691927123e-09,9.16928942861009e-12,3.038434678259573e-10,0.0,0.0,0.0,0.0,0.7227703381709941,0.37470744970149206,-7.848138449734513,573137770771.9161,1326.02470131229
0.071313820046335,6.164821922634765e-07,0.00993086536082816,0.02381061066719188,0.0120453065024165,0.0542988010763181,0.0,0.01824117315036056,0.0007828325456761113,0.0009080876690063,3.3089599256418645e-05,0.137074231936444,9.928882124303445e-07,0.0,0.0,0.0,0.0,0.0,0.012034062670720859,0.0010787805759387913,0.0005487245551578951,1.6877449777267987e-06,6.349655372778253e-05,2.165618215315532e-05,0.0006702208144005015,9.948196844102588e-05,2.9027525325338113e-06,1.1092068901637957e-05,1.8487603563838139e-06,5.12666965525008e-07,0.00025603384876705384,0.0,1.1382487775901503e-05,7.75405305904653e-09,8.78672433732763e-12,2.371480152884725e-10,0.0,0.0,0.0,0.0,0.7243597527694801,0.36910430765182967,-7.873827183759248,610581669347.8197,1348.1151073739
0.0688231023732992,4.4329023054721545e-07,0.010822444801024737,0.023509942741448554,0.0117914010759921,0.0542960740266023,0.0,0.0193966039443822,0.0008762041192666417,0.0009615871220204,2.653813739079933e-05,0.139045072787893,6.869806347356481e-07,0.0,0.0,0.0,0.0,0.0,0.012209633477304692,0.0011519580737436857,0.0006010577698708757,1.7438390733303673e-06,2.563199536507666e-05,8.168752454828755e-06,0.0006768720681030862,9.976627920050566e-05,1.1970840296940888e-06,4.5892753908547665e-06,1.3200607978708158e-06,2.3038268355344727e-07,0.0002649404287095338,0.0,6.527232150667822e-06,8.060746009867425e-09,2.9467612407541053e-12,1.3265817713913988e-10,0.0,0.0,0.0,0.0,0.725082762614192,0.3597673472990765,-7.908819961735472,654513280096.4038,1366.0096129700698
0.0658898697390879,4.293206802879782e-07,0.011474208437593243,0.022665467891107863,0.0114955140025074,0.0518740987944046,0.0,0.019949972441473278,0.0009217400338629929,0.0010309754098387,2.4951758728433876e-05,0.141970205343899,7.072632747112569e-07,0.0,0.0,0.0,0.0,0.0,0.0124745032682101,0.00123572920736684,0.0006409016633521326,1.858858268632835e-06,2.2254489068521196e-05,7.521309674964502e-06,0.0006873098815110413,0.00010282075771027947,1.1115470891447267e-06,4.235648920439894e-06,1.266108188663555e-06,2.2808184207184928e-07,0.000274669198538099,0.0,6.154163290930463e-06,8.39083263029892e-09,2.738181709180869e-12,1.0194695904210532e-10,0.0,0.0,0.0,0.0,0.7277393367102621,0.35542603367676256,-7.9321773312392025,697547412983.8132,1390.42100173461
0.0647837458778378,4.800630644088771e-07,0.012233901169624377,0.023896680626860574,0.0113428361331909,0.0555044781328054,0.0,0.02011613728391737,0.0009934903220133416,0.0010678157052601,2.654069181485917e-05,0.141888413764371,7.433488297929874e-07,0.0,0.0,0.0,0.0,0.0,0.01245451355320294,0.001234368919163458,0.0006336835715278072,1.8610855656363783e-06,2.1916119490873093e-05,7.3955164512036126e-06,0.0006784346222335837,0.00010160356913214818,1.0990670678079473e-06,4.292654387424624e-06,1.3222718362271208e-06,2.3338048427221677e-07,0.0002895889896279664,0.0,6.680000221382657e-06,9.13339981763996e-09,3.2431407438697793e-12,1.1734311018033368e-10,0.0,0.0,0.0,0.0,0.725412710386534,0.3399936857800578,-7.93985244491658,705560605226.8713,1390.73480848529
0.0618080478519573,5.045762907378475e-07,0.013257960487130545,0.0241546865598531,0.0108416226554165,0.0552618462117629,0.0,0.02052352238324589,0.0010690987653399805,0.001152108224302,2.6322784621495166e-05,0.144131187836791,7.972474934230029e-07,0.0,0.0,0.0,0.0,0.0,0.012733029486717198,0.0013044044136302016,0.0006553670736830837,1.97687658839227e-06,1.9867554577958092e-05,7.007046395358526e-06,0.0006908698081284595,0.00010479061536535351,1.0463098933330064e-06,4.1453447479441365e-06,1.3406875760869716e-06,2.398102638044836e-07,0.00030913902155508817,0.0,6.787273765767545e-06,9.983249060813927e-09,3.4114392394093067e-12,1.066436723755941e-10,0.0,0.0,0.0,0.0,0.7268051872197699,0.3260984434388128,-7.962769047917211,744739381839.3192,1409.84376555767
0.059614958524262,5.260693444657983e-07,0.013930115585169538,0.024713315757378253,0.0102752299283248,0.0546110016544397,0.0,0.020630455536041686,0.0011107093563654529,0.0012062740736731,2.622707231133294e-05,0.145178073981588,8.474724316929931e-07,0.0,0.0,0.0,0.0,0.0,0.012993746507476613,0.0013483190321113912,0.0006609840458771673,2.0526477066237234e-06,1.9104872884577128e-05,6.900522787484284e-06,0.0007093837307471283,0.00010840700372587321,1.033556279481489e-06,4.139967688094572e-06,1.3751634818095525e-06,2.487071211166269e-07,0.00032518636319090106,0.0,6.990028556899722e-06,1.0718795199391102e-08,3.546629339109239e-12,1.0423665553734791e-10,0.0,0.0,0.0,0.0,0.7291144618377121,0.3145722067918107,-7.977694597195134,767127200209.3007,1419.94040250055
0.0571500150398669,5.361061521802808e-07,0.014646271431404175,0.02493225459691904,0.0097240517309412,0.0529368665017773,0.0,0.020859064533662788,0.001152569108315662,0.001273675050825,2.5611840144531882e-05,0.146701072663879,9.002816701227484e-07,0.0,0.0,0.0,0.0,0.0,0.013279743438270881,0.001407685681687913,0.0006761039999935825,2.148284066014886e-06,1.793927458922446e-05,6.6956498634385e-06,0.0007278148276259837,0.00011226709627319188,1.0007586594911775e-06,4.075672590380785e-06,1.3905609521649225e-06,2.5689610031851167e-07,0.00034084899786476314,0.0,7.069415709882137e-06,1.144043158036872e-08,3.5522689880308234e-12,9.647919544758171e-11,0.0,0.0,0.0,0.0,0.7322143190127101,0.30515014117205896,-7.9957265876206325,798129139350.1255,1433.71520329077
0.0550277495424634,7.907079124554686e-07,0.015505229066040807,0.025242426730548356,0.0093014853195913,0.0536272596782175,0.0,0.02006958772043538,0.0011773221064349144,0.00134320316316,3.115982715847932e-05,0.148423374597558,1.3566427161301676e-06,0.0,0.0,0.0,0.0,0.0,0.013583213097447635,0.001463525461386425,0.0006538949716612283,2.332561365948051e-06,3.8198596079843616e-05,1.6660099395128246e-05,0.0007522251820402061,0.00011928763436883628,2.0815582706762352e-06,9.226299549950123e-06,1.96186593114174e-06,5.826389438977499e-07,0.00036955584943270374,0.0,1.0488778714178647e-05,1.2440619825663115e-08,1.1629964789186431e-11,1.2473689296953252e-10,0.0,0.0,0.0,0.0,0.7322769276990101,0.29161799836102886,-7.996570782116646,808125619042.965,1457.02508917829
0.0525316546222709,5.741466863904144e-07,0.016346659807887864,0.024745697732873845,0.0089215506565084,0.0521118409781667,0.0,0.02064317070189798,0.001248628106826991,0.0013986711863164,2.4834690104839518e-05,0.1504096345242259,9.671755581150816e-07,0.0,0.0,0.0,0.0,0.0,0.013725004490234857,0.001535348579507366,0.0006876044562081473,2.335655540217283e-06,1.4939338468306488e-05,6.110614524522844e-06,0.0007616990932665643,0.00012088031491989726,8.57530738390543e-07,3.686479322072348e-06,1.489604577873443e-06,2.6424993414090073e-07,0.0003780414345482489,0.0,6.69809477557227e-06,1.2650504355587868e-08,3.721581985323475e-12,7.273263432473826e-11,0.0,0.0,0.0,0.0,0.734626648032511,0.28409541302675867,-8.019354379948057,838805285679.5795,1475.1754782484695
0.0496941597958729,5.829858244252501e-07,0.01688394351262278,0.024456491133418776,0.0086247282583594,0.0513071557129156,0.0,0.020679264598862237,0.0012932791199645746,0.0014210866122009,2.4576752879518802e-05,0.1518527116499989,9.822404554368805e-07,0.0,0.0,0.0,0.0,0.0,0.013506894442908689,0.0015406179372786462,0.0006895603066251885,2.276988770101002e-06,1.3596558289586612e-05,5.673090651097698e-06,0.0007383087669467255,0.00011778434005743323,7.803227303201557e-07,3.505393259158346e-06,1.471305501268302e-06,2.597162206062765e-07,0.0003825452494947521,0.0,6.59578594666013e-06,1.3004578732232495e-08,3.776372187634418e-12,6.8334067660383e-11,0.0,0.0,0.0,0.0,0.737100157970652,0.2753544169823276,-8.027160756786785,833878816646.9232,1484.24676003629
0.0469495823097669,6.292016867064835e-07,0.01812328774476704,0.024611329191221047,0.0084677858910092,0.0532257257289578,0.0,0.02096942693193717,0.0014081575879191287,0.001479766672493,2.5276362817788386e-05,0.153085916750232,1.0137647496235171e-06,0.0,0.0,0.0,0.0,0.0,0.013224447386086323,0.0015457761793188664,0.0006914532526104125,2.232946027850902e-06,1.210680548957456e-05,5.157859312456056e-06,0.0007009617900174244,0.00011254165534774236,6.949645091913294e-07,3.3187590494906e-06,1.4785276780135902e-06,2.5585417799258684e-07,0.0003955182779359666,0.0,6.7478376465415086e-06,1.3871751401941914e-08,4.2306548105921094e-12,6.86001874539265e-11,0.0,0.0,0.0,0.0,0.7367912226475408,0.26114088027475973,-8.038832830533611,839613727903.0574,1495.0354348751596
0.044060189886837,8.489166799351049e-07,0.01892495396855233,0.023710901567430786,0.0082799786681257,0.0512078729730585,0.0,0.02109077405192191,0.0014530231937820485,0.0015583255210787,2.9472501661292946e-05,0.155030333837977,1.4566052760964788e-06,0.0,0.0,0.0,0.0,0.0,0.013088546411071001,0.001586598102821119,0.000704864086183095,2.339802523368309e-06,2.4679408616966366e-05,1.2003651272159984e-05,0.0006731239147975165,0.00011010931556703203,1.2679442281255719e-06,7.470014404476245e-06,1.8602892983180693e-06,5.529806332611113e-07,0.0004045107458658278,0.0,9.17266987591471e-06,1.4483761563926504e-08,1.2606916776471025e-11,8.488367782162844e-11,0.0,0.0,0.0,0.0,0.739863299112923,0.2563841431899909,-8.04789542424739,859364387000.1191,1515.46674749639
0.0414409462806387,6.229437546883479e-07,0.019734225546393876,0.023097985254016438,0.0079014598556476,0.0503210179476497,0.0,0.021106899719382205,0.0015161752388185743,0.0015863022637334,2.3440362886697867e-05,0.156653926048176,1.0218088859955543e-06,0.0,0.0,0.0,0.0,0.0,0.013017295898082702,0.0016284028764978415,0.0007139270439321121,2.2136704969352783e-06,9.111792425142887e-06,4.247567798087649e-06,0.0006706181927695593,0.00011022805881673461,5.044390085892345e-07,2.8028877739548483e-06,1.4697413802895907e-06,2.4658445646905423e-07,0.00041122271245931446,0.0,6.0383485203473946e-06,1.440011321675245e-08,3.971167973905914e-12,4.849955860176868e-11,0.0,0.0,0.0,0.0,0.7420963476041541,0.24677801500736757,-8.059865079172894,857480429683.0219,1534.9360041880802
0.0388455093734684,6.453745718304142e-07,0.020621170718863234,0.02327901728596827,0.0073964814258113,0.049162606562117,0.0,0.020959873299304415,0.00156839302607366,0.0016446802928366,2.307332607769884e-05,0.1581836794668509,1.0685879554546539e-06,0.0,0.0,0.0,0.0,0.0,0.0129570814458026,0.0016461984560888442,0.0007059730682874141,2.1863726336848796e-06,8.371851098085348e-06,4.0074652498262025e-06,0.0006643028268881517,0.00011003781521971849,4.5654633216293227e-07,2.71567820690297e-06,1.4980406753743913e-06,2.5126303834004534e-07,0.0004258288773803692,0.0,6.116943017250849e-06,1.5231981902470494e-08,4.083190385307215e-12,4.675500801486295e-11,0.0,0.0,0.0,0.0,0.744767042878915,0.23514633862355208,-8.070749172045014,856314115777.5184,1546.2959517877405
0.0365428565622012,9.270499824713906e-07,0.021433101006863565,0.023637678990826295,0.0069052676891747,0.0485486879355139,0.0,0.020246946307041293,0.0015893823996519767,0.0017034668457218,2.8007358098550404e-05,0.159904324342858,1.5589317602939095e-06,0.0,0.0,0.0,0.0,0.0,0.01289360614115298,0.0016493235429359328,0.0006750254984378271,2.2665778275390418e-06,1.921729542772171e-05,9.940775573472369e-06,0.0006602940230460015,0.00011095740343987882,8.534757755560653e-07,6.714951003200301e-06,1.9782852428940227e-06,5.665276939667782e-07,0.0004468419279347977,0.0,8.205029427102113e-06,1.648323914179465e-08,1.3493815940226778e-11,6.650576820399398e-11,0.0,0.0,0.0,0.0,0.7463953966245308,0.22266206069138464,-8.067494682036923,841010866828.0024,1558.8338991920002
0.0343325539717126,9.661883222631549e-07,0.02269017641949433,0.023651229489249553,0.0065027221734887,0.0478551938313808,0.0,0.02009431886251491,0.0016581387365326421,0.00179142798814,2.756672972037745e-05,0.161265084228611,1.6065212561911137e-06,0.0,0.0,0.0,0.0,0.0,0.012917465192258669,0.001692907755466413,0.000670849973171502,2.3026979984644016e-06,1.7446912663826707e-05,9.253148159412215e-06,0.0006593879010209206,0.00011211128641160126,7.226370366549786e-07,6.471004224858992e-06,2.0529004049433885e-06,5.784976750563616e-07,0.00046778059611042334,0.0,7.90892309838881e-06,1.7400862999317246e-08,1.3901506000178238e-11,6.110498506815392e-11,0.0,0.0,0.0,0.0,0.748253017806668,0.21190998118619037,-8.07142143706587,850602193773.3159,1578.26491711874
0.0319935445146058,7.250415991663824e-07,0.023475153501819737,0.023155912213182795,0.0061007538388208,0.046141130236565,0.0,0.019892323713234062,0.0016996487536872307,0.0018336005847938,2.1931524517206023e-05,0.162846269231973,1.1746799677704584e-06,0.0,0.0,0.0,0.0,0.0,0.012812523790613881,0.0017240625772244863,0.0006696056132647913,2.1610726577986358e-06,6.263057319227156e-06,3.370276226695889e-06,0.0006561367414083122,0.00011242389887289702,3.0366312790555506e-07,2.3715750735735666e-06,1.6955064662945822e-06,2.703492115092379e-07,0.00047686906736039975,0.0,5.947239529854793e-06,1.7287886293250382e-08,4.411082075585223e-12,3.716608756751269e-11,0.0,0.0,0.0,0.0,0.7510847015932409,0.20367288864838526,-8.074251298042618,841009467698.5366,1596.8430282432098
0.0299939055606062,1.0953854020749007e-06,0.025053832158668705,0.023898568228928076,0.0058195092062282,0.0484408133033238,0.0,0.01951373284417162,0.0018110041113423105,0.0019025620492132,2.7929767024365134e-05,0.163339033099232,1.6846635556882142e-06,0.0,0.0,0.0,0.0,0.0,0.012473394106844069,0.0016846562013635533,0.0006327793998242033,2.1850302406540986e-06,1.4552827416946831e-05,7.894223294870468e-06,0.0006216287157617378,0.00010735627439968024,5.366329783498656e-07,6.0129554380423425e-06,2.1636792202500934e-06,5.850287821742048e-07,0.000498201599107015,0.0,7.755728981818636e-06,1.9258173971349864e-08,1.609158724713528e-11,5.917903649644776e-11,0.0,0.0,0.0,0.0,0.750504176781397,0.187640729075681,-8.075184038720963,821337341079.3108,1603.08136176242
0.0280071516988209,1.20793913036973e-06,0.026473416355146027,0.024357646468472965,0.0056014982860334,0.0498026603964447,0.0,0.019695832899487238,0.001944739903508548,0.0019592867121812,2.9146539937168586e-05,0.163783575938704,1.8065051193215043e-06,0.0,0.0,0.0,0.0,0.0,0.012014240379021598,0.001634407030866096,0.0006148898116013122,2.081018378709947e-06,1.3603200742186959e-05,7.351013321856404e-06,0.0005760225714162409,9.94729379932977e-05,5.108985466766439e-07,5.980629180115845e-06,2.1387525517032242e-06,5.877653146181411e-07,0.0005054038918679088,0.0,8.546983318244817e-06,2.0847175931684054e-08,1.8959111979088105e-11,6.862309339284767e-11,0.0,0.0,0.0,0.0,0.7508458269678159,0.1750967814317263,-8.085936701688901,806652503134.1451,1602.25249033903
0.0263007567938122,9.833497227706421e-07,0.028170300982878198,0.024844583109744446,0.0053882131308113,0.0518748692164459,0.0,0.019913112232057623,0.0021071252354085803,0.0020129972033496,2.4955014636355615e-05,0.163796645158044,1.382684246750008e-06,0.0,0.0,0.0,0.0,0.0,0.011669018469743308,0.0016030821003655698,0.0005998070813358508,1.8908449827445137e-06,4.9636406240944715e-06,2.6815535916469152e-06,0.0005439706551671662,9.394068529601216e-05,2.3888844402413277e-07,2.2301805851875556e-06,1.7467934466139474e-06,2.72848442030765e-07,0.0005156382913421909,0.0,7.327110219143122e-06,2.189466224288478e-08,7.001992667557002e-12,5.247056132956353e-11,0.0,0.0,0.0,0.0,0.7506265184975369,0.16184812430879922,-8.097101117444966,795172170567.1954,1605.1519349739
0.0233464259888758,1.1246923533860047e-06,0.03042417992395483,0.02519223561782737,0.0049942538173986,0.0541792725870741,0.0,0.019510917178137036,0.0022964101093767932,0.0020657038553922,2.6096997865253168e-05,0.163931714242403,1.4543198224156593e-06,0.0,0.0,0.0,0.0,0.0,0.010960528351028051,0.0015198822168291173,0.0005515548145787924,1.6997732374911908e-06,4.2674019322550906e-06,2.3222316109045923e-06,0.00048668282948299813,8.455432388993593e-05,1.9945311256858803e-07,2.089330265861643e-06,1.7599079544320748e-06,2.678653897798523e-07,0.0005272924824937963,0.0,7.797107617388588e-06,2.3974985520309982e-08,8.496374019479865e-12,5.847862092148098e-11,0.0,0.0,0.0,0.0,0.7514826295088559,0.14189706665267482,-8.10145020961978,747937569530.1196,1611.78913725672
