Y_H2O,Y_NH3,Y_NO,Y_N2O,Y_N2,Y_O2,Y_H2,Y_NO2,Y_AR,Y_HE,Y_H,Y_O,Y_OH,Y_HO2,Y_H2O2,Y_OHV,Y_NH2,Y_NH,Y_N,Y_N2H4,Y_N2H3,Y_N2H2,Y_H2NN,Y_NNH,Y_NO3,Y_HNO,Y_HON,Y_H2NO,Y_HNOH,Y_NH2OH,Y_HONO,Y_HNO2,Y_HONO2,Y_t-ONNH,Y_c-ONNH,Y_ONHN,Y_H2NNO2,Y_t-HNN(O)OH,Y_c-HNN(O)OH,Y_CO,Y_CO2,Y_CH4,Y_C2H6,MF,CEM,HRR,T
0.0179390404710613,0.162852095513218,0.0003887247628976569,0.004000634120129621,0.6502336253372171,0.144773331681113,0.024109144637524,8.529266322524928e-05,0.0,0.0,2.28602141975376e-08,2.7625475163216817e-08,9.27623598665766e-05,6.555451928831767e-06,0.00040755944908468816,1.6999299949484602e-24,0.00024484544757981456,2.1355926713098563e-07,1.9008926029896814e-09,0.0004991156791387362,0.00031204940430775926,0.0002157438487242408,0.001249492679726849,4.137737986333557e-08,9.427875470058577e-07,2.3917960479048344e-05,6.438267118551374e-08,0.001554228998832611,3.7444761030078386e-06,4.810550380074893e-05,3.670417459920682e-05,9.201311239738019e-14,0.0015670181260602524,6.683776702810724e-09,6.7377891509448e-12,9.917916535611016e-22,0.0002563652349514001,8.207147502976199e-12,3.2014708490905146e-07,0.0,0.0,0.0,0.0,0.2716324894079857,-6.813603231862208,3295821154.578374,432.275810471186
0.0186861292757156,0.16234652698718,0.00037005288611362074,0.0007691023653077174,0.650620150067027,0.1442119413746199,0.0240442889735244,8.898798093799955e-05,0.0,0.0,2.992383952540934e-08,3.283515039180022e-08,9.09633219330955e-05,6.286364039597986e-06,0.0002776020539228502,2.9461848667409694e-24,0.0002523460353072768,2.243840483279938e-07,2.004953320548317e-09,0.000527695906972396,0.0003300240111527032,0.00021344424129412517,0.001280601828826986,4.2629325786351333e-08,2.0121431576202604e-07,1.8666968644311795e-05,7.008328069377593e-08,0.0011659380375546645,3.612171982120508e-06,4.9735539202274536e-05,3.290525349396654e-05,1.0540655923561616e-13,0.00032552920494279225,7.930724218781523e-09,8.721822606696703e-12,3.3780401429669874e-22,4.980852785269227e-05,7.947677279278653e-12,6.330717201896214e-08,0.0,0.0,0.0,0.0,0.2760907043828476,-6.79594695624778,3344585891.21577,438.741907387695
0.019036621214898,0.162069340182948,0.00037464624207809294,0.0007546291397955659,0.6502717615151171,0.144477113564429,0.0240537269526526,9.487928006136263e-05,0.0,0.0,3.76828008353299e-08,3.3429768276626284e-08,9.14365699554135e-05,6.263160818003404e-06,0.00026357335044654767,4.043907529204224e-24,0.000257103313147865,2.337787916042354e-07,2.0872829978412422e-09,0.0005343144532122529,0.0003340125367088598,0.00021421742655607066,0.001269536589049295,4.271054641558172e-08,1.9368280551418808e-07,1.9347117163218363e-05,7.832659799584842e-08,0.0011652051822763573,3.5357138495895667e-06,5.0311283111532976e-05,3.3212416551968286e-05,1.2573146269960556e-13,0.0003138590801312572,9.159596914224713e-09,1.0871414060616048e-11,5.250084854835853e-22,4.873630855580541e-05,7.912162905114514e-12,6.171327417554981e-08,0.0,0.0,0.0,0.0,0.2758106004201838,-6.791789152439312,3413112917.9607,443.898659947696
0.0200306132152521,0.161328341762056,0.0004196874473293495,0.003100282148429766,0.6511329429336079,0.143519769957025,0.0238943681374858,0.0001085615749217689,0.0,0.0,5.962224951666619e-08,2.792186615064919e-08,9.39639945732291e-05,6.591389550313911e-06,0.00037712816639048143,6.192054833414298e-24,0.0002625671624325998,2.509461944030932e-07,2.214875042488995e-09,0.0005225176923839003,0.0003258813590339883,0.0002247862296402367,0.001191982722580406,4.2211153039979756e-08,7.071954161553124e-07,3.0415056158655376e-05,1.0671966361693605e-07,0.001680077503572236,3.443032689395758e-06,5.0687115938350674e-05,4.1357778730631646e-05,2.010805411040955e-13,0.0012082779618784406,1.1914897988299807e-08,1.6587781820373633e-11,5.478124414784831e-21,0.0001996131528666201,8.214076106620205e-12,2.558302034757537e-07,0.0,0.0,0.0,0.0,0.2714877225826311,-6.8640779182221925,3535903644.6254706,454.550242672576
0.0207473957247781,0.160983827126309,0.00040834008503516466,0.0011209459830661612,0.6518322443718559,0.142621901212961,0.0237219021367628,0.0001148751772241421,0.0,0.0,7.625473490597592e-08,3.116216551682781e-08,9.27294273329443e-05,6.398120054614737e-06,0.0002883316539820864,9.708701563335143e-24,0.000269746457990217,2.6298505808465255e-07,2.326139639483967e-09,0.000545069519478664,0.00034040208116390905,0.00022927825670148645,0.0012054775845962676,4.326904212724202e-08,2.642232444645094e-07,2.665592611112203e-05,1.1658538118119499e-07,0.0014178003618051565,3.334564475110662e-06,5.188610220550295e-05,3.851971876354526e-05,2.3195037276749895e-13,0.0004446304298432114,1.4089325994607748e-08,2.1407006851441436e-11,3.3361001460014766e-21,7.254449124061339e-05,8.010936173586922e-12,9.464303129256447e-08,0.0,0.0,0.0,0.0,0.2739304689685531,-6.956311518627968,3587242451.0995307,461.0031119154351
0.0221399631215307,0.159861180360968,0.0004310936750231632,0.0020318186886276587,0.652908041569088,0.141439677890985,0.0235581279409454,0.0001233426049469434,0.0,0.0,1.0209393285351103e-07,2.8519298662130212e-08,9.30091164831226e-05,6.494686993230391e-06,0.00033662604803903567,1.3092620833517126e-23,0.0002723669750981807,2.7286978026269936e-07,2.3935591707011695e-09,0.0005380005100399756,0.00033585709534366466,0.0002346227580199581,0.0011516104343263925,4.2327213179143615e-08,4.4936049726664263e-07,3.2989012578075604e-05,1.3996358262684624e-07,0.0016613491289591974,3.2225309460401666e-06,5.1583710618064125e-05,4.3241657856074264e-05,3.0438205048853586e-13,0.0007797610005256692,1.6565990710840794e-08,2.7885010352942938e-11,1.0993345303948573e-20,0.0001306017423210404,8.070483907352937e-12,1.7112898467982334e-07,0.0,0.0,0.0,0.0,0.27161613268555246,-7.057016216734462,3627108074.7975264,468.299304745175
0.0234320905611164,0.158812240570248,0.000170275802090627,0.5685443924643865,0.653583910081764,0.140727405499399,0.0233511663051952,6.220240769100133e-05,0.0,0.0,6.521136254770644e-08,1.0130475190583645e-08,9.31869822767236e-05,1.3506937006351994e-06,7.920532142149041e-05,2.5301960713145417e-24,0.00011261929655216881,1.1788817902796318e-07,1.0164926200114144e-09,0.0002017218270639468,0.00012647613762868662,8.796212442240331e-05,0.00042073824518124904,7.599214991898494e-09,2.2666154071036626e-06,1.552127036211725e-05,6.757794281740579e-08,0.0007825882884055465,1.2024949485248358e-06,2.0822216353398482e-05,1.9769811870923696e-05,1.6608533250868885e-13,0.0038825564407688187,1.809962747160889e-08,4.8593731349162674e-11,6.975064236860157e-18,0.03642787207966249,2.2072150198431827e-10,1.8128141661449152e-05,0.0,0.0,0.0,0.0,0.007136452348786186,-7.185820113246049,323941823.30250823,480.973286107534
0.0249036291416379,0.1581204895863469,0.0005328810054663283,0.025126758763239825,0.6546630423160129,0.139096477057774,0.0231240310150161,0.00018601681113023725,0.0,0.0,1.4015506618855462e-07,2.399044830003126e-08,9.23308832122223e-05,9.224838415156173e-06,0.0005188845610428992,3.5081449850494726e-23,0.00025164250945146593,2.6329055231162344e-07,2.2817677952779297e-09,0.0005200461249407967,0.00032458281067181095,0.00024360094026516798,0.0009959421615358878,5.4846121033232725e-08,4.337948500689613e-06,5.3152270139783266e-05,2.675538091470384e-07,0.0020344371097548715,3.917444445816593e-06,6.395630877075123e-05,8.317368922335238e-05,8.115709398728844e-13,0.008965302083985924,3.0503297661250614e-08,7.126755765433402e-11,5.85603229974186e-19,0.002404569424697361,4.067120413328493e-11,7.384804711528204e-06,0.0,0.0,0.0,0.0,0.2389745101962304,-7.3506524680776995,2805622063.3747096,491.60848672422895
0.0266490352461595,0.1572579669030709,0.00047253253197690416,0.010686048242993877,0.655729785440065,0.137314555514852,0.0229579787595064,0.00016564475816974574,0.0,0.0,2.906462011788297e-07,2.7388014878998026e-08,9.067813634542092e-05,6.711935657432547e-06,0.0003312886109072798,5.470163818603028e-23,0.00028437360125693073,3.1143247836574567e-07,2.680416698043784e-09,0.0005471227011465114,0.0003434866055012095,0.00026602520253487453,0.0010004188576594306,4.157300488478929e-08,1.7967667362347562e-06,4.3420642660298785e-05,2.521197821152897e-07,0.0017644378104332695,2.8057547094212327e-06,5.203123936133646e-05,5.4533179786138025e-05,7.442021284185277e-13,0.003342524873436752,3.3398035670079295e-08,8.435216527118959e-11,5.516132762721608e-19,0.0006966971558227135,1.606790325087861e-11,1.0270157127356366e-06,0.0,0.0,0.0,0.0,0.2584937255356171,-7.433155700948961,3557774406.0496883,499.02299925215897
0.0283889848617275,0.155828583873142,0.0004777198498833403,0.02375597969882366,0.6564843667105079,0.136328605883642,0.0228754640703678,0.00018002160495173464,0.0,0.0,4.332241200075365e-07,3.017020269926494e-08,9.39946006133764e-05,6.659622797080259e-06,0.0003014464680801909,9.770973905708039e-23,0.00029352736022035997,3.398062087008508e-07,2.9521545568875452e-09,0.0005398542892749971,0.0003401704039852153,0.0002871020508200656,0.0009480137754955295,4.087336506864964e-08,3.2200350876121524e-06,4.455786898977854e-05,2.929295644066959e-07,0.0016919432148789649,2.670682301835494e-06,5.109446713383827e-05,5.55707563427165e-05,9.836863927427535e-13,0.005902301507143092,4.182915594429696e-08,1.214669648282265e-10,2.6714412338834247e-18,0.0014938841807702673,3.365627572339594e-11,2.0904427204399314e-06,0.0,0.0,0.0,0.0,0.2440783203608842,-7.420873238324132,3609294570.5991554,509.902964076362
0.0298115234317447,0.154684720616294,0.0004890833398610903,0.014027384726770464,0.6583725365261529,0.134210868407079,0.022824234579464,0.00019158055164506687,0.0,0.0,7.196834634753188e-07,3.629402319949696e-08,9.61164392647753e-05,7.178046791833309e-06,0.00028174898258821377,2.358600178513541e-22,0.00031412877355040494,3.8723195405347573e-07,3.4141650740530065e-09,0.0005655486155666357,0.00035860123773344106,0.00033780169345880426,0.0009205096471518062,4.44887278886296e-08,2.206852333107889e-06,4.356337437545233e-05,3.660320652175696e-07,0.0014987776439652012,2.6152623408152742e-06,5.2904065283856866e-05,5.5435939923983365e-05,1.4423729873756704e-12,0.003976402506112603,5.261876908607462e-08,1.8145015331982823e-10,4.4090226807997735e-18,0.0008780880834390612,3.3623502014088936e-11,1.3042114328203913e-06,0.0,0.0,0.0,0.0,0.2542775505500201,-7.402647560743079,3956122064.8289065,525.597336168068
0.0310694732548397,0.15344732628037,0.00016709401827043812,0.597404510159411,0.659067029702187,0.133727759958502,0.0225936098707404,7.759427024103191e-05,0.0,0.0,4.024675297817396e-07,1.4705630468095047e-08,9.48009333600293e-05,1.378241928509977e-06,5.021518339990327e-05,4.129225716320059e-23,0.00012547280015092922,1.6251651207386657e-07,1.4175812332955565e-09,0.0002065081088650489,0.00013241401504915192,0.0001321701015781374,0.00031465130406958797,7.005717674258427e-09,2.546335419142695e-06,1.4361942303734211e-05,1.3176987712511174e-07,0.000492404248398101,9.099314410982306e-07,1.987218578085945e-05,1.898360234693145e-05,6.223331394525926e-13,0.004343620678943149,1.321076335925642e-07,5.597204863496898e-10,3.431176880037686e-16,0.036534436714698124,1.7391359118724077e-09,1.3601919801100794e-06,0.0,0.0,0.0,0.0,0.0,-7.289261389131689,314741060.2432773,539.690036638645
0.0325546768283996,0.1524867841002919,0.00014726539669391388,0.6661572347752704,0.6600728302996159,0.132477157804047,0.0223145744525263,7.275039444113524e-05,0.0,0.0,2.542966632331108e-07,9.691233499485918e-09,9.3976515119328e-05,1.3163407428672963e-06,5.2143105340095816e-05,3.231967176456234e-23,8.48661323760884e-05,1.0886004280683711e-07,9.604260766504937e-10,0.0001505780851332837,9.681769406724376e-05,9.288161206103644e-05,0.0002254863479397926,6.049649925131161e-09,2.8028401858602382e-06,1.3980126523724787e-05,1.3229496541292357e-07,0.00042576812989638795,9.213151389421386e-07,1.8589565462453596e-05,2.3775620749739038e-05,8.336933767444979e-13,0.005452512024586589,1.7236080665178338e-07,8.012211141918755e-10,5.6833539145274e-16,0.062084872471533534,4.11070516577381e-09,2.6389919749552625e-06,0.0,0.0,0.0,0.0,0.0,-7.231246825881006,129111173.84262826,550.4183893052369
0.0347983730799325,0.151196151947505,0.00014427915605045186,0.6739758705676367,0.6621830956488189,0.129702342483052,0.0220230498217539,7.312239211327961e-05,0.0,0.0,3.3673811643906004e-07,1.1183370745643486e-08,9.69870189384308e-05,1.3934198787977038e-06,4.85721849136779e-05,5.916496735556037e-23,8.49928448475344e-05,1.1558383130900301e-07,1.0419334903942874e-09,0.00014815186069912895,9.596864553905246e-05,0.00010084453759151205,0.00021040769483866094,6.2837565418673765e-09,2.892166692303155e-06,1.2646203433155205e-05,1.394582508314749e-07,0.0003546171475756034,9.239556415976263e-07,1.8603238865548277e-05,2.269487697364383e-05,1.1054557326243787e-12,0.0055548121631221236,2.6222655930510704e-07,1.3756345597301065e-09,1.2054143338508444e-15,0.06571346205300682,6.471581772167122e-09,1.8336189528866383e-06,0.0,0.0,0.0,0.0,0.0,-7.102851037638112,121199921.05050799,563.89794714995
0.0371836668014877,0.149783815861114,0.0001451419281564807,0.6689356634705373,0.663643373078067,0.127550159090855,0.0217416285329721,7.512527487177323e-05,0.0,0.0,5.971845012775982e-07,1.5203513270322907e-08,9.735663550445228e-05,1.6503973379966858e-06,4.557469409524007e-05,1.6925732837340326e-22,9.320250673156283e-05,1.3666530919247545e-07,1.2636879442007194e-09,0.000159098372368768,0.0001045145990735056,0.00012711862771967703,0.00019806351390774321,6.975847158623653e-09,2.9179063844512245e-06,1.0277424389481416e-05,1.5287846056957206e-07,0.000256558487780938,9.338086874041321e-07,1.895562116601869e-05,1.9852186631139866e-05,1.6612563251915473e-12,0.005495229701037048,5.171627984403761e-07,3.274461526146788e-09,3.633620384682121e-15,0.06483895340981964,1.1571775968373829e-08,8.907271547094959e-07,0.0,0.0,0.0,0.0,0.0,-6.930166079819769,133154690.07205716,585.355729020955
0.0404228203875919,0.147641144461087,0.00015267662296794074,0.6483983605245317,0.666864422595042,0.1235086368550669,0.021462608996957,7.527129906163442e-05,0.0,0.0,1.1921983726719356e-06,2.4919577030208082e-08,0.0001003667042546,2.2395755529491952e-06,4.635242979372415e-05,6.574908380702029e-22,0.00010947855223896724,1.7779655067989513e-07,1.7383807559369403e-09,0.00017746639357612705,0.0001185269992249816,0.0001747410795283136,0.000191945375372531,8.875376964039148e-09,2.87182263348719e-06,7.616952863976547e-06,1.757672661415784e-07,0.00016457899040117779,1.0537107852430574e-06,2.020894060405503e-05,1.685332467609034e-05,2.69521206089302e-12,0.0052088333463657845,1.0397082524249779e-06,8.046252934784294e-09,1.1678007095362468e-14,0.0630362825823145,2.0772833995752332e-08,4.260571861440251e-07,0.0,0.0,0.0,0.0,0.0,-6.776729410356518,171081918.96538565,609.259093374251
0.042699960095781,0.145766903668821,0.00016729705251993378,0.6145851070277535,0.6675259740312629,0.122712191216459,0.0211940751023443,7.518698701315478e-05,0.0,0.0,2.0915577925261127e-06,3.729380189003073e-08,0.0001008958853317,3.152721304346667e-06,5.2489886164147195e-05,1.947065435670059e-21,0.00012882396547893673,2.250842977713721e-07,2.315041433328978e-09,0.00020032116938029223,0.00013555103008272576,0.00022741744365942815,0.00018841281686496401,1.138874065746731e-08,2.7278355437114897e-06,6.1197785800459796e-06,2.0715736331347848e-07,0.00011515780807148354,1.214240295803053e-06,2.1792535602562055e-05,1.5692240828827768e-05,4.007233743872381e-12,0.0049209695779746775,1.7013597773064875e-06,1.5224920863187454e-08,2.5795768329633783e-14,0.061114811482986184,3.118588149156475e-08,2.561815493579148e-07,0.0,0.0,0.0,0.0,0.0,-6.689994535951297,230987304.46050787,627.523550498405
0.045211321397373,0.143911107121589,0.0001883034029371051,0.5682363843860664,0.667662069931251,0.122071568193159,0.0210391559432118,7.42084644821915e-05,0.0,0.0,3.4921213381393976e-06,5.692835390725834e-08,0.0001047774134168,4.546628548994034e-06,6.231932930556757e-05,5.4511688792822634e-21,0.0001543963584443455,2.9209572951780606e-07,3.2142446601442954e-09,0.00022597717364843714,0.0001543803176400211,0.00029159809098193104,0.0001911631042869442,1.5353126547153954e-08,2.5811033567825755e-06,5.3401965758109045e-06,2.5484510061387447e-07,8.599291712456222e-05,1.4367462702466692e-06,2.4166929797688172e-05,1.5781561934507915e-05,5.721679466467977e-12,0.004592644175124532,2.3915195573696816e-06,2.388109295118667e-08,4.7107538803135226e-14,0.05936899497972724,4.201519412971441e-08,1.7946139313281235e-07,0.0,0.0,0.0,0.0,0.0013409105198502282,-6.656764443603485,336261173.2527322,641.912108188607
0.0478702201176713,0.141819245805439,0.00023016164792082956,0.4714984889068422,0.669883264758683,0.119476318987654,0.0208389956186175,7.209702732683295e-05,0.0,0.0,7.0646499539196875e-06,1.0332858532933974e-07,0.0001119547119357,7.964308691782353e-06,8.530291347422176e-05,2.3005712522151373e-20,0.00020642671387135112,4.383469821839902e-07,5.420439001750701e-09,0.0002767900740661932,0.00019122586644897778,0.000414022914643739,0.00020381471170735822,2.546846820454909e-08,2.340056757823145e-06,5.095298520845327e-06,3.6156383039021404e-07,6.24716071616214e-05,1.803501189490531e-06,2.9185367035218393e-05,1.7601537323036925e-05,9.30323260285033e-12,0.004114049894388723,3.3148182674284258e-06,3.7745014466652476e-08,9.311623908553412e-14,0.05727687562644339,5.98428241397242e-08,1.2580784675763278e-07,0.0,0.0,0.0,0.0,0.026115143747340593,-6.666272577289946,639719648.6273742,659.931568631642
0.051309293439068,0.139468838067834,0.00032545965609578073,0.21694276662520096,0.6714480633253591,0.117098681009913,0.0205522002704908,6.277752125606115e-05,0.0,0.0,2.380933201963717e-05,2.7184516622172107e-07,0.0001229238873347,2.2714664720401128e-05,0.00016249968013152763,2.7618864309721993e-19,0.00035307471939028014,9.275348551159604e-07,1.4889418331569131e-08,0.0004140396312287851,0.0002916102946904185,0.0007025272643676275,0.00022141846459146846,6.341053025259683e-08,1.5932796070684194e-06,6.443701302804915e-06,6.540048479061887e-07,4.4434069358911025e-05,2.111721353798213e-06,4.096064178834044e-05,2.2826221475402608e-05,2.0504459765434102e-11,0.0029580668392691816,3.5833847395337537e-06,5.062715089228924e-08,1.8000373012983286e-13,0.04383826158119672,8.675303790508482e-08,6.996861501389378e-08,0.0,0.0,0.0,0.0,0.11432918534588421,-6.753405318987835,2329197019.9730864,691.758466810502
0.0545318606281132,0.137415958219138,0.00031811968448848456,0.07168451771249704,0.673032247957791,0.114559016605559,0.0203299789806704,3.763666763472565e-05,0.0,0.0,5.6251060489921476e-05,5.156039983644234e-07,0.0001309376087287,3.6742068926978276e-05,0.0001820678796183146,1.2715382927581367e-18,0.0004814986637687579,1.567076057179034e-06,3.3791393630949003e-08,0.00048286526737662016,0.0003479192555684291,0.0008132618124649628,0.0001869102424098173,8.741236928549628e-08,5.972378218161815e-07,6.746722883029987e-06,6.790174384313599e-07,2.9512398091562507e-05,1.5373964244993234e-06,4.2132943357214586e-05,1.8668234598970006e-05,2.3654475632924705e-11,0.0012638649402302285,1.998470299459679e-06,3.270566404438863e-08,1.5902558028885912e-13,0.014785969663651212,4.5220245439524264e-08,1.865652058290299e-08,0.0,0.0,0.0,0.0,0.2003657773885573,-6.791200303393699,5263764679.49477,715.257747887388
0.0579784291793573,0.1349216331657169,0.0002661252627996327,0.020063258289881064,0.674539584838252,0.112280092946013,0.0201362920719429,1.6965628665312368e-05,0.0,0.0,0.0001203599169598728,9.841745039751441e-07,0.0001439677987181,4.756888259627961e-05,0.00015033978462993073,5.2048815207092324e-18,0.0005880904257239469,2.5884279204292137e-06,8.252249778368037e-08,0.00047558771737454467,0.000356699347892378,0.0007047973879029818,0.00012775909343537288,9.722728337484863e-08,1.2192028848410528e-07,6.428024792975754e-06,5.449569085326604e-07,1.7356694688000258e-05,9.288974015641064e-07,3.763266849972974e-05,1.2455227689935345e-05,2.3699169994549857e-11,0.00034388635155444144,8.714560037056808e-07,1.694314280151354e-08,1.263854463229214e-13,0.002330679354481144,1.1863898426370239e-08,3.178724345836677e-09,0.0,0.0,0.0,0.0,0.24103551675870788,-6.837481037654641,8361877901.858334,744.8607574970911
0.0613453663276528,0.132106007615111,0.000245663055910294,0.009227089606563101,0.6765597263635339,0.1100927647748259,0.0197374176951572,9.098680098626248e-06,0.0,0.0,0.00020472724517623858,1.7228802188648063e-06,0.0001587172237188,5.4210288028963274e-05,0.0001185859443446033,1.6410516110410173e-17,0.0006781000812228205,4.0017774515029495e-06,1.7632705028582463e-07,0.00045445715684837924,0.0003568293708345001,0.0005709701985673243,9.373245885465726e-05,1.0795661705987515e-07,2.889054189402937e-08,6.398671981932167e-06,4.601797948531876e-07,1.168707943021484e-05,6.280325014053423e-07,3.420160679884533e-05,9.33488562341644e-06,2.620061499152484e-11,0.00010870574355618925,5.391009400621747e-07,1.2204782183512936e-08,1.3759509567199581e-13,0.00040450876290166413,3.227045238166788e-09,8.191799412643507e-10,0.0,0.0,0.0,0.0,0.24763304255641141,-6.876762368319274,10556372795.285294,773.066515465699
0.0642348785975669,0.129549830569901,0.000250646552784885,0.0064900664714227585,0.679270489579106,0.107534652269732,0.0192405155323902,6.23341315136643e-06,0.0,0.0,0.000286219795769732,2.5811056907347797e-06,0.0001696334513049,5.810686436587977e-05,9.986839629188716e-05,3.746192828870405e-17,0.0007521729159663705,5.558351498487116e-06,3.030463227333332e-07,0.000443013487992553,0.00036225204551702393,0.0004877135481342364,7.773489437012349e-05,1.218171158979229e-07,1.026707647971266e-08,6.626023016332196e-06,4.2852715721624296e-07,9.085401326760383e-06,4.857840546868534e-07,3.225945106939079e-05,8.04516112863627e-06,3.09930311217434e-11,4.736632197894606e-05,4.618346889295807e-07,1.1746446748754434e-08,1.819706701639636e-13,0.00011978171435352841,1.3469875171586396e-09,3.5946679932789323e-10,0.0,0.0,0.0,0.0,0.2471738758043997,-6.918507568837517,11890806180.78283,796.092322853797
0.0679624718904284,0.126693558112868,0.000275972939686712,0.005222573980055036,0.6819083850981079,0.104475993437387,0.0187735463236763,4.275597628804917e-06,0.0,0.0,0.000407110873281614,4.09761947520894e-06,0.0001860451375314,6.157856403853255e-05,8.045249525531794e-05,9.427761697313242e-17,0.0008489028297845924,8.116832753727519e-06,5.547274704721507e-07,0.00042703973159763283,0.00036691407672928284,0.00041214186062074387,6.465136022676117e-05,1.441450555665128e-07,3.3279055742194357e-09,7.1555952095077865e-06,4.241906887838745e-07,6.9755305360897095e-06,3.7676338191136195e-07,3.0407964292009153e-05,7.283408532959965e-06,4.034220302171638e-11,1.8699247027946833e-05,4.507551664443415e-07,1.3005948296361945e-08,2.925145465165514e-13,3.4167755615087746e-05,5.571571897993529e-10,1.6036290379299927e-10,0.0,0.0,0.0,0.0,0.2456537508483695,-7.082347918135293,13596447006.27445,822.605312928544
0.0720617379571586,0.1242010389615959,0.00034410104173583547,0.004848225259500926,0.683803627482928,0.101383787209334,0.0183437277251451,2.8640652501822605e-06,0.0,0.0,0.0006149915908467004,7.261313947720462e-06,0.0002060806638377,6.351556926406082e-05,5.979579550963813e-05,2.8750114536461346e-16,0.0009975726277591233,1.321430917648255e-05,1.1684455986363402e-06,0.0004092574026796146,0.00037808094655749334,0.00033912818497219653,5.2578850037798265e-05,1.8247570961120934e-07,8.178445773055637e-10,8.218682860173368e-06,4.4696938409252726e-07,5.019578440334527e-06,2.714848948655782e-07,2.753305645086999e-05,6.701904713754645e-06,6.051137536504564e-11,5.579264695880808e-06,5.169325346832724e-07,1.74912539975981e-08,6.264677991787964e-13,7.681571908452004e-06,2.0021132120787584e-10,6.346156085842537e-11,0.0,0.0,0.0,0.0,0.24391526290670743,-7.286196916740844,15904169016.395912,858.682485599693
0.0761448668110879,0.121227695331601,0.00043862512204291337,0.005079747498789431,0.686724519800763,0.0977711668245788,0.017905633115657,2.154699890790323e-06,0.0,0.0,0.0008469022663455325,1.1480182581935153e-05,0.0002261181163113,6.293732000169501e-05,4.499910352567536e-05,6.982174809063739e-16,0.001148696546552997,1.9856738577837877e-05,2.1293776174968724e-06,0.0003896852679039408,0.00038371731994858764,0.00029645866867965596,4.5208790702745485e-05,2.2746197019435094e-07,2.882931814862304e-10,9.496244904625681e-06,4.869226840620793e-07,3.824046891287687e-06,2.1224123309337326e-07,2.4953381759221162e-05,6.449597437272399e-06,8.893811809443306e-11,2.058650997105207e-06,6.282193053324816e-07,2.4171800319594788e-08,1.2875273898453412e-12,2.4288465266785563e-06,9.238849130654165e-11,3.15497019089248e-11,0.0,0.0,0.0,0.0,0.24161457227027644,-7.440363971586509,18111556167.227695,890.138322177345
0.080233287178507,0.117723194212088,0.0005469609915505669,0.005475302404424411,0.689363480352047,0.0948976022454082,0.0175364642564165,1.7716070809878437e-06,0.0,0.0,0.0010796792242819407,1.6435438755018914e-05,0.0002459717555338,6.207635368442565e-05,3.5104618248957015e-05,1.395706994007222e-15,0.0012826856937081786,2.7244020972290076e-05,3.374647004918789e-06,0.00036693697357645415,0.0003795271846251583,0.00026967000863337663,4.0060836628897006e-05,2.7307157467895343e-07,1.4534212675442807e-10,1.0814878093277093e-05,5.343786339783385e-07,3.103945773439462e-06,1.784603170406285e-07,2.2834067082651857e-05,6.390073831102872e-06,1.2438472052734067e-10,9.616067813753425e-07,7.516317381013993e-07,3.190822756606711e-08,2.326368814837473e-12,1.0348997541198596e-06,5.255977913004684e-11,1.8990196453079192e-11,0.0,0.0,0.0,0.0,0.23867734183693112,-7.505226594067444,20114911655.14349,915.781644100736
0.0845743167131274,0.113788906336553,0.0007321305184068154,0.006168596106867938,0.6911896593521629,0.0928969914829691,0.0172732735124871,1.4698088954327064e-06,0.0,0.0,0.0014363197161289009,2.5278587612711257e-05,0.0002768526027005,6.094231445842413e-05,2.5706847241974112e-05,3.165317631819081e-15,0.0014708823196119434,3.9587065312111106e-05,5.759316294830667e-06,0.00033745090774519476,0.0003691040168250148,0.00024676538046485686,3.489278613018512e-05,3.479174229776292e-07,7.887158616394937e-11,1.2894637816426258e-05,6.137971963072236e-07,2.4485318188983453e-06,1.4922962526166087e-07,2.040568622293689e-05,6.445138297783436e-06,1.905403717321939e-10,4.0903765615347563e-07,9.414210904208977e-07,4.4799594410095674e-08,4.700889985129242e-12,4.049984805236912e-07,2.8768791511625136e-11,1.1080964552744882e-11,0.0,0.0,0.0,0.0,0.23519597190924404,-7.597743471405218,23234121041.80612,947.45266913393
0.0898146589572454,0.109607688756208,0.0010260113410626435,0.00692898423772236,0.696221916398197,0.0870414398978892,0.0169955145070145,1.165668506852657e-06,0.0,0.0,0.0020057665178598695,4.0587605247503764e-05,0.0003187814834461,5.6043402063624295e-05,1.672400953276121e-05,8.071434523683025e-15,0.001754755535673323,6.24142566126737e-05,1.0897080119665494e-05,0.00030282894020087413,0.00035691767639336525,0.00023137882556929583,3.0054028542948187e-05,4.867947336674545e-07,4.398914939229771e-11,1.578230167758743e-05,6.950531232984421e-07,1.770032455535641e-06,1.203069455737563e-07,1.723264639355864e-05,6.090246226655771e-06,3.0654960744658543e-10,1.354733316391394e-07,1.1845116899498862e-06,6.504079365208822e-08,1.0950283701229642e-11,1.2625662578223885e-07,1.3653646044816535e-11,5.672756155024446e-12,0.0,0.0,0.0,0.0,0.23351061299580284,-7.682389254608348,27729388622.397064,990.337910318258
