Y_NO,Y_NH3,Y_H2,Y_O2,Y_H,Y_O,Y_OH,Y_HO2,Y_N2,Y_H2O,Y_H2O2,Y_NH2,Y_NH,Y_N,Y_NNH,Y_NH2OH,Y_H2NO,Y_HNOH,Y_HNO,Y_HON,Y_NO2,Y_HONO,Y_HNO2,Y_NO3,Y_HONO2,Y_N2O,Y_N2H4,Y_N2H3,Y_N2H2,Y_H2NN,Y_AR,MF,CEM,HRR,T
0.008319102600791037,0.0401977322746377,0.0077063032006335,0.0549474914745522,0.006348272740926951,0.0005047826107348332,0.0017703132508515,1.5475622664737272e-05,0.7409132349020849,0.1544649248972399,1.4825379409614019e-06,0.0036473938922553214,0.0004489995952680552,0.0004605215208556289,5.599551981349227e-07,4.600600003815541e-06,3.86275492423542e-06,4.1611402796496977e-07,0.0002387279726856853,0.0007910786418496013,1.2338501551772906e-06,3.855205004795055e-06,1.3495741848399632e-08,1.991859055810043e-11,1.7442612993910127e-10,0.010847626172155764,2.8123085634786752e-05,0.0001542983921748966,0.00032860163579545343,3.5778179897103414e-05,0.0,0.15463210480593426,-7.715077503311893,119597807268.788,1529.46369629548
0.0087703211539332,0.0373537166765941,0.0072123054845338,0.0564293716373016,0.006211912332600683,0.0005332439885228349,0.0018291536394951,1.5619712527216893e-05,0.7418631255403559,0.155312327021719,1.4356433348336525e-06,0.0035829111313254868,0.0004481792683524449,0.00044038211041340033,5.467072915047547e-07,4.2858744886271065e-06,3.817169954795435e-06,4.1273457322356697e-07,0.0002479309577257714,0.0007812617962262533,1.275227560357112e-06,3.844875666701569e-06,1.383649338248182e-08,2.037828565719666e-11,1.5761052584509142e-10,0.01079879189691671,2.496206357579272e-05,0.00013301299451357645,0.00032340581294889854,3.136389178797096e-05,0.0,0.14945918611094297,-7.717888180337483,116429278633.77954,1546.33750603154
0.009197998190081018,0.034916182549114,0.0066259129843547,0.0571452420073936,0.006067273505872758,0.0005537843681555514,0.0019107889444924,1.5756936612895653e-05,0.7437019130402941,0.1556999604743509,1.492824337540349e-06,0.003539506454057925,0.000442357659975029,0.0004163149117120336,5.365610528846514e-07,4.256755159082127e-06,3.8059384624750646e-06,4.2284154235216223e-07,0.0002565596516402496,0.0007774898254778239,1.3615765847951532e-06,4.061232203431942e-06,1.4775941192593005e-08,2.1981033679742227e-11,1.652959192799598e-10,0.011097464854599002,2.3224180371166574e-05,0.0001217560287888018,0.0003182343729251089,2.9556064060883547e-05,0.0,0.14449078890220288,-7.725210493868054,113910063108.48601,1553.13264513835
0.00953151936640778,0.032290921002996,0.0060610334658376,0.0566277270880345,0.005923102087876554,0.0005700138198450282,0.0019866668483699,1.565625119485339e-05,0.746187064317932,0.15684658727683,1.55015224933854e-06,0.003451885315428014,0.00043167172990406986,0.00039333522922074213,5.158822133877241e-07,4.193983813177938e-06,3.7015704497650005e-06,4.26311812558366e-07,0.00026033326856508344,0.0007537210630761409,1.4213653130560987e-06,4.245578494381215e-06,1.5586985177500854e-08,2.316498127628553e-11,1.7095842556876126e-10,0.01120614437370326,2.1264606263582592e-05,0.00011053499631237953,0.0003062224596890938,2.7433581079124335e-05,0.0,0.14023236898140018,-7.732431529218364,109850522671.4122,1558.79416209164
0.01003372191531933,0.0301210103696203,0.0056154015781224,0.0574441703160422,0.005799240784345012,0.0005967346750375822,0.0020798309762584,1.570181136308642e-05,0.7474304843201209,0.157309102439835,1.564340783184493e-06,0.0034080889306428745,0.0004300129930313474,0.00037446075213284604,5.09862030572673e-07,4.031690431330112e-06,3.6486564203109964e-06,4.301833642774554e-07,0.0002695051324083168,0.000746524324943815,1.497041033883958e-06,4.346368597139482e-06,1.629748043273159e-08,2.418662589093851e-11,1.6653022691768465e-10,0.011309248470980318,1.9215047939578043e-05,9.72763485908283e-05,0.0003013451901952172,2.4804248515131815e-05,0.0,0.13605286170452785,-7.738578907469792,108049729760.21852,1572.17736532475
0.010237377766841338,0.0272804003726105,0.005104398150046,0.0556249882855579,0.005589508896107231,0.0006072535381159662,0.0021339382742042,1.5077786840856869e-05,0.7515491154767321,0.158307159440849,1.5312254600497645e-06,0.003269826768816993,0.0004182183366167636,0.00035245563531203014,4.775276978543749e-07,3.7541444171230047e-06,3.4139759169080707e-06,4.174063689697707e-07,0.000268259711484458,0.0006867902747169927,1.4957413437357384e-06,4.254713301860464e-06,1.6292759680083284e-08,2.3557100655664348e-11,1.5091416362416834e-10,0.010972373616966484,1.6639887508208016e-05,8.28014967103263e-05,0.0002860059623322258,2.157298721069379e-05,0.0,0.13275327319622238,-7.740603391999532,101347964852.59622,1585.739810531
0.011008956492930082,0.0252004257134416,0.0047889695869527,0.0588605407901365,0.0055342375439131584,0.0006549741468095132,0.0022028506292584,1.5984902263552196e-05,0.7513553045843141,0.1575919086958969,1.6108827309943397e-06,0.003120682059763856,0.00039410947052088686,0.0003216999614813105,4.436479447419731e-07,3.655907446493561e-06,3.4099717530581123e-06,4.1627846320734345e-07,0.0002738100898129675,0.0006955388449700808,1.6520655098308368e-06,4.648989596410199e-06,1.7817476909970502e-08,2.7527357439832075e-11,1.721204072940076e-10,0.011203755985766055,1.4915621363517133e-05,7.318329537176296e-05,0.00025652434237033006,1.8962880222006288e-05,0.0,0.12772898426669418,-7.7474090705017655,97807475744.74019,1586.2871351246697
0.01181953852134013,0.0230647578978804,0.0045350228939422,0.0616238919773568,0.005571532089208633,0.0007120205728052911,0.0022556354375942,1.6961282646241765e-05,0.7516627537937209,0.1568579379995059,1.7268346359813161e-06,0.0029006996454930237,0.0003592436661403956,0.00029140793070530025,3.953367470310246e-07,3.5594241145044888e-06,3.2991768935097394e-06,4.0350932045226944e-07,0.0002715209889555191,0.0006869730899527177,1.8050428323675952e-06,5.205594103849754e-06,1.972226196994771e-08,3.280912768137624e-11,2.0779641219646586e-10,0.0112530991421198,1.314307529063475e-05,6.47335588564468e-05,0.0002150396510495142,1.620933653647556e-05,0.0,0.12321985320798214,-7.758422260497197,93138364817.2757,1578.82657516755
0.012685929142582453,0.0206948398871203,0.0042283459300298,0.063367897439798,0.005586474626149039,0.0007733667867534996,0.0023198272385587,1.7605270048732743e-05,0.752803348940706,0.156585740563787,1.8282420877432422e-06,0.0026625921693770684,0.0003248493561282021,0.000260808718847537,3.4733423039808184e-07,3.3745648914173197e-06,3.091049284829622e-06,3.8333318605305946e-07,0.00026616994912092196,0.0006544609070049324,1.954163551080325e-06,5.734917970737061e-06,2.1595810924736182e-08,3.8146973710136245e-11,2.4127055726112713e-10,0.011082996408726481,1.1096583284807925e-05,5.4604356503272765e-05,0.00017653158409915715,1.3244373877212298e-05,0.0,0.11891242509891863,-7.770088920073422,87493426120.59134,1574.91366592819
0.013964828286125573,0.0172090343942864,0.0037401327713575,0.0663082565348552,0.005385690781217508,0.0008551874398378015,0.0023630903104848,1.832844098211203e-05,0.7541448460379421,0.156234639951074,1.8564991649093818e-06,0.002306671300297415,0.0002758869987646953,0.00020997896537190146,2.806778104143735e-07,2.934912607393309e-06,2.795444633877485e-06,3.4676310555680775e-07,0.00025663342364563055,0.0005883240033097824,2.2075504510751053e-06,6.195032821363951e-06,2.3476416139599535e-08,4.590671758068592e-11,2.683540810535257e-10,0.01055809969572693,8.188323300257464e-06,3.893118759154788e-05,0.00013150504117992524,9.197989187220548e-06,0.0,0.11231332074591992,-7.773876566369891,76054356256.67622,1578.98218966251
0.018620307020149576,0.0107246746438199,0.0027195731103718,0.0722982449018165,0.005206028932888113,0.001128447928258384,0.0025049843672107,2.0199245667928428e-05,0.758950662771176,0.152801860205605,2.3037469365173894e-06,0.0014748530511842868,0.00015609888499307147,0.00010514399730338276,1.6076623623056333e-07,2.183666336218069e-06,1.9260862635060517e-06,2.5172442069979525e-07,0.00021334273565627932,0.0004111508526716417,3.3598356127670332e-06,9.456138795991167e-06,3.434848197867582e-08,9.002368559558479e-11,5.658687605810777e-10,0.009283129841311279,3.6316701776459994e-06,1.6025071127330242e-05,4.718254295826105e-05,3.3864839760620807e-06,0.0,0.09861242650022256,-7.800874401470677,52771173405.19168,1552.14668150031
0.020910390628623904,0.0092308978109402,0.0021700365120953,0.0797408826372981,0.004605198282419425,0.001163055157544955,0.002495655059694,2.2481393395652605e-05,0.759081931430994,0.147280596548978,2.8507445517022543e-06,0.0012734722189043732,0.00011712339828663946,6.635472103067998e-05,1.3973825545774982e-07,2.311260958551051e-06,1.9640305498228094e-06,2.609377771627189e-07,0.00020842831770724572,0.00039849626240156107,4.851923430188172e-06,1.314229546672577e-05,4.520520428133165e-08,1.4683236248358602e-10,1.1586466541151382e-09,0.010288654831926227,3.191056151614212e-06,1.2972747970643595e-05,3.332528201673101e-05,2.8930335387788358e-06,0.0,0.09019971064979913,-7.777610215047471,44089195947.898415,1518.9407841905802
0.023884159553218643,0.0076506497152963,0.0017743002384981,0.0877189968987821,0.004155520199302734,0.0012278088751305634,0.0023918882522759,2.504405495074557e-05,0.759476580258971,0.140987584636176,3.364132323629665e-06,0.000996629461631487,7.762376051165593e-05,3.750520732171251e-05,1.1314155313606814e-07,2.231587051164142e-06,1.820929553565111e-06,2.4216530837395174e-07,0.00018805702589589908,0.0003491238082682291,6.960620821128563e-06,1.873841525016095e-05,6.002819646379704e-08,2.3924810854829744e-10,2.4997438209694788e-09,0.010507073022862821,2.425624922810327e-06,8.794982299338352e-06,1.8142489862189485e-05,1.941485709095371e-06,0.0,0.08217971337374519,-7.756110700780912,34705732042.10667,1477.7573617838098
0.029994363088548668,0.0060957940256963,0.0015724285238603,0.0984654273661755,0.004062014757331841,0.001426416569360581,0.0022426131329116,2.8760166747049544e-05,0.7577241030713131,0.133899633880044,3.7894159931084367e-06,0.0006687351472683759,4.2093816561767474e-05,1.7411098663693968e-05,8.881908523328076e-08,1.8589740551457042e-06,1.4418543877438952e-06,1.864049317131895e-07,0.0001535914864635112,0.0002703712475051047,1.0505139482358518e-05,2.9964948900487065e-05,8.725088049250991e-08,4.1521276101968606e-10,6.416862336397195e-09,0.0095108282394963,1.4181569392541162e-06,4.1991899875261216e-06,6.127734164751496e-06,8.179084714888317e-07,0.0,0.07301920516371797,-7.760438058662199,26674422278.043064,1425.99838956731
0.03430835356483162,0.0046270073203608,0.001246935619554,0.106158961261305,0.0035094103965966693,0.0014773527911750293,0.0020785792537991,3.0697754177718114e-05,0.759002741033272,0.126885775511709,4.350490017897501e-06,0.000448319810645085,2.251415319791606e-05,7.463934618710439e-06,6.720381864412882e-08,1.575074319693305e-06,1.1454283370091622e-06,1.5190184945704856e-07,0.00012404500792773975,0.00019369741192700455,1.5488027753191297e-05,4.380985736392976e-05,1.1639851436970086e-07,6.574135038282977e-10,1.554298327275454e-08,0.008630293339450909,8.308556939126822e-07,1.9549790773284177e-06,2.229292925182912e-06,3.7720138041802086e-07,0.0,0.06559123842147144,-7.75920277147451,19339971105.2414,1379.7302763712396
0.033594476814375676,0.0037849546407905,0.0009626881394545,0.113473675246614,0.0028855750371024713,0.001355733476802002,0.0019521886282651,3.356106135463628e-05,0.7593138358921899,0.120512657452685,5.50670704936413e-06,0.0003454760514116322,1.4468871845438081e-05,4.1105564539409515e-06,5.191921100673052e-08,1.6502166323683798e-06,1.1011338823407283e-06,1.5849431735592388e-07,0.00010570030865966472,0.00016377900350939624,2.0977573535151096e-05,5.796998437476422e-05,1.3763291658411843e-07,9.576927972928983e-10,4.0078139492119695e-08,0.008932285295211886,6.56426701265284e-07,1.3222523016418603e-06,1.1317365336935901e-06,2.7964316105694154e-07,0.0,0.06016507404047914,-7.785133145326762,15173298467.506468,1326.98611163545
0.03171027519582778,0.0030762757345689,0.000759031983888,0.119584935027973,0.002351149891523262,0.0012260170250131379,0.0018350376823527,3.536349785240758e-05,0.7597313359298872,0.11501338364133,6.5738735017221915e-06,0.00027362560208088325,1.000641452811155e-05,2.480656575263888e-06,3.974382185607295e-08,1.652941711247949e-06,1.0440242967442316e-06,1.6278858755554588e-07,9.043656785826815e-05,0.0001371399421172502,2.627314729337815e-05,6.813528027139039e-05,1.4835012781035553e-07,1.2654254838589357e-09,8.152418323789874e-08,0.009005896117300306,5.162435752486929e-07,9.169298205268734e-07,6.525721457163195e-07,2.148249165318823e-07,0.0,0.05614475903553285,-7.7406641621943635,12016628267.899788,1289.14297229959
0.028309330608089985,0.00257625966288,0.0006617506531985,0.127113666124431,0.002025297761579817,0.001083512445024845,0.0017159223092382,4.008649175743351e-05,0.7592259798951779,0.108706421355074,8.170221558291084e-06,0.00021816509814608168,7.154185733451673e-06,1.7114238655134257e-06,2.946993617360997e-08,1.7906489969098783e-06,1.0515958227592294e-06,1.7860290209723572e-07,7.465782557007934e-05,0.00012424205585924244,3.10889862021421e-05,7.975981541583757e-05,1.5228574323198378e-07,1.645746548269693e-09,2.0445322171150476e-07,0.009435104517190956,4.3511056961563316e-07,6.935378583054007e-07,3.4340259977758003e-07,1.755849646879924e-07,0.0,0.05229133451091594,-7.684057770822423,10079714685.264168,1235.87994520447
0.026537670157383165,0.0028718622937278,0.0007037717588711,0.127078407460328,0.0020298625053718528,0.0010258041991706654,0.0016710453602908,4.1418181094411536e-05,0.7588855173306859,0.108789395796096,8.00857116727904e-06,0.00024648035049257066,8.314018785258455e-06,2.0978617662372856e-06,3.1470829980884594e-08,2.051337776113746e-06,1.2465408242252757e-06,2.0293541793262985e-07,7.998975290552496e-05,0.0001459684015030122,2.9074794268043944e-05,7.533511660986766e-05,1.4323088629665482e-07,1.5508815828534728e-09,1.9238297723660595e-07,0.010375470065858719,5.744467120988503e-07,9.470144201285059e-07,4.497254300787536e-07,2.4010081966518243e-07,0.0,0.05298026628610396,-7.681788985494259,10472148706.91911,1234.22771613686
0.025456768908312104,0.0025498859387846,0.0006451440004956,0.1298002157783279,0.0018563644578615962,0.0009749451781726266,0.0016213485411381,4.2407790314296234e-05,0.759135144533729,0.106248261207524,8.632068166716442e-06,0.00021619536699787615,6.933726126305881e-06,1.6726062861724574e-06,2.6774805337534487e-08,1.997656904941595e-06,1.1825253758245298e-06,2.0124280321392857e-07,7.222476102203694e-05,0.00013076464502773504,3.1475431714241964e-05,7.910114634789832e-05,1.4364009160059008e-07,1.7269461921663572e-09,2.684086058643472e-07,0.010232030622196851,4.893518087731792e-07,7.652066154579005e-07,3.2936103878482683e-07,2.025053706919023e-07,0.0,0.05139522400067389,-7.652675482422886,9382778559.173616,1216.7126537502302
0.02486444367959428,0.0027984130044463,0.0006711227756117,0.128196410225986,0.0018641514279841133,0.0009544455885992525,0.0015966330406184,4.178742060834971e-05,0.759159592755131,0.1075778281982069,8.089670549075016e-06,0.00024231244123386697,8.014879351714374e-06,1.971988825452155e-06,2.918781730471173e-08,2.1199424800169175e-06,1.3127751826896455e-06,2.1246457251423227e-07,7.835274901979879e-05,0.00014493365168728045,2.9465547234909914e-05,7.35543138447363e-05,1.3726585921468868e-07,1.5862099211934275e-09,2.099811092372385e-07,0.010714293984888676,5.99527154139331e-07,9.727293006733734e-07,4.478584980097345e-07,2.56023272753371e-07,0.0,0.0525821592000399,-7.650475267145545,9682778930.459454,1227.03771555474
0.017656710974795396,0.0025264965151874,0.0005158699738171,0.134916658904495,0.0013532076585624768,0.0006716061599498855,0.0014623626180338,4.615369342368247e-05,0.759481250750464,0.101097361238003,1.0701890151971081e-05,0.00024189049607842945,7.578150229880916e-06,1.8193901510301972e-06,2.155131861362191e-08,3.006222725380253e-06,1.7458685106554752e-06,3.386881782852742e-07,7.023749094390337e-05,0.00015875865504230818,3.1738792824070175e-05,6.951472942294778e-05,1.118170502228295e-07,1.8523739214963846e-09,5.182959316300463e-07,0.014585175852567186,8.183441923288785e-07,1.3148631005190526e-06,4.4719578227365176e-07,4.430662352394079e-07,0.0,0.049294923159332156,-7.52305697495538,7712795915.6558275,1172.82430970824
0.013694646160630486,0.0020948513338352,0.0003854357819032,0.1405479438418609,0.0009701086028575686,0.0005091748483012442,0.0013548025464902,4.737076776670099e-05,0.75948152904781,0.0961354374480994,1.3197506238992369e-05,0.0002184043433076071,6.4300104908602416e-06,1.3832474177821463e-06,1.565237848367306e-08,3.490844875277401e-06,1.9045815643030641e-06,4.498470430503475e-07,6.0354607027865824e-05,0.0001476006414935933,3.5975564320374034e-05,6.625042818137913e-05,9.54520320793233e-08,2.2527104555967296e-09,1.0818029661568984e-06,0.01775869006060159,8.516392562160816e-07,1.3044160085085147e-06,3.84813489295632e-07,5.476966656593241e-07,0.0,0.04585326363760452,-7.345118069753362,5899998305.5609255,1135.75905460306
0.010276514147226173,0.0017993962088324,0.0003479286278224,0.146616869562587,0.000725170768095484,0.00037571082739609697,0.001200356331418,5.103276724805331e-05,0.759173446667396,0.0908620026019437,1.569634768834441e-05,0.00019278762756089248,5.366922822046378e-06,1.104649428125787e-06,1.088886523519718e-08,4.101711596062437e-06,2.1495875365466817e-06,5.857165957778495e-07,4.997393094108383e-05,0.00014070356691393666,3.838254224825538e-05,6.247873378221485e-05,7.756766854221089e-08,2.7064333439228955e-09,2.549132545459709e-06,0.021719115110920673,9.127757339532443e-07,1.3114369268601268e-06,2.8817238179786864e-07,6.477501879843893e-07,0.0,0.04240675999214424,-7.208639745493334,4565403957.828703,1089.46571473136
0.007863880555491283,0.0015275142351604,0.0003108034504144,0.152543501482899,0.0005311296207013734,0.0002802798832291984,0.0010667361914608,5.260082703975587e-05,0.75969493381713,0.084856510822935,1.82038804009353e-05,0.00016718837730949032,4.393582029795601e-06,8.344265236654238e-07,7.555217961716815e-09,4.5878819159457685e-06,2.2722160199471804e-06,7.358646879888581e-07,4.116459077119284e-05,0.00012590040378333703,4.147445459955525e-05,5.86157475057721e-05,6.303169315944449e-08,3.4458838851773834e-09,5.857349465351142e-06,0.026613513277725345,9.223227239547469e-07,1.2379222025898624e-06,2.1447165932008022e-07,7.211019820915052e-07,0.0,0.038661413152578525,-7.102247054054617,3492499514.6837034,1048.4522160809
0.005120529984009573,0.0014069954931667,0.0002530793515845,0.158960341636258,0.0003204967364413931,0.00017056775137475017,0.0009059606595528,5.0570388986930223e-05,0.7593311729532459,0.0791424499061926,2.1756743610477095e-05,0.00016378797159157524,4.070379360421001e-06,6.632666077667951e-07,5.163278069247322e-09,6.174929251529236e-06,2.7389377161305318e-06,1.1990217702414826e-06,3.549086961491513e-05,0.00011869968987941948,4.437815291104252e-05,4.922394750337528e-05,4.3596456548062976e-08,5.413128783416268e-09,1.686372866161379e-05,0.04283774963302421,1.3107533937210893e-06,1.6362934729846707e-06,2.2713217730570224e-07,1.2668701897226126e-06,0.0,0.032832580444026385,-6.945819372984395,2443287299.7206426,998.046006240172
0.003698885268488156,0.001343275809223,0.0002237632714649,0.164433942101312,0.00020885269411010792,0.00011445798485953058,0.000772982380187,4.692861419093885e-05,0.758622428168198,0.0746036082696154,2.3439360566816662e-05,0.00015711235515558682,3.6908023287030207e-06,5.144115594714168e-07,3.818209578383902e-09,7.427459760484952e-06,3.036945509954273e-06,1.634597774928095e-06,3.1606215383734274e-05,0.00010665656275467259,4.6886333407918486e-05,4.2832415003193187e-05,3.271025955731271e-08,9.038710850414113e-09,3.621938407160138e-05,0.061539055786517166,1.6786837845073689e-06,1.9295433818021657e-06,2.3157101330016468e-07,1.8163866245505395e-06,0.0,0.027130782401071175,-6.8140387438782675,1778991124.5172153,962.86760902414
0.00284981009615957,0.0012303437791805,0.0002100083424906,0.168393626242449,0.00014205993107043724,8.262602695310804e-05,0.0006651278777954,4.339306472384649e-05,0.7585886544348359,0.0709122393232491,2.474754281551108e-05,0.0001371882749704268,3.0168048753668077e-06,3.627023688652637e-07,2.7246024931217213e-09,7.985630120534673e-06,3.0046587437926777e-06,1.9422273666475217e-06,2.6789755301630095e-05,8.705084744659008e-05,5.0560972188238906e-05,3.93188349601637e-05,2.5898958550901364e-08,1.7100317201525866e-08,7.774119184145883e-05,0.08091944795057279,1.7494838891780885e-06,1.844857717968569e-06,1.8784205007345424e-07,2.0087526387347046e-06,0.0,0.022159174523600698,-6.700135378641261,1297490554.7250996,930.350170720451
0.002332160604175948,0.0011753322177156,0.000207914209623,0.17117010214994,0.00010545475302191988,6.384388187947345e-05,0.0005919266679715,4.0475633881508855e-05,0.758589987759703,0.0682647369950464,2.5707896910865642e-05,0.00012290399918879092,2.5572851157502497e-06,2.7544168430930695e-07,2.1054627618488187e-09,8.457686473226142e-06,2.955067724666814e-06,2.2045492966797125e-06,2.3561015076888133e-05,7.36519119686398e-05,5.35381162329952e-05,3.7150500217467824e-05,2.1576282740341453e-08,3.047619498848972e-08,0.00014447613476234383,0.10146989617072985,1.8071581996735415e-06,1.784564844919902e-06,1.5646427224537943e-07,2.162315135663389e-06,0.0,0.01773967281975738,-6.616712029311681,1016033638.1977293,904.495922965029
0.00206824086954433,0.001001610121424,0.0001754166485683,0.173034310325521,7.799728377403872e-05,5.5930505430084946e-05,0.0005374993329401,3.620784081704217e-05,0.758361259938452,0.066889903633094,2.5271095492454682e-05,0.00010262763570005238,2.0537250046897207e-06,1.8919423313493353e-07,1.5867894173589258e-09,7.653818483987611e-06,2.5319251886449654e-06,2.144296954751583e-06,2.0064601106382253e-05,5.580094578585531e-05,5.9207702398678064e-05,3.544543293875278e-05,1.946203813221042e-08,4.200496257489991e-08,0.00019989718497262032,0.11162579317975471,1.4833909699130247e-06,1.3880107941042768e-06,1.2483712126743494e-07,1.8028285738244406e-06,0.0,0.015183634913058347,-6.501142765250579,772494586.6991026,893.180548402509
0.0016572881469411574,0.0008199489689689,0.0001426563992907,0.17549103635395,4.8342622802323784e-05,4.424167401980251e-05,0.0004720107713876,2.9554421379485706e-05,0.758635905377337,0.0644384421290658,2.5525787381689648e-05,7.75341954564562e-05,1.4608292379656298e-06,1.088696658267444e-07,9.974760733596557e-10,6.8817106885808845e-06,1.953018951635371e-06,2.1663850518999486e-06,1.5247266371217845e-05,3.496014295410124e-05,6.834745744374399e-05,3.3134037331899506e-05,1.569076381054894e-08,8.805589203889044e-08,0.00041534086037275377,0.14431434494096326,1.1252367928960127e-06,9.79525285368278e-07,8.33527183897112e-08,1.4518385013475484e-06,0.0,0.009169073459854194,-6.32518288187297,506354318.99851805,865.271532929982
0.00123234989580258,0.0007975013343254,0.0001334261287349,0.178973598428761,2.9678634536690362e-05,3.0861528308950686e-05,0.0004046267042239,2.3562743214024055e-05,0.7586949354362009,0.0609959119677541,2.4640324756787463e-05,6.593775721352912e-05,1.162602233885169e-06,7.288823391714121e-08,6.810140275252172e-10,7.135984884940608e-06,1.7557419995809576e-06,2.4244786310724627e-06,1.2602860753526856e-05,2.4977048908686964e-05,7.279029133806901e-05,2.948038159643338e-05,1.1779197588178399e-08,1.7174151665209974e-07,0.0007805995909501613,0.20274623426663765,1.1599132720368213e-06,9.396945248680781e-07,7.015878770734441e-08,1.5878309958991604e-06,0.0,0.0,-6.183941475264914,330434198.52655256,835.1205891549181
0.0009057384576913237,0.0007614212967847,0.0001156545308898,0.182182845216728,1.6230993330112333e-05,2.1596706655691988e-05,0.0003520537503283,1.7125256382584894e-05,0.7587747086765172,0.0578133165287516,2.4051473278707546e-05,5.306914771312187e-05,8.715426121618451e-07,4.385350878360809e-08,4.442215689243005e-10,7.17683791805004e-06,1.4550850370275232e-06,2.6722902401275708e-06,9.929723178655922e-06,1.6088332453369056e-05,8.541292786321992e-05,2.6741062192642628e-05,8.795871882279259e-09,3.59495077112141e-07,0.0015501303945419053,0.27427676755631186,1.0972399310875444e-06,8.1895097812945e-07,5.5767711188773836e-08,1.6303468947542235e-06,0.0,0.0,-6.0386654878982045,202137427.70512688,802.696475442614
0.0007297219125064597,0.0007424157004682,0.000107711791785,0.1851646005163469,9.808652978450477e-06,1.6187449615686827e-05,0.000306507233345,1.3643182820679883e-05,0.7586540157478849,0.0550247490101695,2.3975592357975645e-05,4.527421555398879e-05,6.883756321449594e-07,2.8621298891816986e-08,3.32739980454017e-10,7.327241015688245e-06,1.3628582397976957e-06,2.8984356462011343e-06,8.562769028354664e-06,1.1767260757830292e-05,0.00010557857830252198,2.5684934005599147e-05,7.327561101644916e-09,6.217900844083006e-07,0.0026221804284510828,0.30684687078315237,1.078091582473859e-06,7.454149898710237e-07,4.70105160145737e-08,1.6712391535743625e-06,0.0,0.0,-5.930854285637918,144880909.62085405,778.1783242007989
0.0006272528630337446,0.0008425263987239,0.0001318875843467,0.18767597249813,7.903898167675602e-06,1.2172611229325146e-05,0.0002665956964205,1.302166851982501e-05,0.758372708584106,0.0527103092382715,2.365251368888901e-05,4.51168809481166e-05,6.3122491763032e-07,2.452842222164039e-08,3.047759028416927e-10,8.268169366102524e-06,1.558967838468909e-06,3.2228385354222493e-06,8.63685449834244e-06,1.1482214148060561e-05,0.00010964612328694515,2.488078435059994e-05,6.470748954782181e-09,7.590694625077702e-07,0.0032195336354550316,0.31479960219172853,1.3431405009646283e-06,8.784855554477514e-07,4.467556561874e-08,2.06278043395894e-06,0.0,0.0,-5.885691684634619,129208662.13523443,760.145723015332
0.0005435112108531473,0.0008360300140626,0.0001333822608022,0.190073366904227,5.386407039131702e-06,9.334890726340095e-06,0.0002228631350169,1.146481341971356e-05,0.758506976804652,0.0502273808812395,2.324014401591665e-05,4.0521289410778885e-05,5.123090838182818e-07,1.7038462612882718e-08,2.457165473976167e-10,8.384862792870338e-06,1.638297593020732e-06,3.339007891458956e-06,8.178177009071934e-06,9.046374671823092e-06,0.00013111626503087528,2.4267893584166727e-05,5.920716498670795e-09,1.0210281417502382e-06,0.004410674544460777,0.3016851083924584,1.3692762333459596e-06,8.430575820442316e-07,3.8008146487268414e-08,2.08069628587957e-06,0.0,0.0,-5.842183048670251,107260123.11657934,740.7267933615
0.0004751421191296449,0.0008396310475194,0.000129974491563,0.192300232354807,3.1753266822749595e-06,6.9151689008417624e-06,0.0001863596952504,9.201063932765373e-06,0.7586015751566608,0.0479422272541995,2.2956402798259904e-05,3.455501067806092e-05,3.7900913869358287e-07,1.0257564093598057e-08,1.892403691908913e-10,8.256493660037058e-06,1.7723182525715212e-06,3.4400541992389267e-06,7.81031017569964e-06,6.109774285863608e-06,0.00018275388847895639,2.450528233972968e-05,5.921159183378186e-09,1.5525175074164635e-06,0.006983167210109599,0.29739421251717435,1.2941640581133844e-06,7.513121521034916e-07,3.065841597842131e-08,2.026963267418396e-06,0.0,0.0,-5.793154598934913,87442210.43945721,716.311880628259
8.453130891565668e-06,0.0007922302107659,0.0001250653189026,0.195022717841901,1.7358316412353205e-08,1.3535205747085905e-07,0.0001541481668643,0.00023546382865702437,0.7579722457076821,0.0459335927538842,0.0002852257643254499,5.613905485076181e-07,6.290839938731703e-10,4.418124411235206e-12,6.500084007800455e-14,1.8685358509712823e-07,2.379068671263622e-06,2.2440066963045007e-08,6.77570015220753e-06,2.7641279491737387e-06,0.0110432831807187,1.8340485424381617e-05,7.015022777188635e-06,0.0004733227208193167,0.4412966959794392,0.1934213474024251,8.880807762241157e-10,8.725081122229078e-10,4.494248998367926e-09,5.835710315126399e-10,0.0,0.0,-5.712084675731913,176410931.68081307,698.65690534366
3.883009737796625e-06,0.0007775528027773,0.0001322615730178,0.197522384215078,1.2010349936072973e-08,7.661620526150225e-08,0.0001307769091506,0.0002268931066313551,0.7573781678251891,0.0440588566747873,0.00037910551501333864,3.5887308006248836e-07,3.350320758119133e-10,2.0736778877115996e-12,3.126020215730627e-14,1.8340408093718168e-07,1.774526912983245e-06,1.9071479321913985e-08,5.312669835277047e-06,3.111292418731971e-06,0.008936431500853116,1.4438923288165304e-05,9.5777097285871e-06,0.0005818305732902214,0.5245531898130399,0.16406224486166254,6.475407120325071e-10,5.309603923731838e-10,1.8496349472393117e-09,3.0591969755790436e-10,0.0,0.0,-5.74423993725331,127796623.48027259,674.223094432509
