Y_H2O,Y_NH3,Y_NO,Y_N2O,Y_N2,Y_O2,Y_H2,Y_NO2,Y_AR,Y_HE,Y_H,Y_O,Y_OH,Y_HO2,Y_H2O2,Y_OHV,Y_NH2,Y_NH,Y_N,Y_N2H4,Y_N2H3,Y_N2H2,Y_H2NN,Y_NNH,Y_NO3,Y_HNO,Y_HON,Y_H2NO,Y_HNOH,Y_NH2OH,Y_HONO,Y_HNO2,Y_HONO2,Y_t-ONNH,Y_c-ONNH,Y_ONHN,Y_H2NNO2,Y_t-HNN(O)OH,Y_c-HNN(O)OH,Y_CO,Y_CO2,Y_CH4,Y_C2H6,MF,CEM,HRR,T
0.155030333837977,0.044060189886837,0.007776036342861652,0.006300560188721062,0.739863299112923,0.0512078729730585,0.0082799786681257,7.892444743632634e-07,0.0,0.0,0.007327477268168658,0.0005736356030597127,0.0015583255210787,2.1814286382549844e-05,1.2358328015666578e-06,4.8614068692740856e-12,0.00451364887373896,0.0007267445670529439,0.00021015078489467016,4.2291122382716414e-05,6.865761446733163e-05,0.00023755668301364568,4.4841627891645715e-06,3.7757855895016075e-06,2.2252975042464414e-11,8.63122343201888e-05,3.4424875892100425e-07,6.39654946585633e-07,8.332019462512352e-08,3.103674558023095e-06,2.353378361462497e-06,4.58233628415588e-09,1.2577353954408604e-10,6.0564553732257e-07,1.0011083237107348e-07,2.9800479010293104e-10,5.0637295319756025e-11,1.3757757219779685e-13,8.30982382855152e-14,0.0,0.0,0.0,0.0,0.16482238105481947,-8.161647217536089,95994901512.54466,1515.46674749639
0.156653926048176,0.0414409462806387,0.007949318778694573,0.006069853363431985,0.7420963476041541,0.0503210179476497,0.0079014598556476,7.91549119005121e-07,0.0,0.0,0.007159359421849738,0.000588855421913338,0.0015863022637334,2.096446072602585e-05,1.1615639433570714e-06,5.533336153338496e-12,0.004425039212003013,0.0007321816203420017,0.00020997621029143044,3.7145056122807306e-05,6.029743192582318e-05,0.00022903283207477806,3.588698959844187e-06,3.643274661788464e-06,2.2368958498775633e-11,8.78698908730715e-05,3.162038612008466e-07,6.618222462087343e-07,8.42141510655406e-08,2.8493450541750196e-06,2.2032412842368768e-06,4.67562388198406e-09,1.0540396910066192e-10,5.33300778298252e-07,9.052317129611977e-08,2.883054615215868e-10,4.080162130688869e-11,1.1975155191520477e-13,7.234951911639303e-14,0.0,0.0,0.0,0.0,0.16169088691754138,-8.161409804310715,93032353315.06688,1534.9360041880802
0.1581836794668509,0.0388455093734684,0.008184571933041883,0.006011348247694049,0.744767042878915,0.049162606562117,0.0073964814258113,8.126036430707749e-07,0.0,0.0,0.007049029750140125,0.0006076122058902885,0.0016446802928366,2.0284621104399826e-05,1.153869554536452e-06,6.057995244429706e-12,0.004334676921202908,0.0007302084375757588,0.00020810690167941462,3.34876017132301e-05,5.400591497508145e-05,0.00022097973138403228,3.077106019069452e-06,3.523628303841226e-06,2.3319280109956794e-11,8.988275525847825e-05,3.0519891173922474e-07,6.791334236763738e-07,8.675956318180951e-08,2.741526435978093e-06,2.2164515857010573e-06,4.951182078067244e-09,1.0054120672327457e-10,4.990944948958741e-07,8.601277217839337e-08,2.8664470492162983e-10,3.662527459126598e-11,1.1234669894544087e-13,6.788369662709971e-14,0.0,0.0,0.0,0.0,0.15808961264673882,-8.166297934147927,90778728811.7358,1546.2959517877405
0.159904324342858,0.0365428565622012,0.008460287525290884,0.005996024810651352,0.7463953966245308,0.0485486879355139,0.0069052676891747,8.493534778639227e-07,0.0,0.0,0.006878502289217625,0.0006262116316043924,0.0017034668457218,1.9857673548229472e-05,1.1530490600869118e-06,6.658877238286622e-12,0.004260262610580396,0.0007276108372875044,0.00020373125515090395,3.0384450287122455e-05,4.859354030028215e-05,0.00021503449008959276,2.62191559167585e-06,3.421442663426314e-06,2.4891813114256132e-11,9.268840185813514e-05,2.929751452967175e-07,7.120209576686066e-07,9.06565250393158e-08,2.6450065729805226e-06,2.2332154746863386e-06,5.2779013403711645e-09,9.672709187288359e-11,4.6574440409649873e-07,8.160072911209061e-08,2.8455153527374625e-10,3.333209219232687e-11,1.072701446100242e-13,6.497073331830358e-14,0.0,0.0,0.0,0.0,0.1544370126421517,-8.171547967320121,88443128322.66443,1558.8338991920002
0.161265084228611,0.0343325539717126,0.008839849160256345,0.005913184863158113,0.748253017806668,0.0478551938313808,0.0065027221734887,8.798230395051772e-07,0.0,0.0,0.006786862794605954,0.0006545977139603197,0.00179142798814,1.9237646594138192e-05,1.131963354745824e-06,7.785468746984917e-12,0.004213270322466046,0.0007384843772463428,0.0002043267961003852,2.667954560156915e-05,4.248007960101798e-05,0.00020904161250307466,2.0838244418295086e-06,3.380400050187509e-06,2.60477188319193e-11,9.638255945488609e-05,2.794603519488009e-07,7.596428939810223e-07,9.60625204861995e-08,2.4959787574800405e-06,2.2004785490681827e-06,5.622211436076566e-09,8.776856587303713e-11,4.21382781562057e-07,7.570217106986142e-08,2.8285713052358835e-10,2.8433604682942443e-11,9.842134777062618e-14,5.984823810874444e-14,0.0,0.0,0.0,0.0,0.15127073165942453,-8.179395468353416,88024117509.38043,1578.26491711874
0.162846269231973,0.0319935445146058,0.00895816547340743,0.0056934070028579606,0.7510847015932409,0.046141130236565,0.0061007538388208,8.777668300390996e-07,0.0,0.0,0.006568450799917131,0.0006606050611018232,0.0018336005847938,1.8215944851369796e-05,1.0786452321284554e-06,8.635038591007861e-12,0.004104224616700642,0.0007361731732735949,0.0002015303829526527,2.3145398127602307e-05,3.678207409651669e-05,0.0002009839850703553,1.6101517568941108e-06,3.2327373469040943e-06,2.5852475455006613e-11,9.7503744919305e-05,2.5634747144786833e-07,7.957465810914506e-07,9.986179039205001e-08,2.317509825617839e-06,2.081156932200907e-06,5.748223613761228e-09,7.559258050005238e-11,3.685673701586407e-07,6.77814914929997e-08,2.712513043601651e-10,2.3276063373824162e-11,8.623769357723828e-14,5.256883077224273e-14,0.0,0.0,0.0,0.0,0.14869122888547218,-8.186584874174322,84317495170.9172,1596.8430282432098
0.163339033099232,0.0299939055606062,0.00956702175331983,0.005826970969783998,0.750504176781397,0.0484408133033238,0.0058195092062282,9.87835612198269e-07,0.0,0.0,0.006540890104784756,0.0007164077236061116,0.0019025620492132,1.8892305038379184e-05,1.1089891476738065e-06,9.414118949444631e-12,0.003969137506539361,0.0007215090032927095,0.00019497186395763457,2.0708816979463907e-05,3.231950406633939e-05,0.00018851953043233177,1.3847808850464418e-06,3.0797629584789283e-06,3.099922507482909e-11,0.00010098144272181948,2.647594111056054e-07,8.153196264558324e-07,1.0140666694306475e-07,2.235265890359671e-06,2.2187243783478355e-06,6.302039314306499e-09,8.362885905344734e-11,3.653105699402435e-07,6.77044865984444e-08,2.738052116572373e-10,2.3950278062521097e-11,9.07521540709286e-14,5.539435144801182e-14,0.0,0.0,0.0,0.0,0.14439313281558805,-8.188932938842266,82782074449.61427,1603.08136176242
0.163783575938704,0.0280071516988209,0.010042316701730943,0.005886282496013894,0.7508458269678159,0.0498026603964447,0.0056014982860334,1.078666834520791e-06,0.0,0.0,0.006606523045441698,0.0007694906019269452,0.0019592867121812,1.9289044376206067e-05,1.1555400236305845e-06,9.70291863756181e-12,0.003787739734069465,0.0006984683279824625,0.0001903049547136637,1.8642358391409827e-05,2.863733120522707e-05,0.00017277422484916443,1.25920528731156e-06,2.8827469446882617e-06,3.5857208983521345e-11,0.00010166214958853266,2.7931414248012297e-07,7.908647043338179e-07,9.89185302828023e-08,2.1729927227345426e-06,2.389362803193672e-06,6.7888394786769875e-09,9.513154992820419e-11,3.7173222351303544e-07,6.882414934600453e-08,2.766801547767504e-10,2.5174456477607283e-11,9.510750434588966e-14,5.811574669981554e-14,0.0,0.0,0.0,0.0,0.14096162370664198,-8.188622829934904,80664645397.73656,1602.25249033903
0.163796645158044,0.0263007567938122,0.010601558350679868,0.005967924865973818,0.7506265184975369,0.0518748692164459,0.0053882131308113,1.1917602928678044e-06,0.0,0.0,0.0066037627648802225,0.0008258488079979975,0.0020129972033496,1.9854924494748046e-05,1.1868447932862958e-06,1.0230025539365322e-11,0.0036389267033714043,0.0006787474411699405,0.0001835922172486003,1.676650325805672e-05,2.532045900332614e-05,0.00016026740842529534,1.1093047716298767e-06,2.7173883283707713e-06,4.194703859455876e-11,0.00010345533261549152,2.8951632550689996e-07,7.884903279062084e-07,9.819363958267772e-08,2.09462056017965e-06,2.535817889714988e-06,7.3160868521373465e-09,1.0543241828330012e-10,3.706843404851495e-07,6.88763339342845e-08,2.7719336290854496e-10,2.6028468656978735e-11,9.936117965677849e-14,6.073212726355859e-14,0.0,0.0,0.0,0.0,0.1373476077115146,-8.192260386639235,78682441554.45038,1605.1519349739
0.163931714242403,0.0233464259888758,0.01132529721515237,0.005947344124751834,0.7514826295088559,0.0541792725870741,0.0049942538173986,1.3573524040538222e-06,0.0,0.0,0.006460961050537529,0.0009004621284746453,0.0020657038553922,2.0233830555904252e-05,1.2013235523372118e-06,1.082240911132995e-11,0.00335435508747168,0.0006371221326083694,0.0001695417160641126,1.3698828116669385e-05,2.014991804968296e-05,0.0001395395702124602,8.535680438959696e-07,2.384856257944837e-06,5.1639364593733044e-11,0.00010415774732770947,2.925950829093081e-07,7.761152726786816e-07,9.574730464699664e-08,1.922728306624583e-06,2.6772137105461854e-06,8.01843678370212e-09,1.1632559960022862e-10,3.50987876668043e-07,6.575007964659425e-08,2.676394804391981e-10,2.566715219499859e-11,1.0032665295589075e-13,6.117895629543969e-14,0.0,0.0,0.0,0.0,0.13182181981407107,-8.197195664635903,72777433940.79771,1611.78913725672
0.160136713345054,0.0184867780562142,0.013607405468082989,0.0067381096709216645,0.7533798002400529,0.0617769175931879,0.0039718215820638,2.057684549632163e-06,0.0,0.0,0.006183159850704533,0.0011057841623742515,0.0022479691834273,2.2566112927496652e-05,1.5470778342712246e-06,1.0239848838364676e-11,0.0028316138250322493,0.0005229309056723932,0.00012808840892209592,1.0638802573678393e-05,1.4293720596450222e-05,0.000105204213556068,7.452815977288183e-07,1.8114896940988121e-06,1.0013112587976162e-10,0.00010872157589592591,3.557461427826109e-07,7.189241993103084e-07,9.189033406732115e-08,1.896680381845873e-06,3.9985585034534515e-06,1.144771531048629e-08,2.3715904761769563e-10,4.0260850951400635e-07,7.336433599073809e-08,2.696983077496244e-10,3.9727866959986687e-11,1.4330131348158392e-13,8.606338757515181e-14,0.0,0.0,0.0,0.0,0.11842599957414553,-8.219114127967766,62944895338.63529,1589.4906906174
0.158600013487468,0.0155510696928144,0.01458338979020467,0.00691480017714941,0.755851231893367,0.0643495673408663,0.0033565051152213,2.5489670714091857e-06,0.0,0.0,0.00571744350887355,0.0011786251426858822,0.002291612470263,2.3330167869404374e-05,1.7327012662096628e-06,9.407145291160933e-12,0.002480376813732581,0.00044789799003542327,0.00010231272604939517,8.70251852882767e-06,1.1106083896594707e-05,8.629237267362206e-05,6.243220655722393e-07,1.4683529222674103e-06,1.4203005446113258e-10,0.00010756260425070958,3.667049721372685e-07,6.882740854505701e-07,8.957978506081706e-08,1.8151985250486915e-06,4.761880514151841e-06,1.3700282028387172e-08,3.2850691618594445e-10,3.9829097410692556e-07,7.186164736541359e-08,2.5395038975452817e-10,4.680731077364721e-11,1.6404074481387228e-13,9.940328808241533e-14,0.0,0.0,0.0,0.0,0.1116786382914477,-8.217858176119334,53702618832.584206,1581.64122615919
0.156538862172392,0.0133805489928895,0.015326503238854225,0.006849016244855391,0.7581838773268771,0.06661724267689,0.0029910360596156,2.9723227478592814e-06,0.0,0.0,0.00540866132242594,0.0012440105273303595,0.0022884327713365,2.380493996417594e-05,1.8327179655233445e-06,8.664857685638835e-12,0.0021791458856931793,0.0003884061342702007,8.464233296335976e-05,7.07914502098182e-06,8.671772894984953e-06,7.022013918190071e-05,5.1162099006966e-07,1.2008761442884178e-06,1.8374206106413462e-10,0.00010352197557190658,3.7495096875602267e-07,6.363495451722535e-07,8.370969708500821e-08,1.683766742107971e-06,5.32471449559865e-06,1.536884143040492e-08,4.111796514688484e-10,3.844067347651575e-07,6.879039593925833e-08,2.3477052233569397e-10,5.114097349207462e-11,1.7500673111983306e-13,1.0642312081290209e-13,0.0,0.0,0.0,0.0,0.10693565955204698,-8.21588430640463,46449242109.84028,1575.20799952191
0.154233777129408,0.0111207668206854,0.01656159469996243,0.006509928795366249,0.7590643090795259,0.0705241899628342,0.0027745712281294,3.5638442550291407e-06,0.0,0.0,0.005376475100302398,0.0013874026099283557,0.002282385779417,2.4778492382235626e-05,1.9375413270659646e-06,7.933803030164251e-12,0.0018084037695484168,0.00032180410257002444,6.867689339799066e-05,5.165367452233452e-06,6.015165841118397e-06,4.987167416896012e-05,3.846839143672694e-07,9.209527180671777e-07,2.49961364665911e-10,9.443214823011303e-05,4.1756797684623125e-07,5.254403674067354e-07,7.080837459114553e-08,1.4697212067442698e-06,6.154920301047829e-06,1.7325844715400694e-08,5.563484310340223e-10,3.759178957765552e-07,6.623284608073183e-08,2.1367756813192124e-10,5.715681792863686e-11,1.8694157168412134e-13,1.137107013193289e-13,0.0,0.0,0.0,0.0,0.1018034521784588,-8.225013553959043,39818221229.22423,1563.13609443858
0.15177916934464,0.0096700471657968,0.017500199966856086,0.006515328053081501,0.7586274545035219,0.0752136648711078,0.0024726144412546,4.299725444208873e-06,0.0,0.0,0.004952720841664504,0.0014473116133704768,0.0022370496736786,2.5946471565162382e-05,2.027161154575656e-06,7.029244717283274e-12,0.0015775654969823194,0.0002702093155440538,5.283770053698423e-05,4.253895416689662e-06,4.703918770033514e-06,4.0213916264087324e-05,3.159501393526136e-07,7.4855197854727e-07,3.375861735888874e-10,9.088735470358496e-05,4.231663650741466e-07,4.923421398322229e-07,6.633771695485861e-08,1.3580216880786875e-06,6.9748877655385794e-06,1.9659619772917713e-08,7.217277101341215e-10,3.6053663342974803e-07,6.279274768790249e-08,1.9071173290864353e-10,6.54287755825736e-11,2.0691855133075916e-13,1.255681512172176e-13,0.0,0.0,0.0,0.0,0.09653618023264822,-8.215803489572702,33875792010.959423,1554.28612889782
0.1487132628962559,0.0086316801936569,0.018233519819146345,0.007013312035148786,0.7582940154651371,0.0800848089354359,0.0020617641401406,5.3539452546477055e-06,0.0,0.0,0.004357217216307241,0.0014478052981600556,0.0022144683693743,2.7491794161700968e-05,2.335626368548611e-06,5.679402988040296e-12,0.0014192783712092462,0.0002243781949338048,3.8685422524408636e-05,3.9735635611388615e-06,4.14456957369861e-06,3.536068877168845e-05,3.205090360303005e-07,6.323960959464304e-07,4.770630277825424e-10,9.111109137065837e-05,4.2887776263618373e-07,4.91441140544533e-07,6.829039082925248e-08,1.3932982835523196e-06,8.709725409750988e-06,2.3818330142579552e-08,1.098702128358228e-09,3.7352713701084094e-07,6.331661811115334e-08,1.7285601068768621e-10,8.937666921338371e-11,2.6123514914885183e-13,1.578058459604294e-13,0.0,0.0,0.0,0.0,0.09098080247539647,-8.199861075033379,29081021558.41497,1533.92839612794
0.145744229889781,0.0071980697838804,0.0191050509362971,0.006991148616543993,0.759732624691028,0.0834008003030845,0.001713006424122,6.543629656307762e-06,0.0,0.0,0.003896370516403412,0.0014815151416897865,0.0022112689081039,2.8070947506583468e-05,2.624452438748969e-06,4.69839371491095e-12,0.001199495349310558,0.0001789761673491967,2.7797436918766e-05,3.144147080422468e-06,3.1031718141954446e-06,2.726623977538764e-05,2.6710367928198093e-07,5.001362167256555e-07,6.576914383133651e-10,8.630719735110273e-05,4.3196369781328406e-07,4.5511950260378436e-07,6.566678412580422e-08,1.302199208938933e-06,1.050895414183887e-05,2.848058621895712e-08,1.5667276681675743e-09,3.5472394795724375e-07,5.897135199270435e-08,1.4919596985119744e-10,1.0675434971577972e-10,2.948616345122719e-13,1.7799978811555337e-13,0.0,0.0,0.0,0.0,0.08631513114036168,-8.186655453297009,24076345411.041027,1519.6358525020098
0.141790632758601,0.0063091271361146,0.020688583263121105,0.006880374008627831,0.7587845460935579,0.0893046819689535,0.0016019957841549,8.046206513802855e-06,0.0,0.0,0.003935384499522602,0.001623018330828406,0.0022090162586175,3.0377840860977998e-05,3.0307911863959645e-06,4.039753663312886e-12,0.0010029545856584615,0.00014177976792022724,2.110175356305877e-05,2.5004513122066384e-06,2.316099976805857e-06,1.921150915268196e-05,2.387718648776889e-07,4.0908376244188713e-07,9.231823600148578e-10,7.793475276284486e-05,5.377349671489327e-07,3.6726869778420287e-07,5.868254394558105e-08,1.2346729301609696e-06,1.3928486310617116e-05,3.408437784934367e-08,2.686717169329301e-09,3.8677265481088095e-07,6.15687992020523e-08,1.3624295593524152e-10,1.5176882638890674e-10,3.694511567883671e-13,2.2235115794042238e-13,0.0,0.0,0.0,0.0,0.08154930485879883,-8.200369210161364,21804073078.685013,1488.6614821462
0.13975701879709,0.0058561709661489,0.0208417173589004,0.006920513427551249,0.7593178182589879,0.0914230823175293,0.0014743410621398,8.838942297487535e-06,0.0,0.0,0.003725590218578498,0.0016157724873658865,0.0021715685981036,3.120518867613995e-05,3.2586029184229306e-06,3.520122619771022e-12,0.0009196965294639585,0.0001244658983015488,1.7653124139350755e-05,2.303067069841414e-06,2.069637999248491e-06,1.6872868700673536e-05,2.32066814049253e-07,3.646902137366657e-07,1.0808308851455916e-09,7.49052403291672e-05,5.553442878154261e-07,3.475530846960609e-07,5.8005625482213746e-08,1.2262880308360162e-06,1.5747979135819742e-05,3.71567399593296e-08,3.446597683025986e-09,3.9204306164227337e-07,6.104426807061574e-08,1.254129706783832e-10,1.803846750676467e-10,4.117524690507266e-13,2.4731915844937265e-13,0.0,0.0,0.0,0.0,0.07947348018424333,-8.193598638913082,19911631535.03998,1473.36883939932
0.137863350095072,0.0056219253577838,0.021102998602483568,0.006971342976188688,0.7592348799490709,0.0937193825906463,0.0014111434823555,9.468562332913681e-06,0.0,0.0,0.003621127435882981,0.001625817080314333,0.002149318525071,3.199512888088754e-05,3.405004953780479e-06,3.2645584551747174e-12,0.0008716244676398469,0.00011454575946010075,1.5726072074581104e-05,2.1880371248160002e-06,1.923923962065146e-06,1.5478516035221156e-05,2.2701421615115823e-07,3.4176214191440007e-07,1.2101997616635448e-09,7.325777165596557e-05,5.753636533360357e-07,3.356011653234952e-07,5.762740942780972e-08,1.2210604875641743e-06,1.7163354028027714e-05,3.944016686367115e-08,4.102145280793597e-09,3.983585766466199e-07,6.111444991413895e-08,1.1902033942126847e-10,2.0472050688705297e-10,4.4754172315003395e-13,2.684032006986693e-13,0.0,0.0,0.0,0.0,0.07771807929556301,-8.191101114036806,18990251993.845306,1463.27317892887
0.134931959772366,0.0056634167831184,0.0203317955535232,0.007563739785849071,0.7592719644300109,0.0967606696130251,0.0013080688791808,1.0045617219838588e-05,0.0,0.0,0.003336682290443558,0.0015321152039359763,0.0020639205222987,3.358486005024955e-05,3.6881348106670653e-06,2.679088099514705e-12,0.00086263880737769,0.00010644254437466055,1.3891358260315797e-05,2.4585146216429033e-06,2.1132050755164417e-06,1.6227708124799973e-05,2.770166959879497e-07,3.2684524951371184e-07,1.3498843932630038e-09,7.43951034826208e-05,5.784444590419928e-07,3.504982830669866e-07,6.286821791428486e-08,1.3523124709912457e-06,1.9348738670767726e-05,4.1730587235989476e-08,5.390627101103701e-09,4.390077798785089e-07,6.51559968469197e-08,1.1257628782007789e-10,2.7463516201886787e-10,5.451502767618931e-13,3.247069679788127e-13,0.0,0.0,0.0,0.0,0.07580624137613849,-8.17736800220955,17975123438.223736,1441.21092479288
0.130194943821468,0.0052538109470841,0.01963207898816207,0.008062759848497641,0.759428544860843,0.10202522919618,0.0011403527356116,1.1440051251684356e-05,0.0,0.0,0.0029655103940832237,0.0014451110846531356,0.0019571184388123,3.6040532069130095e-05,4.236965261805623e-06,1.9681192160300864e-12,0.0007745038191770456,8.68129824551433e-05,1.0470675857050416e-05,2.4312417479021147e-06,1.9929853782628702e-06,1.4519695788783412e-05,3.048165680990991e-07,2.760530750609658e-07,1.6983975324994323e-09,7.124575663435635e-05,6.061348208531466e-07,3.4348122222453683e-07,6.755404451734907e-08,1.4521576483035386e-06,2.4121576457945775e-05,4.703419939058604e-08,8.937008296712043e-09,4.807820238334213e-07,6.748587408842082e-08,9.605114035385642e-11,4.2446242110936307e-10,7.161638038582808e-13,4.20906303766791e-13,0.0,0.0,0.0,0.0,0.0720939985172621,-8.160984550377448,15704930163.647902,1405.51853664857
0.126425586660348,0.0046665008185692,0.019023872449997262,0.008229826897565273,0.759008185412453,0.107056710588838,0.0009779589586969,1.3007780749019573e-05,0.0,0.0,0.0025684663342057865,0.0013676163415231293,0.0018650575610944,3.752608806800318e-05,4.662864454471916e-06,1.4982711602365086e-12,0.0006792151863833618,7.033062547322471e-05,7.729559006641678e-06,2.1849582088586143e-06,1.7193306745601332e-06,1.2486641845535409e-05,2.914407158274044e-07,2.2753187005495341e-07,2.116413754802826e-09,6.769199783170554e-05,5.858801007524262e-07,3.413121708252014e-07,7.016343688286996e-08,1.4475396034274953e-06,2.8013770554274604e-05,5.237547313897125e-08,1.2873423384666793e-08,4.732360051540108e-07,6.405377316193238e-08,7.841371721935113e-11,5.559682195436002e-10,8.436349228322699e-13,4.92438115458415e-13,0.0,0.0,0.0,0.0,0.0684323461690633,-8.138327684263228,13287960170.31043,1383.16208468482
0.1230651381053309,0.0041500304014002,0.018060523398541885,0.008129366576548096,0.7595627543903699,0.11060531407313,0.0008814021250822,1.4202585760034448e-05,0.0,0.0,0.0022861056554553303,0.0012844742775171213,0.0017353609046874,3.9238946111199495e-05,4.992167995177669e-06,1.1416478364081263e-12,0.0005839282959525913,5.6269123901657156e-05,5.823091106335675e-06,1.928047375026612e-06,1.458895940000564e-06,1.0294044319200614e-05,2.684361239157989e-07,1.8229260535839862e-07,2.5105468873248567e-09,6.161315784443741e-05,5.858661084061474e-07,3.235181413535655e-07,6.997908684433459e-08,1.421378007227448e-06,3.1827522941739274e-05,5.564572026295243e-08,1.851713566918367e-08,4.7011903221220665e-07,6.085422381449155e-08,6.326728131755807e-11,7.302329101575659e-10,9.727833693669212e-13,5.625951942589021e-13,0.0,0.0,0.0,0.0,0.06605600088475985,-8.119931093226489,11194320793.60258,1356.66943701491
0.120029230665523,0.0035249069356888,0.018115685997224122,0.007503490417575966,0.7600986396623259,0.113864749145893,0.0008101551569305,1.574350603152494e-05,0.0,0.0,0.002131754201720892,0.0012865858490292538,0.0016723184336386,3.998918770876697e-05,5.210823927644341e-06,9.911124312161926e-13,0.0004810810118440141,4.4221033832637804e-05,4.33770981317402e-06,1.443946821121816e-06,1.0496115526242606e-06,7.41907148026287e-06,2.0086529024486284e-07,1.450045907506029e-07,3.0036818997614902e-09,5.435614403033437e-05,6.027497792152543e-07,2.8290794849872083e-07,6.392288658730954e-08,1.262177416607821e-06,3.5540850775933585e-05,6.060912429828616e-08,2.4430965334677584e-08,4.2904859723764403e-07,5.405817594123571e-08,5.091482229128303e-11,8.170938923943857e-10,1.005996886797848e-12,5.781071816894403e-13,0.0,0.0,0.0,0.0,0.06367202880748908,-8.111860984072855,9625416377.489208,1341.11949012256
0.11603924435442,0.0029507324388569,0.01647347833147035,0.007558485464904466,0.7603159688606099,0.118457269585703,0.000668544522636,1.7440381329816233e-05,0.0,0.0,0.0017726162133972507,0.0011488701134303744,0.0015682402377743,4.188112190442732e-05,6.045736521107085e-06,6.753193278318152e-13,0.0003982599741125284,3.3324974824907334e-05,3.022883944455239e-06,1.2225646752708162e-06,8.594933135339293e-07,6.039896611815686e-06,1.8737289740177527e-07,1.08316499622071e-07,3.649577544623539e-09,4.870714835388474e-05,5.742543486941055e-07,2.8068198062426723e-07,6.866255585281331e-08,1.2654785159468597e-06,4.209652773380971e-05,6.675083707948904e-08,4.106048545344773e-08,4.2039626019616374e-07,4.977878239242812e-08,3.7388226949316676e-11,1.192302399520354e-09,1.2245545115576935e-12,6.906980611083121e-13,0.0,0.0,0.0,0.0,0.060643218409099434,-8.08531346128534,7786651023.243094,1306.66420462851
0.112370479519353,0.0024678270361434,0.014954241114178252,0.0076228774948084435,0.760462920253256,0.1226676256574859,0.0005441486459206,1.9057754357932305e-05,0.0,0.0,0.001452930961566908,0.0010235142482229054,0.0014869988878402,4.2700186999198754e-05,6.842974970187331e-06,4.701886943368752e-13,0.0003373003232766839,2.6165265429753234e-05,2.189739659977885e-06,1.0375297909563668e-06,7.152919647607187e-07,5.160842563429566e-06,1.756263945768896e-07,8.306350392674087e-08,4.30570274000465e-09,4.46335461584441e-05,5.128161862905385e-07,2.876787929614244e-07,7.389027476474216e-08,1.2468106937480555e-06,4.709060169619441e-05,7.240656224871397e-08,6.1250652106598e-08,3.9543123916738317e-07,4.469545546300113e-08,2.771625263619626e-11,1.5676576998459583e-09,1.405614172344132e-12,7.826080586375741e-13,0.0,0.0,0.0,0.0,0.05791041896064178,-8.057443420261949,6329732859.34523,1281.98989393712
0.1076113647968909,0.0023739115455786,0.012929618834378941,0.008525222328082357,0.759531714684425,0.12859342584208,0.0005012604775987,1.956537628914151e-05,0.0,0.0,0.0012671082473207378,0.0008772774940866092,0.0013883226534272,4.684960486342245e-05,7.977998124665843e-06,3.248375541826448e-13,0.0003196719554715175,2.2834983853334843e-05,1.8724727822153715e-06,1.1629175106992444e-06,7.941115016030346e-07,5.479946718759156e-06,2.1725117366007256e-07,7.030407285989129e-08,4.677437452832987e-09,4.293012708792093e-05,5.173561005489898e-07,3.3206639407985533e-07,9.10972463825926e-08,1.4662432126517953e-06,5.340438841450359e-05,7.20528022842027e-08,1.0961283993906723e-07,4.5405394831181347e-07,4.735074599442897e-08,2.230049281696621e-11,2.8059837630801076e-09,1.988353188942714e-12,1.0800359499883282e-12,0.0,0.0,0.0,0.0,0.05487991636427216,-8.045452010947548,5729032550.417035,1241.3565005282
0.103390762232959,0.0022516273483166,0.010895680585590338,0.009733281566584857,0.7595399612551891,0.133075370173992,0.0004369963082979,1.983769864614017e-05,0.0,0.0,0.0010532342861775275,0.0007271336519239907,0.0013052826812451,4.952725329094946e-05,9.284449092758532e-06,2.11808465232275e-13,0.00030950371671560525,2.055207081457595e-05,1.6325816429060433e-06,1.3316831791514118e-06,9.142838753544643e-07,6.282340353170569e-06,2.838887972666375e-07,5.967331981079734e-08,4.947582033505528e-09,4.232331743813639e-05,4.736622387698719e-07,4.0469594434155775e-07,1.161546775088739e-07,1.7264122479138827e-06,5.724254005049432e-05,6.954708163921911e-08,1.8239933203338316e-07,5.025187700531371e-07,4.878387344029788e-08,1.777843995011807e-11,4.745837408062557e-09,2.727703506380877e-12,1.447043518943705e-12,0.0,0.0,0.0,0.0,0.052430574835978884,-8.02663840482212,5025436269.117439,1207.30675697137
0.108707755457606,0.002108174596427,0.013114512342355769,0.008159209306750285,0.7598893140360642,0.127430205588768,0.0004345484225788,2.0678803962889332e-05,0.0,0.0,0.0011773799036581835,0.000880450690785328,0.0014300018985559,4.449201635608364e-05,8.247183781495367e-06,3.1301700566800185e-13,0.00029713926833696645,2.135212424215101e-05,1.6791593791952984e-06,9.652296605909125e-07,6.627712540229745e-07,4.899629671409422e-06,1.8949282411420501e-07,6.557293411510716e-08,5.027859253942198e-09,4.196177901597655e-05,4.620075856725023e-07,3.1878529982531725e-07,8.831420891130653e-08,1.3345686654087618e-06,5.362627134301535e-05,7.810575089425833e-08,1.0352800024366705e-07,3.9978260791487047e-07,4.252424492061013e-08,2.0971452805506992e-11,2.3985659022776164e-09,1.8008618525903073e-12,9.932510689152074e-13,0.0,0.0,0.0,0.0,0.05501612600996484,-8.032771940776142,5293371976.695756,1251.10599728333
