Y_H,Y_H2,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_CO,Y_CO2,Y_HE,Y_HCO,Y_OHEX,Y_N,Y_NO,Y_NO2,Y_N2O,Y_NH3,Y_HNO,Y_H2NO,Y_NNH,Y_NH2,Y_NH,Y_N2H2,Y_N2H3,Y_N2H4,Y_H2NN,Y_HONO,Y_HNOH,Y_HNO2,Y_HONO2,Y_NO3,Y_HON,Y_N2,Y_AR,MF,CEM,HRR,T
0.011601201976070652,0.0069485952321219,0.0006845238748755183,0.0235819641973643,0.0022598898217777,0.180755892295268,7.061023284398001e-06,4.722620689121514e-07,0.0,0.0,0.0,0.0,2.971546635576034e-12,0.0003086687859346518,0.00915658474975691,3.9756728434295996e-07,0.0042182588041644025,0.0297444992480471,6.77325963708408e-05,8.756926181736312e-07,1.0026786096291606e-06,0.0034596074792894228,0.0004785986951975359,0.0002175802684284944,2.3103386015809045e-05,3.0269858130085945e-06,1.5506975301145538e-07,1.3250472897676921e-06,9.481833773950439e-08,9.768700231149178e-09,1.3308230800775104e-11,4.192390747730585e-12,0.0003319280222021202,0.75670915920542,0.0,0.16356730396468208,-8.029633811843587,94625114200.58081,1713.4008080110998
0.011322083319342362,0.0056675163966958,0.0007444265200236926,0.0164039826565811,0.0029792995603839,0.191576887254966,4.52848044744434e-06,5.265885944220731e-07,0.0,0.0,0.0,0.0,3.249154667909867e-12,0.00031277863658910813,0.01087223279561879,4.3116214069153097e-07,0.003928901792624506,0.0212491290853714,7.214898144010443e-05,7.576887229086608e-07,9.142637968402603e-07,0.0029775475259201,0.0005075002167369046,0.0001904213263845977,1.9665974917561054e-05,1.3688278258753988e-06,1.651283728671374e-07,1.2783155036426472e-06,1.1634469008974125e-07,1.0400445107380964e-08,1.0048087165409427e-11,3.641776201792504e-12,0.00018174268856121126,0.762123185046001,0.0,0.15463260118237995,-8.04175262311757,90286157264.1612,1797.41388494703
0.010734152741377248,0.0045742091649897,0.0009103345486267809,0.0146710516644736,0.0037395755204588,0.197721277561981,3.7812474808914545e-06,6.221977204230336e-07,0.0,0.0,0.0,0.0,3.846231233990891e-12,0.00027547762336143115,0.013531836591648595,6.084667992870563e-07,0.004056407577572834,0.0151649570941824,7.882776519954549e-05,7.620945658191029e-07,7.69502001432901e-07,0.0024674981569260367,0.0004903868365216259,0.00015122623477413163,1.3501617030201703e-05,6.748754670369862e-07,1.461835387870091e-07,1.466723580753274e-06,1.2994739770466876e-07,1.2671845853878062e-08,1.211535833066477e-11,5.05981067348018e-12,0.00012525995994411328,0.764128928993915,0.0,0.14473619787071065,-8.045954893654363,82308812958.18813,1852.9351087715304
0.009819683619456985,0.0036540216144336,0.00110055767265143,0.0128699667134059,0.004539873188199,0.203308376151315,3.0972945219022573e-06,7.166466232902715e-07,0.0,0.0,0.0,0.0,4.3459874085422395e-12,0.00020602115194601073,0.01642333677643667,8.749003251819011e-07,0.003684746690278612,0.0092938040933249,7.390239117464583e-05,6.667479061724185e-07,5.080033808204292e-07,0.0017430152936494302,0.0004016477420722555,8.936686961436771e-05,6.248937493010141e-06,2.535656254534686e-07,9.368279968086812e-08,1.6262082734927075e-06,1.1831806142666586e-07,1.477853419310759e-08,1.5347693697561724e-11,7.25673174700026e-12,7.235866992030997e-05,0.7663339582393209,0.0,0.13577347051549102,-8.03575341271969,63405072622.15065,1902.49729673805
0.00851250493573044,0.0027057547840367,0.0014572611853632005,0.0179762485125196,0.0052974047850085,0.20231247787068,3.975394522599611e-06,9.206593332327837e-07,0.0,0.0,0.0,0.0,5.02885502936444e-12,0.0001370320429569487,0.020830197123977462,1.6106343460412212e-06,0.00411835459991217,0.0065056796439094,7.727434200067023e-05,7.098926664230212e-07,3.842430657915278e-07,0.0013559687453362584,0.00032306030649857946,6.024575138754871e-05,3.744911307211139e-06,1.3717683874732553e-07,6.25760869011165e-08,2.2426042289079295e-06,1.2258860535109408e-07,2.0651615158776903e-08,3.0488998225978305e-11,1.689748752810423e-11,7.205904754237373e-05,0.7652024344038449,0.0,0.12457267621325986,-8.014630175484854,53158878519.929054,1915.81881930362
0.007025076663669525,0.0018629896076335,0.0017323128780039635,0.0211353466131174,0.0058142599604892,0.198249542100508,4.4298063779314915e-06,1.2581179122791304e-06,0.0,0.0,0.0,0.0,4.960047786846059e-12,8.953271777909573e-05,0.024204500259898613,2.688908725229572e-06,0.004828405821108231,0.004779573391106,7.702926755360564e-05,6.866238681582125e-07,2.9197559646364785e-07,0.0010742936290542252,0.0002519255885679418,4.271024492754799e-05,2.8125197709496985e-06,9.287554355844228e-08,4.032136369220456e-08,3.2716277267197113e-06,1.148650392112736e-07,2.953497005186868e-08,6.460037156810055e-11,3.7629171314411057e-11,6.389695883429085e-05,0.768158288327146,0.0,0.11615327737465256,-7.978333766172916,44100170628.08199,1895.53422483735
0.005889431441108267,0.0013397972842791,0.0020011661741468818,0.0276482747497684,0.0062005934542716,0.192663442537148,5.389326024148443e-06,1.614207499042064e-06,0.0,0.0,0.0,0.0,4.822810966430586e-12,6.679888311911104e-05,0.02756399453571073,4.261070778078554e-06,0.0061939988922401455,0.0042334583163905,8.419255954672972e-05,7.703252582998361e-07,2.7289499422326657e-07,0.0009905392151976344,0.00022240252950073863,3.917832026402766e-05,2.7805703040475295e-06,8.55925550700752e-08,3.3763683860814576e-08,4.607769307462917e-06,1.2382255419573797e-07,4.075177948636768e-08,1.2656755581876278e-10,7.681803740253501e-11,7.219262435469743e-05,0.767914433658142,0.0,0.10822111958973532,-7.9383293784643625,42072121164.034935,1875.0627585124896
0.00474907496018243,0.0009761620570197,0.002185527012979085,0.0364133352551202,0.0064271778052494,0.187769247276793,6.336453507208222e-06,1.8386069054376998e-06,0.0,0.0,0.0,0.0,4.265551120323862e-12,5.031230640211675e-05,0.030207950010675777,6.272086885972927e-06,0.007554329886871997,0.0037373499081718,8.934886882558358e-05,8.840064694202747e-07,2.493841160987639e-07,0.0009025386558724665,0.00019669841629804975,3.6057167741721985e-05,2.5078125843144414e-06,7.342332213364058e-08,2.9283655385587773e-08,5.619360896612003e-06,1.3861255920887124e-07,4.9367671543874045e-08,2.0393167038678033e-10,1.309906582374976e-10,7.771162602384484e-05,0.764676727697646,0.0,0.10021610601273336,-7.9106237848216585,38454254244.27753,1868.38454101631
0.0038582173828090585,0.0007118209395871,0.0022615012557697808,0.0437804557474359,0.0064064299025924,0.18187580607039,6.978300769966324e-06,2.0907113195610054e-06,0.0,0.0,0.0,0.0,3.5827520131458538e-12,3.8155977455706784e-05,0.03134988433404785,8.385216813370724e-06,0.008821185570594631,0.0032589676907426,8.841086525983092e-05,9.171569461311123e-07,2.140696300601029e-07,0.0008041431946828836,0.00016837307612755983,3.1876890129745565e-05,2.347654215364411e-06,6.510710565730557e-08,2.366735487876512e-08,6.756835338006571e-06,1.3885292806932087e-07,5.813596571675e-08,3.1502691808304075e-10,2.0434309842766174e-10,7.660860794445629e-05,0.7639665196492521,0.0,0.09408247252547318,-7.856372983032559,33636477880.703445,1848.17318923837
0.003071778659420853,0.0005081264730865,0.0021836003508022366,0.0505362591974013,0.0060458537747431,0.1753767149497449,7.589471091991251e-06,2.389692198044315e-06,0.0,0.0,0.0,0.0,2.7363853641751534e-12,2.9370752106718618e-05,0.030426058521064524,1.0365600287741754e-05,0.010465109642483764,0.0029110935819236,8.534837299183213e-05,9.271072236078294e-07,1.779438014079143e-07,0.0007273257890673961,0.00014337521779091036,2.9908399495711677e-05,2.5213480747927657e-06,6.640476650496994e-08,1.9586283863295085e-08,8.136465411580805e-06,1.3336189557123107e-07,6.724961645183978e-08,4.846083717814224e-10,3.0208284605769467e-10,7.574600754452179e-05,0.764621952023101,0.0,0.08934276232923635,-7.784665673440139,28401600614.539936,1810.54560444058
0.002552186260485593,0.000373586634901,0.0021356258962254887,0.0572592082681316,0.0057203248639677,0.169390648991949,8.26826400131246e-06,2.7649449163837503e-06,0.0,0.0,0.0,0.0,2.204461398961648e-12,2.208671693496862e-05,0.029653014973876946,1.2600894171613864e-05,0.011625036212082242,0.0025090116213781,7.755641575207483e-05,8.667103429349331e-07,1.413328152834429e-07,0.0006314459305281599,0.00011688342774343658,2.52020073782328e-05,2.449896247956234e-06,6.250975122334417e-08,1.4461543519283846e-08,1.0021336565514866e-05,1.1653394129298477e-07,7.923205074217914e-08,7.553549703375612e-10,4.435260169461723e-10,7.205144392682346e-05,0.7647472196196731,0.0,0.08497352590060274,-7.7267197527081155,23516424758.377083,1770.80085315018
0.002214084680923953,0.0003058300863342,0.00206918027383763,0.0641412829365946,0.0053448859640163,0.163606628393985,8.984234917737131e-06,2.9702905553789167e-06,0.0,0.0,0.0,0.0,1.837825321434715e-12,1.753763867442812e-05,0.028620711269913203,1.4228108699324105e-05,0.012279088721785358,0.0022378063254773,7.101816737522981e-05,8.261925830521456e-07,1.1621070254061593e-07,0.0005633124139441058,9.870833707237979e-05,2.190135449114405e-05,2.313441428208981e-06,5.978135920819758e-08,1.1424961716594908e-08,1.1384162427961863e-05,1.044594526466235e-07,8.691512481378134e-08,1.0135072519736768e-09,5.725731376888242e-10,7.013440138342173e-05,0.764363566293593,0.0,0.08116102369177904,-7.680435981439073,19792829690.399788,1740.7217627865198
0.0016622373726237958,0.0002120914344338,0.0017985576597844646,0.0705708924646481,0.0047609475797661,0.158334777901644,9.089649610641592e-06,3.0294075866733437e-06,0.0,0.0,0.0,0.0,1.189590308558099e-12,1.453940261319118e-05,0.02543457455139325,1.541126235390324e-05,0.01457872658337326,0.0020935071400247,6.897924445952981e-05,9.020937143727653e-07,9.71620841809258e-08,0.0005313020499995691,8.877184099647628e-05,2.3898741470530713e-05,2.6290434628804125e-06,6.683721689107629e-08,1.141075722996396e-08,1.1691346101142563e-05,1.1068151272719266e-07,8.611848720725652e-08,1.2517647216839974e-09,6.720702213505777e-10,6.709828894381672e-05,0.764027783479483,0.0,0.07785361147883872,-7.575486366353413,16112934975.385485,1710.83936527455
0.0011587677647855374,0.0001061122991014,0.001525247434338003,0.0758436075742927,0.0042574270794589,0.1533416364492069,8.771948371947393e-06,3.3446506935994817e-06,0.0,0.0,0.0,0.0,6.963281043424355e-13,1.1442666355850701e-05,0.022126848650903103,1.7532447280508256e-05,0.018222973877711674,0.0018601162249595,6.389625711091288e-05,9.467023413201247e-07,7.61583624386614e-08,0.0004788681207128518,7.602322621422576e-05,2.521226022927739e-05,2.9555099048591276e-06,7.174786476537487e-08,1.0556028857063994e-08,1.3000821152690948e-05,1.1105991531923465e-07,9.09409329001967e-08,1.8109220789929837e-09,8.611886371941424e-10,5.8629592219246255e-05,0.76459110037298,0.0,0.07469079254485668,-7.442195519349175,12590062314.11494,1669.6347901172198
0.0008721838244660056,5.7924001774861e-05,0.0012827127570091135,0.0807699461323712,0.0037138241352105,0.14863202791594,8.79574511022362e-06,3.539718203798059e-06,0.0,0.0,0.0,0.0,4.3640654042091083e-13,9.544187177041365e-06,0.01896889525304387,1.8397569719919787e-05,0.021712046188346802,0.0017519397297696,6.005938689692922e-05,1.0152765699256866e-06,6.265743710810655e-08,0.00045165473155130153,6.749507280129973e-05,2.7900764374472592e-05,3.3969660262196967e-06,8.54425025455057e-08,1.0587724252372572e-08,1.3989784554909895e-05,1.1245799213399615e-07,9.275849562409272e-08,2.38750958959926e-09,1.0077255760660636e-09,5.578672992072892e-05,0.7650743380849341,0.0,0.07207625672237099,-7.336682083325453,10063875308.28667,1629.06161810268
0.0008167653054620315,7.077239913483871e-05,0.0011677000765872158,0.0862793011514512,0.0032618591322686,0.144028183916719,9.820836675930585e-06,3.5393055477663463e-06,0.0,0.0,0.0,0.0,3.6779602460817457e-13,8.424280089400431e-06,0.01713632622501172,1.77424696988841e-05,0.022062722498626383,0.0017429355546663,5.726213811071985e-05,1.0594798029580326e-06,5.531165074734104e-08,0.0004416093419379474,6.155960078966963e-05,2.8384045615815058e-05,3.429985702123237e-06,1.0358931961364675e-07,1.0298663531860427e-08,1.4768834389806588e-05,1.0780816613107516e-07,9.374191762541667e-08,2.726698495805405e-09,1.077424930174851e-09,6.12095093270304e-05,0.76461694784576,0.0,0.06986889038313003,-7.3168455068052385,8680666981.10769,1597.4744317757998
0.0006544022173422803,6.25465596300408e-05,0.0009764336857950159,0.0902766032460826,0.0027697577854676,0.140161458024507,9.918209946814232e-06,3.343173749598603e-06,0.0,0.0,0.0,0.0,2.436891594755522e-13,7.169871879136894e-06,0.014584913699108994,1.7001941826543697e-05,0.02360168937052568,0.001674127019595,5.38381567856473e-05,1.1517968819431222e-06,4.5796446025754545e-08,0.0004202288654816704,5.536208864312953e-05,3.070459181078634e-05,3.636055115823258e-06,1.2117612630716234e-07,1.0881649397109831e-08,1.3965310482986371e-05,1.1202951742910909e-07,8.528962306175676e-08,2.8857254502064534e-09,1.085872221627771e-09,5.893556402627688e-05,0.7650555073647181,0.0,0.06822132217221472,-7.231097882933696,6852560656.074587,1570.49482151499
0.0005169029480606526,4.33310164455468e-05,0.0008172059892139252,0.0942121275546624,0.0023885061403676,0.136248972768417,9.951398356633377e-06,3.3878084618038327e-06,0.0,0.0,0.0,0.0,1.5886460462267616e-13,6.092990702037462e-06,0.012412251754096994,1.6919994067753807e-05,0.02656125484543464,0.0016133631327616,5.0578983308207315e-05,1.2657667862032953e-06,3.8409186845681364e-08,0.0004020645224306676,4.974830357960013e-05,3.389953077199542e-05,3.899511921978042e-06,1.4625266080817737e-07,1.151524028103149e-08,1.4410279375973894e-05,1.1496064896974388e-07,8.360758329110754e-08,3.500198060495211e-09,1.1712640868159374e-09,5.673814859519103e-05,0.765493699387345,0.0,0.06609054268604915,-7.141949997277514,5521697065.328102,1536.11059109336
0.0005099740473614281,6.60462604398563e-05,0.0007306932943323665,0.0983022852395659,0.0020349241165427,0.132555017358337,1.1612406854504327e-05,3.420210240700712e-06,0.0,0.0,0.0,0.0,1.376394849843913e-13,5.613668697171961e-06,0.010875313813301403,1.5654581745203336e-05,0.027070070121026118,0.0017360931225272,5.008562577446997e-05,1.4706287713456712e-06,3.595372017791155e-08,0.00041855481283454914,4.706016396610647e-05,3.747898590991615e-05,3.92734969323137e-06,2.1358658901699798e-07,1.2599432029834965e-08,1.5761454760206157e-05,1.1626365524759208e-07,8.602730574675208e-08,4.170302625005882e-09,1.2273831364812904e-09,6.925451480354544e-05,0.765305633902587,0.0,0.06459282025342736,-7.145314533439878,4963302099.218792,1497.20548670389
0.0004514217078452968,7.79739276449505e-05,0.0006510625603387651,0.102683487702608,0.001723392582685,0.1290082078354409,1.269126159689775e-05,3.360004780807123e-06,0.0,0.0,0.0,0.0,1.0627908152911233e-13,4.383361218768203e-06,0.009514442949140304,1.545214765465587e-05,0.025901133284653398,0.0015735825039825,4.354171804761134e-05,1.5017085391246656e-06,2.719496443533685e-08,0.0003693866691884404,3.852054448890669e-05,3.233439796910292e-05,3.105224691681608e-06,2.209714938656667e-07,1.0644739485387934e-08,1.6519122000761977e-05,1.0542128434944109e-07,8.535342414029074e-08,5.053129154578534e-09,1.3534014683965785e-09,6.691174132695173e-05,0.7649333554476391,0.0,0.06298229495913553,-7.101777438712914,3821588417.253213,1463.93983408499
0.00038163956844903336,9.792708174855308e-05,0.0005379314926000226,0.107567332601658,0.0013526229291883,0.125015982240085,1.3875216258619482e-05,3.0112648286206814e-06,0.0,0.0,0.0,0.0,7.250708684916144e-14,3.526681566885274e-06,0.00781439275552928,1.42792979320717e-05,0.02578053500318182,0.0015920534490344,4.089023204274545e-05,1.7964195543068757e-06,2.2103820882534797e-08,0.0003570271984383072,3.341642000163208e-05,3.4190728849564615e-05,2.957649474642886e-06,2.953980585017544e-07,1.200209902747574e-08,1.556379492726592e-05,1.135237665124478e-07,7.588622282962722e-08,5.424457866183839e-09,1.3665593440596112e-09,7.075817692251347e-05,0.7643740816982859,0.0,0.06114917347046821,-7.038426921472712,2948913501.740891,1430.26483356813
0.0001779136770776068,2.79073966034339e-05,0.0003485659596876721,0.109880665784624,0.0010705418242003,0.121380002340108,1.0270321319097597e-05,2.981692812128879e-06,0.0,0.0,0.0,0.0,2.1441073950791498e-14,2.0570827006109e-06,0.005578016729266365,1.5447169653225343e-05,0.03098949798213597,0.0010747501477179,2.8714362219690758e-05,1.67688354898344e-06,1.1447920498153106e-08,0.00024879613903263124,2.259112432363972e-05,3.10036113683079e-05,2.6694841797023325e-06,2.1122782712388915e-07,1.0669099037636962e-08,1.404761144977647e-05,1.0686422991588334e-07,6.409968262439618e-08,7.24957534059851e-09,1.490722847822405e-09,3.652857985421478e-05,0.7665661325067471,0.0,0.05878463599933062,-6.728339269292734,1498513759.5986238,1393.58970807629
0.00016883937586341106,7.354477167501429e-05,0.0002848139033683624,0.1176762678600669,0.0007358673158602,0.115072908216113,1.3745813735811994e-05,2.667557120659515e-06,0.0,0.0,0.0,0.0,1.5866624880500313e-14,1.4766041241827977e-06,0.004257496612308237,1.3765002041815091e-05,0.02784595361738618,0.0011772193308622,2.6789925264416175e-05,2.3779260892774382e-06,8.787565167353371e-09,0.00024561397376486865,1.8138804038840978e-05,3.093959047845066e-05,2.0864806342731102e-06,3.6927528656378416e-07,1.2842583984870588e-08,1.4758510967236973e-05,1.1760055684093348e-07,6.013670942518957e-08,9.5634702688161e-09,1.6465600732247167e-09,4.8532100090059676e-05,0.765264192505423,0.0,0.05615584367482013,-6.719333104300386,1126904311.3341882,1335.54357624634
0.00013527239558612584,9.919362738020308e-05,0.00020989004704450396,0.1240986828300209,0.0005025482772895,0.108714166953769,1.6055094368903393e-05,2.4896051891087335e-06,0.0,0.0,0.0,0.0,8.837489414499187e-15,1.0498830095815656e-06,0.0030204524604495533,1.2453916441858215e-05,0.028070920383323233,0.0012911967650527,2.479567998561122e-05,3.5636294071873875e-06,6.669543155845081e-09,0.00024470343342517106,1.4665825857543362e-05,3.5228341259793484e-05,1.8925002893726456e-06,6.748237699765703e-07,1.7863799877807476e-08,1.532718371809468e-05,1.3478025899472278e-07,5.480197382638641e-08,1.4161094031150254e-08,1.7671257883455272e-09,5.6474161404246964e-05,0.765294211546487,0.0,0.05336668607209285,-6.641427912134449,828431775.1976966,1274.49045417919
0.00010883734916628202,0.0001398695469625,0.00016234563269604174,0.131183873082082,0.0003388461498763,0.102321844249068,1.8892118755596497e-05,2.2504543883589794e-06,0.0,0.0,0.0,0.0,5.180950944455235e-15,6.60298867530048e-07,0.002200371706657679,1.1779735783020647e-05,0.02545330931733553,0.0012967192619173,2.126428966417163e-05,4.735506596277112e-06,4.3823475560785896e-09,0.00021702679493579836,1.0634393045090808e-05,3.1492651002694524e-05,1.3785249037481114e-06,9.597584738300848e-07,1.9388497157368108e-08,1.5146539006383792e-05,1.3714513229518455e-07,4.786563590838197e-08,2.071125135273716e-08,1.9925217240407755e-09,5.902424475470505e-05,0.7647188477100941,0.0,0.05064532742454752,-6.5622332823557485,579385537.7578374,1221.88201497154
9.701232683729753e-05,0.0002175145975671,0.00012911652415550814,0.138872223202515,0.000230616905854,0.0954283836283259,2.410813423989799e-05,2.2504167827602076e-06,0.0,0.0,0.0,0.0,3.390145594026988e-15,4.4170164161877484e-07,0.00159073934321776,1.1084707001496323e-05,0.022698772822425967,0.0013615756489859,1.8056947721040766e-05,6.580469436162963e-06,2.897165306599459e-09,0.0001940781904372202,7.747919085074332e-06,2.646220695822526e-05,9.082403308788448e-07,1.417802136413175e-06,1.8784913816521634e-08,1.5868024967030126e-05,1.2568047409571573e-07,4.290412923073525e-08,3.743549543157553e-08,2.2835834078177492e-09,6.731046588255262e-05,0.7638896860167521,0.0,0.04772448362389446,-6.527552565524653,452523423.44714326,1161.82585492332
6.413609051829307e-05,0.0002427287181948,7.70631095541833e-05,0.146650754951144,0.0001544733989313,0.0884860537129532,2.4255370710425262e-05,2.299523166020808e-06,0.0,0.0,0.0,0.0,1.2235547662630768e-15,2.76716910435572e-07,0.0009514451541127652,9.363651799478392e-06,0.02246125555867188,0.001431633341674,1.5060296957169566e-05,1.0323518480771877e-05,1.9202117079257105e-09,0.0001873146325139186,5.844014495250718e-06,3.170930514605369e-05,9.164050654558769e-07,2.498073304459289e-06,2.6321160940618517e-08,1.3774675174938865e-05,1.324017713182355e-07,3.140110493292905e-08,6.5437252535231e-08,2.099170032889974e-09,6.523485605288807e-05,0.763034355877102,0.0,0.04403589175779242,-6.3694556595451886,314590190.5358949,1102.87657422819
3.559915459577765e-05,0.000238569641116,3.494060320545284e-05,0.154316299882189,0.0001041151756733,0.0815715095033412,2.0016163505930095e-05,2.3624641334472313e-06,0.0,0.0,0.0,0.0,2.7505438888138607e-16,1.5934477006857784e-07,0.0004714525871525368,6.59402774858048e-06,0.021517831608958954,0.0015136384037637,1.1754798120866281e-05,1.780625086372734e-05,1.2918343632780447e-09,0.00019731863463876825,4.351269243872377e-06,4.752947159950196e-05,1.2410964061675562e-06,5.399881059364109e-06,3.971564154623325e-08,1.0016371751537028e-05,1.272969789809408e-07,1.8388550637892554e-08,1.2779869176540947e-07,1.4615893692735716e-09,5.667293888374569e-05,0.7622558673939159,0.0,0.04038271921817693,-6.143026115061883,208314918.99478263,1037.12094477145
1.7275660962609206e-05,0.0002199465135321,1.4327972141794409e-05,0.161916119508299,7.01814591225578e-05,0.0746832301952473,1.4525008595403656e-05,2.314993375068372e-06,0.0,0.0,0.0,0.0,4.8350714873649326e-17,7.341125156081386e-08,0.00023453278667790332,4.630358272184655e-06,0.018614827648885463,0.0013736882430543,8.110370644258199e-06,2.536753184127072e-05,7.091540652887823e-10,0.00018073490953790847,2.755076888741854e-06,5.7638389912576e-05,1.5429736787535158e-06,8.6114761514758e-06,3.767487782550211e-08,6.64271776514754e-06,9.224271923887839e-08,9.71825995849779e-09,2.5958082561226313e-07,9.748067231870555e-10,3.759091029533665e-05,0.761736834080745,0.0,0.036791286594458045,-5.99812621369794,122542859.43921281,977.286273797118
7.878636371595364e-06,0.000234033788785,4.418705390399299e-06,0.170751350741311,4.93602606774602e-05,0.0677197096074274,9.044344551281613e-06,2.5342030780581778e-06,0.0,0.0,0.0,0.0,5.6693576269128176e-18,3.4038894453417925e-08,0.00011133055516388918,2.6515504787272094e-06,0.0158492192461109,0.0013422434858295,6.155387197550176e-06,3.5682668746754155e-05,4.3113792665232376e-10,0.00018284377368109626,1.7344002727355338e-06,7.941950211351587e-05,2.5145479270706037e-06,1.7015003932464704e-05,2.10618800696609e-08,4.000399115724975e-06,3.5256785524154923e-08,4.1478909233711496e-09,8.073120082665102e-07,7.441255011386364e-10,2.3462871286576517e-05,0.7599033021159699,0.0,0.032676328437736546,-5.931974824216475,82744453.1871026,903.7625298137308
2.584940738743762e-06,0.0001670043137928,1.5579402425814922e-06,0.176730938731083,3.7070438759701296e-05,0.0621527200427688,4.607712171401069e-06,2.8715379471535006e-06,0.0,0.0,0.0,0.0,5.527381708564156e-19,1.5735910762826947e-08,6.537001565291837e-05,1.8969713590474853e-06,0.012860163352481474,0.0009504843859229,4.254175031304252e-06,3.201258391734452e-05,2.117354445285231e-10,0.0001421626718387061,1.0315115485867897e-06,8.367995825572197e-05,3.852714795253788e-06,1.7376359134364487e-05,6.851926674257033e-09,3.0147360840964908e-06,1.0750128006701471e-08,2.172983277473811e-09,2.704739123652756e-06,1.85138583799803e-09,9.115713390733668e-06,0.7599617820876721,0.0,0.029411400515484222,-5.716725218927319,43744609.445313655,845.805103572485
6.573288036292425e-07,0.0001560731671317,7.421217674905439e-07,0.181053109621804,3.06899759924702e-05,0.0585874867262373,1.2866331390139817e-06,3.0392248813823308e-06,0.0,0.0,0.0,0.0,5.96320303469184e-20,9.978245022350416e-09,3.558850460197054e-05,7.287528185320788e-07,0.007181134670172914,0.0009016608061784,2.826935779638212e-06,1.4732814019517988e-05,2.2156899658394834e-10,0.00016514593677764114,8.52154711173274e-07,0.00015622488516459676,1.7351799600217473e-05,3.231074549205168e-05,2.965536059447254e-09,1.5831311736127115e-06,3.1227898904843166e-09,8.637688154499562e-10,2.622324452899108e-06,2.200630187996361e-09,2.9049919985212706e-06,0.7592709797026558,0.0,0.027987903648095648,-5.726028167845764,38255102.674494386,812.6723570025459
1.091898044521291e-07,5.59276613867191e-05,5.465664480261576e-07,0.187103046230196,2.5614069565127e-05,0.0530918746851699,5.600084393903581e-07,4.138920531166821e-06,0.0,0.0,0.0,0.0,5.714155677858062e-21,6.139021550397457e-09,2.523922975518822e-05,9.507192779668088e-07,0.004687673963132918,0.0004313472301974,1.2532627455139707e-06,7.86556353813588e-06,8.550750339477565e-11,8.155537977186222e-05,4.5914697442514316e-07,0.00010614844418817088,2.0240598959390308e-05,1.207284339751673e-05,1.1147210036101375e-09,1.8717451615483355e-06,1.864723163440195e-09,4.117558982846773e-10,1.7159030956205077e-05,1.5981474264138405e-08,6.239232214015103e-07,0.759292190123485,0.0,0.024244271476710908,-5.539046867505803,13387316.10638672,750.5979430888292
1.885928424635375e-08,4.9010960108733504e-05,2.6874381956898876e-07,0.19573824685848,1.90960086872862e-05,0.0461377654716089,2.9797186568563463e-07,5.756920760281871e-06,0.0,0.0,0.0,0.0,3.3378920166932315e-22,3.384344316513459e-09,1.3864571729633491e-05,7.411899672771312e-07,0.0020742378688274154,0.0003778466798142,7.612721405245795e-07,5.643478582587144e-06,5.6160813231514354e-11,5.35472254994299e-05,2.3933520774399647e-07,0.00013139798305173743,3.3250148706088555e-05,9.472433463667837e-06,8.203317084311863e-10,1.5020709786980563e-06,1.3989925716270577e-09,3.650474163413783e-11,2.8886917510188364e-05,3.1837893281726996e-08,2.1311525451276977e-07,0.7576780340213001,0.0,0.019871295062269877,-5.383992252168612,7792419.707182214,673.66602525014
4.164699944979005e-09,4.93565692094033e-05,1.5989455911641065e-07,0.20409661267743,1.56102971374667e-05,0.039455786887468,2.3077883592282116e-07,8.251497566853714e-06,0.0,0.0,0.0,0.0,2.8770340582706066e-23,2.3338505298272543e-09,8.414383580157105e-06,5.450709692988129e-07,4.125197663644523e-06,0.0003814808903147,5.477745064036412e-07,4.73018224515738e-06,3.4629886049033896e-11,3.748745407392287e-05,1.4242487301434842e-07,0.00012772117504864175,4.547309217943367e-05,7.402715645146982e-06,6.36915565651928e-10,1.2954527338926314e-06,9.889690295504492e-10,1.5986822973304128e-12,1.3919570287783195e-06,1.7935012852738566e-09,4.5984091224971497e-10,0.7560011526784399,0.0,0.015619582480188712,-5.2401567078640765,5297340.414908306,606.404432798714
1.017369451727e-09,4.8146252432753495e-05,9.517805626914207e-08,0.211319471751613,1.23893482785185e-05,0.0331404083418416,2.599803286994458e-07,1.2604868671260191e-05,0.0,0.0,0.0,0.0,2.4149667432559633e-24,1.5794970047200378e-09,5.072249739320781e-06,4.878657338415717e-07,3.728508978581305e-06,0.0003587101908489,4.121249809640747e-07,5.709502992884016e-06,2.2522632676063394e-11,2.4146975581863645e-05,7.833010711796369e-08,0.000136225573284332,4.43147525555065e-05,5.137532713021461e-06,3.321827885184963e-10,1.134791820995969e-06,4.451320136291777e-10,4.790136092399419e-14,2.616176980025042e-06,3.931888549220667e-09,4.556167240412336e-10,0.755120874114985,0.0,0.011643282745536918,-5.061894698387253,3333822.4556948296,537.9341932322731
