Y_H,Y_H2,Y_HE,Y_O,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_O2,Y_OH*,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_N2H2,Y_N2H3,Y_N2H4,Y_H2NN,Y_NO,Y_N2O,Y_NO2,Y_HNO,Y_HON,Y_HONO,Y_H2NO,Y_HNOH,Y_NH2OH,Y_HNO2,Y_HONO2,Y_NO3,Y_HNO3,Y_CO,Y_CO2,Y_CH4,Y_C2H6,Y_N2,Y_AR,MF,CEM,HRR,T
0.007942201227590366,0.0054981323160342,0.0,0.0007809790044190276,0.0023278720411752,0.156607577210691,8.132503639966994e-05,2.9474977264822092e-06,0.0578786893799893,1.529573890064571e-11,0.00011568992916043922,0.00046804852584604156,0.003359408814836222,0.0276757018655891,7.823886320158938e-06,0.0002890419941210524,3.56022674624605e-06,7.977678902381912e-06,9.269224406412816e-07,0.01622312369294273,0.009372258307578952,2.395568037353895e-06,0.00025740122235757515,3.460450956430567e-09,4.275444858632626e-06,1.3231835801019299e-05,6.834442760413848e-07,4.8337550953571e-06,3.3461337661664785e-08,3.460884274058034e-10,4.34480991286662e-11,5.106087395302547e-10,0.0,0.0,0.0,0.0,0.750012027186522,0.0,0.1322163849310165,-7.864269682527723,115922025252.70682,1556.87385352066
0.008058238372408575,0.0050656789630834,0.0,0.0009079439048261262,0.0024685306830234,0.155713432586446,7.651793734656282e-05,2.735841002860481e-06,0.0615384801015815,1.6423485288278074e-11,0.00010140256557886928,0.00042600042420068727,0.0030400823889408972,0.024103164447702,6.729769364369628e-06,0.00023200059133053207,2.9485245700194193e-06,6.07660795541205e-06,7.365248556691693e-07,0.018194600829523455,0.00925932945726656,2.5629488971599498e-06,0.0002558281975288994,3.825374039817203e-09,4.885233629623507e-06,1.0934025617288687e-05,6.004075828522644e-07,4.389742653312724e-06,3.8503553587335437e-08,3.7731288129165237e-10,5.0694779883622307e-11,5.443752479575461e-10,0.0,0.0,0.0,0.0,0.751110713218164,0.0,0.12502672879300497,-7.883732936103454,110227982613.98112,1561.57083957016
0.0077004241413306815,0.0044306503801356,0.0,0.000997486986665991,0.0025235474742194,0.1542309134068319,7.103242004006202e-05,2.6230469578083986e-06,0.0639686014549091,1.577327218192877e-11,8.253080898846489e-05,0.000369380107277532,0.002671148838209369,0.0205060949233933,5.521541686255931e-06,0.00018352694527064333,2.414974401899924e-06,4.6017008928771845e-06,5.915815044702751e-07,0.019677305051201768,0.009115660265408254,2.7667464677086695e-06,0.000248042511849011,3.922058753269551e-09,5.530629849258622e-06,9.119260468948451e-06,5.317258149281327e-07,4.005311336733746e-06,4.355479638327139e-08,4.21947811227092e-10,5.952568292997611e-11,5.909492457232825e-10,0.0,0.0,0.0,0.0,0.7543401923605101,0.0,0.11779885230460922,-7.886676082470587,97227552276.16586,1560.96378187577
0.0071325311149365595,0.0037490367927593,0.0,0.0010771063237835984,0.0025806411700297,0.151693805683506,6.907364597566137e-05,2.803666858504826e-06,0.0685582339604728,1.381184323329766e-11,6.359379661655179e-05,0.00031255721122192784,0.0023508229887323753,0.0177901491033291,4.485631830337634e-06,0.00014783347250402461,2.084548323512789e-06,3.7013667151428876e-06,5.078836366251695e-07,0.021279843959605582,0.009563924365767898,3.228846959938009e-06,0.00024451662179946463,4.0538850077340684e-09,7.025070778019185e-06,8.162834865612326e-06,4.993564235687583e-07,3.967087108974603e-06,5.412393074267556e-08,5.855043165911495e-10,7.860705417049668e-11,7.872856490393092e-10,0.0,0.0,0.0,0.0,0.755628133289903,0.0,0.1096793312762911,-7.880625768019766,85812911471.11324,1546.60390442376
0.006528481910873319,0.0032000201686111,0.0,0.0011504996017605066,0.0025781221057941,0.148884800794376,6.741188454711593e-05,3.0195404213766413e-06,0.0743332135503419,1.1425089318504158e-11,4.745852607124575e-05,0.00025737246297402583,0.002027554643579107,0.0154292530252315,3.5357543040989956e-06,0.00011524885908941016,1.7560483280846664e-06,2.9732870356729635e-06,4.2346427579704906e-07,0.022701779810457588,0.00995208261505863,3.7832790572390496e-06,0.00023632227211465364,4.156057630350214e-09,8.983374975790639e-06,7.286267368675676e-06,4.649021481327859e-07,3.906470792997938e-06,6.719113858444848e-08,8.388185687721475e-10,1.0524290034448144e-10,1.0888331641313832e-09,0.0,0.0,0.0,0.0,0.755574590355645,0.0,0.10187982189064154,-7.866949349259533,73933208384.51518,1527.64792400359
0.00607105753264775,0.0027041578135796,0.0,0.0012612406161451575,0.0026053341175789,0.145677793053367,6.331951477819392e-05,3.213877999749542e-06,0.079065778580661,9.62870336880865e-12,3.4188912981758064e-05,0.00020418054872471596,0.0016786997216036326,0.0128495059638863,2.734740120202608e-06,8.139151551327776e-05,1.344712151374422e-06,2.148239744843312e-06,3.168038677544567e-07,0.024664733410433532,0.00990604320700115,4.346273487551684e-06,0.000220886671913864,4.363620093441065e-09,1.1528887120386979e-05,5.916045948680575e-06,4.066473712746594e-07,3.621637983903545e-06,8.400866855303444e-08,1.1625304454298733e-09,1.3747835282321268e-10,1.4603073993168215e-09,0.0,0.0,0.0,0.0,0.757097430470927,0.0,0.09467398550165117,-7.859235536161318,62576220629.65368,1511.38931389609
0.00547861021029678,0.0022659394784393,0.0,0.0013493668281833418,0.002540826657574,0.141908440076758,5.934465849775651e-05,3.432449763508687e-06,0.0843840930347201,7.455473029456911e-12,2.2999922640017048e-05,0.00015333648077887533,0.0013341389990779845,0.0105125981315405,2.008645843693671e-06,5.3997995957737504e-05,9.790569466980612e-07,1.5100811479814728e-06,2.251658595997807e-07,0.026213722250946467,0.00968328781563823,5.036256572445936e-06,0.00019937448807273272,4.45050301546465e-09,1.4885543552470034e-05,4.739746854864421e-06,3.493825323261331e-07,3.2964484923143132e-06,1.0454471899470493e-07,1.6811469904957465e-09,1.823503748183087e-10,2.0499669565775305e-09,0.0,0.0,0.0,0.0,0.7583881026209691,0.0,0.08780278163436274,-7.838745896707117,50175653272.02991,1489.0099845583802
0.005202774805039321,0.0019714818643388,0.0,0.0014606264791569008,0.0025161587664823,0.137430994115085,5.652528275428281e-05,3.895561439188652e-06,0.0901159937212483,5.78540794826595e-12,1.5954172251462307e-05,0.00011547426599672002,0.0010623195870821092,0.0088770523169653,1.517144134316532e-06,3.4691985237689044e-05,7.265972656247015e-07,1.1012937395993882e-06,1.5909078180978124e-07,0.028005683996099706,0.009635337056359456,5.7840577973396665e-06,0.00017758148407458568,4.9553486788421764e-09,2.1211694827566493e-05,3.756352709004638e-06,3.078895752857183e-07,3.1530417164450013e-06,1.4027809595886293e-07,2.8245587143988678e-09,2.4335314559807225e-10,3.3492688843989315e-09,0.0,0.0,0.0,0.0,0.75908831921588,0.0,0.08177088355169675,-7.832668191402788,42407301221.691536,1454.26889253525
0.004976341847944916,0.0017805182178366,0.0,0.0015372662272745293,0.0024649062885235,0.132886404319021,5.582828085849188e-05,4.443202834413561e-06,0.0966918433748675,4.585854906328838e-12,1.157134481000966e-05,8.952533973578209e-05,0.0008708369405189243,0.0078185456195203,1.1788752345920557e-06,2.3615291364804618e-05,5.741145618484965e-07,8.708273457423186e-07,1.2083228202031277e-07,0.029211547010227237,0.009767128781718848,6.611851280798975e-06,0.00015956691224061072,5.49979633217939e-09,2.9780246951521945e-05,3.1790972026298825e-06,2.879667065106741e-07,3.1359133024084707e-06,1.8384638001429685e-07,4.916480735005783e-09,3.1687215677645877e-10,5.7022972006717476e-09,0.0,0.0,0.0,0.0,0.7583577821802309,0.0,0.07634174750649779,-7.824254832281736,37024481646.04076,1416.71834459634
0.004709758748661158,0.0016078034945766,0.0,0.0015946893994384667,0.0024137614525911,0.12855414844191,5.5320055673509936e-05,4.955754434042335e-06,0.102673314545642,3.810596396672797e-12,8.450379422645214e-06,6.999175507082745e-05,0.0007185603688800603,0.0068519756049711,9.305954921879361e-07,1.638198193028855e-05,4.494011514735838e-07,6.795106257319404e-07,9.287263462952687e-08,0.0302145629689822,0.0097170427951027,7.517353050978189e-06,0.0001435346534271871,5.890858769869901e-09,3.930823554651536e-05,2.7220263534205973e-06,2.702743243693557e-07,3.0407760548936214e-06,2.289030741634493e-07,7.94543899883238e-09,3.9806062167246804e-10,9.049895335711794e-09,0.0,0.0,0.0,0.0,0.757898996460308,0.0,0.07149586603073654,-7.8149967900660195,32342714643.428467,1386.52359621692
0.004129442371030025,0.0013627464782206,0.0,0.001539278078526382,0.0022821106399578,0.1222141424660819,5.560902487138344e-05,5.786668926527686e-06,0.109658870189547,2.74342046912799e-12,5.771757425663171e-06,5.1818706816739995e-05,0.0005718766388690089,0.0058103661303958,6.704978869176394e-07,1.1335558258162185e-05,3.61253785186308e-07,5.391334476433063e-07,7.67893824581454e-08,0.029417620900731647,0.010010371499707564,8.710358700269067e-06,0.0001251390818297597,5.8074152924756e-09,5.423741712073688e-05,2.416009310372788e-06,2.69553091620704e-07,3.0901756372221125e-06,2.8933620603414207e-07,1.5190055066531963e-08,5.141879000883662e-10,1.6923961124135197e-08,0.0,0.0,0.0,0.0,0.758671764095796,0.0,0.06622784165921844,-7.784588898884258,26350460286.95699,1343.71927905486
0.002956804233331589,0.0009433606310746,0.0,0.0012481981732631326,0.0020073572480443,0.110952371060645,5.79428671958037e-05,8.769515121366654e-06,0.122219397431187,1.214368748478342e-12,2.693764308452197e-06,2.6848262120259713e-05,0.0003374006523429872,0.0037828773509489,2.949989506240165e-07,5.299780183669038e-06,2.3577542092697472e-07,3.255127679534251e-07,5.812316457266286e-08,0.024410548454637707,0.01078707170955903,1.1312431048058171e-05,8.531091735809341e-05,5.0300919556919826e-09,0.00010282007042768061,1.910724729470982e-06,2.9950231130061297e-07,3.344115324880915e-06,4.3329396191188635e-07,7.442704226167666e-08,8.25185184284219e-10,7.915914194630288e-08,0.0,0.0,0.0,0.0,0.7600946362781,0.0,0.0576234519238091,-7.695895898796129,16431746973.03138,1243.21130190026
0.001805256912962064,0.0006419817103054,0.0,0.0007866832263209525,0.0017399927307276,0.10019099279868,6.422650639088787e-05,1.3802794955787903e-05,0.134624029637112,4.0446159636636873e-13,1.7832076052969165e-06,1.8664097656196216e-05,0.0002562467394731149,0.0027648531084047,1.433613073257078e-07,5.105470959837894e-06,2.7696913647973253e-07,3.2573919341819884e-07,9.652400156860305e-08,0.016559860937333273,0.01492652634740391,1.4278010425410868e-05,6.488446431613357e-05,3.154701304358954e-09,0.00015304446213407736,2.172814789294353e-06,4.908324893251199e-07,4.609115549064622e-06,5.008372918872004e-07,3.609159775776011e-07,1.239328491021401e-09,3.6912385426762606e-07,0.0,0.0,0.0,0.0,0.7600381500147709,0.0,0.05029945386899763,-7.535411961767938,10630331942.467121,1155.44212063207
0.001042923676380514,0.0004881710341178,0.0,0.00044635248192045326,0.0014574815804119,0.0904369884193215,6.976971158401707e-05,2.0097834508678578e-05,0.1464185658796629,1.1717150289626028e-13,1.3636152692299544e-06,1.4882291447430198e-05,0.00022145632757651138,0.0022745877858175,7.677490946618245e-08,6.940737863188636e-06,4.2157870980741443e-07,4.264390060136238e-07,2.1458765108008206e-07,0.010596726039693796,0.02384193577761469,1.8024524423759232e-05,5.217536745599856e-05,1.7892928470870334e-09,0.00018915764371537264,2.7695904045215386e-06,9.105704132575269e-07,6.786296072869947e-06,4.628286128771253e-07,1.7712264095749828e-06,2.135714296041992e-09,1.7400497755555044e-06,0.0,0.0,0.0,0.0,0.7589242053006681,0.0,0.04289182722470243,-7.3409832776511585,7029443274.530864,1076.58086194386
0.0006025734269321037,0.0004302271741262,0.0,0.00025527521067139104,0.0012043107036127,0.0808972470823218,7.252865783899963e-05,2.843594287758462e-05,0.157242506810972,3.344722254699051e-14,8.864213077542627e-07,1.0259952855545048e-05,0.00016833000526806193,0.0017639089700057,3.74518979703758e-08,7.478394562923416e-06,5.072163173617383e-07,4.5536693433695037e-07,3.642921978172209e-07,0.006991092427512997,0.03739061037146287,2.3569889127053478e-05,3.789260165110912e-05,1.0874933575147764e-09,0.00022106731202822363,2.931146016644372e-06,1.4949699928308106e-06,8.752693128806853e-06,3.520231404879014e-07,1.1393438128780633e-05,6.409134371685899e-09,1.0403690070972917e-05,0.0,0.0,0.0,0.0,0.758461799258961,0.0,0.03509125257399248,-7.146706556482493,4525157856.9081,995.898081865614
0.0003289116341246115,0.0003512035795751,0.0,0.00015509634762521417,0.0009863864016236,0.0734857713237111,6.670941449229063e-05,3.47282546479844e-05,0.16506798317677,1.0054088136985503e-14,5.632993567250731e-07,7.289147658463309e-06,0.00013255105015680868,0.0014382470938437,2.0630027874682494e-08,8.683641014046096e-06,5.944308582300936e-07,4.803837148892745e-07,5.867122631732901e-07,0.0049135473462163974,0.05844956376181496,3.099856520610022e-05,2.9063253374969636e-05,6.156752252193241e-10,0.00022872392270012248,2.8530449656594334e-06,2.182644019233108e-06,1.0094732741758452e-05,2.3340416848395298e-07,4.9748404574129723e-05,2.221282440237756e-08,4.120189364929614e-05,0.0,0.0,0.0,0.0,0.758670408424476,0.0,0.027489433675906588,-6.926192852761604,2811889038.207375,938.779423418022
0.00016132300608630372,0.000270642515171,0.0,8.970210816034567e-05,0.00081001606984,0.0671366758957265,5.434282879411465e-05,4.044788424547797e-05,0.17208772702542,2.6540861391860585e-15,3.8281912330369554e-07,5.6218860253916485e-06,0.00011638468949224707,0.0013729597354195,1.3185379121964003e-08,1.3664005806728877e-05,9.135108464032939e-07,6.570737604044444e-07,1.2609360362931745e-06,0.0033970105383337623,0.10814974053547774,4.156753535872793e-05,2.428641051112673e-05,3.1454471462165136e-10,0.00021965213361084274,2.848836893633235e-06,3.5328050918196727e-06,1.2834228123607145e-05,1.2003905943006106e-07,0.00021396513627021732,8.722090898905922e-08,0.00014677538899426662,0.0,0.0,0.0,0.0,0.758321978758423,0.0,0.016236226263989666,-6.765832379771623,1693202919.5852294,883.812373701429
7.253450870744861e-05,0.0002090486660709,0.0,5.5003718014892126e-05,0.0006486359795705,0.0612476990886953,3.98429493204899e-05,4.2840129361292284e-05,0.179055671452727,7.044243833683435e-16,2.0728961986349423e-07,3.4952530151790155e-06,8.3687511386687e-05,0.0011418340554528,6.9928016776508825e-09,1.4641994799643597e-05,9.84457011975959e-07,6.333445449198833e-07,1.7592482369195111e-06,0.0023831422922889977,0.1712836340214101,5.8028178327954136e-05,1.7499933546134903e-05,1.511518105058292e-10,0.00020453719988849738,2.241409929856063e-06,4.449145599403877e-06,1.3049347297178813e-05,5.207203768808409e-08,0.0007358143390582706,2.745787304940361e-07,0.00041941581676578437,0.0,0.0,0.0,0.0,0.7576971107574829,0.0,0.0038296676644333106,-6.528913423106017,892738837.5071541,834.5142379313271
2.8771409297204696e-05,0.0001995932767939,0.0,3.0249586793201724e-05,0.0005274504992729,0.0554771508387684,2.5691890282036794e-05,4.495858716996012e-05,0.185604269873682,1.5292406342183624e-16,9.750421852549653e-08,1.8745622368539429e-06,5.726606989512723e-05,0.0010825467198225,3.701046334384649e-09,1.6229222004612678e-05,1.1927844907870254e-06,7.343850107635824e-07,2.745752267050112e-06,0.0015803413561302536,0.2903740325548582,8.843567556754599e-05,1.2170290934885196e-05,6.811567155972033e-11,0.00018672757601432145,1.7552332262695318e-06,5.804641415222183e-06,1.3864484327056306e-05,1.2156895846999096e-08,0.0023382101932959754,8.14867916154375e-07,0.0011654726951821047,0.0,0.0,0.0,0.0,0.7571089887916601,0.0,0.0,-6.37892058802724,437484139.81007534,772.04227652632
1.3405427060980063e-08,0.0001477867728205,0.0,2.8372717549689513e-07,0.0004516512852187,0.0525573316100461,0.0003211014915137752,0.00027802724952641036,0.188297197970682,2.5219464004698157e-21,5.544753322851338e-11,2.0283824055100014e-09,3.586950443633653e-07,0.0008350404901043,7.787810465493098e-13,3.5281889599112066e-09,1.1017967786871709e-10,4.800678276211097e-11,1.1602068480649874e-10,1.4484042683788323e-05,0.19023390275020569,0.012700302839798902,4.639670338812289e-06,6.971074347105663e-16,3.8592579638219407e-05,1.6116954759296125e-06,2.0351920064098262e-08,1.0913142310670831e-07,8.630375857002348e-07,0.3778755269667482,0.0006094878796604139,0.21990763075179906,0.0,0.0,0.0,0.0,0.7577109918711279,0.0,0.0,-6.1113255665821224,300967625.2593376,746.408679839966
1.0497853311232721e-08,0.0001457925015389,0.0,1.8380899448309638e-07,0.0003924153890942,0.0499159851325057,0.00029400060220294825,0.00033977402708831845,0.1912675137113119,2.2649181048914666e-21,4.3750256790709725e-11,1.5357910379129813e-09,2.5983888942286005e-07,0.0008426968433234,3.3866855945464646e-13,1.5895031814503308e-09,1.4143435548635367e-10,4.579780659121861e-11,1.2270739049374694e-10,5.592493494745479e-06,0.1424081351231379,0.00825508553644061,3.54460103589717e-06,4.548127909079227e-16,2.394150377555682e-05,1.1752453946153816e-06,2.3980173789498538e-08,1.317149520830698e-07,6.284856532934254e-07,0.42287095586788553,0.0007272479203923194,0.26260926560500586,0.0,0.0,0.0,0.0,0.7574355964222249,0.0,0.0,-6.021449399005248,199230724.26443028,723.745619195929
1.1060405295817169e-08,0.0001084110480049,0.0,2.2275728581515265e-07,0.0003400230812726,0.0469437098750375,0.00029992377954647073,0.00035857898777214275,0.193811520652306,2.163285504612989e-21,6.674669963918398e-11,1.9591927118334128e-09,2.660202590431739e-07,0.0006525358813245,2.1346070184700702e-13,1.0706197547220996e-09,2.588091882426369e-10,5.459092148039866e-11,2.255795236420402e-10,3.675751242331015e-06,0.12542886881329343,0.006470057084643907,3.1799917658191555e-06,4.129064381948897e-16,1.3337754148869612e-05,1.0315977951662378e-06,3.7449589165771256e-08,1.687731599771884e-07,3.790528464610837e-07,0.40275084613194684,0.0007750046020742992,0.2651132668871484,0.0,0.0,0.0,0.0,0.7581437994620541,0.0,0.0,-5.979942842181539,231366272.5567119,692.861052336575
1.1214926885229906e-08,8.43808851041857e-05,0.0,2.304298971330795e-07,0.0002516393838515,0.0418871335949002,0.0002886329979453193,0.00038472712035540584,0.198514088647736,1.3061813737926019e-21,8.825174634587903e-11,2.3381924901791747e-09,2.770725237980509e-07,0.0005451425071362,1.7150912617899283e-13,1.2504389780720317e-09,8.055077703597699e-10,8.307553422708593e-11,6.695101093923055e-10,2.006480260624501e-06,0.10655392517697883,0.004873301432535572,3.0460848406069465e-06,3.1951609513868547e-16,6.879283741604357e-06,9.757780710383249e-07,6.647766350643256e-08,2.4026884944625034e-07,1.6633672329684843e-07,0.3566949161901438,0.0008084790545559123,0.26564186101426174,0.0,0.0,0.0,0.0,0.7587176149812719,0.0,0.0,-5.936158045811705,262416867.0354883,640.878487508956
1.243262225907427e-08,7.91448283436384e-05,0.0,2.1910540768761343e-07,0.0001831592388327,0.0376135667815757,0.0002663423149609635,0.00038894168182593335,0.204082754349739,8.209088877421467e-22,9.850997926641118e-11,2.52349746937945e-09,2.9103972214981254e-07,0.0004857256638195,2.303715600165413e-13,2.885903002898937e-09,2.2190424971486743e-09,1.6317283850969059e-10,1.7777671475283118e-09,1.3116396020731963e-06,0.09109803315625879,0.003872529910629744,3.0460671837213765e-06,2.7560383561358743e-16,4.434351690594032e-06,9.746970678522297e-07,1.0122948803133655e-07,3.1186028377023687e-07,8.312101159615179e-08,0.30863177638594563,0.0007925362133804452,0.25365773556426585,0.0,0.0,0.0,0.0,0.757555649137689,0.0,0.0,-5.894098058998254,269926481.3431974,602.622242056287
1.3166684758384917e-08,8.97177815890741e-05,0.0,1.6920746464370042e-07,0.0001258615455731,0.0337744953663544,0.00023033090055141447,0.00039401874842240613,0.20824878172868,3.866143351724405e-22,8.015638386329829e-11,2.13529634442873e-09,3.0814620507990365e-07,0.0005285023986343,4.1468680568518927e-13,9.028910565286784e-09,7.082098161262185e-09,9.345337510378193e-10,5.415035751628746e-09,8.138871711691064e-07,0.07859052197101443,0.003016341091435828,3.3289987469751498e-06,2.2200483235681122e-16,3.1647152108422572e-06,1.0642109637544581e-06,1.544028296376298e-07,4.1602875723327165e-07,3.8085612809955976e-08,0.2619492627933673,0.0007658151990862836,0.2393170203376323,0.0,0.0,0.0,0.0,0.7572326411791691,0.0,0.0,-5.898893521420175,249587221.00704864,559.5648253008641
1.377297804055258e-08,8.68551410314346e-05,0.0,1.583705284464688e-07,9.38148001426165e-05,0.0306001430115641,0.0002024717760986458,0.00037048721118243685,0.211430873061698,2.3083872854384093e-22,6.125439954972337e-11,1.594664962282983e-09,3.21222859072335e-07,0.0004903924589378,5.52420335577154e-13,1.8209693874215482e-08,1.399404484049998e-08,4.760983673191344e-09,1.0953086852368308e-08,6.051151323408249e-07,0.06417372956025308,0.0023764844227296984,3.2754868478068875e-06,1.8294502165181296e-16,2.2569560778650955e-06,1.0519916193493423e-06,2.151856601556048e-07,4.973303166494361e-07,1.9229734515003042e-08,0.21494216450094425,0.0007006103057041868,0.21044582182852334,0.0,0.0,0.0,0.0,0.757297921526626,0.0,0.0,-5.959468037529193,236517966.1306898,531.140893114808
1.303884002011333e-08,8.26208168163024e-05,0.0,1.454492700369567e-07,7.06496050132853e-05,0.0280240620804062,0.0001726291469650762,0.00033858658120695874,0.213982827998157,1.201951980343158e-22,3.268485839883415e-11,8.356920546842058e-10,3.328133954442119e-07,0.0004732866779161,5.847515773053725e-13,2.8248453125879864e-08,2.1425336725988028e-08,2.1141325045036148e-08,1.764158023053037e-08,4.5253861592185556e-07,0.05095914174413789,0.0018373326245162145,3.203703680434646e-06,1.347222879360702e-16,1.634023577032944e-06,1.0334113306433835e-06,2.961271040375053e-07,5.814330498561781e-07,9.18653368887895e-09,0.17069268567404317,0.0006219519364265301,0.1775448957388775,0.0,0.0,0.0,0.0,0.7573665528216909,0.0,0.0,-5.893193473572477,215135585.95271683,503.187145656649
1.1304628107595429e-08,8.257412341283041e-05,0.0,1.251365857857744e-07,5.65188584283525e-05,0.0259715563586358,0.00014972657289484556,0.0003158559853300184,0.2161498527103529,6.083976959121769e-23,1.5331107163609026e-11,4.0151954768372496e-10,3.451671992749082e-07,0.0005095309733217,5.21918037366694e-13,3.34678269103935e-08,2.504252263255842e-08,5.407846038446939e-08,2.1376220888249107e-08,3.7074051808186263e-07,0.04402591014516639,0.001545821193997068,3.3376376514189187e-06,9.862255978804865e-17,1.4145410073958638e-06,1.0783328645737205e-06,3.653690414228037e-07,6.48068160287537e-07,5.401400325760609e-09,0.14418687433817992,0.0005660991752577188,0.155272999737066,0.0,0.0,0.0,0.0,0.7572299669758481,0.0,0.0,-5.84816815614387,191010559.7455632,482.641318297967
5.000317868460025e-09,7.045659601427941e-05,0.0,9.908026007803312e-07,4.57667919938854e-05,0.0241846314705899,2.891149101198031e-06,7.183145578773405e-05,0.217985922702324,8.811070733802481e-23,1.2374452611894083e-11,2.375255259570398e-10,7.018055071232634e-06,0.0004445605466414,2.7332721010936822e-11,3.887595036035107e-06,7.483746284778337e-07,2.340332329991783e-06,6.166384234824785e-06,3.686686055391299e-05,4.28798393562746e-05,2.3522231221396243e-05,2.589422600240183e-06,3.3587856017197506e-15,2.3273903793350007e-05,4.3250010492388244e-07,1.559483615200043e-05,1.4336485895701673e-05,8.707002190812617e-13,0.0006318514569937895,9.205123024034955e-07,0.0006713810192289321,0.0,0.0,0.0,0.0,0.7572686618924358,0.0,0.007370989630602799,-5.5200153823543525,21911682.41099583,461.403928350864
7.760892723339847e-09,8.40244859019332e-05,0.0,1.3121812527295217e-07,3.85904077523878e-05,0.0225981769844763,9.930662636375775e-05,0.000212799223427023,0.219980410858896,1.3450217936351377e-23,3.05487855631588e-12,7.517363082336905e-11,4.0158136998917933e-07,0.0005013837925618,3.9636752153439555e-13,4.808923997700024e-08,3.046389207413101e-08,3.056261200168339e-07,3.4996555447057464e-08,2.9870735305979363e-07,0.024772246682222204,0.0009630450885942689,3.1702733264427725e-06,4.098493868827639e-17,8.533344894612628e-07,1.035287676586942e-06,6.331971322316162e-07,7.529400110083207e-07,1.1663545236578227e-09,0.0787551754543276,0.00037489243223016533,0.08633346829931929,0.0,0.0,0.0,0.0,0.7567974134704121,0.0,0.0,-5.7527103981732965,150175487.59368658,439.462809819522
3.2754661895306667e-10,5.87402910996183e-05,0.0,6.912500397307546e-07,3.5034283186668604e-05,0.0195050401985604,2.6232016526539965e-06,7.848229893382523e-05,0.223177405538311,1.62960595423003e-24,7.051955128973883e-13,1.2597578469070323e-11,3.706118134962444e-06,0.0003853750154474,1.2407987044628898e-11,2.1869332983805084e-06,3.7791921574798853e-07,1.3450711317701423e-06,4.757207839681713e-06,1.5327052976787698e-05,3.347207237937212e-05,1.6682048707944718e-05,1.8649160470677247e-06,8.892798181145197e-17,1.1643733643281667e-05,2.512077457725972e-07,1.4767077368244733e-05,8.964629902132312e-06,2.351974583863056e-13,0.0006692000950153489,1.4455818376857897e-06,0.0007333680472977959,0.0,0.0,0.0,0.0,0.756838404673395,0.0,0.004404367075545766,-5.461326722379126,14685946.318235103,407.169869747331
