Y_NH3,Y_NO2,Y_NO,Y_N2O,Y_H2,Y_O2,Y_O3,Y_H,Y_O,Y_OH,Y_HO2,Y_H2O,Y_H2O2,Y_CO,Y_CO2,Y_HOCO,Y_CH2O,Y_HCO,Y_NH2,Y_NH,Y_N,Y_NNH,Y_N2H4,Y_N2H3,Y_tHNNH,Y_cHNNH,Y_H2NN,Y_NH2OH,Y_H2NO,Y_HNOH,Y_HNO,Y_HON,Y_HONO,Y_HNO2,Y_NO3,Y_HONO2,Y_H2NCO,Y_HNCO,Y_AR,Y_HE,Y_N2,MF,CEM,HRR,T
0.1714432837862309,3.285779379426094e-05,8.912685614706343e-05,0.7817050581540868,0.0254971899655287,0.154906343850324,0.0,2.5929737757190923e-06,2.9672085813213423e-08,8.61289555562739e-05,7.910393290366559e-06,0.0054958547397584,0.00013614427233504096,0.0,0.0,0.0,0.0,0.0,6.64097525742524e-05,7.035689241025323e-08,1.105896949758547e-09,3.3971210256874142e-09,0.0001293762980981525,6.595016531976087e-05,0.0009434438250401388,9.183471653874404e-06,0.00018331391927771403,3.571495573992713e-05,1.1847554001420902e-05,7.307519972976504e-06,9.905248436309744e-05,0.0,0.0001119542647068978,4.0655031579161084e-11,1.0851957702667844e-06,0.0035705553618084903,0.0,0.0,0.0,0.0,0.642571198702601,0.0,-5.818749225538105,179376518.78560317,331.631689404697
0.169542040124098,2.178815381889962e-05,0.0001030842828164072,0.648225367558137,0.025201024573756,0.153175229708753,0.0,6.920698706923481e-06,4.552178047888038e-08,8.44692368315052e-05,1.3106713519161645e-05,0.0078353037656583,0.00018368021260096388,0.0,0.0,0.0,0.0,0.0,0.0001488450191699876,1.5996508432087999e-07,3.2307573867549174e-09,8.19318935401917e-09,0.00032298708021472153,0.00014712906947004345,0.0016583072247467272,1.4334748747445876e-05,0.0002932791497224469,7.206499168286657e-05,1.409686008259693e-05,8.653139466828218e-06,9.133741308342596e-05,0.0,9.97700750849529e-05,6.456363727665647e-11,8.515634964665601e-07,0.0020388863932151256,0.0,0.0,0.0,0.0,0.6441619325909029,0.014056605190391798,-5.9117094747159795,616239570.9754024,354.144748808166
0.167251629583346,1.77014719533366e-05,0.00010733139356583107,0.5727945729189792,0.0247172483137182,0.149991676604841,0.0,1.077046267942231e-05,4.790805034006454e-08,7.87946696959303e-05,1.5869706208558e-05,0.0112737221188816,0.0001967626884105332,0.0,0.0,0.0,0.0,0.0,0.00022567256135843934,2.369626828096756e-07,5.14285698025554e-09,1.205661107190916e-08,0.0005537952286184337,0.00022660612631713204,0.0018995020088672123,1.6808555145759554e-05,0.0003521656567330917,0.00010532436347996315,1.7626775964303385e-05,8.00295562050822e-06,8.928203208552052e-05,0.0,8.474442029243825e-05,9.388221703777648e-11,7.016717486396751e-07,0.0015342031446982727,0.0,0.0,0.0,0.0,0.6466869287095172,0.04101446523244338,-5.919254595343187,1080749561.6901102,379.451412544133
0.16393717679739,2.3997833232180367e-05,0.00011629936156027615,0.6675903921405445,0.0241305676321796,0.144452896809812,0.0,8.853893727769827e-06,3.2898641261791736e-08,7.693344385957621e-05,1.605861366284139e-05,0.016213921555975,0.00020135495177392153,0.0,0.0,0.0,0.0,0.0,0.0001940829207270371,2.159344626572746e-07,4.43026249090678e-09,1.090429405070678e-08,0.0005860727744073535,0.00022333312361992396,0.0014282963782450506,1.217482624369398e-05,0.00030535858451642516,0.00011991879370401497,2.253307300798436e-05,6.6078312281174765e-06,9.687014239006435e-05,0.0,0.00010648145555405036,1.8055577308375328e-10,9.274289069436933e-07,0.0026028310342582264,0.0,0.0,0.0,0.0,0.651188503760784,0.007463426312327155,-5.90966237601454,647713200.9784654,417.545899198011
0.16001720077459,2.2872488730370604e-05,0.00011384821994368792,0.6856707443266742,0.0235644783423269,0.14046279335416,0.0,1.0638205197108243e-05,2.996524240781633e-08,7.438839975881909e-05,1.6326807494145293e-05,0.0217026739175364,0.0001912437701803208,0.0,0.0,0.0,0.0,0.0,0.000231494763159878,2.6557173106035136e-07,5.6343202637874065e-09,1.238030155458202e-08,0.0007950218033820905,0.00026977370935142125,0.0012053225432357229,1.1567444267039424e-05,0.00028582272992654084,0.00013872250415284914,2.681316077876924e-05,5.1172809620748806e-06,8.687236729761915e-05,0.0,8.66627976692027e-05,2.459369898103172e-10,8.389296622391143e-07,0.002456376352271048,0.0,0.0,0.0,0.0,0.6541784652116279,0.0016044192272368814,-5.9028978611287295,652087952.2800921,457.344040507484
0.1547929340799599,1.7419009147384504e-05,9.093197682331705e-05,0.6124971821083299,0.0227900250363426,0.1360020260592,0.0,2.3756025133096848e-05,4.283935696341429e-08,7.57553502156583e-05,1.3458539177314347e-05,0.0285577791923866,0.00011578146367304458,0.0,0.0,0.0,0.0,0.0,0.0005131687791385773,5.965753476736725e-07,1.3770923215417331e-08,1.7530561562964605e-08,0.0016803192567322771,0.0004607997732594571,0.0011018573068851479,1.8455781497861167e-05,0.000302583252281056,0.00016684919381726785,3.0389178175538173e-05,3.1623193211194396e-06,5.885912129017878e-05,0.0,2.6730978678276088e-05,2.3789221366826494e-10,4.658984414499524e-07,0.0011009017418317382,0.0,0.0,0.0,0.0,0.6577814802818941,0.025837164107819367,-5.93401625886286,1544510061.8078961,514.243033257805
0.151675799448786,2.1945136990784118e-05,0.00010590632160871535,0.692925505486804,0.0223430433666392,0.132677442742584,0.0,1.9644825381011192e-05,3.677022922410264e-08,7.584400050071701e-05,1.468410460150929e-05,0.0329539374251332,0.00013051972644623571,0.0,0.0,0.0,0.0,0.0,0.0004191919511415803,5.568728606389243e-07,1.2795145373660658e-08,1.5851240114244235e-08,0.00155189242890769,0.00041258451009821797,0.000823130196253473,1.424883763065508e-05,0.00024665193309723654,0.00016429630480109577,3.4993383583599056e-05,2.8911188481355163e-06,6.10940830105788e-05,0.0,4.058929653716415e-05,3.7427641551695627e-10,6.011054093056771e-07,0.00180084061498124,0.0,0.0,0.0,0.0,0.6602739330163571,0.0,-5.91052042698565,918136160.327467,553.471357929633
0.148564468911021,1.8443127637545623e-05,8.657044028150078e-05,0.6354182684195944,0.0219689678832222,0.129825482721052,0.0,3.305522336275549e-05,5.2420726502494966e-08,7.63559913656777e-05,1.1340112283679369e-05,0.0370102864536033,7.485602507040454e-05,0.0,0.0,0.0,0.0,0.0,0.000719331400882784,9.83262768464022e-07,2.298666075658473e-08,1.794707662136428e-08,0.002263065309067412,0.0005427341158922754,0.0007400964525597051,2.110104469872908e-05,0.00024106954355120926,0.00015202845041740394,3.31985609379383e-05,1.8739951826791568e-06,4.420344609592289e-05,0.0,1.4304831109105369e-05,3.348978128490827e-10,3.143237995922783e-07,0.0008675721923551865,0.0,0.0,0.0,0.0,0.6625544380397349,0.017615722236659918,-5.9919512217782875,1700378866.3344755,588.7000563676
0.145097749095085,1.7939945980307656e-05,8.740287470662029e-05,0.6173958463696233,0.0214608180900042,0.126969546884401,0.0,4.497035911307336e-05,7.51410879401293e-08,8.1434532025495e-05,1.149345353451687e-05,0.0413769399754665,6.122059367123595e-05,0.0,0.0,0.0,0.0,0.0,0.0009334190801796938,1.4552867574208756e-06,3.5872953498239796e-08,2.063375122968009e-08,0.002633546419899609,0.0005978420797726209,0.000672149417835684,2.5296799727166464e-05,0.00022397252441057634,0.00014931217344313387,3.335326313699291e-05,1.60884323452947e-06,3.981311485261633e-05,0.0,1.0875367198358686e-05,4.1410744844013707e-10,2.3016649041046272e-07,0.0006749321317453896,0.0,0.0,0.0,0.0,0.6650135114230171,0.023252267448110767,-6.05125567492219,2240817984.1374016,623.6508520686799
0.142170227882307,1.7544057918267387e-05,9.068446971761951e-05,0.588890527001436,0.0208487952445601,0.123671383892875,0.0,5.938103445558121e-05,1.0817337977712767e-07,8.390588179948249e-05,1.2426534013891383e-05,0.044993564147402,5.4485035846679504e-05,0.0,0.0,0.0,0.0,0.0,0.0011742753502753337,2.0666662334752095e-06,5.359422258695069e-08,2.4362454803978212e-08,0.0029845443663253186,0.0006505470683481876,0.0006298399033234159,2.9877873108874007e-05,0.0002103258905094788,0.00014778435673844657,3.402246540622046e-05,1.444173653324974e-06,3.774307179970062e-05,0.0,9.145613357761099e-06,5.163554793525721e-10,1.6852817516453674e-07,0.0005358106669730522,0.0,0.0,0.0,0.0,0.668232122951056,0.03293539613676627,-6.098370301489267,2955329782.9859185,654.197655378919
0.138876731023958,1.6830213500984412e-05,9.994883334439964e-05,0.5200815345732055,0.0202605956682723,0.119952009969388,0.0,9.153642908826779e-05,1.9418706069747999e-07,9.00539940170662e-05,1.563106753371269e-05,0.0494794736845879,5.212778156088553e-05,0.0,0.0,0.0,0.0,0.0,0.0016421985169081958,3.4068633737601587e-06,9.730524402899539e-08,3.4483482172242396e-08,0.0035667018853251494,0.0007379534729133542,0.000642921050048492,3.88111888022074e-05,0.00020431538190629917,0.00015704234835722033,3.601579018738826e-05,1.4311683152939754e-06,3.867743828414809e-05,0.0,8.305349350052775e-06,6.656084180673433e-10,1.0945187026000547e-07,0.00038593474669839435,0.0,0.0,0.0,0.0,0.671341135659776,0.05882487671553387,-6.168781561271011,4973393341.969843,687.332463837686
0.13557581464913,2.267510242919671e-05,0.00016313665307110428,0.4610594799724584,0.0196764073836919,0.11609172586205,0.0,0.00012082983769146455,3.5554440101460777e-07,9.942727190160192e-05,2.8598553504308874e-05,0.0545347331148518,8.88379612711919e-05,0.0,0.0,0.0,0.0,0.0,0.0018800195963756057,5.0726797505246185e-06,1.642216611511563e-07,5.786140009847215e-08,0.004160505901318653,0.0008556164938493687,0.0007265410428855185,4.3626360171268785e-05,0.00022771689772902186,0.0002216132670640419,5.115627064862607e-05,2.2673807611723946e-06,5.577298050969496e-05,0.0,2.1722265314278773e-05,1.4462190144553575e-09,1.453698562952644e-07,0.0005804619713143087,0.0,0.0,0.0,0.0,0.674021891718376,0.08345185426122546,-6.1766874954114215,6962825396.193264,730.626352096167
0.132010706079228,1.0403493001748288e-05,0.00015658075473963255,0.11494060318373374,0.0191360299098796,0.1104878975343469,0.0,0.00042179423212683264,1.5308046078239959e-06,0.000110234391506,4.53273592941382e-05,0.0600163416918873,5.164422213351512e-05,0.0,0.0,0.0,0.0,0.0,0.004685025109982462,1.6699725819265178e-05,7.548058959037312e-07,1.1845282600306209e-07,0.005660011362809693,0.0009280929636461153,0.000808507482352742,8.437547893297121e-05,0.00016060414917433278,0.00019959207006968262,4.8106764830040985e-05,1.6491485483333246e-06,5.7439532292053794e-05,0.0,8.176975896788508e-06,9.543959880206538e-10,1.1763312057139719e-08,6.807153651623678e-05,0.0,0.0,0.0,0.0,0.6782387903931519,0.3412942469701565,-6.507868770759795,41765767681.65101,773.0250392874451
0.1275347835682,7.0420916503415845e-06,0.00018299744731762859,0.05262346988463183,0.0186522646368306,0.10531214363099,0.0,0.0006657923822149369,3.163237611177054e-06,0.0001232457215074,4.831381524123406e-05,0.0655477909958151,3.561461027691659e-05,0.0,0.0,0.0,0.0,0.0,0.005513907623673923,2.6622330407976332e-05,1.5880101451795843e-06,1.0011467042312878e-07,0.005566429280318116,0.0008208385420428245,0.000794887236764602,8.910104923701538e-05,0.00012363631058490363,0.00021326174995778396,3.9001229807237016e-05,1.8914086050728766e-06,5.6396698663542744e-05,0.0,8.872447117013223e-06,9.49115702049795e-10,3.409469656673346e-09,2.4299486924994824e-05,0.0,0.0,0.0,0.0,0.682829771446657,0.42338284448179,-6.664002527520817,59177781932.49664,810.11693496821
0.122740636787271,2.2420725960928393e-06,0.0002523896434327203,0.026686721581847716,0.0182820765702643,0.102605293884279,0.0,0.0013970577608186496,8.946074254366431e-06,0.0001459862507314,6.045624234099776e-05,0.0712181183919648,1.5698683904748457e-05,0.0,0.0,0.0,0.0,0.0,0.006646667386433387,5.062317665473498e-05,5.121005083092026e-06,1.2150999247154941e-07,0.004023251084014902,0.0004667809231638152,0.000692645287334859,8.601717494709926e-05,5.354776855966324e-05,0.00016357771992391384,2.7173002941535327e-05,1.5276175460234843e-06,5.8590700811259034e-05,0.0,7.996634503735712e-06,7.814061745396631e-10,2.4976566536032446e-10,2.533843966296513e-06,0.0,0.0,0.0,0.0,0.68500788811549,0.4561848342526841,-6.924342004391195,81982146223.2208,849.735831047133
0.117663594874779,3.9581194192093207e-07,0.0007935653702585963,0.029385953715416725,0.0178377240374728,0.0974261781414832,0.0,0.005162923140684794,5.324149943724719e-05,0.0001766901252649,7.020964459315552e-05,0.0770445104404707,1.4124646318966205e-06,0.0,0.0,0.0,0.0,0.0,0.006716512058985901,0.000128330704046075,4.435443961822593e-05,1.9731496192744997e-07,0.0007902161163654673,6.417166487054334e-05,0.0004490566510979701,5.276648681011921e-05,4.8655675632603295e-06,4.265346653298176e-05,8.316329995428764e-06,4.3958862094445974e-07,6.221972631378054e-05,0.0,6.518529605447061e-06,1.0936527465315214e-09,5.036995454550665e-12,5.662182347558489e-08,0.0,0.0,0.0,0.0,0.6898513023805289,0.4469572483521988,-7.405534929337871,124488431903.41821,899.590212079049
0.112556504210234,7.00380396724699e-07,0.0011099170068501428,0.029810014246887128,0.0171510988248453,0.0942037198401444,0.0,0.004997575289578634,7.143664056396764e-05,0.0002094211442303,7.86482011827687e-05,0.0826848359221193,2.310726657942567e-06,0.0,0.0,0.0,0.0,0.0,0.006996525084358603,0.00015704754832288374,4.9303175355229624e-05,2.3392255190948366e-07,0.0010023448014247946,9.924662715323807e-05,0.0004884911976912256,6.104783970603157e-05,8.645704258328522e-06,6.407855141738002e-05,9.90388941179868e-06,8.315803999740606e-07,8.260320114330212e-05,0.0,1.3933531068745717e-05,1.644777562794162e-09,1.4280161648991143e-11,7.27748015855917e-08,0.0,0.0,0.0,0.0,0.693194420058427,0.4347833205820398,-7.381752278887172,127114238484.34842,951.145903455352
0.107843254736225,7.163098457295348e-07,0.0018295182443789143,0.03162889751359665,0.0162876016293108,0.0885193460280595,0.0,0.006888346814302978,0.0001273258617848499,0.0002556355699712,7.469388305105773e-05,0.0886086462354675,1.4839203324574653e-06,0.0,0.0,0.0,0.0,0.0,0.007363515076514083,0.0002225496650657433,8.766322771690549e-05,3.218390289592715e-07,0.0006119727582919015,6.833513525128787e-05,0.00047202116666403824,5.961417103610805e-05,6.111639144973981e-06,4.6435797301397e-05,7.009391519068537e-06,7.209297345090826e-07,0.00010037800138119549,0.0,1.6368794980882234e-05,2.286236163404619e-09,1.3335755147843579e-11,3.139437298701456e-08,0.0,0.0,0.0,0.0,0.6984855158009661,0.4245103862008058,-7.503084115351673,160193581222.0489,998.516919760184
0.1024023121803,5.005480585725309e-07,0.003242115409765829,0.032664005245032185,0.0154416650428538,0.0822664824512429,0.0,0.010981906070102963,0.00026173092053023006,0.0003225035963447,5.5204672469938074e-05,0.0960838002977201,5.52351813812701e-07,0.0,0.0,0.0,0.0,0.0,0.007777690293169752,0.00033123217910605767,0.00018389419468319606,4.7303926543013983e-07,0.0001690939197805095,2.17480558230754e-05,0.0004394882352203625,5.3666386691195074e-05,1.9688364303342865e-06,1.5004692562178632e-05,3.208817957448676e-06,2.7855561785455376e-07,0.00011966845913281055,0.0,9.390986526422893e-06,3.0334999455950667e-09,4.831555651850098e-12,6.907723164316324e-09,0.0,0.0,0.0,0.0,0.703483236431538,0.4140480289296206,-7.682270893649961,230472067969.9395,1050.39711737628
0.096574448540493,5.193905599399373e-07,0.004570132125651621,0.03169403885448185,0.0145945039421955,0.0774837907338954,0.0,0.012840410627976034,0.0003767210021620833,0.0004075195345334,4.808079265783577e-05,0.103093509869668,5.294908937108646e-07,0.0,0.0,0.0,0.0,0.0,0.008692022920898108,0.0004503985246720244,0.0002507461557180675,6.620732520865396e-07,0.000112356506348716,1.7794228394003792e-05,0.0004908389838374149,6.205427699095674e-05,1.794742861247768e-06,1.1315026222031141e-05,2.5670719184426733e-06,2.6184676035254864e-07,0.00015027237243787195,0.0,9.449644503499527e-06,4.016314791110507e-09,4.7796225693352245e-12,2.9403671200029156e-09,0.0,0.0,0.0,0.0,0.7078462273792142,0.4023996899127251,-7.735828830407615,290930914238.8211,1113.70406829768
0.0900201226891435,7.001143156294198e-07,0.005584356123618883,0.029176486127570563,0.0136895499032559,0.0672608866571221,0.0,0.013559890953329427,0.00043569692813272753,0.0005219000518306,4.8750675587999774e-05,0.11179881029243,9.15639773197653e-07,0.0,0.0,0.0,0.0,0.0,0.009937949010265562,0.0005939464142645422,0.0003007821518249643,9.14405148808343e-07,0.00016946022248683223,3.509485752572915e-05,0.0005726240123043832,7.80381753258502e-05,3.983505818025804e-06,2.008093432266706e-05,2.9465671432182184e-06,5.778030625555396e-07,0.00018067438368550811,0.0,1.7008495937361796e-05,5.07467013857799e-09,1.1574700273791972e-11,1.888506965763162e-09,0.0,0.0,0.0,0.0,0.7167087304062181,0.40366096357239406,-7.748882799911834,357843442012.456,1180.8706409924198
0.0830141726818442,4.897133567572149e-07,0.007593474350789892,0.028342735536942817,0.0128621208388782,0.0645511232363049,0.0,0.016626122828056346,0.0006267619210236111,0.0006543235576885,3.523384322830975e-05,0.119224572121272,5.943475568925821e-07,0.0,0.0,0.0,0.0,0.0,0.010811311874903595,0.0007741543889041989,0.0004193606519592742,1.1886317534939242e-06,5.4073374771009875e-05,1.2436597685454596e-05,0.0006125238300851546,8.341836007664086e-05,1.5669977302637034e-06,7.233429826189773e-06,1.7402277853934605e-06,2.50826494870986e-07,0.00021229999998483324,0.0,8.557710042589554e-06,6.229458405353649e-09,3.822013464734844e-12,5.813348794681122e-10,0.0,0.0,0.0,0.0,0.7196936875640109,0.3829544471260303,-7.82584019582419,466460124539.29553,1238.4191572860302
0.0758752987482761,5.046867635643974e-07,0.00939132726773703,0.0275385170012967,0.0122117089589214,0.0617962291227021,0.0,0.018375170880607385,0.000778192717590775,0.0008072953307239,3.243878131113301e-05,0.126411674544446,6.686711227112997e-07,0.0,0.0,0.0,0.0,0.0,0.01152714366746357,0.0009332340996199682,0.0005025796542400811,1.4473887091428404e-06,3.94848180086357e-05,1.0406682045704877e-05,0.0006394711770542493,8.985621796101922e-05,1.4256076493158796e-06,6.1761013103981994e-06,1.5516708994265075e-06,2.5167127679099843e-07,0.00024438268782175557,0.0,8.438038511803456e-06,7.591485717149624e-09,3.826471005545734e-12,3.530476806147621e-10,0.0,0.0,0.0,0.0,0.72289779329493,0.3640412134935092,-7.86235350527524,563129576589.6948,1289.3921150735198
0.0683077731112133,5.096700156946147e-07,0.011573783903191318,0.026450666398408727,0.0113977010094903,0.0580706975520322,0.0,0.02019374249971625,0.0009533941129566437,0.001006553149493,2.9146095568925405e-05,0.134275585825825,7.608057500433612e-07,0.0,0.0,0.0,0.0,0.0,0.012329645318562694,0.001131878918390861,0.0005989572034611828,1.7578880523097208e-06,2.8006377255762914e-05,8.539054270507028e-06,0.0006702020007834668,9.762414162314917e-05,1.2607615613897443e-06,5.1959386152556605e-06,1.3975135220166625e-06,2.5257243135472053e-07,0.0002815141054413951,0.0,8.060565071393376e-06,9.201870250089416e-09,3.662126249302035e-12,2.0395452128983245e-10,0.0,0.0,0.0,0.0,0.7269416893519459,0.343835331434955,-7.923895967424395,682988228967.6334,1347.13969890414
0.0618596386811798,4.768719570205786e-07,0.013647215599159466,0.024359810635549314,0.0106034755411041,0.0518640630577183,0.0,0.02166176652946329,0.0010899610850176706,0.0012371515425847,2.473856465490068e-05,0.142666868422482,8.411406733280511e-07,0.0,0.0,0.0,0.0,0.0,0.013303326422874896,0.0013862690152682895,0.0007066682247572609,2.1574008634502515e-06,1.971354634580641e-05,7.0715020160369074e-06,0.000720890982562097,0.00010956365904584979,1.0723555212379174e-06,4.277144215808521e-06,1.2916033295179394e-06,2.527124802831082e-07,0.00031690915383026156,0.0,7.039164066902966e-06,1.044227355197656e-08,3.066151790815632e-12,1.018170095694084e-10,0.0,0.0,0.0,0.0,0.7317688027549308,0.3324293553234021,-7.987552013396049,821099243890.9218,1414.9216821317002
0.0546799174634764,4.617332700192141e-07,0.01604167840474546,0.0231143566298959,0.0097759054508857,0.0470320766476547,0.0,0.02330638575639191,0.0012604231423541295,0.001492246114645,2.1668649165019276e-05,0.1496032596104969,9.338972161146251e-07,0.0,0.0,0.0,0.0,0.0,0.013824158979182615,0.0016036573569016364,0.0008087513904914529,2.428051709672821e-06,1.3972223194764846e-05,5.698649357101146e-06,0.0007257843968811434,0.00011396123081897934,8.342155158284068e-07,3.6157239162396628e-06,1.224333038723545e-06,2.5344363551837106e-07,0.00035088147218773053,0.0,6.535650558844705e-06,1.1957446297576127e-08,2.7338098106346148e-12,6.361381540113917e-11,0.0,0.0,0.0,0.0,0.7374165947128409,0.3148735178629447,-8.0455339951164,954256757981.5066,1469.6360936580304
0.050144871412229,4.6374571063042514e-07,0.018038894963748737,0.022232775352275577,0.0093237717932385,0.0448400575065335,0.0,0.02431229331841142,0.001400165903529202,0.001705308140138,2.0105584359213617e-05,0.154998321317428,1.0019703424781527e-06,0.0,0.0,0.0,0.0,0.0,0.01407958412579135,0.001761037342161597,0.0008752862493966872,2.628540310304899e-06,1.0883602262242704e-05,4.883947690074553e-06,0.0007198551300197424,0.00011586198443040387,6.648760106063066e-07,3.1983521639402463e-06,1.228499404108052e-06,2.559017976885187e-07,0.0003777398021080496,0.0,6.216147916534146e-06,1.3077760779819517e-08,2.633012454737258e-12,4.6973192324867264e-11,0.0,0.0,0.0,0.0,0.738987669830432,0.301032920649841,-8.080131724659772,1047435178145.7043,1511.30416607372
0.0441574022194333,7.467588984938955e-07,0.02144834167202597,0.023189984213959722,0.0083436080738026,0.0460740805578156,0.0,0.024300990225743436,0.0016247044396044354,0.0019795875692164,2.4510352857427966e-05,0.159496484656606,1.5963817352713773e-06,0.0,0.0,0.0,0.0,0.0,0.01422709944953314,0.00187566875821056,0.0008660236279163882,2.8594232257635637e-06,2.014538955240186e-05,1.0653982171040171e-05,0.0007076762064167455,0.0001176726358915293,1.0412518930700047e-06,7.031905890984511e-06,1.7338531637761853e-06,5.772052233372041e-07,0.00043741729515063565,0.0,8.987732059113277e-06,1.6117929607557648e-08,9.61713217050584e-12,6.273200694935801e-11,0.0,0.0,0.0,0.0,0.7399488369231271,0.2659298701531357,-8.108771332032804,1105786729534.8586,1551.7961155794
0.038379061867999,6.221293242230588e-07,0.024920174727185995,0.024268065481242652,0.0072193225554948,0.0446943539230578,0.0,0.025010825848943923,0.0018779415529123883,0.0022364709959066,1.9907062105307e-05,0.161913525767682,1.3261783361941881e-06,0.0,0.0,0.0,0.0,0.0,0.014283185107374082,0.00197029505663757,0.0008776586516569388,2.7910031776509944e-06,7.044804971205225e-06,3.6882260929798086e-06,0.0006958187279257709,0.00011711752508785679,4.1670705287755163e-07,2.761023932084868e-06,1.4573693852124672e-06,2.914420495234159e-07,0.00048563745408760695,0.0,7.259544424401553e-06,1.900106114753419e-08,3.639608526194083e-12,4.3170717646218735e-11,0.0,0.0,0.0,0.0,0.745557264889859,0.23657362237260932,-8.139394041702625,1165866739615.9065,1578.878626825
0.0326619951359716,9.78883609311014e-07,0.02858939714666436,0.025313567647774014,0.0061616919076777,0.0422068669599372,0.0,0.024942241869870985,0.002099589145645905,0.0025298616728282,2.3511850688972002e-05,0.164433377711975,2.2019571664323774e-06,0.0,0.0,0.0,0.0,0.0,0.014058964218318802,0.0020116524368044664,0.0008483641564478433,2.9206764952268285e-06,1.4378145080978666e-05,8.22646796752185e-06,0.0006600422902013452,0.00011345301671695668,6.595307652608289e-07,6.765401671270027e-06,1.937587866345081e-06,6.746558533744674e-07,0.0005393697168575146,0.0,1.0549158404723556e-05,2.3379687711144452e-08,1.343113016880596e-11,6.662334041421236e-11,0.0,0.0,0.0,0.0,0.752006206611611,0.2096910640219208,-8.15967066942906,1194484262416.982,1604.86731555495
0.0280539215637739,9.288042723606918e-07,0.03388565340053199,0.027233289930964574,0.0053083305079991,0.0464011074167784,0.0,0.0242688009274164,0.002483121357331686,0.0028035904680702,2.101500791368648e-05,0.165845139362816,1.7776455360122415e-06,0.0,0.0,0.0,0.0,0.0,0.013639726514217408,0.002000791422468855,0.0007714591828691088,2.643985262673239e-06,4.710082000376207e-06,2.7777446624785305e-06,0.0006233871786386727,0.00010907327671672759,2.5495537571486966e-07,2.4444347178786174e-06,1.7777468011405585e-06,3.3759223503044687e-07,0.0006086264960098919,0.0,9.253302610104575e-06,2.7900132406113686e-08,5.964990072288193e-12,5.160968752812586e-11,0.0,0.0,0.0,0.0,0.751587910680562,0.17178816907383604,-8.172753759560317,1168182657075.3672,1631.84748442345
0.0229229570399357,1.1582636327569427e-06,0.038873980577590006,0.028595553063864756,0.0044432545144503,0.0472042748627362,0.0,0.023531295697587357,0.002842809826218608,0.0030416622141572,2.1932198695024517e-05,0.166684574832164,2.093726092486046e-06,0.0,0.0,0.0,0.0,0.0,0.012639004300259674,0.0018842945983918245,0.000680841264198259,2.347807016776353e-06,3.801095958329677e-06,2.2955173435590195e-06,0.0005431782353199376,9.623639716137008e-05,1.9944284814269953e-07,2.3010631571947587e-06,1.8458849549336357e-06,3.51013728324585e-07,0.000651867011775781,0.0,1.0830830103171342e-05,3.38592263164532e-08,8.092341905377919e-12,6.392363621343999e-11,0.0,0.0,0.0,0.0,0.7557032765365559,0.1404649376767544,-8.188053344579988,1097112718961.0927,1645.32430604884
0.018480642697019,1.5039865088623914e-06,0.04412952688178356,0.029774646681610315,0.0038044867237579,0.0516041648638813,0.0,0.02258322280041822,0.0032950153488064036,0.0031564109213337,2.430579579588527e-05,0.1657722118700919,2.4079232684711074e-06,0.0,0.0,0.0,0.0,0.0,0.011111896186580109,0.0016484372083284823,0.0005613164858300201,1.8983649620500233e-06,3.050117758467189e-06,1.7975481698402917e-06,0.0004323111613192101,7.696424647574357e-05,1.5778016481299844e-07,2.139810688571775e-06,1.8067362135538898e-06,3.3927311142067113e-07,0.0006651667716553501,0.0,1.2880124527752426e-05,4.0791468296607335e-08,1.2094270597530068e-11,8.975646263691745e-11,0.0,0.0,0.0,0.0,0.7571820829239159,0.10691636429030721,-8.19875813636505,965157085475.1339,1643.5643224362302
0.0148725054324428,2.0198075544398725e-06,0.05126431114236472,0.030504061827333517,0.0033759290600465,0.0594076466645421,0.0,0.022195511466506307,0.00397400648378269,0.0032906942948671,2.780636640980744e-05,0.163639829948842,2.7692384604208897e-06,0.0,0.0,0.0,0.0,0.0,0.009430784965528122,0.001380534158971122,0.0004455468172168829,1.4889545608980205e-06,2.352833536015455e-06,1.3174044659799782e-06,0.0003137006535565081,5.5962172359541655e-05,1.2307327466692129e-07,1.956699603951154e-06,1.670319039395051e-06,3.1136767484739627e-07,0.0006564185653437648,0.0,1.586269237082528e-05,5.0229391844185204e-08,1.9501024658313678e-11,1.3843603526828275e-10,0.0,0.0,0.0,0.0,0.755413394599259,0.07220622892298666,-8.215025794329437,843282163734.2831,1635.27646764156
0.0115533761023773,2.6035567751558388e-06,0.05925068163003372,0.03025210640796921,0.0029010251574597,0.0646008169047724,0.0,0.021781412803709953,0.0047159319500998656,0.0034199042369332,3.005853986640235e-05,0.160369035779233,3.1840321133776067e-06,0.0,0.0,0.0,0.0,0.0,0.007817211370912387,0.0011259298554603925,0.0003415676641997439,1.1317430362641508e-06,1.7033409597926114e-06,9.079418836893659e-07,0.00021607048836833753,3.869773643531569e-05,8.98199150780722e-08,1.7273893073263561e-06,1.4666642554500573e-06,2.778893042984642e-07,0.0006284427496546054,0.0,1.9339439260836745e-05,6.160746420109045e-08,2.92201615305664e-11,2.0337099473933476e-10,0.0,0.0,0.0,0.0,0.757155841819224,0.04276187103864365,-8.232752966336639,727769367366.4359,1627.56425567007
