Y_H,Y_H2,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_CO,Y_CO2,Y_HE,Y_HCO,Y_OHEX,Y_N,Y_NO,Y_NO2,Y_N2O,Y_NH3,Y_HNO,Y_H2NO,Y_NNH,Y_NH2,Y_NH,Y_N2H2,Y_N2H3,Y_N2H4,Y_H2NN,Y_HONO,Y_HNOH,Y_HNO2,Y_HONO2,Y_NO3,Y_HON,Y_N2,Y_AR,MF,CEM,HRR,T
0.006261090602226365,0.0024726144412546,0.0017332501700416754,0.0752136648711078,0.0022370496736786,0.15177916934464,2.4707023745365282e-05,1.4121234552052364e-06,0.0,0.0,0.0,0.0,3.9606589641066485e-12,5.2104040287037494e-05,0.018633852893682266,4.766276977820846e-06,0.010204319290312127,0.0096700471657968,8.323510017978637e-05,1.4052929356841597e-06,2.466692094923893e-07,0.0014149661232985883,0.0001551544044904245,5.409815829535146e-05,4.659210562721149e-06,1.2952723457070619e-06,2.191729028304204e-08,9.89557393834434e-06,6.592988094547165e-08,5.881285984519566e-08,7.204438624176503e-10,2.635780998448352e-10,0.00048716875043771046,0.7586274545035219,0.0,0.09504481217521535,-7.960582128003962,33282890893.61462,1554.28612889782
0.005420038728514143,0.0020617641401406,0.001717909361172156,0.0800848089354359,0.0022144683693743,0.1487132628962559,2.595617296688666e-05,1.6356490017694852e-06,0.0,0.0,0.0,0.0,3.373345516261924e-12,4.124219908990904e-05,0.01866657653524403,5.722597396170553e-06,0.01143349997979026,0.0086316801936569,8.369859265383802e-05,1.511150614895362e-06,2.1432412245583764e-07,0.0013027861816113488,0.00013688026293660476,5.062148035987345e-05,4.210529373241095e-06,1.252440117429311e-06,1.923364193886977e-08,1.2095639175660032e-05,6.703709481128099e-08,6.971323307755098e-08,1.0588590336372122e-09,3.5675577442128125e-10,0.0004715307258105972,0.7582940154651371,0.0,0.08954062501221555,-7.9257029428237225,29395029949.038532,1533.92839612794
0.004753997815095041,0.001713006424122,0.0017347644659587596,0.0834008003030845,0.0022112689081039,0.145744229889781,2.6569600915168908e-05,1.8550666206930642e-06,0.0,0.0,0.0,0.0,2.9804968902480393e-12,3.162384105455848e-05,0.018919947830261703,6.832709896180486e-06,0.01189345042501468,0.0071980697838804,7.905815674801611e-05,1.4622308502850728e-06,1.730734681856676e-07,0.0011209350625408304,0.00011521579032478782,4.147731020927698e-05,3.377148484039182e-06,1.0186459124501815e-06,1.4903480401062694e-08,1.4395587227606753e-05,6.260950799456594e-08,8.116211796202788e-08,1.4773146621123614e-09,4.750974671224514e-10,0.0004165297776194532,0.759732624691028,0.0,0.08497315066613326,-7.893200814087061,24772244193.773315,1519.6358525020098
0.00472234902860705,0.0016019957841549,0.0018846255790752415,0.0893046819689535,0.0022090162586175,0.141790632758601,2.9610968990403534e-05,2.1271144490184693e-06,0.0,0.0,0.0,0.0,3.1690402400152298e-12,2.541536313061152e-05,0.01993630126039447,8.300815541330977e-06,0.012067474977370778,0.0063091271361146,7.166150218685474e-05,1.361762059111172e-06,1.426043699596791e-07,0.000958701061120219,9.470027972335914e-05,2.9890937514814445e-05,2.260152191638517e-06,8.535318321010243e-07,9.475812687479647e-09,1.901229437038882e-05,4.7627509782919184e-08,1.0192689553277598e-07,2.5069655604954797e-09,6.679766222335494e-10,0.00039896807758946283,0.7587845460935579,0.0,0.0803443394007825,-7.902534226538538,22545337073.558605,1488.6614821462
0.004430544289807418,0.0014743410621398,0.0018639889631642554,0.0914230823175293,0.0021715685981036,0.13975701879709,3.052266082714085e-05,2.290323377356103e-06,0.0,0.0,0.0,0.0,2.9226110588908846e-12,2.2356700116683412e-05,0.01964492968234206,8.944947649938011e-06,0.012443483911443062,0.0058561709661489,6.885457534360242e-05,1.3703685762301064e-06,1.2789493972709034e-07,0.0008931362493839026,8.62277010580399e-05,2.7167447514476e-05,1.9835125109954933e-06,8.112692161972572e-07,8.160238562904994e-09,2.1262126333194286e-05,4.475120612315387e-08,1.1112571944968432e-07,3.157325657437117e-09,7.674334184573761e-10,0.0003840603171523311,0.7593178182589879,0.0,0.07833089706998857,-7.886674794062236,20802885380.903927,1473.36883939932
0.004283249380269439,0.0014111434823555,0.0018682568943451342,0.0937193825906463,0.002149318525071,0.137863350095072,3.138656326958986e-05,2.3956057776257135e-06,0.0,0.0,0.0,0.0,2.818483552417168e-12,2.057814357410966e-05,0.019614359849816836,9.465804572622317e-06,0.012729080523686119,0.0056219253577838,6.738582459839868e-05,1.3812926670519161e-06,1.2026419926736341e-07,0.0008559077099362534,8.120335448194048e-05,2.546339941265842e-05,1.8151287121559343e-06,7.889885132025012e-07,7.376223041163785e-09,2.3021675425654664e-05,4.271114574707568e-08,1.1827594535760993e-07,3.7145572431156392e-09,8.489758849811766e-10,0.0003791874034349817,0.7592348799490709,0.0,0.07661567018592964,-7.8787530345228385,19948564591.97816,1463.27317892887
0.003937745292660702,0.0013080688791808,0.001757146518296273,0.0967606696130251,0.0020639205222987,0.134931959772366,3.270948748025372e-05,2.589816708416667e-06,0.0,0.0,0.0,0.0,2.405160409794424e-12,1.9417761156589133e-05,0.018435040312320093,9.738231947892702e-06,0.014130990254146238,0.0056634167831184,6.819734840238736e-05,1.5652803432824044e-06,1.1580977645834614e-07,0.0008636739539105466,7.895258819740449e-05,2.7547891702827244e-05,1.8553570610704982e-06,9.217609378650654e-07,7.491448628513696e-09,2.550291884549834e-05,4.386598718275049e-08,1.2610288318511977e-07,4.735113074591478e-09,9.239906978664813e-10,0.00039895758410599797,0.7592719644300109,0.0,0.07463425025294225,-7.854914178651648,19152781817.24047,1441.21092479288
0.003458558713218564,0.0011403527356116,0.0016394277324636643,0.10202522919618,0.0019571184388123,0.130194943821468,3.509541515646696e-05,2.9831739642768935e-06,0.0,0.0,0.0,0.0,1.9241902654630997e-12,1.6334233252630816e-05,0.01704132642530489,1.060281468308997e-05,0.015793176959599035,0.0052538109470841,6.492578738506304e-05,1.7475881442497356e-06,9.883854378486703e-08,0.0008030609245711983,6.965269644124552e-05,2.6292964693892364e-05,1.6105524865885277e-06,9.826704226764615e-07,6.3658870559614345e-09,3.105235007184831e-05,4.085835969672067e-08,1.4390602392735263e-07,7.514194606103803e-09,1.1186847577052465e-09,0.0003982635236311488,0.759428544860843,0.0,0.07087309075653551,-7.819441126858713,17011896071.433037,1405.51853664857
0.002958780146829119,0.0009779589586969,0.0015322259531341672,0.107056710588838,0.0018650575610944,0.126425586660348,3.6389491165394055e-05,3.3144246918446865e-06,0.0,0.0,0.0,0.0,1.5161300671030494e-12,1.3221721894551431e-05,0.01593329730852444,1.1632599285462441e-05,0.01690886333734763,0.0046665008185692,6.104837729783734e-05,1.8607459859488585e-06,8.208021128158758e-08,0.000724346967317116,6.05650365426032e-05,2.4252768877358494e-05,1.4061372011370427e-06,9.3370268654325e-07,5.502875382557715e-09,3.550270282347127e-05,3.979844938015606e-08,1.577528530676915e-07,1.0455779328318801e-08,1.3368596418554343e-09,0.0003734939652559987,0.759008185412453,0.0,0.06716823716377703,-7.770911378779259,14567078222.251505,1383.16208468482
0.002595709199206527,0.0008814021250822,0.00141990038102126,0.11060531407313,0.0017353609046874,0.1230651381053309,3.820811744155088e-05,3.5874137340037102e-06,0.0,0.0,0.0,0.0,1.2104266928743843e-12,1.085442473896684e-05,0.014614897042379607,1.231112279985681e-05,0.017466867564942166,0.0041500304014002,5.538624216561853e-05,1.9464346160110647e-06,6.61400118948064e-08,0.000642667356813656,5.170479203354668e-05,2.1308154375658876e-05,1.146105382929744e-06,8.859030549191837e-07,4.469975714441358e-09,3.97877907267757e-05,3.646610032435237e-08,1.6782479801463918e-07,1.4595404547701427e-08,1.5393275869094069e-09,0.0003490782983218979,0.7595627543903699,0.0,0.06477026303489541,-7.729347110827439,12343295268.574974,1356.66943701491
0.002383888062088057,0.0008101551569305,0.0014032419691032288,0.113864749145893,0.0016723184336386,0.120029230665523,3.94210281440319e-05,3.7887729443357886e-06,0.0,0.0,0.0,0.0,1.0843680463921864e-12,8.650840322908288e-06,0.01427371078210874,1.3413101728823992e-05,0.016811737479143597,0.0035249069356888,4.889210709862046e-05,1.8092050931484045e-06,5.242775443550469e-08,0.0005433866902995768,4.279741777448366e-05,1.634619640471005e-05,8.427696138219621e-07,7.030193166273128e-07,3.2255203532226398e-09,4.414282412666673e-05,3.094765030964937e-08,1.8039550404322785e-07,1.8955370142730348e-08,1.8012464790265863e-09,0.0003049876586315275,0.7600986396623259,0.0,0.06253342624707747,-7.703141534322716,10618224336.998507,1341.11949012256
0.0019568625559732017,0.000668544522636,0.0012330054847393762,0.118457269585703,0.0015682402377743,0.11603924435442,4.112114636755003e-05,4.440516973464668e-06,0.0,0.0,0.0,0.0,7.579636733641679e-13,6.799186316397554e-06,0.012451946248953003,1.427106504296518e-05,0.01805575261453977,0.0029507324388569,4.26740032205861e-05,1.938841950077851e-06,3.9269313409062726e-08,0.0004659109217696938,3.5423597836542305e-05,1.4431471815457368e-05,6.73118453304908e-07,6.405499628706225e-07,2.5674496239792924e-09,5.17469628867667e-05,2.7944369804559804e-08,1.9654279378590798e-07,3.059597113085546e-08,2.1019556433410173e-09,0.00027262177473452227,0.7603159688606099,0.0,0.0593324770259532,-7.639043305067166,8644222575.881277,1306.66420462851
0.0015910560044982759,0.0005441486459206,0.0010845336971727101,0.1226676256574859,0.0014869988878402,0.112370479519353,4.1562013221571136e-05,5.0743032847039415e-06,0.0,0.0,0.0,0.0,5.30391134117988e-13,5.4051687707823945e-06,0.010981544049678394,1.5166306891704476e-05,0.019224931511963528,0.0024678270361434,3.76884365134424e-05,2.038320891811647e-06,3.013318962123381e-08,0.0004034671530594575,3.001031546494587e-05,1.313248877339102e-05,5.723015960338991e-07,5.672008799248722e-07,2.2005895608709338e-09,5.798108294207142e-05,2.6572221900708213e-08,2.0846584987582552e-07,4.44019449697478e-08,2.398680237602004e-09,0.00023913239202300648,0.760462920253256,0.0,0.05639336079560476,-7.568139231488921,7058885235.4709015,1281.98989393712
0.001377939010057855,0.0005012604775987,0.0009155872499988445,0.12859342584208,0.0013883226534272,0.1076113647968909,4.506177229342906e-05,5.976563072995983e-06,0.0,0.0,0.0,0.0,3.725514497047925e-13,5.076166722828988e-06,0.009181773494694729,1.502484999917166e-05,0.02242751974741046,0.0023739115455786,3.5188184015067014e-05,2.5534480377330656e-06,2.602468216411952e-08,0.0003946357270299911,2.8183420903195006e-05,1.4563215502702125e-05,5.517211131007177e-07,6.89225060851815e-07,2.1726144721574635e-09,6.549431482053232e-05,2.5200638951266756e-08,2.1358750349944368e-07,7.660049401813878e-08,2.546034821896502e-09,0.0002542117291900435,0.759531714684425,0.0,0.05288086675409851,-7.521235167832228,6374663833.6535845,1241.3565005282
0.0011434174869727164,0.0004369963082979,0.0007485349695999003,0.133075370173992,0.0013052826812451,0.103390762232959,4.6585184507576645e-05,7.015175659546804e-06,0.0,0.0,0.0,0.0,2.443162442840404e-13,4.754942305094641e-06,0.0075590594813084045,1.4816783569273677e-05,0.026494238730105014,0.0022516273483166,3.299545599457554e-05,3.1923205354004047e-06,2.263460993936312e-08,0.00038905479144858343,2.695335142937635e-05,1.7103330508164936e-05,5.765536187818117e-07,8.268252392779109e-07,2.3594756076237515e-09,7.070885103474477e-05,2.5386940636820365e-08,2.1118949498579973e-07,1.2382300771212064e-07,2.6339396394853197e-09,0.0002598365072812038,0.7595399612551891,0.0,0.049805939354378125,-7.469999396166271,5588964205.053027,1207.30675697137
0.0012818632991524956,0.0004345484225788,0.0009180281274284489,0.127430205588768,0.0014300018985559,0.108707755457606,4.276680592403129e-05,6.186878403262386e-06,0.0,0.0,0.0,0.0,3.5539858734869105e-13,4.5514971049820644e-06,0.009358975926674337,1.6055038192524275e-05,0.02169879421066207,0.002108174596427,3.3541964468169015e-05,2.312859670907746e-06,2.3987479767326825e-08,0.00036208643968721547,2.6479363004564594e-05,1.3125265739099481e-05,5.218983355479162e-07,5.508726298130321e-07,2.0444510081380293e-09,6.68973805058573e-05,2.5863407526911607e-08,2.236018583780494e-07,7.340839105454639e-08,2.7354920167927047e-09,0.0002239200165357806,0.7598893140360642,0.0,0.053090801983126205,-7.498135949077791,5920482544.25807,1251.10599728333
0.0014589690788582483,0.0004472352706614,0.0011258617659907287,0.11958478029641,0.0015716134349334,0.1154851976379059,3.816777812336484e-05,5.270227415308463e-06,0.0,0.0,0.0,0.0,5.196271453608956e-13,4.1935993996660745e-06,0.011614992902002236,1.6945685095701514e-05,0.016447237685742803,0.0018713329275257,3.226177102356626e-05,1.5332963436951633e-06,2.4016391082062815e-08,0.000319765828079737,2.4841112387566204e-05,8.977926664500398e-06,4.2483335944401825e-07,3.195702582711528e-07,1.5817140887755392e-09,5.903004412943696e-05,2.4213892600003888e-08,2.2145598807760117e-07,4.062686004740856e-08,2.6895095703704538e-09,0.00017589827971870278,0.761039840432563,0.0,0.05752604313233952,-7.534823549048006,6066723141.365316,1300.53410269022
0.0012552775063194444,0.000402144537713,0.0009864147037326639,0.125320470511263,0.0014589720734858,0.110994611908739,4.0185418036437466e-05,5.8780702850743544e-06,0.0,0.0,0.0,0.0,3.7426159667320385e-13,3.652771453483747e-06,0.010071805675673616,1.7152176987110664e-05,0.018117106377048938,0.0017123257648542,2.9268562154579897e-05,1.7333105606005658e-06,1.9433430585866346e-08,0.0002950302571504389,2.2080601729038628e-05,8.832999401205872e-06,3.739457880245343e-07,3.335608880408784e-07,1.4159268733590715e-09,6.560243354269358e-05,2.2220496935760686e-08,2.276678225215791e-07,6.257379440484802e-08,2.8994270160926905e-09,0.00016910406672982823,0.7601114752039448,0.0,0.05429179380333319,-7.494915799552876,5307545569.280635,1266.48668123338
0.0009801980120633159,0.0003332543276301,0.000743152940825622,0.131096579200866,0.0013310207736465,0.105551658578605,4.2191070919124444e-05,7.241772258577543e-06,0.0,0.0,0.0,0.0,2.097958110288652e-13,3.6282874320799144e-06,0.007659361695308391,1.6515337304874007e-05,0.024147058353014544,0.0017174466430857,2.8296647201612037e-05,2.5254625069386666e-06,1.715361953681567e-08,0.0003102511355707227,2.227378467820522e-05,1.259540009672936e-05,4.52033098914316e-07,4.965991712047201e-07,1.8315141132018897e-09,7.271158270973293e-05,2.419199400033423e-08,2.2370411488787192e-07,1.1822686306385381e-07,2.9626857199335726e-09,0.0001869899413667021,0.7599700404761659,0.0,0.050418348786449754,-7.438083051725851,4611944629.392394,1217.96938098733
0.0008123524687709905,0.0003030696825007,0.000598165878941247,0.135347417391501,0.0012229206850505,0.101233802627444,4.386918776777046e-05,8.295851284668399e-06,0.0,0.0,0.0,0.0,1.3516763896846707e-13,3.4075166940559366e-06,0.0062101897671152815,1.6164999741060014e-05,0.02847189545091828,0.0016507213188499,2.627924353155099e-05,3.2060810249165226e-06,1.4812451471493214e-08,0.0003063022378720091,2.1206639076029963e-05,1.4858671096063438e-05,4.6945603946206013e-07,6.143889127629837e-07,2.0189379162019207e-09,7.630009078661728e-05,2.4114620573034772e-08,2.131868618568507e-07,1.94797985839004e-07,3.0477973863540976e-09,0.00019302353528272414,0.760242068294654,0.0,0.047573921784019334,-7.396221554613033,4007743332.549964,1182.44570931229
0.000709760183069536,0.0002958104861579,0.0005063492521072919,0.139952170284929,0.0011473861335745,0.0970451428472755,4.70419197269041e-05,9.651320950105325e-06,0.0,0.0,0.0,0.0,9.56613328614976e-14,2.964910369530519e-06,0.005232062769424979,1.628744248954356e-05,0.03057445933046935,0.0014398977055772,2.2279491399324207e-05,3.5859927124401593e-06,1.1455183132648506e-08,0.0002714390399763958,1.82803368814386e-05,1.3621386156307475e-05,3.7389749121828673e-07,5.985417788971972e-07,1.631662769664255e-09,8.182857384222262e-05,1.9744064999399165e-08,2.052543923322062e-07,3.5320942230386523e-07,3.274799832921065e-09,0.0001840091456213479,0.7601195925424858,0.0,0.04486081100442391,-7.3695186279079286,3490374054.0525837,1146.3845993404
0.0005752032918249071,0.0002703573162856,0.0003984048537258589,0.144527426546153,0.0010576341327855,0.0929790801858231,4.730491399941971e-05,1.0926245688232046e-05,0.0,0.0,0.0,0.0,5.859932047179795e-14,2.7816521393748677e-06,0.004210595329435259,1.5985875857985568e-05,0.03683952450419394,0.001400312665231,2.0779133520274635e-05,4.575195295356127e-06,1.009308130917136e-08,0.00027229246066102933,1.764750133493355e-05,1.6849895519152825e-05,4.1108752657116843e-07,7.50686297200161e-07,1.8991530254138886e-09,8.149030333641948e-05,1.969996265964e-08,1.8448879559120597e-07,5.836916984918454e-07,3.346899436327811e-09,0.00018584065186597892,0.7597651891537209,0.0,0.04146663389731024,-7.306824706008229,3008291763.6635113,1114.70326401482
0.00046156076490522615,0.0002456200750456,0.0003077532141831124,0.147760679403517,0.0009776783581711,0.0895361251397941,4.65918364800064e-05,1.2427060774207132e-05,0.0,0.0,0.0,0.0,3.502110717327998e-14,2.6204492980552696e-06,0.003358745145202233,1.5656590075209666e-05,0.04484984744022452,0.0013742651398738,1.9382831291892502e-05,5.854317010967104e-06,9.083650370657376e-09,0.0002759286772938517,1.7149297956657466e-05,2.1375107584040703e-05,4.646460740899262e-07,9.602367168380535e-07,2.258201433866935e-09,7.946469104940449e-05,1.94620480512225e-08,1.610855509641998e-07,9.856998405702757e-07,3.4453107107955943e-09,0.00018625044507712265,0.7601056318835979,0.0,0.03845586638626172,-7.204691969800107,2580968120.9584656,1083.72360262359
0.0003687536806500134,0.0002185010265261,0.00025568733381562097,0.151244105676583,0.0009010097611746,0.0865362816528804,4.497058729508703e-05,1.3239059100861363e-05,0.0,0.0,0.0,0.0,2.2690730277780206e-14,2.2001734238843833e-06,0.0028596473855834713,1.6150589895882822e-05,0.049250550504066765,0.0012288177461038,1.7127893345199987e-05,6.389504477546037e-06,7.341887323747187e-09,0.0002514333353939837,1.5211345077809008e-05,2.1837593353360048e-05,4.458878229251811e-07,9.462177813294814e-07,2.2653549483270543e-09,7.763076748099155e-05,1.8581910038316424e-08,1.463524480017545e-07,1.4158512329300161e-06,3.782268694217755e-09,0.00016458631268372422,0.7598712841367321,0.0,0.03583455588702714,-7.10365385478925,2118657546.396593,1064.3810240077
0.0003027618735837501,0.0002178835849865,0.00019674855984650095,0.155201466607761,0.0008370334855004,0.0830033586288846,4.5131785607023735e-05,1.543334218917071e-05,0.0,0.0,0.0,0.0,1.3609867529886432e-14,2.0224786063641155e-06,0.0022694862066637354,1.5847683668783304e-05,0.0593068439770332,0.0011846509741695,1.5259628108824308e-05,7.982434183891808e-06,6.343716634052726e-09,0.00024640571444647854,1.415589917216485e-05,2.5444095261065172e-05,4.495639859537845e-07,1.1496620995116477e-06,2.256262693895728e-09,7.488794879757432e-05,1.5581380885955697e-08,1.2055477185084452e-07,2.8272978638062254e-06,4.295389205370846e-09,0.0001621999516946905,0.7595556067186969,0.0,0.03222674254650164,-6.96936373619667,1836715032.080601,1028.6459282699302
0.00023531493578200248,0.0001816668512042,0.00016984478579578648,0.15588687348764,0.0007487150918555,0.0823539148076188,4.064682060130853e-05,1.437665987266874e-05,0.0,0.0,0.0,0.0,9.205891260910403e-15,1.6700342014409016e-06,0.0020177348925830584,1.6241378352128547e-05,0.06140533127548253,0.0010993267358067,1.426163072405404e-05,8.251841671165212e-06,5.415336979276005e-09,0.0002302675677299917,1.2895157987700477e-05,2.7053532617705223e-05,4.931911370226287e-07,1.1363360650592109e-06,2.7838983055537053e-09,6.882367271129754e-05,1.8351038273795326e-08,1.1178547105434318e-07,2.6782709381569976e-06,4.3960416981935874e-09,0.0001375618354660509,0.7597295030258749,0.0,0.0314068922101377,-6.903470938823635,1459476981.5287893,1027.79828273455
0.00021646326191563205,0.0001813711133659,0.00015219376697332698,0.157778796795468,0.0007192157268365,0.0807965115219551,3.988084790749457e-05,1.4740319718273228e-05,0.0,0.0,0.0,0.0,7.476673081206343e-15,1.6476444956015269e-06,0.0018377616052217566,1.5806635198472584e-05,0.06649139252574778,0.0011406260214497,1.4194501096291333e-05,9.284162345627607e-06,5.4431234619900425e-09,0.00023944982212179827,1.297670152909858e-05,3.1138879670264344e-05,5.470926257512322e-07,1.3451243202869015e-06,3.1105785287767484e-09,6.588869733988282e-05,1.8279591876776384e-08,1.0187266546951802e-07,3.1960071534853524e-06,4.5156852036223665e-09,0.00014049971963342095,0.759383478820924,0.0,0.02970013061589081,-6.848660167246757,1387846419.9985266,1017.12871294178
0.00017177879017505994,0.0001456258517913,0.00013984090272281966,0.157536827758225,0.0006458914067205,0.0810867020460525,3.51986246525847e-05,1.2851759287505473e-05,0.0,0.0,0.0,0.0,5.567004868011009e-15,1.3424241094122185e-06,0.0017315078392328106,1.6338733899724346e-05,0.06470200678459487,0.0010452990522687,1.3471851155570238e-05,8.831058805853391e-06,4.650639448867229e-09,0.00022001346329852126,1.1779983295700035e-05,3.1087580750511756e-05,5.927863407308846e-07,1.21517530097046e-06,3.861888633279906e-09,6.0525614351903647e-05,2.2992134011092e-08,9.947790815491618e-08,2.3856698643294757e-06,4.340763416980684e-09,0.00011443150381269128,0.759539653884942,0.0,0.029957082599473342,-6.835338351401506,1109332488.3937795,1027.10620224321
0.0001391753925976329,0.0001438099805441,0.00010647357625789181,0.160441579477531,0.000582178975646,0.0784063328276403,3.306349864160544e-05,1.3530044007473485e-05,0.0,0.0,0.0,0.0,3.2952549089447695e-15,1.2559388835600836e-06,0.001374075073787876,1.5137917891398616e-05,0.07571467432714564,0.001110247291416,1.2907713982162572e-05,1.1299134857974636e-05,4.499764079937397e-09,0.0002346749331161035,1.1564896049191658e-05,4.118461524728535e-05,7.226138545198213e-07,1.7232569334551079e-06,4.731431742233236e-09,5.362845038039545e-05,2.188807721996491e-08,7.828229020973026e-08,3.6089770512005066e-06,4.602353031212813e-09,0.0001143857921761093,0.7593158514472221,0.0,0.02686367184939204,-6.732112629763043,964942267.5044348,1001.39591408715
0.00010745078027471516,0.0001322251236477,8.353257416087695e-05,0.1634346968828789,0.0005255787562317,0.0757571172451236,3.036377019954604e-05,1.4144365752961403e-05,0.0,0.0,0.0,0.0,1.94022300090629e-15,1.0613121625481711e-06,0.0011243252239965728,1.5018429772201067e-05,0.0853273260580312,0.0010588888661219,1.1505013348579667e-05,1.2848283484884833e-05,3.838042390851387e-09,0.00022467318797269646,1.0407908873709263e-05,4.612674823750692e-05,7.681682320608243e-07,1.9409539212846693e-06,4.912884980382118e-09,4.900007931522285e-05,1.978958676477998e-08,6.422821531869191e-08,5.465794597982198e-06,5.520257601368977e-09,0.00010126658318158105,0.759091493125996,0.0,0.023877887602738873,-6.609215964245241,785509765.0300843,980.030216224238
8.160596323400078e-05,0.000132318988251,6.268361554130293e-05,0.165959189477628,0.000459035094004,0.0730602747019693,2.8142348125218345e-05,1.4689516620113757e-05,0.0,0.0,0.0,0.0,1.0621602413067673e-15,8.655740117604226e-07,0.0008801189247607099,1.4387048261793643e-05,0.09428482572561926,0.00100707463987,9.92205433984148e-06,1.4945130426199819e-05,3.1186254785158623e-09,0.00021201741924939348,9.048051806324383e-06,5.056643883938329e-05,7.865210061618649e-07,2.231668683219406e-06,4.8303635650988315e-09,4.315162866897403e-05,1.6798941360376912e-08,4.897754952871717e-08,8.80300734490699e-06,7.193159403215416e-09,8.919879067482402e-05,0.7593821070982779,0.0,0.021321585059342316,-6.462286739264241,622481586.9004438,954.460503717674
7.053859367349628e-05,0.0001435993751407,5.191649205373331e-05,0.168165833647892,0.0004194747123284,0.0706051742197359,2.7549587502500377e-05,1.515134714162175e-05,0.0,0.0,0.0,0.0,7.368808994065778e-16,7.656227784518198e-07,0.0007456055218881838,1.367622690677571e-05,0.09906693472466657,0.000992012709298,9.019342741245336e-06,1.681447670989399e-05,2.7475481929826968e-09,0.00020623241655187883,8.267229887142856e-06,5.318535553605186e-05,7.816711220172806e-07,2.5132847456352465e-06,4.565924568570836e-09,3.951604962870542e-05,1.439227175919141e-08,3.9864936580078814e-08,1.2404099323392257e-05,9.075797175520701e-09,8.548690786926679e-05,0.759673905335605,0.0,0.019637808717370975,-6.404471251791383,549303526.1786398,936.290211205752
5.4376734057256524e-05,0.000147024540341,3.738013242383599e-05,0.170968232048961,0.0003701355896875,0.0680850791469317,2.440672932488261e-05,1.5824736658686728e-05,0.0,0.0,0.0,0.0,3.9008016799052435e-16,6.597596234487408e-07,0.000568033186588706,1.2188148018667826e-05,0.11048721648279937,0.0010565194978471,8.376215297148933e-06,2.1044053263054486e-05,2.596119570586049e-09,0.0002189768073892841,7.712312788547977e-06,6.879618305615256e-05,9.744669211568785e-07,3.6209058196862097e-06,4.897660211991193e-09,3.2973967460345754e-05,1.1775936451635307e-08,2.7543361351538148e-08,1.941717884243071e-05,1.3156112502502886e-08,8.090667382931263e-05,0.7593730091762321,0.0,0.016748434822483664,-6.330204580499834,466550990.06463057,910.816689729638
4.1162274489238146e-05,0.0001333393773942,3.0262265191807227e-05,0.173205551218589,0.000333630467062,0.065977910088272,2.166057166348969e-05,1.5963858799063364e-05,0.0,0.0,0.0,0.0,2.334560773441225e-16,5.304116610683892e-07,0.00048020978632835567,1.2313936826744461e-05,0.11928849374494131,0.0009667561933467,7.255875634384924e-06,2.1781853392281894e-05,2.080671738848037e-09,0.0001990626353613642,6.6328667487855e-06,6.937975753828732e-05,9.823476053709118e-07,3.5878758206245576e-06,4.380081886370543e-09,3.0126317415616244e-05,9.946638571724252e-09,2.2271665531544162e-08,2.7300539224442417e-05,1.842006832315882e-08,6.611048181339475e-05,0.7593828126553349,0.0,0.014366179772668299,-6.273999552070852,369092838.8803913,895.4140410117699
2.9961335693505454e-05,0.0001284244123109,2.223978410688505e-05,0.175975071594093,0.0002991901819378,0.0635781663119094,1.8434422521854188e-05,1.711627527530598e-05,0.0,0.0,0.0,0.0,1.1892338634576088e-16,4.320537390504265e-07,0.00037244936339576754,1.1652206724300155e-05,0.13497366376949357,0.0009517784810156,6.366411557149257e-06,2.4661109629991567e-05,1.7740261430441648e-09,0.00019474700781738964,5.80337458814343e-06,7.973305694483306e-05,1.1206990225241753e-06,4.358234552955059e-06,3.721627191669606e-09,2.5972554937667875e-05,6.946465901727134e-09,1.4706917521009042e-08,4.776916875890381e-05,3.294990690061757e-08,5.5945698208252344e-05,0.759067369018733,0.0,0.010901828810296268,-6.169219102005135,297733445.3284069,869.1861465185159
2.3290659172948588e-05,0.0001374787842181,1.659489433719359e-05,0.178575204957058,0.0002696936979366,0.0612015207242972,1.6172270907678398e-05,1.8376674874635883e-05,0.0,0.0,0.0,0.0,6.547973983632977e-17,3.6488388442223023e-07,0.0002910197759586913,1.050693141843174e-05,0.1428881564731785,0.000987876042975,5.873549569354174e-06,2.881596560217389e-05,1.6337057152312708e-09,0.00020143188059897746,5.264265696630197e-06,9.436553559698039e-05,1.3451129478002662e-06,5.792604754533719e-06,3.2546134141073636e-09,2.2155969061801897e-05,4.842148882092393e-09,9.267299668513918e-09,7.446763571080617e-05,5.4013713546163775e-08,5.1609100732110465e-05,0.7588282257935149,0.0,0.008760681166011882,-6.074965811662611,261233765.68712217,845.204499556788
1.59733157517197e-05,0.0001247072865046,1.321928876604452e-05,0.181458448882155,0.0002422423453992,0.0586028014199817,1.4032232980664987e-05,2.0017273618965194e-05,0.0,0.0,0.0,0.0,3.3502846383798964e-17,2.7813141965010486e-07,0.00023653826333863934,1.1276469351627606e-05,0.1540868737944913,0.0008295343805466,4.6570195186899764e-06,2.8250000378141897e-05,1.1086567729836056e-09,0.0001662304560610895,4.146148289866994e-06,8.361909566645611e-05,1.201706046359763e-06,4.964901879353514e-06,1.995300512067581e-09,2.0559701532424126e-05,2.930693224872191e-09,5.701589424307106e-09,0.000137042013069187,1.0547664521586437e-07,3.761178552607871e-05,0.758742265685413,0.0,0.005863686690211237,-5.927335466230752,191417085.6355264,818.8777690617592
