Y_H,Y_H2,Y_HE,Y_O,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_O2,Y_OH*,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_N2H2,Y_N2H3,Y_N2H4,Y_H2NN,Y_NO,Y_N2O,Y_NO2,Y_HNO,Y_HON,Y_HONO,Y_H2NO,Y_HNOH,Y_NH2OH,Y_HNO2,Y_HONO2,Y_NO3,Y_HNO3,Y_CO,Y_CO2,Y_CH4,Y_C2H6,Y_N2,Y_AR,MF,CEM,HRR,T
0.005693231155179578,0.012655433352311,0.0,0.0002266571084425997,0.0008490403421073,0.126640749256691,9.566606282936042e-05,8.386187981909594e-06,0.0637481905284686,8.343982827786164e-13,0.0001213666592211312,0.00038509490459669654,0.0034221108174554557,0.0774794991321467,5.756053717891242e-06,0.00045416491416341853,7.343313329589421e-06,5.8807644373712295e-05,1.761875502975869e-06,0.005148239855315852,0.013157944443153049,1.260069819198382e-06,0.0001505913524629672,1.902854654801874e-09,4.031334225465838e-06,3.095325539116489e-05,7.396228826690025e-07,1.4006654522381951e-05,1.872078039184323e-08,1.6740684364395225e-09,3.055579196349987e-11,2.7755203659205757e-09,0.0,0.0,0.0,0.0,0.718627087388275,0.0,0.19860285327749336,-7.630677173485994,83382670154.1983,1280.8725769964
0.0060931403551358525,0.0122329863123316,0.0,0.00025354968182502173,0.0009354244713249,0.130424323942993,9.617291597783658e-05,7.537335822403686e-06,0.0613023748781264,1.1868822683490084e-12,0.00013208326362526424,0.00041850832587504884,0.003584914717690713,0.0735339940582396,6.590501592684879e-06,0.00046618576372635997,7.116930613923276e-06,5.18527594166083e-05,1.6996297550023412e-06,0.005683302187970106,0.01233145934317719,1.2927870244047946e-06,0.00016017718443907692,1.992066362215479e-09,3.791006980627407e-06,2.971689775128972e-05,7.379572582650663e-07,1.2419995169370775e-05,1.8918320296253063e-08,1.215285281687065e-09,2.8591889805698703e-11,2.0493717995987546e-09,0.0,0.0,0.0,0.0,0.721570896336984,0.0,0.19550578821338713,-7.633442335373919,90829128346.09816,1312.31976456081
0.00633104838868149,0.0118909644061949,0.0,0.0002741506727239838,0.0009972938730656,0.133654704055852,9.675495236386946e-05,7.036618312721558e-06,0.0600650199403435,1.526795593891737e-12,0.00013796831809001307,0.00044032856081021107,0.0036896380911263576,0.0704349326357289,7.1449630075062525e-06,0.00047328448181600086,6.893745038368233e-06,4.700775239048422e-05,1.6540961998646718e-06,0.0061033420956824016,0.011758348051289419,1.3327460955104021e-06,0.00016758114321824188,2.041500436021264e-09,3.603265366802117e-06,2.9022461837570734e-05,7.419919803044762e-07,1.131809118632533e-05,1.8946488398741445e-08,9.67757178875509e-10,2.7729088116435954e-11,1.648180113595468e-09,0.0,0.0,0.0,0.0,0.722957085088815,0.0,0.1926033465481645,-7.649852243941207,95546142570.32782,1336.25521557529
0.006598840456836703,0.0112712494552117,0.0,0.00030635128584832944,0.0011036287710711,0.136801591547709,9.980928949078342e-05,6.723076207854518e-06,0.0600647724749741,2.1455199410505527e-12,0.00014239565824079845,0.00046838557308271066,0.0038618268556111293,0.0665033250085071,7.878405580629616e-06,0.0004895179079451317,6.781063111474884e-06,4.159238034179461e-05,1.6679050426887596e-06,0.006838281191581975,0.011444877302151608,1.4612452400478911e-06,0.00018216271620533824,2.1414355676845427e-09,3.5294303945234176e-06,2.910195412097415e-05,7.776978952952818e-07,1.033443756781818e-05,1.9769948336502e-08,7.916950543590414e-10,2.8617076872526808e-11,1.347206800805303e-09,0.0,0.0,0.0,0.0,0.7242554327425259,0.0,0.18701132033872941,-7.672406867380199,103196233734.82925,1366.60697287643
0.006672544449680579,0.0105512781498382,0.0,0.00032628554826894744,0.0011840102656656,0.139195838555338,0.00010157594445622608,6.5700629747829275e-06,0.0592688634586734,2.7044120500314274e-12,0.0001424084799836867,0.00048392591877925576,0.003970601008301552,0.0628845348187091,8.38331613595376e-06,0.0005025327049267872,6.747204426628906e-06,3.7831061972397724e-05,1.7145640431613483e-06,0.007379097153537628,0.011236535212404721,1.573632205968059e-06,0.0001931604848600984,2.176796765895748e-09,3.483439360216428e-06,2.92667783062233e-05,8.188581343246641e-07,9.739848676187943e-06,2.041350641507605e-08,6.932576440367111e-10,2.950417426379421e-11,1.1694076493073337e-09,0.0,0.0,0.0,0.0,0.7269154747517759,0.0,0.1816564190027268,-7.6865784310886465,106872890982.68796,1389.1819570279
0.006833516478021543,0.0098419351173296,0.0,0.00034687415519442426,0.0012882344507885,0.1426441252332919,0.00010149308822986668,6.181782925875646e-06,0.056511933953154,3.5513530087813594e-12,0.00014618643934618408,0.0005063772164449884,0.004094280895277898,0.0589872272324836,9.187471622898877e-06,0.0005152955120934413,6.671647371187532e-06,3.362947724120555e-05,1.7473354275071837e-06,0.007952159524297828,0.010790630158184912,1.6407442923111558e-06,0.0002032610922507139,2.214735803438832e-09,3.33645499927189e-06,2.853832759154794e-05,8.570341651895367e-07,9.012507085536785e-06,2.0611507085539926e-08,5.678080382982378e-10,2.8848863637046714e-11,9.506827152427867e-10,0.0,0.0,0.0,0.0,0.730726544012952,0.0,0.17729031884680096,-7.705412308934146,111761715403.863,1416.70778024459
0.006952067746914249,0.0092423913492805,0.0,0.00037435405895515925,0.0014006213232041,0.146454816071158,0.00010301499557665623,5.8269036720734274e-06,0.0550407679188951,4.997682399346411e-12,0.0001481608654775694,0.0005313278658959065,0.004241153063148839,0.0551901783296832,1.0032721687475813e-05,0.0005314645248304314,6.425241488445669e-06,2.9118978178172557e-05,1.7663880791813953e-06,0.008703064303779333,0.010211440819543458,1.7659648266799498e-06,0.0002167074368240663,2.2286608943758488e-09,3.0393300897694164e-06,2.8346867329887076e-05,9.184396380200741e-07,8.004827505479817e-06,2.0084199743574553e-08,4.3668029389467107e-10,2.8615179521271156e-11,7.306964466235877e-10,0.0,0.0,0.0,0.0,0.732671225007779,0.0,0.17274912817950736,-7.718414779039499,117117337367.20425,1453.59838022398
0.007117201958414626,0.0087100165965005,0.0,0.00039972922067214764,0.0015006120894632,0.149673408850901,0.00010004721365936373,5.172631948985232e-06,0.052424852503027,6.43082661263881e-12,0.00015158152154555227,0.0005467026869610649,0.004264345780331795,0.0510509585353522,1.0554149485608265e-05,0.0005229401455373515,6.073318841229345e-06,2.4895250504385418e-05,1.6996284635065236e-06,0.009284754742331796,0.009624221699135772,1.7768208899742064e-06,0.00022260562566201649,2.2570608344591068e-09,2.8150636871314354e-06,2.629192299554692e-05,9.257121753490493e-07,7.175938822587773e-06,1.9534511627862324e-08,3.4668025099582083e-10,2.7070678309869144e-11,5.78421196015764e-10,0.0,0.0,0.0,0.0,0.736640151424756,0.0,0.16887862520129565,-7.734354427429236,119409816510.80347,1481.7918642939096
0.007164051021429154,0.0083055958066666,0.0,0.0004308149973254442,0.0015529198927804,0.151421250785117,9.735438801809731e-05,4.65420740041156e-06,0.0528515461249189,7.295504598843356e-12,0.0001480933458246288,0.000539196265711133,0.004140551386813086,0.0472006539902131,1.013096683191858e-05,0.0004901246304801037,5.612028906899788e-06,2.1560927658503013e-05,1.5614810039556224e-06,0.009815505837928434,0.009353934702520291,1.8169411545279018e-06,0.00022524911627271052,2.306825556884545e-09,2.7779689061369296e-06,2.4278683173325647e-05,8.998054653574638e-07,6.607426682314591e-06,1.9748913058553435e-08,3.160788473059006e-10,2.7738420909684407e-11,5.241208321794678e-10,0.0,0.0,0.0,0.0,0.7386680334003041,0.0,0.16395003001941474,-7.744998159216152,116976707447.10555,1496.1689843493302
0.007367985145797302,0.0080467835612546,0.0,0.0004895142701330694,0.00164602150694,0.152705205074273,9.69902243906504e-05,4.230414878431665e-06,0.0561214637081125,8.553857810414262e-12,0.0001440797582785321,0.0005324477593841723,0.0040210541445432225,0.0437642533040318,9.589957031776113e-06,0.0004504430451832596,5.143303834452251e-06,1.8423101965618755e-05,1.4024297672158064e-06,0.010794378374449751,0.009353395918510608,1.9436133538599065e-06,0.00023298764112107285,2.5024357772979654e-09,2.9223927549663434e-06,2.2481673945719104e-05,8.690687644604013e-07,6.1530784659060175e-06,2.1208302031618047e-08,3.1516385987737865e-10,3.084064012257613e-11,5.179694484072603e-10,0.0,0.0,0.0,0.0,0.7377162728453879,0.0,0.15812643910135865,-7.7636742256977085,118294825938.83879,1508.7517768827
0.007679976047519638,0.0077063032006335,0.0,0.0005388369428164135,0.0017703132508515,0.1544649248972399,9.262681876702429e-05,3.6719512483062146e-06,0.0549474914745522,1.0501948640562913e-11,0.00014655815537834935,0.0005378570818382821,0.0039480588149436785,0.0401977322746377,9.648556398840499e-06,0.0004199609040961152,4.7246612143141586e-06,1.539416435741253e-05,1.274227771674412e-06,0.011643309089298783,0.008948480168759295,1.928525550130976e-06,0.00023644527335287826,2.6514895692427706e-09,2.8690694365155566e-06,1.9854459045648597e-05,8.238544603555506e-07,5.574098034736653e-06,2.1524274959101345e-08,2.7264474408713805e-10,3.0003397051230704e-11,4.4573287148763164e-10,0.0,0.0,0.0,0.0,0.7409132349020849,0.0,0.15449132374570548,-7.789501152514471,120560782226.31065,1529.46369629548
0.007509322813383614,0.0072123054845338,0.0,0.0005718269470864805,0.0018291536394951,0.155312327021719,9.260074029172778e-05,3.4986538472155077e-06,0.0564293716373016,1.1933454776027521e-11,0.00013697550055975438,0.0005250006431749295,0.0038644369776724458,0.0373537166765941,9.230577197347997e-06,0.00040344752555548295,4.428691922159231e-06,1.3439488364535014e-05,1.230021254537375e-06,0.012378062650334367,0.008841841698634912,2.0877968679262855e-06,0.0002434488965643867,2.645490536752852e-09,2.8235031507861706e-06,1.9337644748667783e-05,8.391982110041622e-07,5.179892760265126e-06,2.1753303846777034e-08,2.58484046520378e-10,3.222257187118741e-11,4.1739546378583833e-10,0.0,0.0,0.0,0.0,0.7418631255403559,0.0,0.1492177891551855,-7.793776983404982,117291756288.9009,1546.33750603154
0.007341076409760139,0.0066259129843547,0.0,0.0005993196874412414,0.0019107889444924,0.1556999604743509,9.230165381814226e-05,3.4464632321344906e-06,0.0571452420073936,1.2737978992502822e-11,0.00012803330044892694,0.0005101749460611227,0.0037829353506580944,0.034916182549114,8.894648038908043e-06,0.0003892387235022762,4.313642951896651e-06,1.2134003794885224e-05,1.220982032605897e-06,0.013082504266251424,0.009028730054345175,2.253946893660253e-06,0.00025063323821157926,2.690800251915167e-09,3.005566860423444e-06,1.884472407622508e-05,8.488969267405481e-07,5.110193356815036e-06,2.3401180787844568e-08,2.7426920122887325e-10,3.541860006944845e-11,4.320810658375331e-10,0.0,0.0,0.0,0.0,0.7437019130402941,0.0,0.1441679074071433,-7.800607458034764,114887409948.42331,1553.13264513835
0.007175691883919454,0.0060610334658376,0.0,0.0006219331336958507,0.0019866668483699,0.15684658727683,8.982258190571285e-05,3.319075122399922e-06,0.0566277270880345,1.3233591844296956e-11,0.00012007031966777473,0.000492109077665726,0.003657774516819372,0.032290921002996,8.50539732077116e-06,0.00036855125161528926,4.138051252927375e-06,1.0799623240169867e-05,1.184338499207492e-06,0.01365669681544849,0.009085639454770155,2.3540047986411833e-06,0.00025342754843174037,2.714602199019904e-09,3.1731035785429064e-06,1.7752746439302287e-05,8.353107727744741e-07,5.002859034650877e-06,2.4921551054420542e-08,2.8390495071322014e-10,3.75900739649201e-11,4.364092748562034e-10,0.0,0.0,0.0,0.0,0.746187064317932,0.0,0.13981876143417465,-7.807456246215707,110831042270.98743,1558.79416209164
0.007029251928784457,0.0056154015781224,0.0,0.0006561071843827132,0.0020798309762584,0.157309102439835,8.96187382217685e-05,3.221428397886538e-06,0.0574441703160422,1.4749509029665558e-11,0.00011253667312944402,0.00048040619557056593,0.003585321388484566,0.0301210103696203,8.258448902926473e-06,0.0003547733183090653,3.942695368729434e-06,9.520993996434052e-06,1.1599711541393287e-06,0.014509163663357848,0.009104511912849595,2.544971651958159e-06,0.00026083383449784596,2.7452026291606275e-09,3.238269129531011e-06,1.72169427707513e-05,8.459727025257186e-07,4.781581501020655e-06,2.5953770449497844e-08,2.841699295783555e-10,4.0574236120639644e-11,4.2924349357702484e-10,0.0,0.0,0.0,0.0,0.7474304843201209,0.0,0.1355271486361725,-7.813177050023351,109023552821.1443,1572.17736532475
0.006785753632167782,0.005104398150046,0.0,0.0006721456816035064,0.0021339382742042,0.158307159440849,8.490397740588566e-05,2.9613054510743275e-06,0.0556249882855579,1.562593680203874e-11,0.00010471124322433201,0.00045925332040554055,0.003418032812570488,0.0272804003726105,7.803783248376338e-06,0.0003300324243445278,3.6201992625292268e-06,8.070852162354011e-06,1.089050401363932e-06,0.014954497219037811,0.00879672852755993,2.580024017168263e-06,0.00025866176703422073,2.658164546243602e-09,3.1518832713544035e-06,1.5684238659525117e-05,8.159019471344952e-07,4.4285532455771834e-06,2.577704338652749e-08,2.6156064092775976e-10,4.033794003779221e-11,3.883986999758467e-10,0.0,0.0,0.0,0.0,0.7515491154767321,0.0,0.1321083076637169,-7.815430615960107,102041225492.9827,1585.739810531
0.006701804307123084,0.0047889695869527,0.0,0.0007314607377590218,0.0022028506292584,0.1575919086958969,8.37909827322994e-05,2.8732026462533593e-06,0.0588605407901365,1.594571207470649e-11,9.487952544778685e-05,0.0004321532209608045,0.0032322161983036404,0.0252004257134416,7.061123250644379e-06,0.0002956764390457401,3.3105233212058113e-06,7.014681751418146e-06,9.823888061786521e-07,0.016013305144225356,0.008959216436230653,2.789133858236224e-06,0.0002614560163293142,2.785756988013184e-09,3.4875124588993077e-06,1.4581502074742297e-05,7.753215961681989e-07,4.285262367182863e-06,2.8544584992662834e-08,2.9198879562825407e-10,4.654850149295931e-11,4.2585135186092135e-10,0.0,0.0,0.0,0.0,0.7513553045843141,0.0,0.12699676389627013,-7.821021708536217,98376559968.36261,1586.2871351246697
0.006720210326621141,0.0045350228939422,0.0,0.0007994025757870518,0.0022556354375942,0.1568579379995059,8.00880443671958e-05,2.752581152039303e-06,0.0616238919773568,1.52977794047332e-11,8.59372158036305e-05,0.0003993218844143771,0.0029849458603511785,0.0230647578978804,6.216008059705494e-06,0.00025188058813444507,2.9468332363459085e-06,6.024384932135381e-06,8.352508896046092e-07,0.017007106981312206,0.009044774299108313,2.884120379761584e-06,0.0002572115770321599,2.9793117845735108e-09,4.000818483209612e-06,1.2799163194862484e-05,6.944746069494431e-07,4.158276483460258e-06,3.238534640652356e-08,3.3334674664651456e-10,5.279735527917804e-11,4.77710647241816e-10,0.0,0.0,0.0,0.0,0.7516627537937209,0.0,0.12240662563919777,-7.830292434695826,93501308321.11136,1578.82657516755
0.006708156289444217,0.0042283459300298,0.0,0.0008721409978050979,0.0023198272385587,0.156585740563787,7.516147699079755e-05,2.6175580909950765e-06,0.063367897439798,1.4831137041908245e-11,7.670653068705027e-05,0.00036476337937355394,0.002723048284910242,0.0206948398871203,5.442913137891537e-06,0.00020973535261974987,2.549627476403467e-06,4.958669199521058e-06,6.941752904103107e-07,0.018098606901009465,0.008957735619029876,2.9568702036965944e-06,0.00025040016040285844,3.154931445869802e-09,4.504207134458642e-06,1.0900169899947776e-05,6.137508955685481e-07,3.9314917615368965e-06,3.624671594811252e-08,3.6632107828896557e-10,5.847857068808501e-11,5.149261576433474e-10,0.0,0.0,0.0,0.0,0.752803348940706,0.0,0.11798649481674706,-7.839970104027452,87589464259.4002,1574.91366592819
0.006408782628881823,0.0037401327713575,0.0,0.0009727427261290562,0.0023630903104848,0.156234639951074,6.8632004031019e-05,2.4014733485566066e-06,0.0663082565348552,1.4326183076681639e-11,6.087945836511969e-05,0.00030950033934942713,0.0023329808965560717,0.0172090343942864,4.340493504926909e-06,0.00015737745496901336,1.9504655542935215e-06,3.5126913832921557e-06,5.175033718233859e-07,0.019713593892326783,0.008530928604579654,3.1664337192756807e-06,0.00023838655490311734,3.2100579228227115e-09,4.912304405443074e-06,8.696336964851215e-06,5.186898641216199e-07,3.3991492270412058e-06,3.977461719726627e-08,3.8631201845171526e-10,6.766425248179901e-11,5.294198280997807e-10,0.0,0.0,0.0,0.0,0.7541448460379421,0.0,0.11122328724994981,-7.840020605279629,75640530018.94049,1578.98218966251
0.005973458134429029,0.0027195731103718,0.0,0.001288093501635685,0.0025049843672107,0.152801860205605,5.307003772055617e-05,2.4478361794011367e-06,0.0722982449018165,1.0557510761664442e-11,3.09474334279039e-05,0.00018416413810826471,0.0014590939893072842,0.0107246746438199,2.4014640974017743e-06,6.239551398778e-05,9.140390191140153e-07,1.4200913417428799e-06,2.119794981538304e-07,0.024621303016402522,0.00761848160793212,3.7513329785523192e-06,0.00019402591681891868,3.829659190459083e-09,8.063934635548282e-06,4.365589528407244e-06,3.076082309249191e-07,2.5271054899037556e-06,6.269922417986327e-08,6.325471739247184e-10,1.0715754359627332e-10,8.046181998346325e-10,0.0,0.0,0.0,0.0,0.758950662771176,0.0,0.0973031812016267,-7.8524111154996445,52063377016.865234,1552.14668150031
0.005195811688966918,0.0021700365120953,0.0,0.0013458679923797543,0.002495655059694,0.147280596548978,5.39526356243847e-05,2.966916726727491e-06,0.0797408826372981,7.834662883122204e-12,2.073634329307412e-05,0.00014205268142727085,0.0012218757699248414,0.0092308978109402,1.861453380055835e-06,4.6764811086775625e-05,7.691393013214339e-07,1.1467682217352828e-06,1.8121397372204234e-07,0.02621196166536148,0.008284062448445586,4.816819318335563e-06,0.00018631924848167166,3.9125357034636584e-09,1.1761180102731346e-05,4.051440500264303e-06,2.9882538332550636e-07,2.6306974835376147e-06,8.680929648929395e-08,1.1505170155576286e-09,1.6261060020816952e-10,1.4055926819164617e-09,0.0,0.0,0.0,0.0,0.759081931430994,0.0,0.08919982684808417,-7.8226074076286585,43838113273.729004,1518.9407841905802
0.004556001751624947,0.0017743002384981,0.0,0.001408659780090712,0.0023918882522759,0.140987584636176,5.27233647550529e-05,3.4630993085332407e-06,0.0877189968987821,5.394321111106054e-12,1.3010165833093155e-05,0.0001015319898906432,0.0009504085618681254,0.0076506497152963,1.3257460555486677e-06,3.0115129934822727e-05,5.729108661316479e-07,8.448540934624809e-07,1.323312046917134e-07,0.02748540053057844,0.008508919012277292,5.928148114533517e-06,0.00016654607947626528,4.052069737973446e-09,1.7373775520419904e-05,3.393090610275531e-06,2.6738529509003e-07,2.569019834063844e-06,1.1979201970395178e-07,2.1255748082189646e-09,2.3855721083986634e-10,2.515105456408931e-09,0.0,0.0,0.0,0.0,0.759476580258971,0.0,0.0816813668012414,-7.790587769962432,34773250235.84675,1477.7573617838098
0.00425560919450216,0.0015724285238603,0.0,0.0015638629257759297,0.0022426131329116,0.133899633880044,5.078159324723792e-05,3.9289592906942124e-06,0.0984654273661755,3.831334353581154e-12,7.302315051242776e-06,6.458895742839747e-05,0.0006641582970213941,0.0060957940256963,8.661939323168536e-07,1.4714713194505354e-05,3.453711681154698e-07,5.284222166493806e-07,7.234836259051573e-08,0.029888720897030274,0.008054138076788692,7.289148874840051e-06,0.00013674986126275266,4.7606430547304e-09,2.7884224870864923e-05,2.4602515216051104e-06,2.1337559603569268e-07,2.288651525562053e-06,1.753488193766357e-07,4.440541664747731e-09,3.589137288886106e-10,5.12549272665107e-09,0.0,0.0,0.0,0.0,0.7577241030713131,0.0,0.07344098681890823,-7.774680544670741,27001786508.576496,1425.99838956731
0.0035626291239789134,0.001246935619554,0.0,0.0015613750727360473,0.0020785792537991,0.126885775511709,4.8907836264129835e-05,4.586107184867558e-06,0.106158961261305,2.5642096789017377e-12,3.974256601155078e-06,4.047180424846038e-05,0.0004617342073897458,0.0046270073203608,5.526385299694759e-07,7.784409051620586e-06,2.1584091900395597e-07,3.2851571394330745e-07,4.5656673930880456e-08,0.0301395283313846,0.007667120670976955,8.98341241904898e-06,0.00011066821248335351,4.689986361212466e-09,4.1488074029032273e-05,1.881838389474184e-06,1.837034378835946e-07,2.058179305438061e-06,2.3883183650400484e-07,8.989510511598944e-09,5.091774919849423e-10,1.0098046246458465e-08,0.0,0.0,0.0,0.0,0.759002741033272,0.0,0.06698632375830493,-7.725072776860865,19701204546.158997,1379.7302763712396
0.002873817747647657,0.0009626881394545,0.0,0.0013974667162412642,0.0019521886282651,0.120512657452685,5.0051005495824064e-05,5.873503689310211e-06,0.113473675246614,1.6009691046512726e-12,2.6358233451338512e-06,2.9217113376490303e-05,0.00036169803016853144,0.0037849546407905,3.7333859811091836e-07,5.637642644682688e-06,1.839340303393038e-07,2.682896175736687e-07,4.30035337791426e-08,0.02754144401687481,0.008310613596285757,1.0701272075685679e-05,9.442107459091267e-05,4.213035037402567e-09,6.132776397911584e-05,1.7477879845088106e-06,1.9993568672928454e-07,2.232421024074253e-06,3.1643559491819637e-07,2.031943412875627e-08,6.790316299065031e-10,2.2246254080842705e-08,0.0,0.0,0.0,0.0,0.7593138358921899,0.0,0.061935773229416666,-7.664795707733851,15431883580.800669,1326.98611163545
0.0023167452392386114,0.000759031983888,0.0,0.001241946112462536,0.0018350376823527,0.11501338364133,5.035311339731857e-05,7.0511746357484315e-06,0.119584935027973,1.0514409805592e-12,1.842505399262318e-06,2.1965654974647883e-05,0.00028947033753808446,0.0030762757345689,2.588144488172026e-07,4.2873835344829295e-06,1.5501639955101765e-07,2.154835282933218e-07,4.045414386851137e-08,0.024952283500033402,0.008702250898353364,1.2327571099506376e-05,8.073478216597193e-05,3.602296040642516e-09,7.995800319123408e-05,1.610494642552111e-06,2.1165964478163698e-07,2.286123467709721e-06,3.790406482875807e-07,3.789740293203412e-08,8.458327118352919e-10,4.076953442476998e-08,0.0,0.0,0.0,0.0,0.7597313359298872,0.0,0.05797949791474539,-7.598417304429976,12139858126.107197,1289.14297229959
0.0019696408403535384,0.0006617506531985,0.0,0.0010728695889059532,0.0017159223092382,0.108706421355074,5.3372319498058804e-05,8.817953206532929e-06,0.127113666124431,6.885882275828105e-13,1.3973804750379303e-06,1.689534063229283e-05,0.00023337403316661806,0.00257625966288,1.7355019965447586e-07,3.310519371284563e-06,1.4142040305175656e-07,1.8859542552414813e-07,4.0449037457645776e-08,0.021741764092919846,0.009481090675619709,1.37656437392598e-05,6.749259704830077e-05,3.3026550418303386e-09,0.00010885121876102667,1.5497568513481594e-06,2.435016451277796e-07,2.5422294326858676e-06,4.5239304513234527e-07,8.919272485377841e-08,1.0442154531371525e-09,9.434979753702695e-08,0.0,0.0,0.0,0.0,0.7592259798951779,0.0,0.053951627671588294,-7.55057336860778,10095451821.634485,1235.87994520447
0.0019701044797743503,0.0007037717588711,0.0,0.001021267522066579,0.0016710453602908,0.108789395796096,5.54950006987898e-05,8.658670536624854e-06,0.127078407460328,6.652290682810078e-13,1.6165509774196492e-06,1.904535420650811e-05,0.0002605606036408543,0.0028718622937278,1.8724552667309866e-07,4.219861066469432e-06,1.8083850729968566e-07,2.446825133167973e-07,5.175785550986415e-08,0.02076760974438036,0.010310456664999584,1.3288062336440104e-05,7.235048285418107e-05,3.216684177239934e-09,0.00010373599919637081,1.827922679263164e-06,2.733331227991025e-07,2.877072907394445e-06,4.2942785194902544e-07,8.658619004319952e-08,1.0055136181259222e-09,9.182995815074227e-08,0.0,0.0,0.0,0.0,0.7588855173306859,0.0,0.054464401473354816,-7.548053518313388,10517416800.898375,1234.22771613686
0.0017966216238561692,0.0006451440004956,0.0,0.0009629249197999708,0.0016213485411381,0.106248261207524,5.5525325232082776e-05,9.336338373884508e-06,0.1298002157783279,5.493285414706431e-13,1.3612750920952368e-06,1.6404954567915012e-05,0.00022967049990323482,0.0025498859387846,1.53354107023387e-07,3.5616651228687115e-06,1.5985147197164767e-07,2.1102223991064196e-07,4.79727495022199e-08,0.01969704195875878,0.010332454209005413,1.403420182648012e-05,6.552556905549425e-05,2.9961384602103753e-09,0.0001148841488171567,1.7064599353336053e-06,2.753729215961137e-07,2.8287270184392265e-06,4.539861790071692e-07,1.1762501245936054e-07,1.0989514369949304e-09,1.2390536177640507e-07,0.0,0.0,0.0,0.0,0.759135144533729,0.0,0.052823915573126906,-7.518369879462253,9380876412.3069,1216.7126537502302
0.001807516866462626,0.0006711227756117,0.0,0.0009515802925597352,0.0015966330406184,0.1075778281982069,5.5745088391394846e-05,8.748717636626415e-06,0.128196410225986,5.649010390322347e-13,1.5342641344644675e-06,1.8377022581545077e-05,0.0002547219134285394,0.0027984130044463,1.714735877443285e-07,4.359252325833018e-06,1.8808296746432971e-07,2.527783669359867e-07,5.5875520926485785e-08,0.01952643677103594,0.010665602270867722,1.3511923193321902e-05,7.072992149325154e-05,2.898000016166685e-09,0.00010422717331102889,1.9059579555329477e-06,2.847913561980978e-07,2.9595529484320253e-06,4.2377332622389827e-07,9.472063045256898e-08,1.0327884220012238e-09,1.003010671432255e-07,0.0,0.0,0.0,0.0,0.759159592755131,0.0,0.0539451077203579,-7.5165277722015,9710578698.305643,1227.03771555474
0.0013011612933434326,0.0005158699738171,0.0,0.0006733779321797624,0.0014623626180338,0.101097361238003,5.921716310618401e-05,1.156331906257777e-05,0.134916658904495,2.6423474365136334e-13,1.4082342601932602e-06,1.6885591581175565e-05,0.00024265032829052418,0.0025264965151874,1.198246178707896e-07,5.685377266817491e-06,2.689157280202287e-07,3.2025980139183353e-07,1.024748761630312e-07,0.014616929949582727,0.014578316325778298,1.5090497322451068e-05,6.371255574214386e-05,2.0132302134198157e-09,0.0001279242642801132,2.325847525427554e-06,4.4353227891737793e-07,4.042005579362671e-06,4.466459320167394e-07,2.404442916123849e-07,1.2389169874798422e-09,2.493091539123466e-07,0.0,0.0,0.0,0.0,0.759481250750464,0.0,0.050033312067879185,-7.404490878920587,7719600924.050787,1172.82430970824
0.0009302478466378839,0.0003854357819032,0.0,0.0005130365367890939,0.0013548025464902,0.0961354374480994,5.905459109172815e-05,1.4213787427456756e-05,0.1405479438418609,1.361957936996503e-13,1.1255600855983903e-06,1.4124001200681414e-05,0.00021145828167060392,0.0020948513338352,8.220504406468505e-08,6.00051530707459e-06,2.9283919396583335e-07,3.1295386849853824e-07,1.3927893810366008e-07,0.011782347382613696,0.01784761490557381,1.7686870390652476e-05,5.464373815071277e-05,1.4165852076686414e-09,0.00014890139463248986,2.373438786741946e-06,5.76821192854797e-07,4.562034365785835e-06,4.6283026838276084e-07,5.163070046084365e-07,1.5770461029802222e-09,5.273394900578657e-07,0.0,0.0,0.0,0.0,0.75948152904781,0.0,0.04627412719242533,-7.2875713194897855,5891274826.052479,1135.75905460306
0.0006937184032854661,0.0003479286278224,0.0,0.00037954603050045847,0.001200356331418,0.0908620026019437,6.097687185441655e-05,1.6895478480740702e-05,0.146616869562587,6.907242843305645e-14,9.088777263919072e-07,1.1615095525143808e-05,0.00018149179391272773,0.0017993962088324,5.40505452642437e-08,6.117829745372244e-06,3.2343511012352127e-07,3.2345424421103984e-07,1.822171472603257e-07,0.009222192696634079,0.0218560018817012,1.987735110968099e-05,4.563108024089451e-05,1.0612683130714766e-09,0.00016603328412176076,2.4974021399281387e-06,7.476982914315709e-07,5.2639056347499075e-06,4.374349600744296e-07,1.274162455039632e-06,2.0907851983976094e-09,1.2793723171968075e-06,0.0,0.0,0.0,0.0,0.759173446667396,0.0,0.04260012885096345,-7.188916513487834,4555257360.554816,1089.46571473136
