Y_H2O,Y_NH3,Y_NO,Y_N2O,Y_N2,Y_O2,Y_H2,Y_NO2,Y_AR,Y_HE,Y_H,Y_O,Y_OH,Y_HO2,Y_H2O2,Y_OHV,Y_NH2,Y_NH,Y_N,Y_N2H4,Y_N2H3,Y_N2H2,Y_H2NN,Y_NNH,Y_NO3,Y_HNO,Y_HON,Y_H2NO,Y_HNOH,Y_NH2OH,Y_HONO,Y_HNO2,Y_HONO2,Y_t-ONNH,Y_c-ONNH,Y_ONHN,Y_H2NNO2,Y_t-HNN(O)OH,Y_c-HNN(O)OH,Y_CO,Y_CO2,Y_CH4,Y_C2H6,MF,CEM,HRR,T
0.135455060510685,0.0667648608914909,0.005344173657817113,0.007658656404898135,0.728694491558096,0.0567858186455964,0.0112116071143656,7.059933788152389e-07,0.0,0.0,0.007046878697865186,0.00035571754742834465,0.0010881612797667,2.7605530659050743e-05,1.8753521319616411e-06,1.0983231409472585e-12,0.0045473558201609456,0.0005448698630779028,0.0001549415895106569,0.00010324777492380943,0.00016431947158769645,0.0002881088117849885,1.428099041708526e-05,3.554908523715191e-06,1.840781927179939e-11,6.246873307039747e-05,5.271505471882353e-07,5.54001564185829e-07,7.955089094338592e-08,5.501443067936158e-06,3.173565753272211e-06,2.8885258373491205e-09,4.945780642580237e-10,1.2241396349999311e-06,1.5790304684462067e-07,2.57938960951475e-10,2.8822433571698355e-10,3.801078240839786e-13,2.177391225455098e-13,0.0,0.0,0.0,0.0,0.1918442105610841,-8.111348434744485,87964264593.5273,1354.60415204812
0.142437807142784,0.0608445882537231,0.006097362180849892,0.007138527623855237,0.731097242418568,0.053761203450473,0.0105974371200647,6.907615019099019e-07,0.0,0.0,0.007496358196538742,0.0004218916760913163,0.0012617216143869,2.5030232094655116e-05,1.5831500759304797e-06,1.9145987018348393e-12,0.004755072146319152,0.0006383828877046628,0.00018658583921858112,8.103684449419089e-05,0.0001319461563615981,0.0002832624722798187,1.10979959082716e-05,3.982345021621961e-06,1.7778491015491565e-11,7.053044566240548e-05,4.628247024804025e-07,5.534632000708607e-07,7.9394034176548e-08,4.610253145154167e-06,2.814421540587328e-06,3.366606464005635e-09,2.8150803119083475e-10,9.995489145669654e-07,1.4132641465749124e-07,2.894767619575919e-10,1.4852696433910392e-10,2.560159215636616e-13,1.499273197715501e-13,0.0,0.0,0.0,0.0,0.18641473075598922,-8.13536590224124,98022181082.88625,1410.05216233857
0.146287955642289,0.0551239572790624,0.007042521726906886,0.007168240971994734,0.7331508193125509,0.0542612987378136,0.0097297660672528,7.578123468170075e-07,0.0,0.0,0.00777044661263918,0.0005027383621618414,0.0014462029610312,2.441481040900075e-05,1.4987661762268692e-06,2.9451031505716168e-12,0.004835655787246698,0.0006975380725017629,0.00020412244064327853,6.592806516600601e-05,0.00010684983417104514,0.0002738777757524771,8.670418041404573e-06,4.1789907905249546e-06,2.0444769286538152e-11,8.008772986637243e-05,4.4717337175144734e-07,5.898148202153309e-07,8.367866086137868e-08,4.157819973702234e-06,2.8578424787328738e-06,4.07421598046167e-09,2.2843285839177258e-10,8.949533199386602e-07,1.341434666688966e-07,3.148292948894913e-10,1.0661764458489212e-10,2.1785932250498642e-13,1.281792975160519e-13,0.0,0.0,0.0,0.0,0.17776139389668819,-8.159475332765718,105332223572.12756,1447.70140867062
0.1489493662605369,0.0502572546881375,0.007789207121293962,0.007289803022359902,0.7361848051426222,0.0542285825129156,0.0087859434191208,8.349216022114188e-07,0.0,0.0,0.007785295468614437,0.0005631028966929712,0.001594047976667,2.4009115064436447e-05,1.5034732548133154e-06,3.8534935952174215e-12,0.004824463396264275,0.0007236444900187909,0.00020858266086567326,5.67047971833475e-05,9.078702688977664e-05,0.00026525738513294623,7.176323470392846e-06,4.204709705083007e-06,2.3700431467159304e-11,8.77390988605059e-05,4.373267802907897e-07,6.309766906039499e-07,8.944832065533971e-08,3.943245419266678e-06,3.0026632376316905e-06,4.780646410277624e-09,2.1394235323406e-10,8.335679321713327e-07,1.294714572252628e-07,3.3117084060392624e-10,8.983413888884914e-11,2.0362690010645277e-13,1.2039572172457672e-13,0.0,0.0,0.0,0.0,0.16972639350057522,-8.176109867447753,107430601048.32391,1471.65748584642
0.152001214901989,0.0452126958271773,0.008514417515241653,0.007239052669409103,0.740830752991996,0.0523108515704454,0.007873677098157,8.871070607010345e-07,0.0,0.0,0.007821724628051335,0.0006230153674541325,0.0017708076102351,2.2741644562217685e-05,1.50577581417294e-06,5.081320360151326e-12,0.004779208002883485,0.0007521226563048369,0.00021602735772062795,4.720701120920803e-05,7.502879952764406e-05,0.00025354426580298745,5.647426554798024e-06,4.206855685538957e-06,2.597240809052442e-11,9.474313014958041e-05,4.2068493588059577e-07,6.698373567760953e-07,9.569871589335283e-08,3.685547569334448e-06,3.0891336476342883e-06,5.536322647727878e-09,1.9050617709107083e-10,7.514953215610635e-07,1.2133478836189837e-07,3.457334184035922e-10,7.100950118386926e-11,1.80180048308579e-13,1.0729915575082612e-13,0.0,0.0,0.0,0.0,0.16278395698413972,-8.193394522468532,109303771705.03424,1498.62662759141
0.155356365537945,0.0406586971252504,0.00948177050987341,0.007186277268561763,0.7420710226850441,0.0528204420415935,0.0071425320094886,9.894363201514684e-07,0.0,0.0,0.0077373413649534485,0.0007024724877666411,0.0019509406006789,2.2273632577849336e-05,1.4847611666329864e-06,7.03531858399835e-12,0.004719249698625434,0.0007813512537430603,0.00021924399278433327,3.802306349346356e-05,5.982215152637048e-05,0.00024100462672318334,4.013787602281055e-06,4.176169637356046e-06,3.0384283023132164e-11,0.00010394993082474316,3.95969230916782e-07,7.504418497793081e-07,1.0336875877288033e-07,3.313366560879616e-06,3.085732233944672e-06,6.4113034771074765e-09,1.6417264553414005e-10,6.502682063117863e-07,1.1019728860739297e-07,3.528180398201135e-10,5.48164672800234e-11,1.6012499879947175e-13,9.626053324905572e-14,0.0,0.0,0.0,0.0,0.15555309977509565,-8.203132700282218,110660069851.56273,1533.7169140132598
0.15767208634544,0.035727621335257,0.010079043860025458,0.006922277091356455,0.7484182605583609,0.0496443435325009,0.0064157085005961,1.0174742766224662e-06,0.0,0.0,0.007757090882106135,0.0007611884962567694,0.0021219797278456,2.0429113292112068e-05,1.4903026471801776e-06,8.590644874195581e-12,0.004505427501225786,0.000784744481256907,0.0002240074580027578,3.009505374893015e-05,4.7040672735194026e-05,0.00021861290197755702,2.9315754968060726e-06,3.937245544123703e-06,3.1874177250472225e-11,0.00010711755276840787,3.8169606882654244e-07,7.653344154361569e-07,1.0681373561786957e-07,3.02252373261222e-06,3.1203949602889976e-06,7.109747388669787e-09,1.481838425455464e-10,5.75356559365296e-07,1.004352654909957e-07,3.539823027627039e-10,4.3248477775195444e-11,1.377080423159799e-13,8.306891118981921e-14,0.0,0.0,0.0,0.0,0.15024256116705362,-8.218057452685262,108255808885.29239,1556.01335655647
0.157423865556275,0.0316165023062122,0.010934328586489147,0.0070362997146492905,0.75069015761525,0.0521562904326349,0.0059081336077346,1.186146942664088e-06,0.0,0.0,0.007737917846176484,0.0008548374582684762,0.0022050504818929,2.107563263449112e-05,1.5630784949590836e-06,9.208312516517566e-12,0.0041558163074186735,0.0007396133408118671,0.0002113073074742692,2.489259836326579e-05,3.778789013099595e-05,0.00018946868217538008,2.3851429829379307e-06,3.4819285154671898e-06,4.116202958468612e-11,0.00010900477198790489,4.0551638232911873e-07,7.403886620194231e-07,1.0351596194239773e-07,2.8410920000525537e-06,3.4708788384109243e-06,8.061970010938033e-09,1.7743553236358563e-10,5.742276271626958e-07,1.005016659641153e-07,3.5342163579080007e-10,4.56470185507764e-11,1.4645690300965692e-13,8.843782822209442e-14,0.0,0.0,0.0,0.0,0.14314172288215046,-8.230850946712698,101706533218.33539,1558.0180577574
0.156607577210691,0.0276757018655891,0.012388462747345452,0.007304241692255259,0.750012027186522,0.0578786893799893,0.0054981323160342,1.4984909333496035e-06,0.0,0.0,0.007878821121536485,0.0010151303001442729,0.0023278720411752,2.286113919089336e-05,1.691254234544643e-06,1.0085664217023817e-11,0.0037717945317095243,0.0006860197886740742,0.000195195354389218,1.9910553816080385e-05,2.8978957269610564e-05,0.0001569402253516502,1.8994551014896467e-06,3.025716155123315e-06,5.995634615657287e-11,0.00011195781997579068,4.604262240172325e-07,7.047864004596008e-07,9.87142310827887e-08,2.649268321952194e-06,4.102310805680111e-06,9.582341614622182e-09,2.4088752057885267e-10,5.969416397552312e-07,1.0432124658249426e-07,3.5810815211752927e-10,5.2959676479779746e-11,1.6917875725540724e-13,1.0222774179080359e-13,0.0,0.0,0.0,0.0,0.13458655840682388,-8.249789196423272,96890205665.12566,1556.87385352066
0.155713432586446,0.024103164447702,0.013807205347011058,0.007358135990496124,0.751110713218164,0.0615384801015815,0.0050656789630834,1.7997493057499426e-06,0.0,0.0,0.007972452320123188,0.001172748833824915,0.0024685306830234,2.363729847205345e-05,1.8002566127324356e-06,1.1209012020904285e-11,0.003431743857001043,0.0006404435816072095,0.00018095391998687563,1.560211230446753e-05,2.1925840935267755e-05,0.00013019723338128953,1.447481789121237e-06,2.6443706302457675e-06,8.026807467990815e-11,0.00011360888045050866,5.0013715260199e-07,6.755448093353823e-07,9.516995183558808e-08,2.4245010757466934e-06,4.642708261150681e-06,1.1138497557163344e-08,2.9487314466327063e-10,5.870865929616211e-07,1.0323019518550319e-07,3.562903748647138e-10,5.534566675086877e-11,1.7997822121333648e-13,1.0888584598385027e-13,0.0,0.0,0.0,0.0,0.1274429997770518,-8.266362555687303,92174024642.9691,1561.57083957016
0.1542309134068319,0.0205060949233933,0.01488649007235434,0.007397695646386226,0.7543401923605101,0.0639686014549091,0.0044306503801356,2.1466726583333607e-06,0.0,0.0,0.007608806964967102,0.0012788150652963592,0.0025235474742194,2.399700809362892e-05,1.9143320636372385e-06,1.116197455093631e-11,0.0030451597495510306,0.0005685523431053534,0.0001540489108264879,1.2377877533980736e-05,1.6664085801074255e-05,0.00010719946089751989,1.1234089576381615e-06,2.1758725286009636e-06,1.0702281258259555e-10,0.00011267257661900985,5.128857790637351e-07,6.43491767758763e-07,9.142754725446475e-08,2.232339444074481e-06,5.2325824705209336e-06,1.2837341260599707e-08,3.6450524346728936e-10,5.630753976862527e-07,9.892991099088556e-08,3.370244247172272e-10,5.874711836301552e-11,1.9059572572086998e-13,1.1495105258473896e-13,0.0,0.0,0.0,0.0,0.12019486904445326,-8.271208863709747,81051995166.09431,1560.96378187577
0.151693805683506,0.0177901491033291,0.016226786659158332,0.007938391270641793,0.755628133289903,0.0685582339604728,0.0037490367927593,2.7504533767384184e-06,0.0,0.0,0.007076817504003582,0.0013754008353265216,0.0025806411700297,2.556085961680204e-05,2.2091596385026174e-06,1.01660441889754e-11,0.002724113530300699,0.0004885657323690469,0.00012154720471715727,1.075218262501129e-05,1.3636373721188974e-05,9.089119671164434e-05,1.0234479849990432e-06,1.8065863151413372e-06,1.5862540362890303e-10,0.00011408087383580006,5.515854937477879e-07,6.249812331765437e-07,9.181114153375982e-08,2.226044512892777e-06,6.584405360448813e-06,1.582560082952794e-08,5.560247829865319e-10,5.91665784352251e-07,1.0200974844427375e-07,3.243541976915064e-10,7.731670878071482e-11,2.374403345104631e-13,1.4278342975357924e-13,0.0,0.0,0.0,0.0,0.11203810208016696,-8.273513307669987,70995297223.59152,1546.60390442376
0.148884800794376,0.0154292530252315,0.01747605638364263,0.008443065775865071,0.755574590355645,0.0743332135503419,0.0032000201686111,3.5381384082356145e-06,0.0,0.0,0.006511877834307006,0.0014588522028641357,0.0025781221057941,2.7662106099247437e-05,2.5238843313207427e-06,8.764233181720772e-12,0.0023934675146612297,0.00040754276886723236,9.2397845588289e-05,9.318463740025894e-06,1.1084986094667179e-05,7.508172126919625e-05,9.37805944366195e-07,1.4641394390106666e-06,2.377881181854341e-10,0.00011299606513762084,5.955556592393196e-07,5.923386969729887e-07,9.043252518817224e-08,2.206662683853794e-06,8.310535200652454e-06,1.9295685713018122e-08,8.757809679764916e-10,6.232148049718913e-07,1.0474936689990908e-07,3.0304679852159624e-10,1.0568855056002127e-10,3.0140409690397636e-13,1.8114822194945274e-13,0.0,0.0,0.0,0.0,0.10416681883859334,-8.271229291488442,60809887649.221985,1527.64792400359
0.145677793053367,0.0128495059638863,0.018965988703920585,0.008601743378290927,0.757097430470927,0.079065778580661,0.0027041578135796,4.504229848434096e-06,0.0,0.0,0.0060657856012276915,0.0015732061416436232,0.0026053341175789,2.9034660536431782e-05,2.8687898367356337e-06,7.684123512805944e-12,0.002024587530053614,0.0003306241795626385,6.901543859686751e-05,7.2892801586202e-06,8.129246674638885e-06,5.7061674197503545e-05,7.65287761490145e-07,1.139640487265966e-06,3.5113786147932755e-10,0.00010836261526106935,6.457743963638418e-07,5.352519864830381e-07,8.622244127590555e-08,2.073426546749784e-06,1.0425565285992441e-05,2.362146389053691e-08,1.3471428788135637e-09,6.247783237267392e-07,1.0269367111898945e-07,2.7472856499523643e-10,1.3440044351776473e-10,3.5916756040583464e-13,2.1552512815549972e-13,0.0,0.0,0.0,0.0,0.09695790410043008,-8.271902212299498,51355595607.90409,1511.38931389609
0.141908440076758,0.0105125981315405,0.0201588765539578,0.008591470113082788,0.7583881026209691,0.0843840930347201,0.0022659394784393,5.74414445136203e-06,0.0,0.0,0.005493845369716215,0.0016514483437352415,0.002540826657574,3.069870977180726e-05,3.207474094342237e-06,6.202387285411583e-12,0.0016484248248843604,0.0002531811347999367,4.787302829902318e-05,5.557947253243303e-06,5.76343680364534e-06,4.111157147077214e-05,6.094032707833194e-07,8.408943780744147e-07,5.244127730881056e-10,0.00010011870401456089,6.921320275773917e-07,4.66170125672802e-07,7.991470037797267e-08,1.912065760027711e-06,1.3111836199982997e-05,2.8565110284939994e-08,2.1481945213810294e-09,6.154010503310104e-07,9.801395923660001e-08,2.3463479608052526e-10,1.7636532006212537e-10,4.299856217871226e-13,2.5706228173928725e-13,0.0,0.0,0.0,0.0,0.09004483947239827,-8.264629240661751,41145988153.067894,1489.0099845583802
0.137430994115085,0.0088770523169653,0.02151126889178326,0.00864398386922033,0.75908831921588,0.0901159937212483,0.0019714818643388,7.267023496901546e-06,0.0,0.0,0.005251909460207812,0.0017551042527356937,0.0025161587664823,3.322847235056323e-05,3.7746285897798277e-06,5.0087378028613065e-12,0.0013464486594667977,0.00019243268148120648,3.395785292979794e-05,4.343984076504634e-06,4.187822640925341e-06,2.8909605015015514e-05,5.16936255349857e-07,6.431633920856436e-07,7.724721338723966e-10,9.055332404821987e-05,8.274171517743192e-07,3.8645094047787173e-07,7.533379449547397e-08,1.843747900402294e-06,1.7744346037448436e-05,3.5027638759156824e-08,3.9878635014402805e-09,6.566311727055412e-07,9.939929167621242e-08,2.0566318753866376e-10,2.6634822744946767e-10,5.600274621404887e-13,3.328188819272554e-13,0.0,0.0,0.0,0.0,0.08404082194852974,-8.270864790251146,34951548308.135414,1454.26889253525
0.132886404319021,0.0078185456195203,0.022494929881222456,0.008766241760290068,0.7583577821802309,0.0966918433748675,0.0017805182178366,8.903705371815484e-06,0.0,0.0,0.0050644030093176425,0.001822610793737513,0.0024649062885235,3.659966587874487e-05,4.3844963486930364e-06,4.099224775132861e-12,0.0011264286340620456,0.00014851240132420144,2.4685948830658677e-05,3.5932700272743876e-06,3.2394881379979633e-06,2.1194748890615666e-05,4.520640304968212e-07,5.130765615854357e-07,1.0800318755025712e-09,8.204168793750157e-05,9.999542496027966e-07,3.294314198450055e-07,7.359621989418314e-08,1.8340205152800324e-06,2.3676445223890133e-05,4.167036840668669e-08,7.462573117411555e-09,7.136035286766197e-07,1.0196900070347536e-07,1.7934302222593593e-10,4.2020695147987523e-10,7.468017990386874e-13,4.398009493120192e-13,0.0,0.0,0.0,0.0,0.078611542281225,-8.277283237927223,30740379586.352367,1416.71834459634
0.12855414844191,0.0068519756049711,0.02325432057705772,0.008705582192009993,0.757898996460308,0.102673314545642,0.0016078034945766,1.059641054896937e-05,0.0,0.0,0.004819001455867128,0.001864419043336459,0.0024137614525911,3.949650693799258e-05,4.948745408916694e-06,3.4739057770760816e-12,0.0009451535740682802,0.00011564145820460586,1.8040174397360238e-05,2.9118914899558788e-06,2.475118349849502e-06,1.5670185021126916e-05,3.742069440531984e-07,4.1352274165479337e-07,1.4384432072350916e-09,7.440018559252473e-05,1.1480948380642224e-06,2.8945254393049476e-07,7.211711376731669e-08,1.7800250026318713e-06,2.9964063590656964e-05,4.847106535339793e-08,1.2656764988301838e-08,7.31634830861376e-07,9.958475585394509e-08,1.5233183870124957e-10,6.036794440948608e-10,9.310434359799676e-13,5.430028968331917e-13,0.0,0.0,0.0,0.0,0.07377475692805965,-8.27861756244942,27054404569.155655,1386.52359621692
0.1222141424660819,0.0058103661303958,0.022744676898129135,0.00881881339598494,0.758671764095796,0.109658870189547,0.0013627464782206,1.264009592504687e-05,0.0,0.0,0.004244344927409246,0.0017760012494699145,0.0022821106399578,4.3259684039124856e-05,5.822070500173089e-06,2.541697738606112e-12,0.0007637584977999497,8.320590963719872e-05,1.1824032038857243e-05,2.3952027535974493e-06,1.9031554945117142e-06,1.1513987922888227e-05,3.2026659632389013e-07,3.092227933052745e-07,1.9562963704808233e-09,6.603877742300644e-05,1.2679437624847842e-06,2.645885848392811e-07,7.491029216200977e-08,1.7953003793894899e-06,3.940006504043109e-05,5.697694484955378e-08,2.4996506112967762e-08,7.491173775733698e-07,9.482313812492663e-08,1.164950092397003e-10,9.999753428342525e-10,1.2477548195785857e-12,7.128915444765291e-13,0.0,0.0,0.0,0.0,0.06839569180422589,-8.264518209408397,22188092701.830105,1343.71927905486
0.110952371060645,0.0037828773509489,0.01869905025616314,0.008812092999180631,0.7600946362781,0.122219397431187,0.0009433606310746,1.6317113070202994e-05,0.0,0.0,0.003033915288156993,0.0013913280565586471,0.0020073572480443,5.310326483024665e-05,8.965127307022513e-06,1.141727644804914e-12,0.0004640293274513362,3.935831198433514e-05,4.836776634410698e-06,1.5174799506339216e-06,1.0895783722331278e-06,6.079949647805131e-06,2.3245057499039575e-07,1.4853623225998948e-07,3.195841418611618e-09,4.74768544765954e-05,1.4384758239808052e-06,2.444061037529407e-07,8.878298381343864e-08,1.894457920420281e-06,6.552580265491163e-05,7.377274155419127e-08,1.2282919288524306e-07,7.419164130678064e-07,7.767283793915053e-08,5.533735276625665e-11,3.2596767067533236e-09,2.3357341343559787e-12,1.2506520870862477e-12,0.0,0.0,0.0,0.0,0.05959154605579199,-8.220082367526484,14146137459.551302,1243.21130190026
0.10019099279868,0.0027648531084047,0.012496718202170002,0.0108321193418343,0.7600381500147709,0.134624029637112,0.0006419817103054,1.819898975674512e-05,0.0,0.0,0.0018359671077699835,0.0008757669419879816,0.0017399927307276,6.27102213557942e-05,1.4137603768590991e-05,3.835474678690007e-13,0.00035582852156350553,2.419264980435356e-05,2.6048316613711313e-06,1.5237956006362076e-06,1.0736822007709584e-06,6.100283928189404e-06,3.175390171725796e-07,8.148129208418003e-08,4.2317876621746895e-09,4.065995270895527e-05,1.1882654970458563e-06,3.5999644263583376e-07,1.447966525431701e-07,2.48602143644934e-06,8.376057462034151e-05,7.699559506774184e-08,5.312880329491219e-07,7.828735431324789e-07,6.761491091014722e-08,2.5840391196725988e-11,1.208185258378072e-08,4.9304810228319095e-12,2.4719623107755e-12,0.0,0.0,0.0,0.0,0.052200677716355365,-8.142938462860668,9187928327.7499,1155.44212063207
0.0904369884193215,0.0022745877858175,0.007673977534611724,0.014909594364855523,0.7589242053006681,0.1464185658796629,0.0004881710341178,1.936172369407206e-05,0.0,0.0,0.0010534501487369345,0.000508095408643473,0.0014574815804119,7.032202948743187e-05,2.0490483838825096e-05,1.121703219543518e-13,0.00030815539561172806,1.729788532255269e-05,1.6530627553260278e-06,1.9240521366579006e-06,1.3640919716334932e-06,8.37581665922776e-06,5.630290221080498e-07,4.863113428585181e-08,5.548184350235433e-09,3.779710759740663e-05,8.776633172935418e-07,6.360552242380985e-07,2.5799377978507756e-07,3.4378132162602767e-06,8.574293224721391e-05,6.013348550026196e-08,2.221057013468024e-06,8.4935609783182e-07,6.01049993565233e-08,1.2017071369645768e-11,5.151454801878063e-08,1.1726397713984615e-11,5.446478436510232e-12,0.0,0.0,0.0,0.0,0.045366843394377604,-8.0262558206799,6099563996.109825,1076.58086194386
0.0808972470823218,0.0017639089700057,0.0047233448378075065,0.01899141171166456,0.758461799258961,0.157242506810972,0.0004302271741262,2.1345650420003226e-05,0.0,0.0,0.0006092768846472944,0.0003020508081981907,0.0012043107036127,7.659374800068069e-05,2.8983220146584668e-05,3.27369829281867e-14,0.00023110928952943112,1.0765650416977102e-05,9.287127030254398e-07,1.8348914401712274e-06,1.2860853583371431e-06,8.833380558631364e-06,7.198759179516805e-07,2.4878901147602948e-08,1.1187524383778627e-08,3.128222508299483e-05,7.12530080404373e-07,9.821755913099539e-07,3.9802736876994936e-07,4.041283127318253e-06,8.154270048021352e-05,3.9933817790970804e-08,1.2147473956920923e-05,7.890541791226204e-07,4.410196564500428e-08,4.603055924072644e-12,2.6475522387016074e-07,3.0155199486361705e-11,1.2602702528389787e-11,0.0,0.0,0.0,0.0,0.03898947858076212,-7.779512461708796,4047859770.8541675,995.898081865614
0.0734857713237111,0.0014382470938437,0.003117023733565543,0.024988753622691057,0.758670408424476,0.16506798317677,0.0003512035795751,2.4178932328642933e-05,0.0,0.0,0.00033584133802205395,0.00019394149850886257,0.0009863864016236,7.283793169628244e-05,3.556787791092358e-05,1.0028739115941633e-14,0.0001804151714903829,7.221831708316542e-06,5.410200740894743e-07,1.7472278171308973e-06,1.2058951242254267e-06,9.654722384481622e-06,8.909431469843469e-07,1.3957928068173205e-08,3.22215825390551e-08,2.8306138251640008e-05,5.100025309109355e-07,1.4215153139883547e-06,5.784589715167333e-07,4.320102675411012e-06,7.051749083535376e-05,2.451725277081345e-08,4.5669958405754125e-05,6.929329308326361e-07,3.1990161204280205e-08,1.9412568213480218e-12,1.0394424341489594e-06,6.750581391006353e-11,2.565309047554406e-11,0.0,0.0,0.0,0.0,0.03363575139712647,-7.550644634900235,2600835977.99326,938.779423418022
0.0671366758957265,0.0013729597354195,0.002053561888909559,0.04097696905882512,0.758321978758423,0.17208772702542,0.000270642515171,2.81037985981896e-05,0.0,1.961671926066795e-21,0.00016722250512324,0.00012351030018345228,0.00081001606984,6.100776282181022e-05,4.2580207578431686e-05,2.612105410442337e-15,0.00016019153818028016,5.472116017566954e-06,3.4948511561207575e-07,2.1531630475156337e-06,1.4635658475134455e-06,1.3660595555419425e-05,1.4606261961245282e-06,9.327496110290354e-09,1.2305783074125323e-07,2.9831102427518757e-05,3.399563537114069e-07,2.2787359338176156e-06,9.82010672232133e-07,5.157435465790261e-06,5.8317519661199676e-05,1.186818390885726e-08,0.00016748451872805077,6.631782590585729e-07,2.4895399017445693e-08,8.929436419324894e-13,5.43336311105485e-06,1.9195785018461732e-10,6.530358153256173e-11,0.0,0.0,0.0,0.0,0.02717562834998018,-7.264464884578312,1668394867.044464,883.812373701429
0.0612476990886953,0.0011418340554528,0.001416291997923765,0.059135036694053435,0.7576971107574829,0.179055671452727,0.0002090486660709,3.369994030936077e-05,0.0,0.0,8.130642905278811e-05,8.460115010848368e-05,0.0006486359795705,4.8369939239721294e-05,4.7208093154522534e-05,6.010990444363679e-16,0.0001187031695235319,3.511153552306839e-06,1.9675801197769742e-07,1.8588109449861437e-06,1.2317029243212332e-06,1.2765372472483543e-05,1.5581409065541439e-06,5.103657897434344e-09,3.819305837437636e-07,2.7196798548485927e-05,2.3045224029270187e-07,2.846803538369749e-06,1.308330223922442e-06,4.976016122962161e-06,4.875063835659445e-05,6.401836841934076e-09,0.0004612493590197121,5.336371024964162e-07,1.6267706363970686e-08,3.5432023859325275e-13,2.5110749762153457e-05,4.8016722845708e-10,1.4612845587429163e-10,0.0,0.0,0.0,0.0,0.020437508023053497,-6.942829468547628,988238146.0230434,834.5142379313271
0.0554771508387684,0.0010825467198225,0.0009523868967304499,0.09159506837667505,0.7571089887916601,0.185604269873682,0.0001995932767939,4.1249759286303154e-05,0.0,0.0,3.866141015842852e-05,5.7835140009292996e-05,0.0005274504992729,3.724336441477669e-05,5.631352627181437e-05,0.0,8.585489608840383e-05,2.0890602503928747e-06,1.0819195181073325e-07,1.6259566334205634e-06,1.0413792174634606e-06,1.1221638556353468e-05,1.6897700147553238e-06,2.7387167015036043e-09,9.92684737940407e-07,2.420701530630005e-05,1.8344328254965678e-07,3.45626319225866e-06,1.7327105132523054e-06,4.988707066517079e-06,4.17525474541423e-05,2.81842673811483e-09,0.0010452269394258865,4.1102040617656156e-07,9.27964648009312e-09,1.1987851137334905e-13,0.00024411653649722732,1.9170663676040247e-09,4.889456885748368e-10,0.0,0.0,0.0,0.0,0.01227871495235331,-6.626103852421538,623493178.3686206,772.04227652632
0.0525573316100461,0.0008350404901043,0.0007676752866792377,0.10609680988357854,0.7577109918711279,0.188297197970682,0.0001477867728205,4.895915754378393e-05,0.0,0.0,2.2147753140492882e-05,4.7665570003135836e-05,0.0004516512852187,2.9365206981029674e-05,5.731576299551219e-05,2.7295994225495567e-12,6.156303952955246e-05,1.3894816499882935e-06,6.851137565981752e-08,1.1199927046860567e-06,7.046358214220113e-07,7.664398926954882e-06,1.2835003851556653e-06,1.5832605806438322e-09,1.474024896058371e-06,2.0469205554710348e-05,1.3366656752913473e-07,3.186460738001869e-06,1.6928859640541816e-06,4.133427428876377e-06,3.7258066942545604e-05,2.1029202164146594e-09,0.0014530414471972738,2.9520170181824476e-07,5.810577509773403e-09,5.6412517251948407e-14,0.0006166274666989996,3.2200105091088266e-09,7.900520980497969e-10,0.0,0.0,0.0,0.0,0.008522004429096017,-6.572305451618493,400506029.1223155,746.408679839966
0.0499159851325057,0.0008426968433234,0.0006142580741849667,0.11699814979270765,0.7574355964222249,0.1912675137113119,0.0001457925015389,5.1757452789572105e-05,0.0,0.0,1.4800233351837474e-05,3.810572833608069e-05,0.0003924153890942,2.506323414489837e-05,5.749979655298095e-05,0.0,5.5538374286516334e-05,1.1440870688031358e-06,5.4331731891604936e-08,1.178274512910788e-06,7.347031553238938e-07,7.625340118277886e-06,1.43296245061556e-06,1.2215888054962993e-09,1.8235987709735752e-06,1.9359555286653903e-05,1.0772896470447546e-07,3.5767191014192535e-06,1.7889317647994233e-06,4.200476785112379e-06,3.2495656892979424e-05,1.269151930184753e-09,0.0017057422766552763,2.3092523384401887e-07,3.996183636507557e-09,2.978970691326192e-14,0.0013037991362205785,4.634216447122517e-09,1.2632301942442652e-09,0.0,0.0,0.0,0.0,0.005621976737086324,-6.561389638968047,311507687.3742201,723.745619195929
0.0469437098750375,0.0006525358813245,0.0004930789683117356,0.10841178502927104,0.7581437994620541,0.193811520652306,0.0001084110480049,6.349442489222111e-05,0.0,0.0,8.396403175671053e-06,3.2754973547099516e-05,0.0003400230812726,2.0277054026563184e-05,6.27492887823198e-05,2.717781209013958e-17,3.9054887041138766e-05,7.321514745614756e-07,3.449723468170751e-08,7.643563632188577e-07,4.668152931506172e-07,4.647080814735946e-06,1.0105708161078662e-06,6.797036301894299e-10,2.6946504782550276e-06,1.591599627552115e-05,8.191218705957178e-08,3.1735580204963975e-06,1.5984727236129237e-06,3.44487046153644e-06,2.9272143775481118e-05,8.876752043384543e-10,0.002354626495398687,1.2072912737306553e-07,1.7333370156695212e-09,9.519700820462096e-15,0.002134439928201492,4.313919754830143e-09,2.1237927008920347e-09,0.0,0.0,0.0,0.0,0.005030029296008912,-6.560962735771774,220444610.01510373,692.861052336575
