Y_NO,Y_NH3,Y_H2,Y_O2,Y_H,Y_O,Y_OH,Y_HO2,Y_N2,Y_H2O,Y_H2O2,Y_NH2,Y_NH,Y_N,Y_NNH,Y_NH2OH,Y_H2NO,Y_HNOH,Y_HNO,Y_HON,Y_NO2,Y_HONO,Y_HNO2,Y_NO3,Y_HONO2,Y_N2O,Y_N2H4,Y_N2H3,Y_N2H2,Y_H2NN,Y_AR,MF,CEM,HRR,T
0.030098777323277412,0.0019109108909119,0.0004045183403347,0.13370475095178,0.0016765084606044235,0.0011062844137930724,0.0019762036150667,3.660562477878525e-05,0.7577348938231351,0.104268722378772,1.0856703114286055e-05,0.00018110539806293844,5.466695663690096e-06,1.0356597254051037e-06,2.5803109488673462e-08,1.60626980048442e-06,7.940432931919622e-07,1.858463796544848e-07,6.633221233427831e-05,9.39384824003738e-05,4.271557540780818e-05,9.177492657813966e-05,1.7386692354440037e-07,2.2459218875504688e-09,3.4093869154693155e-07,0.009424295288313084,2.7186805583071655e-07,4.156402125665023e-07,2.520241475322881e-07,1.3110823833970661e-07,0.0,0.046784256630632765,-7.631650991194541,9105427888.936432,1232.9022236447802
0.009219932632670215,0.0007792877558885,0.0001451156227217,0.155322737921123,0.0004015272845879373,0.0003361079669466927,0.0012418363614997,4.2839900341906844e-05,0.759637754363731,0.082873267975036,2.4151095318024093e-05,8.809440087155459e-05,2.1082323275259563e-06,2.842130160560702e-07,4.569355198131051e-09,2.589734399891375e-06,9.30700532433123e-07,5.059733701410445e-07,2.5089077148187662e-05,5.295096596560322e-05,6.635722322267209e-05,7.323828344837676e-05,7.52135569570683e-08,6.389619270789253e-09,1.4136612669943827e-05,0.022021783237294836,2.3083076773939416e-07,2.7940248856628986e-07,6.21678350036067e-08,1.980165687128807e-07,0.0,0.03640936358159195,-7.053913405773124,2767986214.042577,1036.32837416568
0.003971520441482893,0.0007892634492154,0.0001210026239381,0.1684716366289829,0.00014683378453846948,0.00013517393558645148,0.0008829855896575,3.864648603832339e-05,0.7585850171635409,0.0711500945446648,3.307629337477605e-05,8.839334624526155e-05,1.937964005265515e-06,2.0156640723913097e-07,2.285689731840822e-09,5.130506442136618e-06,1.3836594595644418e-06,1.418158059881319e-06,1.9389440514089412e-05,4.8522224620436164e-05,7.702113496005343e-05,5.4882285879949075e-05,3.525344863366531e-08,3.451025902790312e-08,0.00016456454508691624,0.072942567884661,5.459001753590062e-07,5.674747782695788e-07,6.938614333703395e-08,6.670809512907991e-07,0.0,0.022377927283561496,-6.7523176997540455,1399021425.5562584,926.442608027724
0.001664317197702515,0.0007766512667206,0.000124145302391,0.180935484717964,4.165046432446434e-05,5.0088237883425495e-05,0.0005830588405716,2.4508012815275835e-05,0.757425251665917,0.0601554082064362,3.433040266786748e-05,6.177424739899733e-05,1.1542473521285607e-06,8.096209817013962e-08,8.200964900510918e-10,6.804871997285369e-06,1.273253666817326e-06,2.4561962607798466e-06,1.1913465121369399e-05,2.313522108752562e-05,9.116486031414723e-05,4.032817770894425e-05,1.4774291500887792e-08,2.946003637221028e-07,0.0013031620783686857,0.21970905128726648,7.323726841270721e-07,6.270206733510427e-07,4.390517792851248e-08,1.1554598426111368e-06,0.0,0.0,-6.336397652244262,484888213.9260834,825.4214107775571
0.0007107331944892542,0.0007977450098407,0.0001359883811155,0.192734854486587,5.7968531141083214e-06,1.5801869360774562e-05,0.0003675505354639,9.949705438638727e-06,0.756127090244722,0.0498367713422703,3.2946973936794426e-05,3.138134596183879e-05,4.2383475808336245e-07,1.4747180988216904e-08,2.409182919624285e-10,6.988673021897091e-06,1.1669703468717786e-06,3.3924789584445477e-06,6.690920521425288e-06,6.039281449937014e-06,0.00023600497328746576,3.415363975173871e-05,7.102782966582665e-09,2.0994642873418923e-06,0.008573677846146377,0.40103240472715,6.149064203126246e-07,4.05082867603248e-07,1.9318717774115502e-08,1.3654399741128397e-06,0.0,0.0,-5.951088693591373,138315925.20373294,721.260323673841
3.55846756180029e-06,0.000670070096821,0.0001225324077494,0.20247314773073,1.3785627239926796e-08,1.8388038647918962e-07,0.0002238268763992,0.00029400133099675865,0.755952186828643,0.0405582360596573,0.0004135108175861965,3.7321308310322897e-07,4.753614621844602e-10,4.1687695799145635e-12,2.518996618395259e-14,2.0569334673557932e-07,1.416903645763248e-06,3.3325774350300525e-08,4.357615907428929e-06,2.945992714024219e-06,0.009539991186042913,6.007473603188645e-06,1.229131052382167e-05,0.0007079218722578896,0.5239531998046778,0.16322641736793878,4.1271338385188515e-10,2.683776550152965e-10,4.7532910266996e-10,2.72300398507836e-10,0.0,0.0,-5.859613844437216,293937530.3851512,628.232550112497
9.526399358727941e-07,0.0006170421501413,0.0001071301825482,0.2104973484552689,9.883230171994775e-09,1.2510406671271865e-07,0.0001375506285629,0.0002523022028082908,0.7556284219401509,0.0330125066433272,0.0005167172973709908,2.9582734628869083e-07,3.7485313861152583e-10,3.4671179181760094e-12,1.904919069899428e-14,3.482457226721493e-07,1.142260630777126e-06,7.291980087429263e-08,3.631241893999729e-06,2.624772065181146e-06,0.0054089990549808665,2.453384270373744e-06,4.121141618564404e-06,0.000789540685422416,0.48842396079798484,0.13793554724648366,5.499330026343679e-10,3.2306143273078467e-10,1.2040470196776783e-10,4.150205942105845e-10,0.0,0.0,-5.953911765278967,255846263.69771874,544.016802403253
4.905895288161072e-07,0.0005897911550427,9.54549611353506e-05,0.2169309663588189,7.83567571474894e-09,1.0880687008008373e-07,8.50048441167795e-05,0.00020489064472703364,0.755106737624107,0.027192045056779,0.000494040468854597,2.967012543913865e-07,3.708972155120282e-10,3.5306488067751337e-12,2.2248697060912284e-14,4.663751131794753e-07,1.1285883741059143e-06,1.3524488956551264e-07,3.560739968440145e-06,1.6888481435242898e-06,0.0037481239743155964,1.505281098298677e-06,1.2513262494593432e-06,0.0007232792884051967,0.378621257162084,0.11003116608360101,7.932570845799246e-10,4.786592601376665e-10,7.211509395435688e-11,8.218159047754976e-10,0.0,0.0,-5.943128121772002,250530888.4757244,484.662044078976
2.698524630298509e-07,0.000566035408687,9.45512136854576e-05,0.221817139708843,4.5308725986327375e-09,1.0739293597715831e-07,5.54808183571709e-05,0.00015325614089664353,0.7548438591360842,0.0226229337143434,0.00041749138523534284,2.844188006148159e-07,3.746018951251705e-10,3.860915562293e-12,2.6411198227354714e-14,5.339671221699451e-07,9.94050243547724e-07,2.3954403590061404e-07,3.0900824080998343e-06,8.804889009740052e-07,0.0024112903317489854,8.593133929700806e-07,2.875210079572506e-07,0.0005924730735103428,0.25318653049801626,0.07470099256258263,9.910665521340064e-10,6.228326255346868e-10,5.238053873097212e-11,1.6193926433373254e-09,0.0,0.0,-5.8470480860940395,232441570.40287942,430.1568583669
1.6991070196860356e-07,0.0005281405620349,8.81642791041664e-05,0.22511710011633,1.1769382243362257e-09,1.0311265602426505e-07,3.76914880874069e-05,0.00010501897114133491,0.7551879905888471,0.0190409129655959,0.0003127422816296808,2.5717546510957837e-07,3.575137590012915e-10,3.947990498557563e-12,2.63083025295707e-14,5.030812841044866e-07,8.152164079654972e-07,3.3657857964709277e-07,2.5095002138497863e-06,4.2079611577330963e-07,0.0015057699559593788,5.364962809697711e-07,7.110160668998157e-08,0.00043237760067074796,0.15484499931842252,0.045838097303866863,1.0891753999057373e-09,7.090397728219398e-10,8.57327049775673e-11,2.6814054869973184e-09,0.0,0.0,-5.739107672627912,173742594.12263837,391.824497956653
7.254607290687548e-08,0.0002121646148671,1.6776427318933402e-05,0.2298412419825249,1.319280316988813e-11,1.7444812338011106e-07,2.11223615436902e-05,3.003277471671176e-05,0.756714377518173,0.0131943170955719,0.00011900333219574659,1.7171937599028595e-07,4.1530045750077587e-10,6.6943412992882275e-12,2.6233493005694107e-14,2.9663900964055844e-07,2.402993863544979e-07,6.187323147581819e-07,7.631028332167632e-07,4.685880913941886e-08,0.00030710715414162144,1.5632481591232826e-07,1.3129318281197072e-09,0.00012642344168170447,0.03025649986436748,0.006743215387314565,8.32558297245725e-10,5.815465002329392e-10,9.354021719389499e-10,7.718788596949623e-09,0.0,0.0,-5.296027620205856,50386173.66601042,330.857740074178
