Y_H,Y_H2,Y_HE,Y_O,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_O2,Y_OH*,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_N2H2,Y_N2H3,Y_N2H4,Y_H2NN,Y_NO,Y_N2O,Y_NO2,Y_HNO,Y_HON,Y_HONO,Y_H2NO,Y_HNOH,Y_NH2OH,Y_HNO2,Y_HONO2,Y_NO3,Y_HNO3,Y_CO,Y_CO2,Y_CH4,Y_C2H6,Y_N2,Y_AR,MF,CEM,HRR,T
0.0066332815986960385,0.0049942538173986,0.0,0.0007020344318485285,0.0020657038553922,0.163931714242403,7.376154870956631e-05,2.249113410188825e-06,0.0541792725870741,1.622301382322346e-11,9.602505113283714e-05,0.0004193099520876721,0.0030212744422209174,0.0233464259888758,6.560841090290741e-06,0.0002657601196595667,2.739826656277968e-06,5.8540746940859445e-06,8.130000217889176e-07,0.015036574618185597,0.007458894877929989,2.3261239468880953e-06,0.00023588537690005242,2.4534622794399203e-09,2.5495343955784115e-06,1.2215301426666344e-05,6.855581713676682e-07,3.4406418264982464e-06,2.16526291894083e-08,1.797143957614516e-10,3.452028865711598e-11,2.6881299846709675e-10,0.0,0.0,0.0,0.0,0.7514826295088559,0.0,0.12978740981271195,-7.810880182822008,87087200685.49788,1611.78913725672
0.0063010867306043375,0.0039718215820638,0.0,0.0008656536352321607,0.0022479691834273,0.160136713345054,6.903398648646503e-05,2.2905592097614715e-06,0.0617769175931879,1.4368194969714271e-11,6.848644495541291e-05,0.0003347954366419783,0.002493566172483018,0.0184867780562142,4.772978823536937e-06,0.00018471484782547787,2.1415638099364308e-06,4.008487429619319e-06,5.943407446867346e-07,0.01792706090426156,0.008174302773908185,2.8670876038717706e-06,0.00023635123303052734,2.8202383798053404e-09,3.921900794955343e-06,9.576885764878487e-06,5.607340154557531e-07,3.3683626690768676e-06,3.225508765894668e-08,2.973146469649859e-10,5.4299497572449616e-11,4.1537355305683125e-10,0.0,0.0,0.0,0.0,0.7533798002400529,0.0,0.11632972399522523,-7.824680027741999,76164965186.51999,1589.4906906174
0.0058212268309569895,0.0033565051152213,0.0,0.0009316193265890017,0.002291612470263,0.158600013487468,6.485780802045964e-05,2.31418871405534e-06,0.0643495673408663,1.272658483250551e-11,5.295428380256653e-05,0.00028101724535283977,0.0021513233337911676,0.0155510696928144,3.839472280829303e-06,0.0001440841623562621,1.7628046302184074e-06,3.0581347029726012e-06,4.837184650874866e-07,0.019206989351183007,0.008215362444608673,3.210886947733475e-06,0.00022767436856197326,2.8506334226770952e-09,4.702523728886357e-06,8.118134172739306e-06,4.985720782540421e-07,3.1903401464535606e-06,3.823706047437661e-08,3.720507152685534e-10,6.810082513943157e-11,5.006109399620713e-10,0.0,0.0,0.0,0.0,0.755851231893367,0.0,0.10959885081890636,-7.816455693878172,65436221979.62393,1581.64122615919
0.005504812310864645,0.0029910360596156,0.0,0.0009953968612879927,0.0022884327713365,0.156538862172392,6.0533966036614714e-05,2.278297958916429e-06,0.06661724267689,1.1370982954243763e-11,4.231561040256106e-05,0.00023880664182684128,0.0018647524534175404,0.0133805489928895,3.1368012283941392e-06,0.00011173483937244946,1.4239439645085817e-06,2.3633981421740495e-06,3.8088478540602143e-07,0.020241194593085855,0.007990419202395332,3.4337055026850588e-06,0.0002152517116801109,2.876126911079921e-09,5.309986593410253e-06,6.808282857270551e-06,4.3370156234906876e-07,2.9289732026688073e-06,4.2771125588976204e-08,4.2676546965598385e-10,7.975387569715497e-11,5.616395802070101e-10,0.0,0.0,0.0,0.0,0.7581838773268771,0.0,0.10486623373202587,-7.809088502192897,56709255519.614914,1575.20799952191
0.005458832751018744,0.0027745712281294,0.0,0.0011332709237790392,0.002282385779417,0.154233777129408,5.4576957499637304e-05,2.2136604744758356e-06,0.0705241899628342,9.969235852840666e-12,3.207034744635208e-05,0.00019126470790087566,0.0015176777261229962,0.0111207668206854,2.406532428010729e-06,7.336225803110486e-05,1.0041055619689644e-06,1.6290060707481999e-06,2.461874730743924e-07,0.022129685776081175,0.007425382902523475,3.612475304192645e-06,0.00019432416834955636,3.1612283665761773e-09,6.366621276085718e-06,5.052044528841226e-06,3.363598370670541e-07,2.5209576456432026e-06,5.036004983424467e-08,5.059974483038612e-10,9.614515530984326e-11,6.53885180611936e-10,0.0,0.0,0.0,0.0,0.7590643090795259,0.0,0.09965203505792763,-7.814615748706588,48314988034.82232,1563.13609443858
0.0050124690051701025,0.0024726144412546,0.0,0.001195936570287207,0.0022370496736786,0.15177916934464,5.2989363931026716e-05,2.249194482289954e-06,0.0752136648711078,8.583941414048183e-12,2.3991118674377604e-05,0.00015734859492693803,0.0013027402137297183,0.0096700471657968,1.94389173470805e-06,5.6095608582647456e-05,7.964434579255361e-07,1.2608259208486962e-06,1.9335541637780817e-07,0.0233299645173868,0.007276293408195735,4.113313401962135e-06,0.00018397346979735484,3.1244979184416674e-09,7.245833539685228e-06,4.449496423477243e-06,3.0066733673257214e-07,2.304424223411556e-06,5.655874597198855e-08,6.189937977657979e-10,1.1949712143365713e-10,7.839538733805807e-10,0.0,0.0,0.0,0.0,0.7586274545035219,0.0,0.09440682355398451,-7.794559853124247,41225644140.65113,1554.28612889782
0.0043927504751177775,0.0020617641401406,0.0,0.00120368330654723,0.0022144683693743,0.1487132628962559,5.3535140866932344e-05,2.541974428196614e-06,0.0800848089354359,6.8010216626063095e-12,1.786957391489645e-05,0.00013078559952858174,0.0011519287017203313,0.0086316801936569,1.6130902616359845e-06,4.709735143967382e-05,7.101366876693288e-07,1.0819258714358352e-06,1.7828160324599586e-07,0.023990275525584324,0.007728324734441602,4.926843553131246e-06,0.000179346967869818,2.9900293264438968e-09,9.060893524745848e-06,4.3027324818003766e-06,2.9577067185228064e-07,2.3490163480410158e-06,6.854280040479968e-08,9.0514455737012e-10,1.5794062694754923e-10,1.1122888956705569e-09,0.0,0.0,0.0,0.0,0.7582940154651371,0.0,0.08894661706420602,-7.761818225891717,35761694766.78506,1533.92839612794
0.003925847265794712,0.001713006424122,0.0,0.0012529559443419638,0.0022112689081039,0.145744229889781,5.094328458548729e-05,2.7651771921870012e-06,0.0834008003030845,5.513572556858757e-12,1.2661235065691414e-05,0.00010276715259228322,0.0009537853134734353,0.0071980697838804,1.284172524587883e-06,3.401841810572193e-05,5.421224570221722e-07,7.875705147382285e-07,1.3791441275464885e-07,0.025183124259464316,0.007584582596514596,5.686587151217288e-06,0.00016513045359069445,2.9268188388251424e-09,1.1077111502730107e-05,3.605834146867577e-06,2.6064601479166096e-07,2.162328475407959e-06,8.192737640926872e-08,1.2172015813788845e-09,1.9990090974876366e-10,1.4564220763891639e-09,0.0,0.0,0.0,0.0,0.759732624691028,0.0,0.08427376412485754,-7.735557634316429,29743436519.464264,1519.6358525020098
0.003934345110580659,0.0016019957841549,0.0,0.0013947487969557134,0.0022090162586175,0.141790632758601,4.9159772059542845e-05,3.0957847606510573e-06,0.0893046819689535,4.5973631554897355e-12,9.255155369874103e-06,8.015789328861556e-05,0.0007802012160973103,0.0063091271361146,1.0359715169171183e-06,2.1974496805301298e-05,4.0040788588045997e-07,5.891668374356837e-07,9.403353768470626e-08,0.027439905640942074,0.007386588225948546,6.3889739353883e-06,0.00014872679323785367,3.4529229817216277e-09,1.5605594684007157e-05,2.8681642562139362e-06,2.1984727440847392e-07,2.035991949931833e-06,1.096793881848489e-07,1.9017873985310355e-09,2.601695656855063e-10,2.237833596781882e-09,0.0,0.0,0.0,0.0,0.7587845460935579,0.0,0.07938536988761877,-7.742183892196585,26686342312.01023,1488.6614821462
0.00371709395742047,0.0014743410621398,0.0,0.0013974488740577302,0.0021715685981036,0.13975701879709,4.85842585651103e-05,3.301793210525482e-06,0.0914230823175293,3.970597579673287e-12,7.792321318867875e-06,7.056627395612264e-05,0.0007087394303234033,0.0058561709661489,9.162488139217786e-07,1.8689248495759333e-05,3.587656510486322e-07,5.250366260587512e-07,8.444430281850073e-08,0.027594698576041382,0.007420111906875714,6.842870294318195e-06,0.0001414555841360271,3.444043311089252e-09,1.7935373254080933e-05,2.6798159245087554e-06,2.1142623335304574e-07,2.0176557031092004e-06,1.2283337101661672e-07,2.375992399995868e-09,2.9456196958947983e-10,2.7656779235267004e-09,0.0,0.0,0.0,0.0,0.7593178182589879,0.0,0.0773374164169974,-7.726746757433788,24376053811.4846,1473.36883939932
0.003605802587894332,0.0014111434823555,0.0,0.001410948736362193,0.002149318525071,0.137863350095072,4.859198669432988e-05,3.4363743107798967e-06,0.0937193825906463,3.662558712113218e-12,6.964076892490443e-06,6.50614556644661e-05,0.0006680064354399726,0.0056219253577838,8.493839501704509e-07,1.6794248275097657e-05,3.342464229682028e-07,4.896410081901193e-07,7.84729535136014e-08,0.0278940741367986,0.007469300076781041,7.213464626259285e-06,0.00013764388466433507,3.4841861222427698e-09,1.9786681930753524e-05,2.58015044348289e-06,2.067808271443219e-07,2.0082457580671115e-06,1.331709070895909e-07,2.780526410523458e-09,3.2246921227973207e-10,3.2179496536537568e-09,0.0,0.0,0.0,0.0,0.7592348799490709,0.0,0.07559243486953593,-7.718526327896804,23229794794.599876,1463.27317892887
0.003312538222339574,0.0013080688791808,0.0,0.0013220345091876002,0.0020639205222987,0.134931959772366,5.0536189738493944e-05,3.7400720454651876e-06,0.0967606696130251,2.9965153914060377e-12,6.497293183160417e-06,6.236811976608393e-05,0.0006604522296535238,0.0056634167831184,7.8372820379729e-07,1.7610532386165978e-05,3.701349386292396e-07,5.442052163788663e-07,9.000537461677274e-08,0.026472983792256266,0.008202493365095041,7.652273849263636e-06,0.00013802023545820866,3.2761983524218428e-09,2.2502287060062087e-05,2.8321864302052474e-06,2.2752231032199545e-07,2.2501651172449755e-06,1.4566952253658488e-07,3.649230425949485e-09,3.574028900576595e-10,4.19099853411271e-09,0.0,0.0,0.0,0.0,0.7592719644300109,0.0,0.07385260132569565,-7.690786303163867,22090773903.364796,1441.21092479288
0.0029326378333675053,0.0011403527356116,0.0,0.0012502042426825101,0.0019571184388123,0.130194943821468,5.1471043158658067e-05,4.279146666108145e-06,0.10202522919618,2.176817993270636e-12,5.160845687804199e-06,5.251683053293948e-05,0.0005876412296407275,0.0052538109470841,6.354659933110213e-07,1.5234540217618088e-05,3.5664946558363844e-07,5.223042862517835e-07,8.955857132672939e-08,0.0253040954994613,0.008874071048523158,8.523232280325531e-06,0.0001294669023490591,3.1254297197759842e-09,2.9115553413002363e-05,2.8146149742679076e-06,2.3786569129919023e-07,2.4401862714542674e-06,1.7646610203388655e-07,5.9019662564656156e-09,4.3419393388721127e-10,6.674649980331928e-09,0.0,0.0,0.0,0.0,0.759428544860843,0.0,0.07027193029390741,-7.652803277345494,19304458101.542286,1405.51853664857
0.0025411939845115788,0.0009779589586969,0.0,0.0011935309359513094,0.0018650575610944,0.126425586660348,5.127795843159662e-05,4.681588843065047e-06,0.107056710588838,1.6506968118990295e-12,3.941694255858952e-06,4.3270374530844744e-05,0.0005103568387130113,0.0046665008185692,5.087657609440283e-07,1.2621231840555077e-05,3.140612087021634e-07,4.5253437390015867e-07,8.268753885020854e-08,0.024478756451841426,0.009135285072186824,9.566618522040773e-06,0.0001197102012730827,2.853084045615288e-09,3.468186973092942e-05,2.669022043539052e-06,2.3593536565125544e-07,2.43434562196241e-06,2.0137103371015824e-07,8.376772043080234e-09,5.180968943607798e-10,9.348859112065572e-09,0.0,0.0,0.0,0.0,0.759008185412453,0.0,0.06668894811389922,-7.606906693532587,16344588425.447332,1383.16208468482
0.002259062041310317,0.0008814021250822,0.0,0.0011313894564098572,0.0017353609046874,0.1230651381053309,5.062533180910582e-05,4.985346983201389e-06,0.11060531407313,1.2451970160669079e-12,3.0439395995631197e-06,3.5223038990976556e-05,0.0004348754633468798,0.0041500304014002,3.9833670279920826e-07,9.98751729708042e-06,2.7061612319386725e-07,3.917998544727524e-07,7.231023267465076e-08,0.023278704820371157,0.009136564390290003,1.027078090870844e-05,0.00010744319086273497,2.6679188754297804e-09,4.09501148802777e-05,2.467587625002944e-06,2.279590792384031e-07,2.4014448655642463e-06,2.2549551529954196e-07,1.1821472006623815e-08,5.95005547938528e-10,1.307265639263925e-08,0.0,0.0,0.0,0.0,0.7595627543903699,0.0,0.06438168912359002,-7.567512650795684,13697189559.87846,1356.66943701491
0.0021077003967852194,0.0008101551569305,0.0,0.0011544170638132262,0.0016723184336386,0.120029230665523,4.8574509564131666e-05,5.146031144404805e-06,0.113864749145893,1.0776495854700016e-12,2.228136967383919e-06,2.7452517761744805e-05,0.00035353659747827947,0.0035249069356888,3.15665468483961e-07,6.771623373825135e-06,1.955727099464019e-07,2.8434927888380223e-07,5.1531515141803025e-08,0.02364521266197496,0.00843154899925525,1.1108223962603032e-05,9.405088559756029e-05,2.6721950515790886e-09,4.750990797000273e-05,2.0236196944558673e-06,1.9777504142143656e-07,2.1168150329351173e-06,2.5331844630232625e-07,1.519178854577803e-08,6.806792383265017e-10,1.6677436769642953e-08,0.0,0.0,0.0,0.0,0.7600986396623259,0.0,0.061961034434770655,-7.5466400619517735,11656276934.777998,1341.11949012256
0.0017607060161657126,0.000668544522636,0.0,0.0010464749305775713,0.0015682402377743,0.11603924435442,4.8092043694176125e-05,5.920830637352118e-06,0.118457269585703,7.357750001956496e-13,1.629976076707225e-06,2.1277999926896708e-05,0.0002886781692386682,0.0029507324388569,2.2780377920873365e-07,5.21343930409287e-06,1.657227601788365e-07,2.3320259572576413e-07,4.696584088275895e-08,0.021681500710010564,0.008684882832968817,1.2337950030930798e-05,8.104241594797055e-05,2.3474972333430516e-09,6.002856447145299e-05,1.8397984025519492e-06,2.0093138548523758e-07,2.1284627483433173e-06,2.970749040607938e-07,2.551661004676084e-08,8.106745109716126e-10,2.761780727381977e-08,0.0,0.0,0.0,0.0,0.7603159688606099,0.0,0.0590061793348087,-7.488565544205452,9375948909.249395,1306.66420462851
0.0014533499154780211,0.0005441486459206,0.0,0.0009456739700885782,0.0014869988878402,0.112370479519353,4.7191533425358676e-05,6.656140028584435e-06,0.1226676256574859,5.168050314541763e-13,1.2332837617077877e-06,1.7052114977552553e-05,0.00024132185203387752,0.0024678270361434,1.692698913477481e-07,4.2418024595804745e-06,1.4204015459010503e-07,1.9131366053274577e-07,4.407874738664576e-08,0.01988658555795469,0.008913735499651488,1.3666521597373785e-05,7.0748481615422e-05,1.9820856938235565e-09,7.094482829939808e-05,1.6817991941122443e-06,2.0419509527408494e-07,2.0941776201323107e-06,3.3197251679656137e-07,3.8489808718493025e-08,9.427678446733628e-10,4.1191580983344326e-08,0.0,0.0,0.0,0.0,0.760462920253256,0.0,0.05633815806094877,-7.424581171860747,7604879126.490194,1281.98989393712
0.0012663934685523805,0.0005012604775987,0.0,0.0008067538889801775,0.0013883226534272,0.1076113647968909,5.034293784335157e-05,7.787108571297018e-06,0.12859342584208,3.540853179031722e-13,1.1435373152724218e-06,1.5712654680532755e-05,0.00022838020301345046,0.0023739115455786,1.3458389543087743e-07,4.462766153759534e-06,1.6741010562817318e-07,2.187613788184611e-07,5.651147053176957e-08,0.017184494395368195,0.01042145137526121,1.453631992885144e-05,6.608609253713482e-05,1.771946967943502e-09,8.714799521780043e-05,1.8810559411826508e-06,2.5480417823883925e-07,2.5266862642883004e-06,3.6935810316102855e-07,7.10784400100286e-08,1.0681115530327318e-09,7.536441003199078e-08,0.0,0.0,0.0,0.0,0.759531714684425,0.0,0.05337775353517896,-7.378596659336299,6855156314.20929,1241.3565005282
0.0010551045392080496,0.0004369963082979,0.0,0.000664821737543697,0.0013052826812451,0.103390762232959,5.24737573579124e-05,9.096495267163753e-06,0.133075370173992,2.302705124241833e-13,1.0840662444411998e-06,1.485664560424158e-05,0.0002204198740689368,0.0022516273483166,1.0815854931087797e-07,5.0941834931346355e-06,2.0490694115914793e-07,2.52779252780369e-07,7.841371950597319e-08,0.01453888949373612,0.012429710145022378,1.5500897868130916e-05,6.196549295711219e-05,1.4632070773187265e-09,0.00010081872346706967,2.111817067195471e-06,3.2655975890141707e-07,3.0369862351175924e-06,3.907982855903512e-07,1.2394542472948e-07,1.1917778163894327e-09,1.3010639404984875e-07,0.0,0.0,0.0,0.0,0.7595399612551891,0.0,0.05093661984306856,-7.316485241699405,6024925571.81381,1207.30675697137
0.0011861715798308485,0.0004345484225788,0.0,0.0008212173216635908,0.0014300018985559,0.108707755457606,4.765010462300581e-05,7.988916821578709e-06,0.127430205588768,3.4704579510536923e-13,1.007907997985244e-06,1.4374547891607446e-05,0.00020988206768984862,0.002108174596427,1.2702690336667734e-07,3.868416266709652e-06,1.3820658845395725e-07,1.7416149658876092e-07,4.871428410071394e-08,0.017623093223319605,0.00981659525896039,1.5325803631263454e-05,6.2432372951863e-05,1.658950446093632e-09,8.747668122969994e-05,1.6374085079076877e-06,2.3333452539728282e-07,2.2534323999952787e-06,3.800093919757435e-07,6.706659799909821e-08,1.120006051210904e-09,7.09140554543369e-08,0.0,0.0,0.0,0.0,0.7598893140360642,0.0,0.05350059511898773,-7.35722239468504,6358214688.147839,1251.10599728333
0.00135670162062879,0.0004472352706614,0.0,0.0010176980365546211,0.0015716134349334,0.1154851976379059,4.169006875256028e-05,6.776545223183172e-06,0.11958478029641,5.290270378873653e-13,8.989190522606509e-07,1.3268301440611803e-05,0.00018969392493722601,0.0018713329275257,1.443590538151672e-07,2.6188321672370533e-06,8.147666850187674e-08,1.0486382839784747e-07,2.6135429799093344e-08,0.02148892091456213,0.007200685813258573,1.4681266162038807e-05,5.9791896934866966e-05,1.885084050950639e-09,7.061396731064255e-05,1.1529804634380695e-06,1.5252859056942528e-07,1.5296492977250872e-06,3.448784542337419e-07,3.3786323839309935e-08,1.004798686855158e-09,3.5950975148548414e-08,0.0,0.0,0.0,0.0,0.761039840432563,0.0,0.05700045793803103,-7.406125729087925,6481069225.715656,1300.53410269022
0.0011753773613739356,0.000402144537713,0.0,0.0009041452318003618,0.0014589720734858,0.110994611908739,4.293058770726006e-05,7.5091957071798054e-06,0.125320470511263,3.7547917502030733e-13,7.595264573125812e-07,1.1442276683684466e-05,0.00016922270837005086,0.0017123257648542,1.1111715337648784e-07,2.3934908908178046e-06,8.126465391260802e-08,1.0272527847400597e-07,2.7710128677938267e-08,0.01921470294696195,0.007829086019850176,1.569360064349891e-05,5.4129234647185196e-05,1.6661426602490892e-09,8.431837841821175e-05,1.1715692264101947e-06,1.6834439614226357e-07,1.6471471841635984e-06,3.8044471547790916e-07,5.492769568313017e-08,1.1305010438695656e-09,5.807463061918806e-08,0.0,0.0,0.0,0.0,0.7601114752039448,0.0,0.05415639262564434,-7.356120152694153,5651384184.879177,1266.48668123338
0.0009165614027802295,0.0003332543276301,0.0,0.0006820627432633466,0.0013310207736465,0.105551658578605,4.653304766341528e-05,9.251756288200416e-06,0.131096579200866,2.0694079960759734e-13,7.845925085656496e-07,1.1571968841641452e-05,0.00017445869278411128,0.0017174466430857,8.773205558167925e-08,3.3997818557616973e-06,1.2688123387151565e-07,1.4847695605830865e-07,5.1518328355505244e-08,0.01498272858089358,0.010701832460505923,1.6923129041729224e-05,5.231146245669758e-05,1.2624031657282869e-09,0.00010249725086826586,1.5219960628391546e-06,2.573907947319449e-07,2.303367849063499e-06,4.0916574894547245e-07,1.1602652658829854e-07,1.28971470208949e-09,1.2139587824096287e-07,0.0,0.0,0.0,0.0,0.7599700404761659,0.0,0.051349285659387095,-7.27154962869178,4946416948.797673,1217.96938098733
0.0007612047103140346,0.0003030696825007,0.0,0.0005527161240064287,0.0012229206850505,0.101233802627444,4.875437292662147e-05,1.0525078435390603e-05,0.135347417391501,1.3167643788564044e-13,7.492355301890964e-07,1.0970661272335866e-05,0.00016873289140032,0.0016507213188499,6.96781926132726e-08,3.943517576945725e-06,1.5867383697537175e-07,1.773007307529601e-07,7.212526493506444e-08,0.01247208258639172,0.012859419621885278,1.7942663207870392e-05,4.8797147203813253e-05,1.036414968324848e-09,0.00011564967969829095,1.7368760879039498e-06,3.324644188895094e-07,2.7802476906413425e-06,4.186231775130159e-07,2.063581700653392e-07,1.440151294527732e-09,2.1431877660109432e-07,0.0,0.0,0.0,0.0,0.760242068294654,0.0,0.049151996847597315,-7.207817817967807,4318478186.801253,1182.44570931229
0.0006723887454093493,0.0002958104861579,0.0,0.00047996252194614625,0.0011473861335745,0.0970451428472755,5.072418822647519e-05,1.2022412686466e-05,0.139952170284929,9.326111547602046e-14,6.27521948410916e-07,9.144169391902292e-06,0.00014400676465890338,0.0014398977055772,5.096179140821854e-08,3.3520506743947585e-06,1.493823100582233e-07,1.615086430642427e-07,7.280849156913154e-08,0.010965723219928378,0.013750426066429107,1.923799608508889e-05,4.1707812336584154e-05,9.536055387846797e-10,0.0001348299704581495,1.6794795246662285e-06,3.735506049291088e-07,2.945494681152308e-06,4.3750816298065606e-07,3.9637143322412127e-07,1.671443509267214e-09,4.083728709004118e-07,0.0,0.0,0.0,0.0,0.7601195925424858,0.0,0.046743969032865394,-7.167077657133767,3759506693.169139,1146.3845993404
0.0005438933382343866,0.0002703573162856,0.0,0.0003794355686882436,0.0010576341327855,0.0929790801858231,5.235355870852122e-05,1.3557616508007943e-05,0.144527426546153,5.678169082216692e-14,6.081589882393006e-07,8.859351737370845e-06,0.00014246038536938255,0.001400312665231,4.1174312094231795e-08,4.177171825822294e-06,1.941054363035321e-07,1.9845881937696259e-07,1.0817649135291136e-07,0.009064332962897234,0.017159728174478726,2.064419954645843e-05,3.924836823341675e-05,7.543832021472422e-10,0.00014371823252377853,1.9296778574101176e-06,4.960007139769809e-07,3.5670975903605566e-06,4.202136904748676e-07,7.153227178150506e-07,1.9194228623937473e-09,7.305051909654151e-07,0.0,0.0,0.0,0.0,0.7597651891537209,0.0,0.044023816757533196,-7.096656162455825,3269752573.406149,1114.70326401482
0.000434710031093847,0.0002456200750456,0.0,0.00029486849204660886,0.0009776783581711,0.0895361251397941,5.3260211613250064e-05,1.5355897299814137e-05,0.147760679403517,3.3703927630526384e-14,5.940122320705259e-07,8.660091708041662e-06,0.00014241517933074815,0.0013742651398738,3.39252768762416e-08,5.394191198565204e-06,2.586797348154607e-07,2.488459050672938e-07,1.6671544147124766e-07,0.0074663685444325755,0.021892475534213838,2.2248291361696964e-05,3.706131421829983e-05,5.91442107246802e-10,0.00015036176575539467,2.2061415677750886e-06,6.722087879263712e-07,4.357706517611797e-06,3.9293737740392803e-07,1.3269300548529212e-06,2.298446386899502e-09,1.3406660607039994e-06,0.0,0.0,0.0,0.0,0.7601056318835979,0.0,0.04171308302325781,-7.02416292935812,2837367796.7461476,1083.72360262359
0.0003483620260907882,0.0002185010265261,0.0,0.0002486382478864966,0.0009010097611746,0.0865362816528804,5.1836190751570236e-05,1.618246632418839e-05,0.151244105676583,2.204246598565161e-14,5.018908202362223e-07,7.578236979673367e-06,0.00012799026203812405,0.0012288177461038,2.62598147333327e-08,5.371215302879059e-06,2.5854079011638565e-07,2.3885818839793354e-07,1.8363881321192148e-07,0.006528695343174787,0.024356119561406153,2.421562780757101e-05,3.2995838641514095e-05,4.67460898395977e-10,0.00015350225874946087,2.156046656872567e-06,7.403173349215481e-07,4.446583928994241e-06,3.724454930849564e-07,2.006207136534709e-06,2.7422640356687274e-09,2.0147634358337733e-06,0.0,0.0,0.0,0.0,0.7598712841367321,0.0,0.0394560996161112,-6.952359529600807,2345678229.822929,1064.3810240077
0.0002862179336012065,0.0002178835849865,0.0,0.00019498707436660587,0.0008370334855004,0.0830033586288846,5.306431826892309e-05,1.865172468044579e-05,0.155201466607761,1.3270333257062547e-14,4.635775323484451e-07,6.9932574737212196e-06,0.00012186385224732949,0.0011846509741695,2.087277223998092e-08,6.216054233083837e-06,3.167201893028318e-07,2.778925884169351e-07,2.560405212252822e-07,0.005467124407649261,0.030838906031923,2.6330629891100196e-05,3.0050752873915478e-05,3.9480328903451437e-10,0.00016149507462140565,2.332742432381478e-06,9.798413817974178e-07,5.297109866559969e-06,3.33782686525909e-07,4.4329482858806865e-06,3.930832320691812e-09,4.3674156097450985e-06,0.0,0.0,0.0,0.0,0.7595556067186969,0.0,0.0364557090419738,-6.881784117613461,2059605412.550338,1028.6459282699302
0.00022181916902693947,0.0001816668512042,0.0,0.00016763033895967813,0.0007487150918555,0.0823539148076188,4.889350429223181e-05,1.7385446864925628e-05,0.15588687348764,8.97112429164795e-15,3.999077645306223e-07,6.4296333513821345e-06,0.00011476213441594648,0.0010993267358067,1.7486065076190302e-08,6.682984359264345e-06,3.198826122711527e-07,2.761173709861376e-07,2.7421289601204665e-07,0.00485982847378477,0.032493408583530656,2.761026121275676e-05,2.826407774494568e-05,2.83603267431942e-10,0.00014877332248662513,2.312756096452419e-06,9.747376958228182e-07,5.069046624606883e-06,3.098810923887047e-07,4.288140506133736e-06,3.990504051149502e-09,4.244960918518719e-06,0.0,0.0,0.0,0.0,0.7597295030258749,0.0,0.03576079059814754,-6.807787684535554,1645564032.4680858,1027.79828273455
0.00020336973942410483,0.0001813711133659,0.0,0.0001499454747184236,0.0007192157268365,0.0807965115219551,4.900472266581408e-05,1.786718970178981e-05,0.157778796795468,7.243407715801903e-15,4.037988091171497e-07,6.535775109524646e-06,0.00011851455469700435,0.0011406260214497,1.6808296333225067e-08,7.862240940429262e-06,3.79125201679637e-07,3.235508806325123e-07,3.4052895797004296e-07,0.004509200773917879,0.036504429033752825,2.8140210015572402e-05,2.852542965293703e-05,2.5837828781877516e-10,0.00014691418989872212,2.5180016034145623e-06,1.1131884823156084e-06,5.601803779801177e-06,2.910192242277359e-07,5.357526892471464e-06,4.520952355822301e-09,5.262759532221061e-06,0.0,0.0,0.0,0.0,0.759383478820924,0.0,0.03420354859996663,-6.780712751752932,1574109140.8679333,1017.12871294178
0.00016069651594740572,0.0001456258517913,0.0,0.00013613499742830845,0.0006458914067205,0.0810867020460525,4.409366173358788e-05,1.5677240253177117e-05,0.157536827758225,5.398739855054285e-15,3.458237428449555e-07,6.016299155619565e-06,0.00011089733866946943,0.0010452990522687,1.4462797241018002e-08,7.953187963403024e-06,3.5090670344931235e-07,2.989197143010308e-07,3.1963465854135016e-07,0.00415434011425591,0.035574752991298086,2.8825534640217514e-05,2.7027110007812088e-05,1.8358330756149948e-10,0.00013106548562192018,2.395392671821818e-06,9.909975729498801e-07,4.970092462366797e-06,2.759504096998562e-07,3.960742723434586e-06,3.959224981755597e-09,3.938250307871075e-06,0.0,0.0,0.0,0.0,0.759539653884942,0.0,0.03437845261306666,-6.711501086701609,1259403351.7724886,1027.10620224321
0.00012922217204850442,0.0001438099805441,0.0,0.00010357634392926198,0.000582178975646,0.0784063328276403,4.3473188961784034e-05,1.6623323342137722e-05,0.160441579477531,3.1621802734041012e-15,3.3837854014305374e-07,6.006541857524405e-06,0.00011552674981094095,0.001110247291416,1.2786404185004555e-08,1.095621291907009e-05,4.92084030024984e-07,4.083957036760004e-07,4.967757514636385e-07,0.0034689589714731336,0.0455244102021338,2.9972740864227253e-05,2.6900002784911272e-05,1.455436334530186e-10,0.00012595426697287163,2.798774693267883e-06,1.3050423260488717e-06,6.064911295138509e-06,2.3497047900905008e-07,6.715532562670921e-06,5.364149803400474e-09,6.555933490250519e-06,0.0,0.0,0.0,0.0,0.7593158514472221,0.0,0.03139863647539464,-6.631224984699144,1106707789.3991,1001.39591408715
