Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N2,Y_AR
0.002907370993440677,4.13403384897069e-6,3.856735598233479e-10,0.00012589232581881809,1.2757433305681578e-5,0.11302340135118666,9.926617648644028e-9,8.552826931084232e-11,1.872803105020222e-9,2.9966156239183366e-8,1.0614623136179358e-5,2.6980556829561966e-7,0.0017634698418344174,0.04553844963014749,0.04995627876145678,0.09502287738901649,1.972232326049715e-7,0.0001423204815542094,1.0333305563094886e-7,4.421368030192522e-9,2.0880422939722635e-5,4.25908810197029e-5,2.993715883677059,3.0144691619273325e-5,0.012991813052183573,4.641815286800115e-6,0.0009970880554846238,9.962166093002408e-5,0.0075445032058307,0.0039018539693523777,0.6775952288311958,0.0
0.0029037351341018873,4.380833372600642e-6,4.938244172861988e-10,0.00012868714388962466,1.4234667172132757e-5,0.11349715518224959,1.0849791316960939e-8,9.828158729791565e-11,2.2193932655389922e-9,3.324787580223711e-8,1.0592911320763517e-5,2.799968084883169e-7,0.0017351680167702664,0.041741697777286035,0.050161892917183176,0.09544925307885377,2.1547869900530485e-7,0.0001420965475789807,1.1673254114102138e-7,5.064959885136352e-9,2.0300367646922836e-5,4.125442041715207e-5,2.5357358862206434,2.8780650591837425e-5,0.01150924133104241,4.771536101659834e-6,0.0008642731118000221,9.613212125472762e-5,0.006892503724041694,0.003585685569486118,0.6804431707988499,0.0
0.002897732534750277,4.620701376956387e-6,6.330330640503219e-10,0.00013191810772527143,1.5823086560476913e-5,0.11396252411748244,1.1879723641211047e-8,1.1318757994023911e-10,2.597494592361376e-9,3.6385235301032753e-8,1.047188441855395e-5,2.8761451404684683e-7,0.0016947772423982945,0.03809563573645956,0.050356970347227165,0.09586768064289065,2.3285269663142985e-7,0.0001411713686141515,1.3070464844601465e-7,5.756331661763669e-9,1.9666102953596272e-5,3.9342266259029206e-5,2.1238198257221,2.71980458450411e-5,0.010094512177821712,4.840508544015951e-6,0.0007422991471398863,9.144414786164178e-5,0.006222570666278022,0.0032599290168456446,0.6832097131331014,0.0
0.002877892350801429,5.092687163144959e-6,1.0561431656993853e-9,0.00013988439807280183,1.9435316745612553e-5,0.11486407369116493,1.4292885297064784e-8,1.5032963653812724e-10,3.4669531171947912e-9,4.2244171486405384e-8,1.0010217611522039e-5,2.963296566309281e-7,0.0015858461309081902,0.031289767379625376,0.05071040085007878,0.09668063138184407,2.6356419278083825e-7,0.00013757815111189008,1.595975666010022e-7,7.260123645133769e-9,1.8288153025456674e-5,3.434358022799484e-5,1.440727851307063,2.349971233470224e-5,0.007532802680636084,4.777294416092089e-6,0.0005314966002235406,7.947332660033955e-5,0.00488885886108922,0.0026118853463029993,0.6884811126723814,0.0
0.002845028728344381,5.574112191944737e-6,1.8399808924037671e-9,0.0001508111272402237,2.3871797641476922e-5,0.11573270365647297,1.7301099885331134e-8,1.99393233164589e-10,4.531462900603371e-9,4.7557602045810474e-8,9.33678351126171e-6,2.9763325621132636e-7,0.0014471291506328002,0.02509984971943843,0.05100378719720301,0.09748122116578976,2.8662239521655966e-7,0.00013193464973495798,1.8781199957333186e-7,8.857160150106417e-9,1.6776260414090872e-5,2.8407406449745992e-5,0.9275912194336585,1.9229183464745198e-5,0.0053601735775815566,4.421450272637255e-6,0.0003618465780019679,6.529622832572122e-5,0.0036277009681137495,0.001998334430809438,0.6934550398444724,0.0
0.002822631472124069,5.826236449558105e-6,2.4917534788923903e-9,0.0001579495688528261,2.652606453997409e-5,0.11615655281382728,1.9097022810284303e-8,2.2937127405593145e-10,5.159914704191906e-9,5.001968960968425e-8,8.944769037361053e-6,2.959352030437592e-7,0.0013688514824177595,0.02222974014378492,0.05112052930961533,0.09788593484319129,2.9454498078461917e-7,0.000128392481198231,2.006423060318115e-7,9.647959824759523e-9,1.5958614100749492e-5,2.5285828115835355e-5,0.7268959096728728,1.6954366933899732e-5,0.0044253645338923195,4.134293623917633e-6,0.00029132114788988684,5.783206645385782e-5,0.0030455635935026566,0.0017129499443737214,0.6958455964195249,0.0
0.002796003983781451,6.0907843258291216e-6,3.4472397401834677e-9,0.0001664195403289231,2.955750235760611e-5,0.116571883727811,2.1107792258340942e-8,2.632978572673553e-10,5.8692080306470215e-9,5.237150822395206e-8,8.53021931251141e-6,2.929791626102688e-7,0.001286117595199607,0.019521472469195604,0.051213391496782036,0.09829499100025853,2.9979169323884446e-7,0.0001243968874556279,2.1194886643344002e-7,1.0398687468328289e-8,1.5091073793977402e-5,2.2172347989682958e-5,0.5597472426562646,1.465828985493123e-5,0.003595753241209035,3.7846592725146284e-6,0.00023002427529289995,5.039631851716117e-5,0.0025080953236816562,0.0014465702588999985,0.6981646081838195,0.0
0.002764821754532332,6.368685577872859e-6,4.889721401161265e-9,0.00017652396577574244,3.303733397963739e-5,0.11697853741255412,2.3359928874544556e-8,3.0148119537844803e-10,6.665922989813487e-9,5.4550723072948004e-8,8.092835460696564e-6,2.886442841372676e-7,0.0011990507356728927,0.016976158855468958,0.05127812694429603,0.09871183761431458,3.020219248064057e-7,0.00011988433430787014,2.2106005860884315e-7,1.1072365471494356e-8,1.4159897408179617e-5,1.910440885964876e-5,0.4223441390932399,1.2389167046173953e-5,0.002868555661838192,3.38260012016568e-6,0.00017749928297907113,4.312717867536931e-5,0.0020201545388092495,0.0012004132440323332,0.7004132204811064,0.0
0.0027287501737360627,6.658738401044613e-6,7.139257250427088e-9,0.00018865531375172193,3.703874720769665e-5,0.11737629294710207,2.5883183976176007e-8,3.4418797903389676e-10,7.54708644551896e-9,5.6427625956678904e-8,7.6272344629354025e-6,2.8259063443633406e-7,0.001107422322174268,0.014594615433434854,0.05130948267354037,0.09914057558535672,3.0076692264058785e-7,0.0001147442688329483,2.2717263811222975e-7,1.1622036159198194e-8,1.3150387489099839e-5,1.6109095659450516e-5,0.31098549680395443,1.0197212562770112e-5,0.0022396312558732845,2.941137887332968e-6,0.0001332727771494653,3.6146864872071315e-5,0.001585050516238588,0.0009751330450532918,0.7025924322203735,0.0
0.0026874265113335074,6.957254013130972e-6,1.0778293284139561e-8,0.00020333426298426035,4.1631527023354064e-5,0.1177648329075998,2.8712176366875823e-8,3.9160063607988797e-10,8.492872957771384e-9,5.779233127116552e-8,7.123907334990294e-6,2.742579897096445e-7,0.0010108005677280274,0.012377565894860564,0.051300854521422024,0.09958616223848975,2.954205501485229e-7,0.00010882513283398305,2.2936969675020592e-7,1.1991041693028335e-8,1.204962266414457e-5,1.3212107057574304e-5,0.22220084920067648,8.13307342965216e-6,0.0017039822359191297,2.4761784675954388e-6,9.684165042858339e-5,2.9571816737711955e-5,0.0012048263971656643,0.000771131066062359,0.7047030955985628,0.0
0.002640429157949438,7.258151980053244e-6,1.6919291676269637e-8,0.00022127130155214232,4.6875580828372575e-5,0.11814368306365322,3.189114005779065e-8,4.4378765309741027e-10,9.458051144303649e-9,5.835742568117145e-8,6.57122873441097e-6,2.6291339173288036e-7,0.0009087908739619718,0.010326021387132739,0.05124374947041382,0.10005472412982247,2.8530016383934687e-7,0.00010195335979866779,2.2669379001559315e-7,1.211637904174411e-8,1.0850061694365165e-5,1.0447173359802054e-5,0.15282080708041354,6.245962809694163e-6,0.0012561581905578365,2.006337942378404e-6,6.76507349980267e-5,2.3521417807547745e-5,0.0008805182567493753,0.0005888576230245464,0.7067459047188187,0.0
0.0025872284356886067,7.554043409270452e-6,2.7809662619318685e-8,0.00024346821032739335,5.281711404322703e-5,0.11851211005004271,3.548593349080921e-8,5.007637345199524e-10,1.0365439101837343e-8,5.779292948460589e-8,5.959054757740164e-6,2.4778315574395854e-7,0.0008013846428064702,0.008441915010653408,0.051126927596055395,0.10055404218423702,2.69824513706924e-7,9.397415870070865e-5,2.1831253109280402e-7,1.1937518929991595e-8,9.554294814850035e-6,7.864316152321278e-6,0.09999709353951326,4.581324114044738e-6,0.0008905185008911974,1.5524486812620346e-6,4.5067066428345654e-5,1.8120213311021146e-5,0.0006122982423674422,0.0004290783202598136,0.708721361771171,0.0
0.00252711475208428,7.839464979625979e-6,4.827871620757266e-8,0.0002713904434140711,5.950014323220307e-5,0.11886896700131577,3.961211878617798e-8,5.628396374750216e-10,1.1109659992786455e-8,5.5817089789629724e-8,5.284545772589861e-6,2.2831839147296592e-7,0.0006894278849290871,0.0067290006933235745,0.05093501774456181,0.10109428995685696,2.4886303986024013e-7,8.482578706020208e-5,2.03816682017446e-7,1.1413530239481683e-8,8.18109709103621e-6,5.53487173414727e-6,0.06118778862999546,3.177627861782348e-6,0.0006012725915496864,1.1363757067608137e-6,2.8357842114258364e-5,1.3486788937868325e-5,0.0003994230681983523,0.00029307666611621516,0.7106297052416168,0.0
0.002459106116865083,8.119233267263386e-6,8.928409237920765e-8,0.00030726746262846105,6.703179419799479e-5,0.11921252677896839,4.449853624951575e-8,6.317780763740541e-10,1.158871343452703e-8,5.236876055897161e-8,4.5606754000407905e-6,2.0464660446159483e-7,0.0005751967346485406,0.005193800916526009,0.05064629206666473,0.1016891000473704,2.2330370181926435e-7,7.4656531753881e-5,1.8367817445543623e-7,1.0550938209203282e-8,6.772349062762198e-6,3.5510759448575223e-6,0.03412752001602271,2.061819604492823e-6,0.0003822010692244291,7.787465093922164e-7,1.6680296552844797e-5,9.701382867012351e-6,0.00023996624411494198,0.00018276318401743027,0.7124707832541806,0.0
0.0024215307762267078,8.265034161131368e-6,1.244866131487436e-7,0.0003296047316363478,7.121209278017972e-5,0.11937893353311624,4.7416173608276275e-8,6.708695033789611e-10,1.1712754711436675e-8,5.018220593992226e-8,4.190156182214195e-6,1.9156518722424983e-7,0.0005183813900097361,0.004495091447936526,0.050452869802134655,0.10201507502259619,2.0951408872726816e-7,6.932121045726526e-5,1.7199173348113542e-7,1.0017248999180158e-8,6.0752118093447295e-6,2.71969565719289e-6,0.02434850075090256,1.614992665461943e-6,0.00029668960894793363,6.268924826831069e-7,1.2434758025598616e-5,8.126206740955432e-6,0.0001791612778257141,0.00013792592636299356,0.7133679550476117,0.0
0.0023814085218478447,8.42780586277306e-6,1.7585134158262785e-7,0.0003554860970978055,7.580354528789931e-5,0.11954097818723201,5.075241384595262e-8,7.149596577065439e-10,1.1785079565707318e-8,4.7857902314180474e-8,3.825770900522692e-6,1.7816682365311614e-7,0.000462883260772454,0.0038455324543836093,0.05022167776372124,0.10236245316849069,1.957954058984399e-7,6.396240703931403e-5,1.598076268532586e-7,9.444516651404402e-9,5.399181159809416e-6,2.0146906319528777e-6,0.01676896978557432,1.242449759680171e-6,0.0002259709501760825,4.952256577284499e-7,9.092265701361165e-6,6.751033932641965e-6,0.0001302749087380855,0.00010048285202777086,0.7142477447512731,0.0
0.0023384839987829337,8.624225360731633e-6,2.5010211181966884e-7,0.00038575041685683895,8.09977174346506e-5,0.11969820594749975,5.466290695251669e-8,7.67018986145938e-10,1.1848339213069714e-8,4.557791524535853e-8,3.4778095379613245e-6,1.6494339007166328e-7,0.0004095810783866135,0.003247063186393804,0.04994616257342571,0.10273462822565736,1.8282888940358772e-7,5.870205479826684e-5,1.4767294596723747e-7,8.863486687222133e-9,4.7574005239903084e-6,1.443874891695746e-6,0.011131256143400572,9.407465664860444e-7,0.00016878472372077277,3.8414502938526037e-7,6.523955385550627e-6,5.5546726715954904e-6,9.237370425117573e-5,7.05550691150896e-5,0.7151099197769646,0.0
0.0022924737631845517,8.878722611845371e-6,3.5492099504460096e-7,0.00042148944159775076,8.709857144776404e-5,0.11985016828390842,5.936810407065822e-8,8.31756396426852e-10,1.1971106533696336e-8,4.3568927224836284e-8,3.157085347174069e-6,1.524495440317037e-7,0.0003593298301976015,0.0027015619722907096,0.04961837682860552,0.10313542004611535,1.7131809745018428e-7,5.3654502128685465e-5,1.361828894795835e-7,8.309061094805299e-9,4.1623044223457556e-6,1.0059889581944696e-6,0.007138658705306971,7.036586821686072e-7,0.00012364883816488398,2.9304132778084434e-7,4.5996307604788825e-6,4.5153176907748685e-6,6.415270991834796e-5,4.7860215618409973e-5,0.7159541875184371,0.0
0.0022430704246814747,9.225159437387667e-6,4.986707360238564e-7,0.0004641321186786529,9.456434753772798e-5,0.11999644545804845,6.517549622419375e-8,9.164625952363464e-10,1.2252614337242404e-8,4.2096891486097966e-8,2.873643024424836e-6,1.4124206648008543e-7,0.00031284741130046254,0.0022106733476886177,0.04922875220807784,0.10356901568358326,1.6192375671892485e-7,4.891200115608209e-5,1.2591386069324037e-7,7.816598670802228e-9,3.6238497836544395e-6,6.876852846180882e-7,0.0044497555031375695,5.22494468109403e-7,8.890075024765918e-5,2.2035038570163138e-7,3.1930455881594293e-6,3.6196896115074455e-6,4.3938110042934256e-5,3.155468946068541e-5,0.7167802007418189,0.0
0.0021899511945659847,9.712885093639804e-6,6.931048273390777e-7,0.0005155557666197924,0.00010410400036009911,0.1201366813371928,7.252454056187966e-8,1.0329362780020589e-9,1.2847009686912427e-8,4.1509166988773956e-8,2.6372831705168776e-6,1.3190706726534207e-7,0.00027070453812237,0.001775566986398629,0.04876591309762776,0.10403982824558247,1.5539223380799237e-7,4.456453907508173e-5,1.1744610181178061e-7,7.423324169161779e-9,3.1491599990718023e-6,4.6625000051355135e-7,0.002714046912357536,3.8750561536225533e-7,6.281871871137345e-5,1.6389223105855334e-7,2.189145571982916e-6,2.865719487626315e-6,2.9902394937181153e-5,2.0359055017265218e-5,0.7175875718693462,0.0
0.0021327915064785633,1.0423225752232109e-5,9.619853241245458e-7,0.0005782305816455496,0.00011691379868567029,0.12027061604389781,8.208160689578612e-8,1.202286686989999e-9,1.403836200829542e-8,4.237345469368507e-8,2.460719914104125e-6,1.2522856650514316e-7,0.00023341709761932975,0.0013966630169699949,0.048216594985141394,0.10455224161318771,1.5295857965556964e-7,4.074708530439587e-5,1.1152984194485845e-7,7.178664326352013e-9,2.7438289615359845e-6,3.168218808875697e-7,0.0016271654692647242,2.895911550155855e-7,4.375686637005495e-5,1.2129377293724552e-7,1.489607055324779e-6,2.2557689611944453e-6,2.037500373675732e-5,1.2914787937910809e-5,0.7183758981456113,0.0
0.002102549831866529,1.09049414718333e-5,1.1397884021111148e-6,0.0006150663618073818,0.00012518263545903348,0.12033523461667484,8.804724275706284e-8,1.3190370495159e-9,1.502574567696633e-8,4.366412948431925e-8,2.4009373599380295e-6,1.2325902770649234e-7,0.00021674777196396483,0.0012279619049667765,0.04790337215114427,0.10482593028300076,1.5398457730997077e-7,3.910342227746799e-5,1.0988724591641695e-7,7.136612612990475e-9,2.5689081264942714e-6,2.621913817422904e-7,0.0012522168747396694,2.521069564340816e-7,3.637999551583329e-5,1.0445632711833442e-7,1.2281355506640138e-6,2.004563828460424e-6,1.6868411494907906e-5,1.0224781887847108e-5,0.7187631544987044,0.0
0.0020711873278673053,1.1505733329127951e-5,1.3609894222103705e-6,0.0006560414068437183,0.00013521596568301722,0.12039818013380518,9.501956485669945e-8,1.467731920961601e-9,1.6432500595613605e-8,4.5799142032551686e-8,2.3647317458131434e-6,1.2248547124812233e-7,0.00020148545816835948,0.0010730417418474115,0.0475626490345556,0.10511145893349741,1.570927111335313e-7,3.7682632944010113e-5,1.093915264363028e-7,7.165682784352486e-9,2.4132896089366057e-6,2.1803525751586735e-7,0.0009600946894505797,2.21203822998234e-7,3.02118037683508e-5,9.022597156655712e-8,1.0139420120917626e-6,1.7880787018989654e-6,1.401744362900285e-5,8.065925832183193e-6,0.7191454772953967,0.0
0.002038675514983949,1.2263961670769916e-5,1.6440802148663348e-6,0.0007017269652852351,0.00014759980026194592,0.12045939089708728,1.0324388752033912e-7,1.6615389527886309e-9,1.8457768966268463e-8,4.909987422622162e-8,2.3566006180326255e-6,1.2319070586781257e-7,0.00018766740816431466,0.0009316353129325905,0.047192348273312076,0.1054091405567532,1.6295417088975528e-7,3.652523799787396e-5,1.1031979305321023e-7,7.284605704566045e-9,2.277311414696861e-6,1.8249301919231937e-7,0.0007333048928241227,1.961652520047232e-7,2.5088463105713612e-5,7.831967757561022e-8,8.39346224756662e-7,1.6045593989137096e-6,1.1706106762624321e-5,6.339316722994209e-6,0.7195228389147876,0.0
0.0020049918471622325,1.3231701414683462e-5,2.017725612438649e-6,0.0007527734624767095,0.00016314443505105155,0.12051878641764313,1.1303232001159367e-7,1.9205794461628438e-9,2.1413331661541673e-8,5.4036829324535126e-8,2.3819861707721407e-6,1.2572570393962493e-7,0.00017529534983667496,0.000803391372567904,0.046790371243471664,0.10571917337807178,1.7250823187945648e-7,3.567423484825997e-5,1.1302367929061724e-7,7.517291698818292e-9,2.1608558208977454e-6,1.5397050125437605e-7,0.0005577108395069793,1.7633694853801304e-7,2.0854775955215688e-5,6.845154422681336e-8,6.974260438700734e-7,1.451469101062623e-6,9.83373546756411e-6,4.96182193957804e-6,0.7198952224586834,0.0
0.0019701215100777656,1.4479272549718957e-5,2.526944320886862e-6,0.0008099188645146966,0.00018296844355239706,0.12057625270032452,1.247753745729405e-7,2.2762223921535762e-9,2.5795195387441383e-8,6.13022851993347e-8,2.447124395668847e-6,1.3051079109922772e-7,0.00016431229727384335,0.0006878759133997845,0.04635464566143954,0.10604161046562267,1.870682992180468e-7,3.5170952704193175e-5,1.1793805565972095e-7,7.893496371341533e-9,2.0629957590417748e-6,1.3108240052380155e-7,0.00042194500293120575,1.61095587873197e-7,1.7363469389931762e-5,6.032564675014172e-8,5.819049281985173e-7,1.3253081086631601e-6,8.311748713651833e-6,3.863867089603194e-6,0.7202626251511876,0.0
0.0019340594990581031,1.6101133571007672e-5,3.2435461923092295e-6,0.0008739966933567808,0.00020861248406616085,0.12063162446043806,1.389486352178613e-7,2.7783865942468138e-9,3.2401602241956556e-8,7.191334975055698e-8,2.5585037170532906e-6,1.380202786210089e-7,0.00015457389258463045,0.000584575008296916,0.0458831841377728,0.10637632745069212,2.0846336197700604e-7,3.504795330520219e-5,1.2557836967195383e-7,8.448734807976496e-9,1.981519524167413e-6,1.1259635617838663e-7,0.0003169230535217399,1.4980153015819195e-7,1.4474838245937791e-5,5.362672813672614e-8,4.870588397428097e-7,1.2213318662039463e-6,7.060973777720901e-6,2.9875637256616606e-6,0.7206250617561639,0.0
0.001896812711069737,1.822394454471307e-5,4.284180498212344e-6,0.0009459432900232745,0.00024219863226571648,0.12068466873930254,1.5610967195722032e-7,3.5082841895514783e-9,4.252317363069958e-8,8.734879326743432e-8,2.721648153548498e-6,1.4873624956318847e-7,0.0001458190846969802,0.000492900872889275,0.04537415606566821,0.10672298986329457,2.3921637418790237e-7,3.5318010631997015e-5,1.3651447856878756e-7,9.222621786151964e-9,1.9123922965405943e-6,9.73875628535222e-8,0.00023547100349125067,1.417298585435604e-7,1.2057448927756143e-5,4.8010698237294264e-8,4.076791922748187e-7,1.1332236338421552e-6,6.010206114937394e-6,2.285403191412403e-6,0.7209825676061901,0.0
0.0018584023146256692,2.1018677713599986e-5,5.842551239132007e-6,0.0010268035637360068,0.0002866685876533989,0.12073506519470902,1.768809398411387e-7,4.601394119490667e-9,5.823626115336066e-8,1.0970947584580792e-7,2.938853663480296e-6,1.6305166301646038e-7,0.00013764837455465743,0.0004121990709072217,0.044825970178034615,0.10708102019414643,2.827475393393814e-7,3.5958244627019633e-5,1.5130276811306145e-7,1.0254394685798196e-8,1.8492767717624837e-6,8.441391443543297e-8,0.0001720464310702194,1.3597693567129344e-7,9.990667846899452e-6,4.3099122032185234e-8,3.391349138865079e-7,1.0528930715717755e-6,5.096705250315163e-6,1.7194918942449266e-6,0.721335201586556,0.0
0.0018188659576349384,2.4719829848225122e-5,8.248791836548196e-6,0.0011177343980943407,0.0003461570082970212,0.12078238959945523,2.019152851123518e-7,6.290183652186092e-9,8.28136082582258e-8,1.4184805156284e-7,3.2053658580731183e-6,1.8109181535150513e-7,0.00012951934133800994,0.00034175900687278697,0.044237368841144833,0.10744956767047084,3.4353996132091244e-7,3.688791985590879e-5,1.7034487826035166e-7,1.157347277584519e-8,1.7832806587197712e-6,7.272341654557233e-8,0.0001225198730134663,1.313480957336058e-7,8.169821002997233e-6,3.8484889076306344e-8,2.775761594982381e-7,9.70707887315537e-7,4.2690895635328564e-6,1.2611257784811202e-6,0.7216830483647465,0.0
0.0017782600253618925,2.9654079195213427e-5,1.208077685310512e-5,0.0012200049196408875,0.0004265567943761218,0.12082609692397829,2.3183739760499132e-7,8.984701515301897e-9,1.2115226983114427e-7,1.8727865760805623e-7,3.503200074347655e-6,2.02395226968199e-7,0.00012076696953885026,0.0002808246561494742,0.04360752737568799,0.10782748153215936,4.2702835933194666e-7,3.793612825996326e-5,1.9360471637043447e-7,1.3180455427806483e-8,1.703093016152374e-6,6.150450046207087e-8,8.397160024059713e-5,1.2624856499036883e-7,6.514375365473295e-6,3.375908126761005e-8,2.202912251609191e-7,8.765399506711791e-7,3.4921860251786856e-6,8.903261250951035e-7,0.7220262201972266,0.0
0.0017366613435520976,3.626872821995845e-5,1.8364584657935942e-5,0.0013349923760503917,0.0005361648751562911,0.12086551143473387,2.6713907942946057e-7,1.3418023157678868e-8,1.7964236255085017e-7,2.4928635243462016e-7,3.7916839939696714e-6,2.2534535511518748e-7,0.00011066571668355076,0.0002286081922266062,0.04293615663142202,0.10821329211720765,5.384110163277962e-7,3.879447250774964e-5,2.2003485683144133e-7,1.500857425959613e-8,1.5958528688824982e-6,5.019527121526177e-8,5.447232222336599e-5,1.1865702022004194e-7,4.979768407226674e-6,2.857782746978976e-8,1.6620222404010025e-7,7.620792738725323e-7,2.7524690660661623e-6,5.950016291211525e-7,0.7223648574389432,0.0
0.00169416850042023,4.5100475661780483e-5,2.8864400116186748e-5,0.0014641732638979118,0.0006855080899504928,0.12089982084208076,3.079864190673877e-7,2.085503585319189e-8,2.634585258519e-7,3.2782427915868235e-7,3.996601238155541e-6,2.4628130830579736e-7,9.859376411583256e-5,0.00018430274820095257,0.04222359721573597,0.10860520066553786,6.782681077579294e-7,3.8966695359240246e-5,2.465106339319397e-7,1.6851870116052695e-8,1.4498682383229591e-6,3.86735074081142e-8,3.28111485107985e-5,1.064299506669372e-7,3.5722918809978885e-6,2.2801957151472355e-8,1.163802634731547e-7,6.24898359816759e-7,2.0616851981162887e-6,3.69259401979215e-7,0.7226991281996631,0.0
0.0016509020760909266,5.650523095844308e-5,4.616716729093439e-5,0.0016091083056076724,0.0008833649660160485,0.1209280814101074,3.539409446033972e-7,3.3142656539725044e-8,3.6734932950173776e-7,4.127075893078596e-7,4.014018158036027e-6,2.588722935759339e-7,8.442403328810769e-5,0.000147097376552921,0.04147090008632283,0.10900108286247591,8.321639912153367e-7,3.78103313771199e-5,2.666106526920833e-7,1.8281639393760833e-8,1.2614679428157945e-6,2.749066285326637e-8,1.8097650803713234e-5,8.844897336758249e-8,2.356861175500374e-6,1.671554492524212e-8,7.403268260332556e-8,4.737940378775338e-7,1.4541654623691984e-6,2.098488531944653e-7,0.7230292262905107,0.0
0.001607003999063315,7.001198315512353e-5,7.260615528957267e-5,0.001771422118636379,0.0011260344227982094,0.12094923091432092,4.038778604517145e-7,5.1898426072342605e-8,4.6317220237650517e-7,4.787341247339894e-7,3.76595274267449e-6,2.561543547676996e-7,6.905070241219212e-5,0.00011619004255912137,0.04067987905809776,0.10939850588689157,9.609417822379575e-7,3.488070803122355e-5,2.718161161760427e-7,1.8721521791556643e-8,1.044590674877507e-6,1.781488285394325e-8,9.200895228775686e-6,6.651487170239064e-8,1.4234845925997536e-6,1.1101295051389338e-8,4.2685863479168386e-8,3.2985842059999124e-7,9.694526738053447e-7,1.0991371091904101e-7,0.7233553681285696,0.0
0.0015626353769059085,8.401170897254066e-5,0.00010791152564791932,0.0019527765085838999,0.0013903897421496392,0.12096211381040271,4.5657285691003256e-7,7.680086760861314e-8,5.109252810202071e-7,4.997633208746392e-7,3.2867749766024876e-6,2.3628754895373128e-7,5.422116288545396e-5,9.080189793400695e-5,0.03985312873005761,0.10979476318982927,1.0184525683360954e-6,3.0439804469829993e-5,2.5776060229772193e-7,1.786218277598912e-8,8.286004145740263e-7,1.0637666266237482e-8,4.450007728789086e-6,4.523715804144346e-8,8.0324051631703e-7,6.75696557472862e-9,2.291285818553453e-8,2.1436606607412587e-7,6.224909629402286e-7,5.476077542266364e-8,0.7236777880091141,0.0
0.001517973218270266,9.672839869314276e-5,0.00014881671913213044,0.002154840102758503,0.00164773452874213,0.12096551456858098,5.11481644565595e-7,1.0539598803022179e-7,4.957672912512441e-7,4.723524917779012e-7,2.7045559220148814e-6,2.0468177388225438e-7,4.136823593507202e-5,7.018860975216926e-5,0.03899399705314978,0.11018692386167928,9.904027403979306e-7,2.5334488771286047e-5,2.2849221406174482e-7,1.595550805410227e-8,6.38394156046892e-7,5.996165253832512e-9,2.1172948919574287e-6,2.8406324198590816e-8,4.361371511603727e-7,3.874453088139706e-9,1.1867431987011484e-8,1.3388708237901936e-7,3.934035689182379e-7,2.6838743425252253e-8,0.7239967326314194,0.0
0.0014732056694010847,0.0001072415863116994,0.00019155906795631863,0.0023792538495397064,0.0018810227328930388,0.12095819939579862,5.687642849161068e-7,1.3499162120668437e-7,4.3505661659340263e-7,4.1324356671507e-7,2.1352522874282606e-6,1.689184258366858e-7,3.0967416402350904e-5,5.365191468121657e-5,0.03810651045430106,0.11057189823045838,8.981078851165741e-7,2.0350889234916895e-5,1.9206341507582995e-7,1.353170019211256e-8,4.830171031119558e-7,3.2537695464037763e-9,1.0071910619594545e-6,1.6851306652858752e-8,2.3219052225093238e-7,2.1406208673360292e-9,6.061213060303655e-9,8.228052209304423e-8,2.480474134416703e-7,1.3152292239689148e-8,0.7243124547291447,0.0
0.001428526470748873,0.00011544124998812893,0.00023365242739641342,0.0026275968404866554,0.0020857948955804624,0.12093896178086293,6.288975218182599e-7,1.6390478227081746e-7,3.5485467910897567e-7,3.4176710404800834e-7,1.6379388984957124e-6,1.3445339532545536e-7,2.286016135249233e-5,4.0547499742397925e-5,0.037195252704021055,0.11094651276350566,7.730825720157477e-7,1.5921649451484947e-5,1.551232941710764e-7,1.1038180543527414e-8,3.608815432511861e-7,1.7171123922486311e-9,4.799573200520217e-7,9.588185455207494e-9,1.2200088581016763e-7,1.1527719141970948e-9,3.0737747014029253e-9,5.042319550475719e-8,1.5694358455560775e-7,6.457646464075745e-9,0.7246252066549987,0.0
0.0013841286355279743,0.00012159659890633554,0.0002739479226500581,0.0029013521482401682,0.002264066907236503,0.12090666816423282,6.924199884650881e-7,1.9143267095653354e-7,2.743698645837253e-7,2.711939160850452e-7,1.2297394884759175e-6,1.0407388336293032e-7,1.6675179903214547e-5,3.029212563548517e-5,0.0362652044168168,0.11130759283495158,6.404645940789483e-7,1.219908098478439e-5,1.2150392738725288e-7,8.739663408481033e-9,2.6679810214496014e-7,8.848664952818652e-10,2.2827900744241434e-7,5.2758791799147394e-9,6.329124972822726e-8,6.077377018705443e-10,1.5471567783878597e-9,3.1019868140006096e-8,9.982485596612473e-8,3.1652660618981723e-9,0.7249352341904504,0.0
