Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N2,Y_AR
0.002437221751235473,2.7895733262849662e-12,5.955959411025499e-16,4.300395492660109e-5,9.343459074755676e-14,0.07232488785165148,8.959939305575077e-11,4.450710163200513e-9,2.436393612148596e-33,4.843787239102893e-28,4.053339285171054e-18,1.186648534252396e-20,1.4879119287382551e-8,0.45383268408293326,0.02955797132316728,0.051873357940936886,2.42349415834782e-13,2.063164245664335e-8,5.75060829243843e-16,1.3128509315603312e-15,1.1335903907704448e-9,7.368822361472465e-30,2.344598318567836e-15,1.5394062323295965e-18,8.943757184964782e-10,1.0198184133098891e-13,3.4428533648477105e-8,3.290297439671783e-19,3.03020477372682e-11,1.1616394456261874e-20,0.3801828385754813,0.0
0.0025065944406039847,6.553931559189583e-12,2.1016996173066035e-15,4.6645733218164655e-5,4.405969846044569e-13,0.07741121454048723,9.082085358084803e-11,1.7876300190594554e-9,1.0132387471562816e-31,9.641881050848137e-27,2.857361774378703e-17,1.1602747428258113e-19,3.2181770352378745e-8,0.4034724319392778,0.03210310215900912,0.057110895557754095,3.012376606443717e-13,6.708789441995843e-8,1.7960478475537878e-15,1.490417875366359e-15,2.2114755059318157e-9,9.820626711473784e-27,3.942739220677384e-13,5.326113851138073e-17,9.903243866567291e-9,2.5828719134843164e-13,1.469026715234907e-7,9.313190107024501e-18,3.4835191754706477e-10,1.254686715254989e-18,0.4166499793352849,0.0
0.0025683224223844773,2.1762455691236215e-11,9.788735901683422e-15,5.00008322445108e-5,2.7098900886135947e-12,0.0820067395784757,1.7198267750331283e-10,1.523650335887684e-9,1.5926711186626424e-29,5.125380637812981e-25,3.781675525878344e-16,2.059912436188615e-18,9.721605997670644e-8,0.35682048919397924,0.03444568540454877,0.06195282841549156,5.84415605589768e-13,2.1604796924252522e-7,1.0569418122363916e-14,4.880149809446162e-15,1.0017203702164216e-8,2.547182526832764e-23,1.0629656212633625e-10,4.283658116077745e-15,1.903726030286813e-7,1.6974873603199663e-12,1.042362751169362e-6,4.074924478173288e-16,4.420123225751875e-9,2.1408765175702883e-16,0.45058096573004364,0.0
0.0026240136856477084,8.95478198573422e-11,5.2788963715659604e-14,5.308366027670154e-5,1.9074035485788347e-11,0.0861642160220981,3.8924028332079587e-10,1.725646500318274e-9,5.715962167390416e-27,5.0865034062298085e-23,7.41056732672455e-15,5.182952156334425e-17,3.5949107078613743e-7,0.3138930276407434,0.03659438057990551,0.06639795205325548,1.5269287887714022e-12,3.680172587657342e-7,8.043903420946319e-14,2.52020834308801e-14,4.5607245659542735e-8,1.0930056748396692e-19,4.39025962813452e-8,6.555664208695652e-13,5.973490428237341e-6,2.3716017310414176e-11,8.260481951457125e-6,1.946524943427257e-14,4.980951310703988e-8,2.308014423905035e-13,0.48189671707700316,0.0
0.0026749790244314786,3.816860651378558e-10,2.8570645347050484e-13,5.591508067968138e-5,1.2983214055892268e-10,0.08993658651675843,8.403661273523764e-10,2.0335328377836427e-9,2.199639732634086e-24,5.429101524078478e-21,1.484489466245925e-13,1.2972995923486782e-15,1.359806901032226e-6,0.2745795711075873,0.0385622832761176,0.07046048311338957,4.4630489646646625e-12,4.823438354877645e-7,4.4294226198937523e-13,1.3568340275816282e-13,1.0063507817563959e-7,2.8285414484518974e-16,1.1885939016174632e-5,6.936975396873482e-11,0.00013271162575539437,3.086650279595223e-10,2.8715490401602954e-5,4.5311362356336923e-13,2.626882803932778e-7,2.21310842963852e-10,0.5106225883257617,0.0
0.0027639021945568987,4.9943715407765425e-9,4.3937647279920625e-12,6.077588448247211e-5,3.6524358317944733e-9,0.09632885139483122,2.757685121774179e-9,2.4229965616549456e-9,7.524353409738951e-20,2.520662348509254e-17,3.272179487745676e-11,3.794355557492013e-13,1.3580126640694378e-5,0.20789603328714998,0.04191849901850688,0.07733739229153552,5.330902795299267e-11,1.8296340882468483e-6,1.3996040530966458e-11,2.5363083600527684e-12,4.890494964577227e-7,1.2516822642188355e-11,0.010680368109017542,2.441768879409496e-8,0.002703342371256884,1.0087682380704176e-8,8.311079947125506e-5,2.6086993064675556e-10,8.108180266727299e-6,9.075806748068019e-7,0.5593525735461657,0.0
0.0028060569203549363,1.5144033073885334e-8,6.991040377152421e-12,6.30145283615864e-5,1.5045380222645282e-8,0.09922743393291668,4.1901214620424184e-9,2.3131271777414343e-9,6.991119133701662e-18,1.224255621034847e-15,4.0342704515008607e-10,4.7885522791163875e-12,3.497317588524757e-5,0.1780390762670611,0.04343848321562265,0.08041482148422387,2.119116418472631e-10,3.855620603333524e-6,7.21703463004815e-11,8.753619554388562e-12,1.0923502709976053e-6,4.403293836941097e-10,0.07250938805676134,1.8930598513208112e-7,0.006013811313620485,3.2980661919915524e-8,0.00011265677707471116,4.9126249579748725e-9,5.922202540911813e-5,1.0823036347597723e-5,0.5811191955623356,0.0
0.002846375777329283,4.4164891377202784e-8,7.362902698045803e-12,6.511650105496998e-5,5.646922395034814e-8,0.10190239714078093,5.621213868715192e-9,1.8492058227241234e-9,5.056881187823874e-16,5.376850130506576e-14,4.819570548882502e-9,5.855104888622339e-11,8.483431792937782e-5,0.15092870199678388,0.04483365874912885,0.08320917933627038,7.759588932291421e-10,7.431496329545484e-6,3.392802750219097e-10,2.7771215304519907e-11,2.36086607385728e-6,9.09987814556616e-9,0.3246954444435671,9.878242289810606e-7,0.009958953358372796,8.487390927944217e-8,0.00013925470198617397,6.722243669607898e-8,0.0003148902124141626,7.780971970801062e-5,0.6008269483030342,0.0
0.002884961022384918,1.287751372636022e-7,9.241046432767348e-12,6.714167894501245e-5,1.9933203039839735e-7,0.10438098283630705,6.583807041275457e-9,1.1625111767718884e-9,2.7252704576996377e-14,1.9128555070217353e-12,4.801688116981581e-8,6.345994468080134e-10,0.00019992668418871006,0.1263346979528831,0.0461156282886793,0.08574501023703801,2.4277807289969287e-9,1.3499916551372266e-5,1.4057782610547607e-9,8.329074400631722e-11,4.768812606064105e-6,1.1539564380451034e-7,0.9633347830385626,3.2229265981380132e-6,0.011528565777094197,1.8907420696299075e-7,0.00016191681203483373,6.439432666265914e-7,0.0010913689362194205,0.00033879055488656107,0.6186431462630927,0.0
0.002921343652501988,3.4480061857549164e-7,1.5865078527002418e-11,6.919843555575257e-5,6.236044962786887e-7,0.10668598328463696,7.165105677927601e-9,6.72637612388643e-10,7.936386748046688e-13,3.9063164334129905e-11,3.028336959864102e-7,4.565029597272042e-9,0.0004190651904647966,0.10404809329168567,0.04729433050429428,0.08804456438904357,7.225369971560388e-9,2.553814442342896e-5,4.707079640549858e-9,2.296151629661362e-10,8.291021236363695e-6,8.356685977072083e-7,1.874791317837676,6.951137626048961e-6,0.011203184442744386,4.1345218970918144e-7,0.00017122752673271713,3.6299600586752535e-6,0.0024078764790622233,0.000912040299560938,0.6347310937973034,0.0
0.0029382422787406506,5.251638999195535e-7,2.318067696469568e-11,7.033213161157978e-5,1.0283303988869444e-6,0.1077907443377328,7.535478344437523e-9,5.437116754046979e-10,3.1148067203228674e-12,1.3053461646259597e-10,6.051109457818621e-7,9.82933226597046e-9,0.0005590313982279396,0.09361196777081693,0.04785305405994204,0.08912323998762407,1.1954717164815228e-8,3.401251624885019e-5,7.86324720531963e-9,3.644787940352042e-10,1.0123996319016797e-5,1.757446966710471e-6,2.214191745339783,8.942646551721997e-6,0.010856500880694009,5.891675772061181e-7,0.00016536383790379997,6.84862278244752e-6,0.003064338272800725,0.001259356042924226,0.6422520620492053,0.0
0.0029537861536983474,7.537906517320235e-7,3.590174051343298e-11,7.157197647231395e-5,1.604739491911199e-6,0.10885780960239806,8.070281878466407e-9,4.730983284136886e-10,9.7235431603294e-12,3.500415141814284e-10,1.0313343947858441e-6,1.8116932480325595e-8,0.0007002665186745939,0.0837136483454549,0.048387617875776896,0.09014798907604366,1.8722440761268484e-8,4.2977267785756784e-5,1.2394781334820425e-8,5.589324660124593e-10,1.1707476535847447e-5,3.110564518449794e-6,2.3416914857058555,1.0636842137420626e-5,0.010376741260641064,8.059335539605528e-7,0.00015231278072817906,1.1072720887532755e-5,0.0035504633578367206,0.001556819632790636,0.649382960138263,0.0
0.0029674010701247885,1.0242585273178884e-6,5.7812425835828743e-11,7.298038088940629e-5,2.3781393283561863e-6,0.1098891548078962,8.808991585881706e-9,4.4135497550941263e-10,2.4887299683685755e-11,7.745114326668567e-10,1.5341825412581786e-6,2.91994688835495e-8,0.0008282570211227376,0.07433901491635492,0.048898364021042674,0.09112153675530674,2.765774391996239e-8,5.147062148701318e-5,1.8574296689558276e-8,8.284911089572324e-10,1.2916771793594674e-5,4.73130141689028e-6,2.2546114948935725,1.1860582636767242e-5,0.009710867340383768,1.0551103584887318e-6,0.00013440589656190622,1.567021968550776e-5,0.0038016333690915334,0.0017506454650229224,0.656143389726293,0.0
0.0029782902973075694,1.3361915887214944e-6,9.488171523467888e-11,7.464407978645027e-5,3.3878895664036686e-6,0.11088655254109805,9.749800033219867e-9,4.3103312931469533e-10,5.551770492240822e-11,1.497743219473798e-9,2.0787491896766643e-6,4.2855611546785074e-8,0.0009374809703838967,0.06547915053192824,0.049385100600531695,0.09204683920029369,3.9000679333433567e-8,5.933990681602721e-5,2.675852817900134e-8,1.1919831433617098e-9,1.378374934257083e-5,6.4613719102725985e-6,2.03716070694813,1.265638125228621e-5,0.008894080122321643,1.3253929311587631e-6,0.00011468301104799048,2.0179859654691447e-5,0.0038536578837413786,0.0018433970269010921,0.6625521614482426,0.0
0.0029853935636245986,1.6929368294509985e-6,1.5717168417334568e-10,7.668328928778342e-5,4.690064489242803e-6,0.11185156604196664,1.0900602161860557e-8,4.3235927182268157e-10,1.1304369472353985e-10,2.6434735175121655e-9,2.6466388862847657e-6,5.901400815700787e-8,0.0010259304978355338,0.057130927021033145,0.04984684189647017,0.09292732664988686,5.3057523894029175e-8,6.669904063724989e-5,3.735096390642985e-8,1.6710003366530668e-9,1.4366291226287866e-5,8.182552645134637e-6,1.7631464069574543,1.3094392651020713e-5,0.00797246719822384,1.6013198830874767e-6,9.521511473512186e-5,2.431361010261661e-5,0.0037575903854122753,0.0018548021056243797,0.66862720893865,0.0
0.0029873578708396274,2.0956982387932233e-6,2.6280019314877915e-10,7.926448362540234e-5,6.3502455572050105e-6,0.11278553010780781,1.2305760123021097e-8,4.419335329475497e-10,2.1457788531514543e-10,4.34167118804867e-9,3.208085306193935e-6,7.724809879883406e-8,0.0010905951250239775,0.04929723454652293,0.05028143314241713,0.09376723849184036,6.989946742818211e-8,7.341333946033012e-5,5.068989243401882e-8,2.2874395895621974e-9,1.4686489380247202e-5,9.725429780382447e-6,1.4689191492935558,1.3167934196989322e-5,0.006971512595427744,1.861595544017746e-6,7.70782223856274e-5,2.7687888659142476e-5,0.0035360991187098328,0.0017938861768531942,0.6743854591621976,0.0
