Y_H2O,Y_NH3,Y_NO,Y_N2O,Y_N2,Y_O2,Y_H2,Y_NO2,Y_AR,Y_HE,Y_H,Y_O,Y_OH,Y_HO2,Y_H2O2,Y_OHV,Y_NH2,Y_NH,Y_N,Y_N2H4,Y_N2H3,Y_N2H2,Y_H2NN,Y_NNH,Y_NO3,Y_HNO,Y_HON,Y_H2NO,Y_HNOH,Y_NH2OH,Y_HONO,Y_HNO2,Y_HONO2,Y_t-ONNH,Y_c-ONNH,Y_ONHN,Y_H2NNO2,Y_t-HNN(O)OH,Y_c-HNN(O)OH,Y_CO,Y_CO2,Y_CH4,Y_C2H6,MF,CEM,HRR,T
0.0826848359221193,0.112556504210234,0.0006732561430271584,0.005645192528689585,0.693194420058427,0.0942037198401444,0.0171510988248453,1.5542919273423435e-06,0.0,0.0,0.00121712801101741,2.2718824284961395e-05,0.0002094211442303,5.921611187694064e-05,2.8449546378228012e-05,2.4182551080674427e-15,0.0013209775817410697,3.430999103213283e-05,4.666407277148594e-06,0.0003289986846718833,0.0003646049235411882,0.00022391179030471322,3.162952038241923e-05,2.702785049692785e-07,7.07682140182503e-11,1.198414124317852e-05,4.908789085648697e-07,2.4857883208034404e-06,1.1616269222393914e-07,1.6838816366492704e-05,4.9829083864782915e-06,1.5322788682606242e-10,3.174691444468755e-07,8.686859412864987e-07,4.1866456293090664e-08,3.704794757128518e-12,3.4602126658315043e-07,2.5523051480417533e-11,9.828366779584429e-12,0.0,0.0,0.0,0.0,0.23332495830174566,-7.576177934761186,17580041327.09572,951.145903455352
0.0886086462354675,0.107843254736225,0.0009726283644470474,0.006605129163568988,0.6984855158009661,0.0885193460280595,0.0162876016293108,1.2817460566654208e-06,0.0,0.0,0.0017297813890296285,3.760712766915066e-05,0.0002556355699712,5.44008934586399e-05,1.8827578630472517e-05,6.569427392599843e-15,0.0016724877103322232,5.7618572758128783e-05,9.160544307284614e-06,0.00031018948357380263,0.0003699704355689353,0.00022690668648331496,2.974733498626235e-05,4.203538941039114e-07,4.4593102021873614e-11,1.5565783122382217e-05,5.525338651728165e-07,1.8583609726211332e-06,1.0194021685712742e-07,1.4808710866607989e-05,4.81459702174344e-06,2.5978166616978743e-10,1.0406780899996715e-07,1.1295609152079794e-06,6.364479680223139e-08,9.414813499131382e-12,1.0739530329765995e-07,1.253185376276548e-11,5.22695264958869e-12,0.0,0.0,0.0,0.0,0.22857566355190612,-7.665726064154769,22096574103.815,998.516919760184
0.0960838002977201,0.1024023121803,0.0013935567430450227,0.007463777355300559,0.703483236431538,0.0822664824512429,0.0154416650428538,1.0775406476153263e-06,0.0,0.0,0.002422720490561705,6.071057054401613e-05,0.0003225035963447,4.929368324039108e-05,1.2113839512122082e-05,1.7463264730078927e-14,0.002117571213634808,9.50589917620116e-05,1.7433557863597708e-05,0.0002837761870851623,0.00036227702251886214,0.0002381780529564592,2.8041654860846358e-05,6.704280649852912e-07,3.2809926098876605e-11,2.033524599768923e-05,6.08601463011318e-07,1.4011329532751303e-06,9.326561612291539e-08,1.2893055179247427e-05,4.6118312557035075e-06,4.377197248442685e-10,3.528840180872812e-08,1.3887077297966033e-06,9.137694177168914e-08,2.2503324409542232e-11,3.452388959128857e-08,6.350338927019424e-12,2.8597179805967354e-12,0.0,0.0,0.0,0.0,0.22372743015202118,-7.750561939171583,28413901799.58194,1050.39711737628
0.103093509869668,0.096574448540493,0.002005069106334991,0.00811328390837637,0.7078462273792142,0.0774837907338954,0.0145945039421955,9.540158437238696e-07,0.0,0.0,0.0032776375703561646,9.778600966068886e-05,0.0004075195345334,4.398568737870812e-05,7.705342568564864e-06,4.648709629795357e-14,0.00267997340911634,0.000154935763587042,3.1732787726841405e-05,0.00025080144888682104,0.0003420101787499798,0.00025702790278829644,2.6195575890547326e-05,1.0761607911319552e-06,2.7210653534102913e-11,2.7307017247069175e-05,6.21744042084159e-07,1.0780289268501951e-06,8.522909870099954e-08,1.0635987056206683e-05,4.171688924474264e-06,7.246915364169901e-10,1.113823445593031e-08,1.5783744815691177e-06,1.230958186740959e-07,4.914183927783164e-11,1.0471370619799e-08,3.1698006287971153e-12,1.537569579932872e-12,0.0,0.0,0.0,0.0,0.21790277549717976,-7.840733189443305,36510652382.98753,1113.70406829768
0.11179881029243,0.0900201226891435,0.0026226742684915022,0.007946897574765936,0.7167087304062181,0.0672608866571221,0.0136895499032559,7.810611849134566e-07,0.0,0.0,0.004248181412206075,0.00013977471279640058,0.0005219000518306,3.6510006347479584e-05,4.715714493818497e-06,1.1147317694050779e-13,0.003292070161926607,0.0002398807763360057,5.477188112185419e-05,0.0002122144630329855,0.00031001506408234996,0.00027934030856270186,2.4297331461408628e-05,1.6658826152928796e-06,2.030897762195879e-11,3.415777539909535e-05,5.757585646061575e-07,8.045855461689203e-07,7.940030545877078e-08,8.73702673866385e-06,3.543116470911859e-06,1.06797743521191e-09,3.489229304330916e-09,1.5528292893191398e-06,1.4220689792665277e-07,9.258165455561266e-11,3.0864243979569395e-09,1.4954895718151604e-12,7.73052331156877e-13,0.0,0.0,0.0,0.0,0.2147157546965943,-7.924689802073834,46785115269.382675,1180.8706409924198
0.119224572121272,0.0830141726818442,0.0033824693222388193,0.008023645747041053,0.7196936875640109,0.0645511232363049,0.0128621208388782,7.555862424084214e-07,0.0,0.0,0.005066757246996074,0.00019448367416450202,0.0006543235576885,3.365681979802839e-05,3.3710484174166506e-06,2.3894031884093385e-13,0.00377500513893038,0.00032587383998642933,7.916763943706677e-05,0.0001757967026602057,0.0002655193094532739,0.00029163567370761356,2.1657956009939936e-05,2.2388569078844285e-06,1.96929485024004e-11,4.2717492511067815e-05,5.539186545803272e-07,6.99657613434597e-07,7.826899547501301e-08,7.463258332917249e-06,3.347093282815811e-06,1.5261761720167378e-09,1.6589586986256483e-09,1.5002370765453015e-06,1.555212437172374e-07,1.3908741818885426e-10,1.3318402512706298e-09,9.27410906305888e-13,4.991634458516082e-13,0.0,0.0,0.0,0.0,0.20721128101213762,-7.98853495801021,57507159390.94289,1238.4191572860302
0.126411674544446,0.0758752987482761,0.0041720251674916865,0.007910010401990783,0.72289779329493,0.0617962291227021,0.0122117089589214,7.338236201179376e-07,0.0,0.0,0.00588009332283598,0.0002570949604770129,0.0008072953307239,3.1254841710262534e-05,2.5185313044877383e-06,4.70731157758351e-13,0.004125327057124373,0.0004133251124632814,0.0001075512764547456,0.0001409265029275409,0.00021820654253714783,0.000291586253265329,1.8357134957488273e-05,2.7752062365726014e-06,1.927806457366457e-11,5.0805152993875156e-05,5.408850117985922e-07,6.214105241092906e-07,7.729985414997787e-08,6.45805000598711e-06,3.2301564898455066e-06,2.0438780050770224e-09,9.296117597933329e-10,1.397151168264964e-06,1.60175827833157e-07,1.8744495971101116e-10,6.610183477208768e-10,6.177921579256957e-13,3.4361273954376155e-13,0.0,0.0,0.0,0.0,0.2004266251865564,-8.042354447065678,68876206509.2538,1289.3921150735198
0.134275585825825,0.0683077731112133,0.0050828711868868845,0.007604368206588822,0.7269416893519459,0.0580706975520322,0.0113977010094903,7.124127198309076e-07,0.0,0.0,0.006690889900828929,0.000333050419798142,0.001006553149493,2.823263129748347e-05,1.939352242139735e-06,9.450771695100754e-13,0.004463536316841622,0.0005181971421857536,0.00014309167288023916,0.00010892855764463596,0.00017294403752852512,0.0002896923792344966,1.48525202618115e-05,3.3660362128942526e-06,1.8618658596954868e-11,6.021762768855724e-05,5.054511681660411e-07,5.698042936625095e-07,7.74260417876215e-08,5.490258463639346e-06,3.040604475995502e-06,2.665360649295932e-09,5.088963642216427e-10,1.2168220798902406e-06,1.5494257663669985e-07,2.395137677299211e-10,3.1432940717340933e-10,3.9917564122585935e-13,2.2775071832982504e-13,0.0,0.0,0.0,0.0,0.1931912540623301,-8.091602550368016,82290747433.31264,1347.13969890414
0.142666868422482,0.0618596386811798,0.005883653545269826,0.006928187070579493,0.7317688027549308,0.0518640630577183,0.0106034755411041,6.52233842169391e-07,0.0,0.0,0.0073332248099976195,0.00039969358467125944,0.0012371515425847,2.4063610226460745e-05,1.5541777690470296e-06,1.8716369571233015e-12,0.004825150709021589,0.0006445512540415737,0.00018555814310051617,8.340578560925178e-05,0.00013718375868231275,0.000292802743882778,1.1392695218276948e-05,4.044427230795204e-06,1.6113731521500914e-11,6.955572782908984e-05,4.292974496390149e-07,5.585813323030219e-07,7.957811674101837e-08,4.559462700351865e-06,2.618705178988657e-06,3.20007729316114e-09,2.456823042619938e-10,9.471432253254439e-07,1.3495432807216843e-07,2.8238846759977746e-10,1.3420657551415917e-10,2.3659674909162474e-13,1.3862140902267528e-13,0.0,0.0,0.0,0.0,0.188435623055472,-8.126399216793002,97065537523.24997,1414.9216821317002
0.1496032596104969,0.0546799174634764,0.006711968495598863,0.006428659611958944,0.7374165947128409,0.0470320766476547,0.0097759054508857,6.201576427075787e-07,0.0,0.0,0.007936250988643067,0.00047510977527038303,0.001492246114645,2.0935853939460758e-05,1.3531219786398077e-06,3.3118312811343678e-12,0.004957824973518705,0.0007472519763013742,0.00022687489837246746,6.163552101035677e-05,0.00010333199263627257,0.0002788346759641763,7.911326858760856e-06,4.430655788712035e-06,1.489792156375101e-11,7.770497641194392e-05,3.918972143816001e-07,5.688718823256826e-07,8.309513640093693e-08,3.876347079077009e-06,2.425085646502317e-06,3.7777293997081225e-09,1.506909980670277e-10,7.626489471995699e-07,1.1810593713062077e-07,3.126903905346226e-10,7.03346197858022e-11,1.580660920407378e-13,9.375449784285281e-14,0.0,0.0,0.0,0.0,0.18205739246989028,-8.160730842931997,109455652921.39725,1469.6360936580304
0.154998321317428,0.050144871412229,0.007424034516206169,0.006104422360351748,0.738987669830432,0.0448400575065335,0.0093237717932385,6.204130274791291e-07,0.0,0.0,0.008356829349423552,0.0005413086119368571,0.001705308140138,1.936585668435918e-05,1.2734388798036444e-06,5.0178703066569735e-12,0.005025954157379652,0.0008242641620158857,0.00025851934586660713,4.878845427965406e-05,8.27059107718625e-05,0.0002670779485678543,5.687372259056749e-06,4.702276821138926e-06,1.4777683630709604e-11,8.448402113115309e-05,3.7150207222070985e-07,6.087741122711157e-07,8.783358125935587e-08,3.4275342509591638e-06,2.303390181477447e-06,4.243336176819666e-09,1.1068963328543371e-10,6.475225101322445e-07,1.0641914461353967e-07,3.309990623481522e-10,4.610955998086921e-11,1.2320723118975155e-13,7.409092689077958e-14,0.0,0.0,0.0,0.0,0.17776683060288637,-8.181765441765021,119509780574.347,1511.30416607372
0.159496484656606,0.0441574022194333,0.008710255208614176,0.00619854520525246,0.7399488369231271,0.0460740805578156,0.0083436080738026,7.250150145915717e-07,0.0,0.0,0.00851989210360056,0.0006538196985851916,0.0019795875692164,1.9111321437855978e-05,1.2856869860805878e-06,7.727163994669102e-12,0.004988503516742378,0.0008755467607423819,0.00027181894386304545,3.7174254590124603e-05,6.206379131783592e-05,0.00025035056694329574,3.750380440784028e-06,4.7237466344042996e-06,1.8436428783954098e-11,9.654321599791447e-05,3.656518178770924e-07,7.031664798537231e-07,9.807458905908591e-08,3.0559562464300093e-06,2.418075047369302e-06,5.233721956027051e-09,9.962830970548417e-11,5.671454047415082e-07,9.845519916512203e-08,3.4942607607110045e-10,3.5385514375256406e-11,1.1087615015257433e-13,6.652052431333355e-14,0.0,0.0,0.0,0.0,0.16778803720699748,-8.204383214274745,125997841159.15147,1551.7961155794
0.161913525767682,0.038379061867999,0.00974232682955784,0.006263332248796764,0.745557264889859,0.0446943539230578,0.0072193225554948,8.155074230858495e-07,0.0,0.0,0.008486211119417731,0.0007414325387594239,0.0022364709959066,1.8083686831551254e-05,1.3556524552738131e-06,1.0212082835838253e-11,0.004829732734353259,0.0008881141229714724,0.0002730106424390661,2.9247607509036942e-05,4.7938682158169925e-05,0.0002314217539553494,2.65610876219519e-06,4.542777695890606e-06,2.19137320601435e-11,0.00010536363909172579,3.6176136603394486e-07,7.77050608334679e-07,1.0881916885824277e-07,2.8444241843050812e-06,2.6152673738574835e-06,6.302781414519898e-09,9.829261414708725e-11,5.120884219959198e-07,9.207096664943423e-08,3.6101522337059294e-10,2.969615409029936e-11,1.0303894285273053e-13,6.19005788307374e-14,0.0,0.0,0.0,0.0,0.1588545648494091,-8.224413877409193,125805756414.56128,1578.878626825
0.164433377711975,0.0326619951359716,0.010802878262128137,0.0062362780297774015,0.752006206611611,0.0422068669599372,0.0061616919076777,9.100709256785657e-07,0.0,0.0,0.008422362920636802,0.0008333519313819381,0.0025298616728282,1.6636602075575405e-05,1.4593270302216217e-06,1.309006158972611e-11,0.0045839176403023535,0.0008850430717502057,0.00027117465091135113,2.222494261935059e-05,3.5755125301693824e-05,0.00020764246962543865,1.8135838443539712e-06,4.247618891439866e-06,2.575142466723944e-11,0.00011287110966276266,3.5799948658377685e-07,8.478891709614198e-07,1.2010947105742973e-07,2.622358368390194e-06,2.837696335973274e-06,7.561858652830732e-09,9.844720538395998e-11,4.5705746880472113e-07,8.48966353739489e-08,3.6832707385729905e-10,2.4795291521245834e-11,9.457324481483332e-14,5.705960137391429e-14,0.0,0.0,0.0,0.0,0.1508414691761496,-8.243851500878838,123248455934.06287,1604.86731555495
0.165845139362816,0.0280539215637739,0.012624924042145514,0.0065685748522827355,0.751587910680562,0.0464011074167784,0.0053083305079991,1.1965834459669875e-06,0.0,0.0,0.008088479193084386,0.0009853350171062736,0.0028035904680702,1.76385641368735e-05,1.5624100856456285e-06,1.704784688633957e-11,0.0043237667942306645,0.0008585788782812447,0.00024692942204774214,1.6926248101728903e-05,2.619231458957643e-05,0.0001857156906522875,1.1777165824542532e-06,3.892963879015631e-06,3.8396361410921e-11,0.0001256795844210891,3.6268921375924246e-07,9.821587952345172e-07,1.3498798201987288e-07,2.383322419577412e-06,3.1968766043277997e-06,9.496382390675898e-09,1.1355462915265852e-10,4.1777383526473687e-07,8.018116829464908e-08,3.717962550940714e-10,2.4243498441917315e-11,1.0168197791546824e-13,6.162602204893321e-14,0.0,0.0,0.0,0.0,0.14048087771502568,-8.25248864784946,118695199621.70346,1631.84748442345
0.166684574832164,0.0229229570399357,0.014090794206766882,0.006622163427152864,0.7557032765365559,0.0472042748627362,0.0044432545144503,1.46994150315528e-06,0.0,0.0,0.0077469828025882375,0.0011184311302405746,0.0030416622141572,1.7318371674135668e-05,1.7143918783704099e-06,1.9091564157422933e-11,0.0038521627835295365,0.0007853666023793633,0.00021842079660832844,1.2329401595812879e-05,1.8356655403789696e-05,0.00015286330479110998,7.914399050818352e-07,3.2520520993191766e-06,5.276098657402528e-11,0.00012982007081597467,3.668150584645166e-07,1.0090460630718082e-06,1.3924170620359815e-07,2.1490259022653867e-06,3.6257976550754564e-06,1.1507717842789496e-08,1.3590571495279656e-10,3.827647596464882e-07,7.464312381099652e-08,3.6150018495560774e-10,2.3624197609232898e-11,1.0377816608812766e-13,6.29911060239662e-14,0.0,0.0,0.0,0.0,0.1317148835928762,-8.262868294127285,106706982588.56323,1645.32430604884
0.1657722118700919,0.018480642697019,0.015753982667225257,0.006683126647595773,0.7571820829239159,0.0516041648638813,0.0038044867237579,1.91742935088783e-06,0.0,0.0,0.007401405909056182,0.0012880484450985238,0.0031564109213337,1.8285196115826983e-05,1.8914581885416254e-06,1.8930326629151603e-11,0.0032710828448189572,0.0006726488316972894,0.00017908985195619055,8.957464571629907e-06,1.26479342316625e-05,0.00011630874636288294,5.669589646707655e-07,2.5147068959815184e-06,8.104025248698108e-11,0.00012815151032726212,3.889387641062465e-07,9.370264319181567e-07,1.2930694082064062e-07,1.918308830542346e-06,4.2705708273948965e-06,1.385295610512477e-08,1.890821948674672e-10,3.701170739348147e-07,7.20275816797267e-08,3.416673349017134e-10,2.6624889058428583e-11,1.1625587347746073e-13,7.071495354839227e-14,0.0,0.0,0.0,0.0,0.12244028296908514,-8.270534220609198,90974582658.11009,1643.5643224362302
0.163639829948842,0.0148725054324428,0.01824918941860214,0.006722815681113465,0.755413394599259,0.0594076466645421,0.0033759290600465,2.645530584669839e-06,0.0,0.0,0.007329196235128915,0.0015555653348239772,0.0032906942948671,2.0260690496670325e-05,2.131089291865788e-06,1.8577070335739302e-11,0.002708896331211174,0.0005591593309829104,0.00014195724975501288,6.294661449249096e-06,8.337985758527543e-06,8.203562877920398e-05,4.088841780715596e-07,1.9078733585659697e-06,1.3547826236206036e-10,0.00012374006759829958,4.47046081526731e-07,8.156587266205262e-07,1.1314364773368686e-07,1.6807166425198657e-06,5.3057221119058815e-06,1.710916087309533e-08,2.953542909201761e-10,3.7334473164326037e-07,7.194749132410111e-08,3.23802131604083e-10,3.276708103275686e-11,1.390584207640493e-13,8.476117654333268e-14,0.0,0.0,0.0,0.0,0.11263923154235009,-8.285553579505544,78821210974.93419,1635.27646764156
0.160369035779233,0.0115533761023773,0.020766512797137524,0.0064599340405531004,0.757155841819224,0.0646008169047724,0.0029010251574597,3.4909707823677023e-06,0.0,0.0,0.007156853891702009,0.0018197368461508885,0.0034199042369332,2.1088217924354627e-05,2.382418854832524e-06,1.7539425119535117e-11,0.002168870528253091,0.00044679360407263617,0.00010730515890431075,4.134853104364904e-06,5.141437958558997e-06,5.439452323170727e-05,2.7355687400102895e-07,1.3869258129387393e-06,2.111273367130201e-10,0.00011445418983666308,4.979677528705346e-07,6.852628676647395e-07,9.688837998688558e-08,1.4214770110863383e-06,6.480017128214772e-06,2.0895639433074607e-08,4.372975012208713e-10,3.5329694961976174e-07,6.74603504077073e-08,2.920722900310985e-10,3.7015424362874635e-11,1.5294017916222802e-13,9.313104555091192e-14,0.0,0.0,0.0,0.0,0.10438683601307872,-8.297721285971637,65633301512.46746,1627.56425567007
0.155930725541822,0.0092989128564244,0.022869035945640503,0.006510009959837452,0.7573082861789119,0.0716870559213283,0.0024110655405413,4.708434003832821e-06,0.0,0.0,0.0064626838802878,0.0019713590777136517,0.0033639539609719,2.2803018012145952e-05,2.6609846465798318e-06,1.4403616869135391e-11,0.001753853290231942,0.0003408087249681214,7.231159099476752e-05,3.0841857165198507e-06,3.552071937993033e-06,3.8376625749976507e-05,2.144835402995072e-07,1.0146683942236355e-06,3.4087604332016247e-10,0.00010665890420056729,5.31549601842921e-07,5.916359109413968e-07,8.518836886754261e-08,1.2806930289449815e-06,8.169506402953563e-06,2.583637559997158e-08,6.993370177825551e-10,3.448251628486131e-07,6.430217545682182e-08,2.534619683205595e-10,4.798383170975826e-11,1.8507667801205418e-13,1.1244052809444723e-13,0.0,0.0,0.0,0.0,0.09600403933248214,-8.290530656927308,51828067404.134224,1608.0574118496302
0.150840876702107,0.0075723592425767,0.02466003621248833,0.006840393865295476,0.758904466479685,0.0774771469223764,0.0018837292812404,6.410618005641896e-06,0.0,0.0,0.005659568084906706,0.0020427237412916853,0.0033214213720142,2.4496890365731173e-05,3.274013653727442e-06,1.0554393519070108e-11,0.0014244400669025077,0.0002505399204337999,4.592756588404376e-05,2.5042832160594206e-06,2.6559520169715558e-06,2.785566725498746e-05,2.0400758968094734e-07,7.560078081329044e-07,5.598154114169095e-10,9.981945867138878e-05,5.808728456973316e-07,5.098210931493973e-07,7.864431500609398e-08,1.255333071454546e-06,1.1428106666726387e-05,3.3901777917867096e-08,1.3220624514855186e-09,3.6088502014060454e-07,6.440310064602322e-08,2.2054208698809185e-10,7.327437041798938e-11,2.487279125446928e-13,1.5053574753839635e-13,0.0,0.0,0.0,0.0,0.08864239596151927,-8.278826983948644,40859127754.52017,1573.0377573880496
0.145788925188269,0.0061900387165187,0.025759028126987087,0.007145091585824185,0.7591404742477099,0.0842259816820951,0.0014556349750539,8.599668964832534e-06,0.0,0.0,0.004790178053216753,0.002036190186993083,0.0031989451903522,2.6544027961658104e-05,3.981923482960573e-06,7.260068067219056e-12,0.0011467425088280234,0.0001792104441860399,2.8033293548270785e-05,2.0553413559723106e-06,2.00889021156598e-06,2.0319718117866424e-05,1.966906909395869e-07,5.613260473549547e-07,9.009838435129612e-10,9.23680253653044e-05,6.140346730937325e-07,4.434567450058523e-07,7.452546702451619e-08,1.2366914448588773e-06,1.5846719963056858e-05,4.386585763423508e-08,2.5191697052719943e-09,3.7130481749982954e-07,6.303399120707096e-08,1.8229528194629011e-10,1.1456796685515129e-10,3.3631037261228174e-13,2.0286028170886415e-13,0.0,0.0,0.0,0.0,0.08175027271672121,-8.256616413419312,31557983363.66781,1535.02222216323
0.139964739620275,0.004959134074522,0.02728670841484775,0.007069043479166176,0.758315651871081,0.0924957184272266,0.0011591599088985,1.1430761195865699e-05,0.0,0.0,0.004168662917265339,0.0020887471720817874,0.0031055960979967,2.8526116789475112e-05,4.67776412416997e-06,5.294079626805993e-12,0.0008939787377937167,0.00012556173702042304,1.6970306868974135e-05,1.5093671776101783e-06,1.3626874666100568e-06,1.3549402802570534e-05,1.6226682800855632e-07,4.150694213156134e-07,1.4200254378614197e-09,8.269671860422e-05,6.598377779899156e-07,3.721253717836879e-07,6.847156586901277e-08,1.137111861575915e-06,2.141443746350333e-05,5.594652398692781e-08,4.595151311270867e-09,3.5997429062451645e-07,5.8453599913795816e-08,1.438844753405579e-10,1.652105028210638e-10,4.2611753420265986e-13,2.5605485245530084e-13,0.0,0.0,0.0,0.0,0.07474075247344877,-8.23946853723663,24783965263.209892,1502.6832068062197
0.134175989609193,0.0036642662339001,0.02766557719483053,0.006497224302663766,0.759465405948427,0.0988879787893171,0.0008816357683776,1.4697734375216806e-05,0.0,0.0,0.0034587017484324634,0.0020491171481430252,0.0029247236507848,2.9632852555007833e-05,5.387185603934346e-06,3.5469662124817035e-12,0.0006410505244119985,8.023048132146026e-05,9.334240100224668e-06,9.670702438003767e-07,8.077774798319217e-07,7.979170436236287e-06,1.1577373530395206e-07,2.768582409626597e-07,2.1516999429762513e-09,6.860947500637574e-05,6.643908148404308e-07,2.935072770669103e-07,5.985399688187634e-08,9.72223510398358e-07,2.8010508450156647e-05,6.961246760385035e-08,8.161110192441278e-09,3.157389185985531e-07,4.8812454819124376e-08,1.0071174656277412e-10,2.193741745851923e-10,4.903926362572763e-13,2.9262774503279097e-13,0.0,0.0,0.0,0.0,0.06924361159553426,-8.20994778185309,17828087332.347122,1468.46864584289
0.127519366610547,0.0031480525380945,0.02698083528279306,0.0066872394557999934,0.758604775093418,0.107247956418168,0.0007215734484895,1.7805245427135713e-05,0.0,0.0,0.0030211179904130934,0.0019516445538723928,0.0027582758912837,3.268575821071532e-05,6.527425433808486e-06,2.4538593605321364e-12,0.00052284218024748,5.7809270783991694e-05,6.090769747448281e-06,8.281667725692287e-07,6.49735106160944e-07,5.983121491929724e-06,1.1644195305793027e-07,2.146865638668377e-07,2.996219636903962e-09,6.143829946969396e-05,7.310408105686865e-07,2.5421028022415415e-07,6.120003594551838e-08,9.998424487374269e-07,3.831014779206797e-05,8.433284215261408e-08,1.6506863234801917e-08,3.383626334250211e-07,4.858070983019679e-08,7.852477989856155e-11,3.7620249886364546e-10,6.77924618537561e-13,3.9953303323529107e-13,0.0,0.0,0.0,0.0,0.06397521743139592,-8.193393169416344,14916835178.058128,1419.76000816115
0.120709205569428,0.0028277866548001,0.02506776148030886,0.006997028545696253,0.758160268899335,0.115120565495003,0.0006317370025372,2.0104857662752605e-05,0.0,0.0,0.002722396415872763,0.0017940780122585173,0.0025504363788957,3.7128877279825676e-05,7.897464083229286e-06,1.7122570858374313e-12,0.000438667187833028,4.298635841802081e-05,4.309998815599226e-06,7.731009884714041e-07,5.755122361387581e-07,4.784579247347648e-06,1.2354869532281452e-07,1.6794871471794556e-07,3.810394496333028e-09,5.4431949345409076e-05,8.423135972212479e-07,2.2618842512997267e-07,6.620052124350468e-08,1.095558640542001e-06,5.1322050813672376e-05,9.596921423602842e-08,3.555863672508929e-08,3.8768391915220146e-07,5.067365440036529e-08,6.151535705735953e-11,7.198079609890339e-10,9.863847737958056e-13,5.699947814231852e-13,0.0,0.0,0.0,0.0,0.0597391106432732,-8.184125178498302,12982794107.018364,1362.3302492425998
0.113754933970667,0.002414340995902,0.022291656052306447,0.007129035623276538,0.758529088122847,0.122431149682735,0.0005457408647603,2.1955363975287087e-05,0.0,0.0,0.0023557120686582105,0.0015792284739400162,0.002324746363087,4.1688849512481605e-05,9.43195011354786e-06,1.1470375194620897e-12,0.00035493846845266556,3.091051136065495e-05,2.9609489774545378e-06,6.765295180404138e-07,4.823873179078628e-07,3.7186331275065133e-06,1.185834420238902e-07,1.222212134237584e-07,4.6395502666493915e-09,4.664389408896537e-05,9.124926210475962e-07,2.0985799811665406e-07,7.203028690765855e-08,1.1636040110612286e-06,6.487073995392582e-05,1.0523973591982643e-07,7.581142059065805e-08,4.1402125387993667e-07,4.904206136264446e-08,4.398588847317501e-11,1.3324689193040344e-09,1.3698071942728452e-12,7.71230577967598e-13,0.0,0.0,0.0,0.0,0.055992422129286186,-8.16688498248237,10802491662.915348,1306.83438738702
0.104268722378772,0.0019109108909119,0.016723602576502117,0.00807555742202743,0.7577348938231351,0.13370475095178,0.0004045183403347,2.3826937152321537e-05,0.0,0.0,0.0016342063078668562,0.00115168803677901,0.0019762036150667,4.766461119277278e-05,1.2202917998467176e-05,5.138642268269292e-13,0.0002776530913859927,2.040839882110705e-05,1.7841331931782683e-06,6.462208016923977e-07,4.4702200376873947e-07,3.3455586224170827e-06,1.371043863372033e-07,7.457486919435545e-08,5.774770573951592e-09,3.992093200944284e-05,8.093771643074717e-07,2.442169855235643e-07,9.513658446043909e-08,1.3556109209363214e-06,7.954233327327713e-05,1.1137506234816538e-07,2.1506689900607607e-07,4.4088282519256706e-07,4.518652433727784e-08,2.4577023256859815e-11,3.3656004973787004e-09,2.2665823771727316e-12,1.2150959207045987e-12,0.0,0.0,0.0,0.0,0.05039072073820435,-8.115082523602322,7659123378.05811,1232.9022236447802
0.082873267975036,0.0007792877558885,0.005605278336727931,0.013768450365952997,0.759637754363731,0.155322737921123,0.0001451156227217,2.9761067780964874e-05,0.0,0.0,0.00040543134894783096,0.00036112463158846224,0.0012418363614997,5.372201042548624e-05,2.6315588690797107e-05,2.866502601595257e-14,0.00012344537635817457,6.085859363198382e-06,4.2347288468239483e-07,4.39404164915793e-07,3.020006446892807e-07,2.851712800525233e-06,1.975126927765383e-07,1.299907908053498e-08,1.2984723856309511e-08,2.3956430262344574e-05,3.8663345961443163e-07,5.067581683739498e-07,2.5260970501429355e-07,1.7656815739229007e-06,8.235990811020253e-05,8.232785488787248e-08,7.1384509324748185e-06,3.932340514807075e-07,2.4847013958446574e-08,3.005087120936788e-12,7.48772431118954e-08,1.2228520839340401e-11,5.28676248373497e-12,0.0,0.0,0.0,0.0,0.038742660058182846,-7.691968854677428,2386266600.961292,1036.32837416568
0.0711500945446648,0.0007892634492154,0.002685849343168921,0.031663331664043406,0.7585850171635409,0.1684716366289829,0.0001210026239381,3.39034537426627e-05,0.0,0.0,0.00015578502804649262,0.00016632270156227388,0.0008829855896575,4.979748701480309e-05,3.698275458722619e-05,3.7900955415806735e-15,0.00011393215847648507,4.397570394751694e-06,2.666845747656417e-07,8.319516686189101e-07,5.645990011812618e-07,6.062717749599633e-06,5.572227616805639e-07,7.020748157205244e-09,6.672175576237635e-08,2.5598744345906785e-05,2.4902789657720376e-07,1.2568531621397047e-06,6.508484182620612e-07,2.932865191397622e-06,6.341893474679637e-05,2.8314677975935452e-08,8.22153333561797e-05,4.7322222376768085e-07,2.0897037573517797e-08,9.908996113849625e-13,1.2916675571373788e-06,7.363152157465883e-11,2.7121992765361898e-11,0.0,0.0,0.0,0.0,0.02938937497093795,-7.261338143115874,1325446191.8495514,926.442608027724
