Y_AR,Y_N2,Y_H,Y_H2,Y_HE,Y_O,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_O2,Y_CO,Y_CO2,Y_HCO,Y_HOCO,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_N2H2,Y_N2H3,Y_N2H4,Y_H2NN,Y_NO,Y_N2O,Y_NO2,Y_HNO,Y_HON,Y_HONO,Y_H2NO,Y_HNOH,Y_NH2OH,Y_HNO2,Y_HONO2,Y_NO3,MF,CEM,HRR,T
0.0,0.757155841819224,0.0072879242525719645,0.0029010251574597,0.0,0.0016947051554751797,0.0034199042369332,0.160369035779233,1.6037234506335665e-05,2.296414438927877e-06,0.0646008169047724,0.0,0.0,0.0,0.0,9.23171353710054e-05,0.00047085191603619205,0.0025534382470747117,0.0115533761023773,1.3098085852552913e-06,1.980238375240275e-05,1.2411887116536383e-06,1.8919112947516466e-06,2.8141705100385393e-07,0.021730270200522688,0.005924323657242308,2.4763926666291447e-06,0.00022285513632098891,3.669039123414879e-09,6.269352913074509e-06,4.783659407000516e-06,3.6562664282910996e-07,2.4942713874240358e-06,1.9399078363973378e-08,2.8023281992532257e-10,0.0,0.10441565660316596,-7.951619837495204,76701887848.28876,1627.56425567007
0.0,0.7573082861789119,0.006620178778168304,0.0024110655405413,0.0,0.0018543279602911658,0.0033639539609719,0.155930725541822,1.7686907931914296e-05,2.5553578757858673e-06,0.0716870559213283,0.0,0.0,0.0,0.0,5.9782435447367805e-05,0.0003478703425404921,0.002050562383132645,0.0092989128564244,1.011657287017205e-06,1.3324637601188567e-05,8.932474948772693e-07,1.4089096081803309e-06,2.051407210351606e-07,0.024135855591562935,0.005798635150140368,3.3496348197324335e-06,0.00020279528548802393,3.750452572325401e-09,8.246433889958759e-06,4.47231291101158e-06,3.288425818016932e-07,2.2381843115227137e-06,2.370177875168874e-08,4.488626511486601e-10,0.0,0.09596567766073393,-7.939092730933436,60739138323.83251,1608.0574118496302
0.0,0.758904466479685,0.005867755627034307,0.0018837292812404,0.0,0.001955272735671055,0.0033214213720142,0.150840876702107,1.9279120119202e-05,3.1149691388906724e-06,0.0774771469223764,0.0,0.0,0.0,0.0,3.668481239696297e-05,0.00024875473206849253,0.001650331002110737,0.0075723592425767,7.983403972345028e-07,9.085173872099749e-06,6.919838051594203e-07,1.1586496971508987e-06,1.6257601109130867e-07,0.026189507979291836,0.005878446251852351,4.549304989943676e-06,0.00018367752151761873,3.85964174023892e-09,1.2271702775806005e-05,4.264890343546494e-06,3.0585449844824355e-07,2.1803423868979866e-06,3.0239403134989725e-08,8.443754533314035e-10,0.0,0.08857446218075463,-7.920945609272154,48062361944.88034,1573.0377573880496
0.0,0.7591404742477099,0.005047768157340375,0.0014556349750539,0.0,0.001994165909215856,0.0031989451903522,0.145788925188269,2.113098974903261e-05,3.7445462932184735e-06,0.0842259816820951,0.0,0.0,0.0,0.0,2.1631353547172912e-05,0.00017287808008605612,0.0013091307951905926,0.0061900387165187,6.237494528962808e-07,6.14836126116342e-06,5.350425564378433e-07,9.629988125762817e-07,1.297147726961354e-07,0.02756166270258217,0.005897325243084302,6.120020186240558e-06,0.00016340358706056336,3.843717392015866e-09,1.8037291842747902e-05,4.135369365481541e-06,2.8638971919911023e-07,2.1212419858106608e-06,3.7536421531193914e-08,1.6088332469217854e-09,0.0,0.08165493230384017,-7.891717202705811,37165266133.8055,1535.02222216323
0.0,0.758315651871081,0.004466356334894856,0.0011591599088985,0.0,0.002103648716202157,0.0031055960979967,0.139964739620275,2.3027949948625948e-05,4.344066375713563e-06,0.0924957184272266,0.0,0.0,0.0,0.0,1.2397101537111338e-05,0.00011613611701155955,0.0009964232587687271,0.004959134074522,4.848545346473261e-07,3.7333260846805144e-06,3.64765610830812e-07,6.96514298943615e-07,9.013329090228329e-08,0.02969806901598422,0.00558925525269137,8.260513547240237e-06,0.00014044116250483676,3.983001950962089e-09,2.6109075735763208e-05,3.7166788772602245e-06,2.491647012803376e-07,1.905473650389599e-06,4.621997962986012e-08,2.9709104858079954e-09,0.0,0.07450130581886677,-7.8675130153973685,29015919536.513145,1502.6832068062197
0.0,0.759465405948427,0.003772681023737373,0.0008816357683776,0.0,0.0021305012970289634,0.0029247236507848,0.134175989609193,2.42347793662696e-05,4.937578158443141e-06,0.0988879787893171,0.0,0.0,0.0,0.0,6.396982260294071e-06,7.079889534402614e-05,0.0006932424803738434,0.0036642662339001,3.3778439725944965e-07,1.976063646909443e-06,2.148071993438084e-07,4.385968138800418e-07,5.471977463641307e-08,0.030712211387420103,0.004903589420293678,1.0842168202956135e-05,0.0001107971581691568,3.851683779909739e-09,3.640961871101781e-05,3.0784790217632113e-06,2.007549513082396e-07,1.582016796820943e-06,5.467794771805005e-08,5.368053454019079e-09,0.0,0.06882594404822062,-7.82870701967153,20636161353.341515,1468.46864584289
0.0,0.758604775093418,0.0033615278269490895,0.0007215734484895,0.0,0.0020848025422433754,0.0027582758912837,0.127519366610547,2.7069694209092746e-05,5.8968946253652225e-06,0.107247956418168,0.0,0.0,0.0,0.0,4.034189006560874e-06,4.979651334822562e-05,0.0005503058231424652,0.0031480525380945,2.655071799422779e-07,1.3265311573619414e-06,1.7199901704782108e-07,3.784540881229074e-07,4.4428270609946115e-08,0.030265311103525514,0.0048588959081513165,1.349223289708077e-05,9.519033202905932e-05,3.934164798059159e-09,5.597211159597375e-05,2.9928598816673584e-06,1.898239287433744e-07,1.5927788980945902e-06,6.268682439728059e-08,1.1107794092934941e-08,0.0,0.0635352903898107,-7.800745587064016,17174811000.676418,1419.76000816115
0.0,0.758160268899335,0.0030746245384809857,0.0006317370025372,0.0,0.001954045403391658,0.0025504363788957,0.120709205569428,3.12501682296156e-05,7.056128461203658e-06,0.115120565495003,0.0,0.0,0.0,0.0,2.807525625537068e-06,3.671496315268266e-05,0.00045120348908234495,0.0028277866548001,2.0722921921624583e-07,9.523778301229256e-07,1.538402598517187e-07,3.6508386741289085e-07,3.991825755409087e-08,0.02819336782835881,0.0049540817738198085,1.592389883125506e-05,8.181632946069285e-05,4.043723792231437e-09,8.750002728477727e-05,3.094572824297118e-06,1.9142370134839763e-07,1.7264878952053993e-06,6.73911666336963e-08,2.488753974544824e-08,0.0,0.05938003147501241,-7.777697638958512,14908177225.566713,1362.3302492425998
0.0,0.758529088122847,0.0026869525834550905,0.0005457408647603,0.0,0.0017399530371888614,0.002324746363087,0.113754933970667,3.567620021782026e-05,8.392866637926363e-06,0.122431149682735,0.0,0.0,0.0,0.0,1.9208022338491055e-06,2.646306740509288e-05,0.00035935904272104964,0.002414340995902,1.496851380072092e-07,6.816741049129567e-07,1.33531520925637e-07,3.398199788118328e-07,3.601595751678643e-08,0.024945575908709248,0.004970655461103131,1.8410241895681127e-05,6.758886661415204e-05,3.8088306462526495e-09,0.00012645189418776257,3.224845050899888e-06,1.9582465604945457e-07,1.835895149393588e-06,6.826559058144696e-08,5.589810411548813e-08,0.0,0.055769633378782754,-7.741046166671369,12388717887.732344,1306.83438738702
0.0,0.7577348938231351,0.0018856169271024353,0.0004045183403347,0.0,0.0012644497684951338,0.0019762036150667,0.104268722378772,4.162954893009864e-05,1.0949921841148752e-05,0.13370475095178,0.0,0.0,0.0,0.0,1.203871856394247e-06,1.8101491575987884e-05,0.00028166817927411145,0.0019109108909119,8.903963584406307e-08,5.898513493181697e-07,1.3907729160315095e-07,3.83299377755672e-07,4.4509162069643814e-08,0.018189914266734587,0.005609865883869681,2.187027959591056e-05,5.292700876636563e-05,2.6492952870031745e-09,0.00017341231398745516,4.178281138341131e-06,2.461661291603986e-07,2.214580557645913e-06,6.0834968103406e-08,1.7248350645039487e-07,0.0,0.050516106580556296,-7.638899295919966,8851226628.977127,1232.9022236447802
0.0,0.759637754363731,0.00044985631676697945,0.0001451156227217,0.0,0.0003521248861908095,0.0012418363614997,0.082873267975036,4.851068700007024e-05,2.5406694316858483e-05,0.155322737921123,0.0,0.0,0.0,0.0,3.1521188991080193e-07,6.111550836291375e-06,0.00013582662853650463,0.0007792877558885,1.4254397456245895e-08,6.146139465552694e-07,1.6296410166750005e-07,4.5645435869785506e-07,1.2183142207666744e-07,0.0053109647953157165,0.010494562021820857,3.543577199262241e-05,2.000988137874306e-05,4.9743390457873e-10,0.00019128925557982407,9.395995787726596e-06,6.520047098595154e-07,3.515266472927415e-06,2.7678631313764334e-08,7.2838188701873735e-06,0.0,0.039383567576249764,-7.03815690938345,2707018026.1638923,1036.32837416568
0.0,0.7585850171635409,0.0001665539553426035,0.0001210026239381,0.0,0.0001435952937042995,0.0008829855896575,0.0711500945446648,4.249265824473611e-05,3.754952186274356e-05,0.1684716366289829,0.0,0.0,0.0,0.0,2.0096221437627332e-07,4.6283935133820314e-06,0.00013366309174211413,0.0007892634492154,7.158056160846763e-09,1.679393033543335e-06,4.010191822666851e-07,1.0949606205396946e-06,5.110567836616796e-07,0.002353790188569859,0.027225330700068655,4.23412395565152e-05,1.5155851696493997e-05,1.6459450123431776e-10,0.00013645287317692805,2.0904709630322405e-05,1.7654780566807753e-06,6.672368710816321e-06,1.436421410862805e-08,8.856938835119946e-05,0.0,0.03018754657879667,-6.697022725626175,1471186592.0182145,926.442608027724
0.0,0.757425251665917,5.269875329044679e-05,0.000124145302391,0.0,5.8774744902034996e-05,0.0005830588405716,0.0601554082064362,2.9737835131615534e-05,4.7229838894978946e-05,0.180935484717964,0.0,0.0,0.0,0.0,8.992793078338453e-08,2.5529900019414623e-06,0.00010343840904118288,0.0007766512667206,2.9743748979447687e-09,2.91063402537359e-06,5.851104154763318e-07,1.6194553319338422e-06,1.2028612911150716e-06,0.0010764674537991703,0.06558534578186564,5.2915861089915826e-05,9.737075957321853e-06,4.986652823031167e-11,9.243820623038848e-05,3.222330724089626e-05,3.2900467228059715e-06,9.401600271698147e-06,7.281050247690874e-09,0.0007627740082116857,0.0,0.017883768324656782,-6.3698644038332475,686012994.3394227,825.4214107775571
0.0,0.756127090244722,1.1423915554944347e-05,0.0001359883811155,0.0,2.1543248670952824e-05,0.0003675505354639,0.0498367713422703,1.5320366453834788e-05,5.475672836022166e-05,0.192734854486587,0.0,0.0,0.0,0.0,2.8622876428886164e-08,1.0024950635849289e-06,6.528220098855175e-05,0.0007977450098407,1.0214485204258163e-09,3.4211773963461253e-06,6.03830126797933e-07,1.733643086716205e-06,2.120237764677573e-06,0.00047524581084375527,0.14983446676947434,8.860011366812102e-05,5.438348444081687e-06,1.0962158380077504e-11,6.230083960462322e-05,4.2809995990878066e-05,5.038565229097392e-06,1.1112912280500715e-05,3.4627384397207625e-09,0.003001210377438634,0.0,0.00018483438079166788,-6.211622288148038,265488600.17079845,721.260323673841
0.0,0.755952186828643,2.2187622656650952e-08,0.0001225324077494,0.0,2.491617123484058e-07,0.0002238268763992,0.0405582360596573,0.0003091992356176169,0.0002245934496008547,0.20247314773073,0.0,0.0,0.0,0.0,3.823489988169432e-12,3.707387164796166e-10,3.79336471810565e-07,0.000670070096821,9.24263173476894e-14,7.828420164775211e-10,1.0729780594004035e-10,3.2042674404379775e-10,1.4611569905260118e-10,4.626321443026733e-06,0.1288579362166175,0.009842433808402678,4.302950939683408e-06,7.569219707707288e-16,4.0414682384931116e-05,9.718884892994665e-06,2.9538244579970177e-08,1.1396502909291623e-07,2.5028899857605956e-07,0.48782949696966005,0.0,0.0,-6.2653956971289135,331893552.55566335,628.232550112497
0.0,0.7556284219401509,1.6793028615896525e-08,0.0001071301825482,0.0,1.7905148382233303e-07,0.0001375506285629,0.0330125066433272,0.00026957638032134494,0.00027682428955582523,0.2104973484552689,0.0,0.0,0.0,0.0,3.3568745474091304e-12,2.9229241444398257e-10,2.8899863866808463e-07,0.0006170421501413,3.889624986312539e-14,2.1413960738916882e-10,1.4406988582122797e-10,4.1361241863337997e-10,2.439916257967877e-10,1.056902821828047e-06,0.08926065280652323,0.005144348046361752,3.0652808127755704e-06,3.194910122275283e-16,1.718571238282219e-05,8.864749730539231e-06,6.407950341587483e-08,1.7850530193581487e-07,5.139601783716312e-08,0.45346579637806755,0.0,0.0,-6.185278758637618,278063298.22169757,544.016802403253
0.0,0.755106737624107,1.470499445939666e-08,9.54549611353506e-05,0.0,1.734467581297358e-07,8.50048441167795e-05,0.027192045056779,0.00020174760600288235,0.0002547807187482808,0.2169309663588189,0.0,0.0,0.0,0.0,3.858989731176934e-12,3.029852766068562e-10,3.0299567198078254e-07,0.0005897911550427,3.869124259293534e-14,2.8932493583339476e-10,2.3352925552479157e-10,6.453780930995872e-10,5.824245116733748e-10,5.194153812604121e-07,0.05966237954915645,0.003154935733760201,2.6892394577822107e-06,1.4986229815839597e-16,1.0924790818092476e-05,1.1077168743268532e-05,1.2482595514646354e-07,2.2964188744403108e-07,1.0703314284426602e-08,0.31090500953498484,0.0,0.0,-6.239727568009396,256662004.6011535,484.662044078976
0.0,0.7548438591360842,9.73717090619741e-09,9.45512136854576e-05,0.0,2.0048981884792643e-07,5.54808183571709e-05,0.0226229337143434,0.00012116217522892878,0.00019941476726127098,0.221817139708843,0.0,0.0,0.0,0.0,3.254825604587281e-12,2.1105259958937724e-10,3.1463666361425843e-07,0.000566035408687,4.740873365894466e-14,5.340909369649983e-10,3.604245636651835e-10,9.510974935542315e-10,1.6781812289326324e-09,2.80147617456785e-07,0.03155784118922588,0.0015692103484634418,1.91211188081082e-06,4.9674517611980465e-17,5.497028053076772e-06,1.3361022443890643e-05,2.478004296706557e-07,2.5651538395434536e-07,1.3316301535676394e-09,0.15836397460723312,0.0,0.0,-6.244205850770398,192444879.6044048,430.1568583669
0.0,0.7551879905888471,2.5841839338342824e-09,8.81642791041664e-05,0.0,2.1613858298556822e-07,3.76914880874069e-05,0.0190409129655959,6.064624244071334e-05,0.00014243795528914448,0.22511710011633,0.0,0.0,0.0,0.0,2.3390351722920984e-12,1.299581923644011e-10,3.1091404074057e-07,0.0005281405620349,5.6280472938151176e-14,9.583115247454675e-10,5.166897494937877e-10,1.2950511664130304e-09,4.365457178201108e-09,1.7380837212742212e-07,0.01523731740856562,0.0007057226380032107,1.1896736666391766e-06,7.693207615680685e-18,2.5796992896241323e-06,1.4148454555318327e-05,3.945319421946955e-07,2.43299063565468e-07,1.6281032953913185e-10,0.0687532924759498,0.0,0.0,-5.9773345415784105,101103473.79823068,391.824497956653
0.0,0.756714377518173,4.456393439032255e-11,1.6776427318933402e-05,0.0,4.358846599266376e-07,2.11223615436902e-05,0.0131943170955719,6.38008707565526e-06,8.913460224415727e-05,0.2298412419825249,0.0,0.0,0.0,0.0,2.122129309975526e-12,8.91422472341503e-11,2.5612896361927045e-07,0.0002121646148671,7.786146973657696e-14,2.9167303590161424e-09,1.0245943437986964e-09,1.683918863429918e-09,2.1648461727288473e-08,7.353952406404583e-08,0.0009070573756731876,4.902420132682785e-05,9.630128170557434e-08,5.249052373998598e-20,9.721842432889958e-08,3.1912728740006335e-06,6.692367488489333e-07,1.7120819397404222e-07,6.291111333370229e-13,0.004623176000971784,0.0,0.0,-5.265363965955375,10724131.711419923,330.857740074178
