x,variable,mean,std,sem,n
1.78682118312896,X_N2,0.762322322975938,0.01019981320990959,0.00032254641451587426,1000
1.89192831154831,X_N2,0.7690216395451374,0.009290535096418345,0.0002937925158641401,1000
1.99703543996766,X_N2,0.7726503709040967,0.008485692828219617,0.0002683411686172993,1000
2.10214256838701,X_N2,0.776528331499875,0.007810975490150136,0.0002470047329662453,1000
2.20724969680636,X_N2,0.7793388177928181,0.007517773207339422,0.0002377328626778184,1000
2.31235682522571,X_N2,0.7815604400009813,0.007596528243923911,0.00024022331560598714,1000
2.41746395364506,X_N2,0.7827232645012441,0.007538798210037689,0.0002383977316411955,1000
2.52257108206441,X_N2,0.7806658483881254,0.007775921937785299,0.00024589624231071664,1000
2.62767821048376,X_N2,0.7813625368074172,0.008106899908029399,0.00025636268472382457,1000
2.73278533890311,X_N2,0.7820706782916427,0.008172978048301464,0.00025845225899190285,1000
2.83789246732246,X_N2,0.7824511525680706,0.008369539517632463,0.00026466807842505575,1000
2.94299959574181,X_N2,0.7809806892659444,0.008336392892316748,0.0002636198900975972,1000
3.04810672416116,X_N2,0.7792923375420239,0.008876005631811339,0.0002806839432100572,1000
-3.04810672416116,X_H2O,0.002890338657447034,0.003726197964459653,0.0001178327258037565,1000
-2.94299959574181,X_H2O,0.0018655420800304046,0.002997297927530862,9.478288277099827e-05,1000
-2.83789246732246,X_H2O,0.0014729214350818912,0.0025688888904510983,8.123539949728244e-05,1000
-2.73278533890311,X_H2O,0.0005271634992864995,0.0015226152455067995,4.814932175897945e-05,1000
-2.62767821048376,X_H2O,0.0005416341673230789,0.0015806471757246637,4.998445252402347e-05,1000
-2.52257108206441,X_H2O,0.001966659257393039,0.0029708143045149636,9.394539707676331e-05,1000
-2.41746395364506,X_H2O,0.008569882352595376,0.005120019818883564,0.00016190924292874847,1000
-2.31235682522571,X_H2O,0.017498046676035866,0.005746842677377357,0.00018173112215172653,1000
-2.20724969680636,X_H2O,0.0311554292545229,0.005832161741615836,0.00018442914786000468,1000
-2.10214256838701,X_H2O,0.046243279016642026,0.006246235646020777,0.00019752331443558907,1000
-1.99703543996766,X_H2O,0.06114929541897454,0.006350025339245881,0.00020080543271800384,1000
-1.89192831154831,X_H2O,0.07531649405462615,0.006852638098251346,0.00021669944371318958,1000
-1.78682118312896,X_H2O,0.0923106944826996,0.007086645680542392,0.00022409941321107949,1000
-1.68171405470961,X_H2O,0.108097046960742,0.007139687325893339,0.00022577673731259822,1000
-1.57660692629026,X_H2O,0.12222196302980014,0.0067720981377251115,0.00021415254653396005,1000
-1.47149979787091,X_H2O,0.13730070448898976,0.006277916969211916,0.00019852516584130823,1000
-1.36639266945156,X_H2O,0.15040015768326884,0.0065877951824949155,0.00020832437535368544,1000
-1.26128554103221,X_H2O,0.16454898392345388,0.006863801454131247,0.00021705246002230478,1000
-1.15617841261286,X_H2O,0.1781741328534994,0.007301612764780357,0.000230897269292652,1000
-1.05107128419351,X_H2O,0.19240013857574742,0.00796276264193483,0.0002518046641581386,1000
-0.945964155774154,X_H2O,0.20351898841686522,0.008954290872336792,0.0002831595398824027,1000
-0.840857027354804,X_H2O,0.21336381752952077,0.009154172087341985,0.000289480338891385,1000
-0.735749898935453,X_H2O,0.2218584960730562,0.010789714346948778,0.00034120072638954373,1000
-0.630642770516103,X_H2O,0.23374725905230986,0.012448372206731286,0.00039365209334807296,1000
-0.525535642096753,X_H2O,0.2545956333060086,0.01590521287238694,0.0005029669934657176,1000
-0.420428513677402,X_H2O,0.27704799310483474,0.01863532181644861,0.0005893006187020387,1000
-0.315321385258051,X_H2O,0.2833889099994325,0.02027238871184761,0.0006410692194172533,1000
-0.210214256838701,X_H2O,0.2881905114611163,0.02085093803349293,0.0006593645553686989,1000
-0.10510712841935,X_H2O,0.27637226694629413,0.019272158076636205,0.0006094391494898027,1000
0.0,X_H2O,0.27539572947316965,0.018821077867012592,0.0005951747407914346,1000
0.10510712841935,X_H2O,0.2823548150720454,0.01771808032777191,0.0005602948960158195,1000
0.210214256838701,X_H2O,0.286435000125592,0.015780550615193345,0.0004990248267558229,1000
0.315321385258051,X_H2O,0.2900297557918349,0.015067661663210103,0.00047648129868544834,1000
0.420428513677402,X_H2O,0.2896553176734715,0.013563128336832089,0.0004289037774156082,1000
0.525535642096753,X_H2O,0.2802640344852416,0.013010225531293218,0.0004114194555136083,1000
0.630642770516103,X_H2O,0.269435037540389,0.013511736169880734,0.0004272786144010291,1000
0.735749898935453,X_H2O,0.2530287193625993,0.012040390428419005,0.00038075057671494605,1000
0.840857027354804,X_H2O,0.23099078781270999,0.012133559520004904,0.00038369684208434875,1000
0.945964155774154,X_H2O,0.20720869367253109,0.011423878016172423,0.00036125474243030715,1000
1.05107128419351,X_H2O,0.18375871702099378,0.011109846268303698,0.0003513241866216182,1000
1.15617841261286,X_H2O,0.15989078893236192,0.010016546283403477,0.00031675100544049424,1000
1.26128554103221,X_H2O,0.13889924062207934,0.009377200033993137,0.00029653310182426666,1000
1.36639266945156,X_H2O,0.11658937745609475,0.008899667465466415,0.0002814321960897179,1000
1.47149979787091,X_H2O,0.09636578691238609,0.008152137277780813,0.0002577932159615213,1000
1.57660692629026,X_H2O,0.07533818662871997,0.00710059577104649,0.00022454055380666385,1000
1.68171405470961,X_H2O,0.05682893471342891,0.006257013625737824,0.00019786414408039875,1000
1.78682118312896,X_H2O,0.039866576979965124,0.005141719388074592,0.00016259544355762913,1000
1.89192831154831,X_H2O,0.02702906204057304,0.0039860642807740135,0.00012605042027086802,1000
1.99703543996766,X_H2O,0.01719949914351349,0.0029122131719558487,9.209226655324075e-05,1000
2.10214256838701,X_H2O,0.010458673602662111,0.0019477215004945392,6.159236189243517e-05,1000
2.20724969680636,X_H2O,0.006173505552702131,0.0013288781196389538,4.202281590820826e-05,1000
2.31235682522571,X_H2O,0.0035905511817170004,0.000906995480611571,2.8681715462116535e-05,1000
2.41746395364506,X_H2O,0.0024204939861900508,0.0006898104827070847,2.1813722792145803e-05,1000
2.52257108206441,X_H2O,0.0020127100389592074,0.0006385493406564056,2.019270314873e-05,1000
2.62767821048376,X_H2O,0.0018340069776548583,0.0006406011150933745,2.025758595338731e-05,1000
2.73278533890311,X_H2O,0.0018458413322468463,0.000687790173832641,2.1749835015942866e-05,1000
2.83789246732246,X_H2O,0.0019418520021281627,0.0007400044870394331,2.3400996577891604e-05,1000
2.94299959574181,X_H2O,0.001890044856003517,0.0007995069969299649,2.528263115539937e-05,1000
3.04810672416116,X_H2O,0.0019560011014773454,0.0008925518595552433,2.8224968060132906e-05,1000
-3.04810672416116,X_H2O2,2.0692753077027123e-44,6.808818830964735e-44,2.1531375681293565e-45,1000
-2.94299959574181,X_H2O2,2.963368211916048e-44,1.1303595085189525e-43,3.5745106217483924e-45,1000
-2.83789246732246,X_H2O2,2.203371152540544e-42,2.5787361959992364e-41,8.154679864075973e-43,1000
-2.73278533890311,X_H2O2,8.664923947164452e-40,5.05136758407585e-39,1.5973826864421778e-40,1000
-2.62767821048376,X_H2O2,1.3566580391179734e-36,1.108705691314885e-35,3.5060352393466003e-37,1000
-2.52257108206441,X_H2O2,7.4454581891838e-33,9.762747843505558e-32,3.087251940737465e-33,1000
-2.41746395364506,X_H2O2,1.411809286317197e-28,1.3033011728214109e-27,4.121400183284396e-29,1000
-2.31235682522571,X_H2O2,3.162317702165886e-25,3.6254869540695296e-24,1.1464796402085978e-25,1000
-2.20724969680636,X_H2O2,2.498308371076946e-21,2.427540618358987e-20,7.676557466587958e-22,1000
-2.10214256838701,X_H2O2,1.4514630450632152e-18,9.47050886503825e-18,2.9948378614337054e-19,1000
-1.99703543996766,X_H2O2,1.1480171779671372e-15,5.106222623281139e-15,1.6147293729448325e-16,1000
-1.89192831154831,X_H2O2,6.918517322245418e-12,5.536468319005742e-11,1.7507850081421837e-12,1000
-1.78682118312896,X_H2O2,5.647628540130257e-08,6.958279349159917e-07,2.2004011339059374e-08,1000
-1.68171405470961,X_H2O2,6.260386414422996e-06,1.2143404648228318e-05,3.840081723747727e-07,1000
-1.57660692629026,X_H2O2,9.182029644368641e-06,1.3204078192291163e-05,4.1754961490598825e-07,1000
-1.47149979787091,X_H2O2,6.961516662150966e-06,9.100223725312923e-06,2.8777434189091324e-07,1000
-1.36639266945156,X_H2O2,3.501891917964998e-06,3.9295033980278226e-06,1.2426180811139118e-07,1000
-1.26128554103221,X_H2O2,1.1200380387959543e-06,1.4705237916790131e-06,4.650204535172643e-08,1000
-1.15617841261286,X_H2O2,4.368463097406314e-07,6.675178663449585e-07,2.1108768365059242e-08,1000
-1.05107128419351,X_H2O2,2.2034270863125668e-07,3.7447337039131994e-07,1.1841887735164302e-08,1000
-0.945964155774154,X_H2O2,1.3090965865584133e-07,2.3368080666975996e-07,7.38963594541908e-09,1000
-0.840857027354804,X_H2O2,7.317554835056164e-08,1.376671469174911e-07,4.353417432363002e-09,1000
-0.735749898935453,X_H2O2,5.370053796631432e-08,9.52141352570787e-08,3.0109353285571042e-09,1000
-0.630642770516103,X_H2O2,4.573755920896258e-08,8.056423257760471e-08,2.5476647288876895e-09,1000
-0.525535642096753,X_H2O2,2.8577782348910387e-08,5.465777172359931e-08,1.7284305047612104e-09,1000
-0.420428513677402,X_H2O2,1.2907180389950185e-08,3.34656118234098e-08,1.058275566530356e-09,1000
-0.315321385258051,X_H2O2,1.675655169159628e-08,3.6604419674916745e-08,1.1575333860141711e-09,1000
-0.210214256838701,X_H2O2,1.3987662257547366e-08,3.294821430949131e-08,1.041914020533445e-09,1000
-0.10510712841935,X_H2O2,2.7276036994526272e-08,4.192464585435411e-08,1.3257737099569486e-09,1000
0.0,X_H2O2,3.356526775012472e-08,7.548430444589874e-08,2.3870232964261427e-09,1000
0.10510712841935,X_H2O2,4.0762450015248296e-08,1.4939024574080202e-07,4.7241343675320265e-09,1000
0.210214256838701,X_H2O2,6.834723889105619e-08,2.429443555726465e-07,7.682575082913834e-09,1000
0.315321385258051,X_H2O2,6.94553934483822e-08,2.4553712933487614e-07,7.76456578837553e-09,1000
0.420428513677402,X_H2O2,8.05986176284383e-08,2.3016595343545862e-07,7.2784865268030625e-09,1000
0.525535642096753,X_H2O2,1.1437713255094741e-07,2.4527057229895857e-07,7.7561365147771e-09,1000
0.630642770516103,X_H2O2,1.9189912644732098e-07,3.4340903488843075e-07,1.0859547193276681e-08,1000
0.735749898935453,X_H2O2,3.2500537499466446e-07,4.712236046698689e-07,1.4901398779915426e-08,1000
0.840857027354804,X_H2O2,5.658980417977739e-07,7.130962190751614e-07,2.2550082431319195e-08,1000
0.945964155774154,X_H2O2,7.664946833508979e-07,9.066077218353048e-07,2.8669453452959328e-08,1000
1.05107128419351,X_H2O2,7.988389698768236e-07,1.0384109529548285e-06,3.283743758603212e-08,1000
1.15617841261286,X_H2O2,1.1173647557249698e-06,1.2575675116485865e-06,3.9767776482398635e-08,1000
1.26128554103221,X_H2O2,1.2808163160850974e-06,1.3244630760947913e-06,4.188319997252451e-08,1000
1.36639266945156,X_H2O2,1.3595295077530458e-06,1.1913755608668364e-06,3.76746032099977e-08,1000
1.47149979787091,X_H2O2,2.687931940443379e-06,2.8576623110457965e-06,9.036721686525265e-08,1000
1.57660692629026,X_H2O2,1.4499752705466467e-05,1.3989636317165227e-05,4.423911439965184e-07,1000
1.68171405470961,X_H2O2,8.533715808672555e-06,1.6491734527971167e-05,5.215144367523073e-07,1000
1.78682118312896,X_H2O2,5.112177800446374e-08,1.3061004227914332e-06,4.130252188929824e-08,1000
1.89192831154831,X_H2O2,1.0531142873827607e-16,1.7170996037112538e-15,5.4299457171000754e-17,1000
1.99703543996766,X_H2O2,4.460622259641188e-22,9.901095579880318e-21,3.1310013363447413e-22,1000
2.10214256838701,X_H2O2,6.854051523586765e-29,1.597679034639138e-27,5.052304719358729e-29,1000
2.20724969680636,X_H2O2,5.438561197774716e-37,9.786523692257913e-36,3.0947705242735763e-37,1000
2.31235682522571,X_H2O2,7.26225313190026e-44,1.3837505942082371e-42,4.3758035913094286e-44,1000
2.41746395364506,X_H2O2,1.8166101279211364e-48,1.8259344469519366e-47,5.774111710528014e-49,1000
2.52257108206441,X_H2O2,6.681427884604865e-50,1.1154970566633607e-49,3.527511422270126e-51,1000
2.62767821048376,X_H2O2,2.941789811973316e-50,2.927187746416725e-50,9.256580417612233e-52,1000
2.73278533890311,X_H2O2,2.074497149014454e-50,2.1157701162329254e-50,6.690652572615235e-52,1000
2.83789246732246,X_H2O2,2.0444189079851318e-50,2.14463118900642e-50,6.781919298295351e-52,1000
2.94299959574181,X_H2O2,1.7517422840828423e-50,2.0138195719083125e-50,6.368256643855506e-52,1000
3.04810672416116,X_H2O2,2.597211851535455e-50,2.7618025430763624e-50,8.733586483766599e-52,1000
-3.04810672416116,X_NH2,1.2613424076762454e-42,2.8323492161532292e-42,8.956674652036777e-44,1000
-2.94299959574181,X_NH2,2.143415915077628e-41,5.71112431580857e-41,1.8060160838325862e-42,1000
-2.83789246732246,X_NH2,6.47355885849461e-40,4.1890325226773765e-39,1.3246883964181459e-40,1000
-2.73278533890311,X_NH2,8.872611219341919e-38,3.862759970158552e-37,1.2215119560225064e-38,1000
-2.62767821048376,X_NH2,2.6006370928502776e-35,1.3971112903921904e-34,4.418053822376241e-36,1000
-2.52257108206441,X_NH2,2.7928069099251966e-32,3.0771290893361467e-31,9.730736576661966e-33,1000
-2.41746395364506,X_NH2,6.91315146802491e-29,6.722187146268809e-28,2.1257422240116887e-29,1000
-2.31235682522571,X_NH2,2.406333682789782e-26,1.6653624165238274e-25,5.266338365857327e-27,1000
-2.20724969680636,X_NH2,3.2134791404383895e-23,2.1539970169759895e-22,6.811536646852501e-24,1000
-2.10214256838701,X_NH2,6.597733300634942e-21,2.9084485363581875e-20,9.197321832274917e-22,1000
-1.99703543996766,X_NH2,1.9040227028113873e-18,1.0525486875543244e-17,3.3284512008925877e-19,1000
-1.89192831154831,X_NH2,1.1339244985720812e-15,8.48913638625719e-15,2.684500634838364e-16,1000
-1.78682118312896,X_NH2,9.994596036576294e-11,1.6532228546410317e-09,5.2279497005111304e-11,1000
-1.68171405470961,X_NH2,7.264857962261837e-08,1.492120650411626e-07,4.718499799072597e-09,1000
-1.57660692629026,X_NH2,9.142485014625909e-07,1.4306482813643544e-06,4.524107099716784e-08,1000
-1.47149979787091,X_NH2,7.69060817020799e-06,8.730745533788817e-06,2.7609041558115227e-07,1000
-1.36639266945156,X_NH2,3.0290044102722166e-05,2.6765432191444985e-05,8.463972828375806e-07,1000
-1.26128554103221,X_NH2,5.0925076152349215e-05,5.178045677046728e-05,1.6374418167856318e-06,1000
-1.15617841261286,X_NH2,7.39713133921872e-05,8.232126954840592e-05,2.6032271164962355e-06,1000
-1.05107128419351,X_NH2,0.00011312489270277528,0.00013517108020721452,4.2744848724010266e-06,1000
-0.945964155774154,X_NH2,0.00016477026668962788,0.00020126027197011403,6.364408619305038e-06,1000
-0.840857027354804,X_NH2,0.00021647758655433643,0.0002731547560992651,8.637911829814483e-06,1000
-0.735749898935453,X_NH2,0.0003358573701582702,0.00038227800386256066,1.208869191588337e-05,1000
-0.630642770516103,X_NH2,0.0004766260196704167,0.0005197350433111611,1.6435465166695298e-05,1000
-0.525535642096753,X_NH2,0.000502501748061199,0.0005727431752558989,1.8111729481256322e-05,1000
-0.420428513677402,X_NH2,0.0004130276781979527,0.0005316497117295472,1.6812240064373058e-05,1000
-0.315321385258051,X_NH2,0.0006191819229046822,0.0007144933506068723,2.2594263609629657e-05,1000
-0.210214256838701,X_NH2,0.0006050306771159376,0.0007330209244099328,2.318015693697505e-05,1000
-0.10510712841935,X_NH2,0.001019635252200519,0.0009431747107874779,2.9825803175590136e-05,1000
0.0,X_NH2,0.0010361442101341593,0.0009173982701875351,2.9010680552911573e-05,1000
0.10510712841935,X_NH2,0.0008099190699223991,0.0007808113610191876,2.4691423237566445e-05,1000
0.210214256838701,X_NH2,0.0007126351883701124,0.0006921273507329953,2.1886988592144758e-05,1000
0.315321385258051,X_NH2,0.000522824276889552,0.000573806294468003,1.8145348262601645e-05,1000
0.420428513677402,X_NH2,0.00043547891807208715,0.00047518541026785396,1.5026682073279806e-05,1000
0.525535642096753,X_NH2,0.0005840550538070849,0.0005114543615397538,1.617360701692845e-05,1000
0.630642770516103,X_NH2,0.0006863829245744552,0.0005413237138572232,1.711815887250077e-05,1000
0.735749898935453,X_NH2,0.0006996738067178496,0.0005354671915018986,1.6932959374395576e-05,1000
0.840857027354804,X_NH2,0.0007109000732548574,0.0005535226401029584,1.750392279195007e-05,1000
0.945964155774154,X_NH2,0.0006222903384213034,0.0005067655043637135,1.6025332333933325e-05,1000
1.05107128419351,X_NH2,0.0005583895840592976,0.0004430264658538963,1.4009726958331257e-05,1000
1.15617841261286,X_NH2,0.0004684990534046363,0.00035421528410805583,1.1201270798251005e-05,1000
1.26128554103221,X_NH2,0.0002854906618063872,0.0002348986619763837,7.428147911713617e-06,1000
1.36639266945156,X_NH2,0.00015941225668981168,0.00013563881038459018,4.2892757993100434e-06,1000
1.47149979787091,X_NH2,7.038821966090701e-05,6.300501454796614e-05,1.9923934998361706e-06,1000
1.57660692629026,X_NH2,1.4524189350105303e-05,1.6952254498801573e-05,5.360773569104912e-07,1000
1.68171405470961,X_NH2,5.052893109510502e-07,1.6593460018466366e-06,5.247312792129337e-08,1000
1.78682118312896,X_NH2,1.2273983401839223e-09,2.95254666582907e-08,9.336772361955901e-10,1000
1.89192831154831,X_NH2,2.5389542823650676e-17,6.142121986615223e-16,1.9423095144302348e-17,1000
1.99703543996766,X_NH2,1.0655371970046851e-22,1.8444526119368802e-21,5.832671289967213e-23,1000
2.10214256838701,X_NH2,2.5203607827022762e-28,4.590727085956071e-27,1.4517153707848766e-28,1000
2.20724969680636,X_NH2,4.2816988797177543e-35,7.84907389888445e-34,2.4820951043453016e-35,1000
2.31235682522571,X_NH2,6.27012298953623e-41,1.0212681229396834e-39,3.229533370214255e-41,1000
2.41746395364506,X_NH2,8.66955810772913e-45,4.3869996134680305e-44,1.3872910872837269e-45,1000
2.52257108206441,X_NH2,6.436651169886601e-46,7.830472904842949e-46,2.4762129535538655e-47,1000
2.62767821048376,X_NH2,3.2895784864971698e-46,2.7939852916760056e-46,8.835357270706066e-48,1000
2.73278533890311,X_NH2,2.3712252280877977e-46,2.2556121422010458e-46,7.132871887286909e-48,1000
2.83789246732246,X_NH2,2.288132236217381e-46,2.1156354709687448e-46,6.690226786904269e-48,1000
2.94299959574181,X_NH2,2.0418772334249235e-46,1.92701942338127e-46,6.093770473269142e-48,1000
3.04810672416116,X_NH2,2.623636852809527e-46,2.149252997124694e-46,6.796534738857353e-48,1000
-3.04810672416116,X_NH,4.0918641765256553e-76,5.881111132852725e-75,1.8597706352387723e-76,1000
-2.94299959574181,X_NH,9.45736767487948e-74,1.1574879907572122e-72,3.6602984150847156e-74,1000
-2.83789246732246,X_NH,2.3169913606965946e-70,4.10134646160172e-69,1.2969596292133749e-70,1000
-2.73278533890311,X_NH,2.472154671856403e-66,2.8785958576466787e-65,9.102919373289328e-67,1000
-2.62767821048376,X_NH,4.52863427703606e-61,9.588513993839219e-60,3.0321543596929647e-61,1000
-2.52257108206441,X_NH,1.0770676439260618e-54,2.883406492696381e-53,9.118131937038226e-55,1000
-2.41746395364506,X_NH,5.2008035037062535e-48,1.4373134511984554e-46,4.54518421738439e-48,1000
-2.31235682522571,X_NH,1.3169601858620674e-43,1.9299110034275827e-42,6.102914452252186e-44,1000
-2.20724969680636,X_NH,1.584985735284228e-37,2.7403395797404648e-36,8.665714634288477e-38,1000
-2.10214256838701,X_NH,2.4920108521646677e-33,2.615549104524315e-32,8.27109250231065e-34,1000
-1.99703543996766,X_NH,6.589284833339511e-29,1.3603898611174232e-27,4.3019304669311917e-29,1000
-1.89192831154831,X_NH,3.378973967473985e-25,5.8315356779296374e-24,1.8440934998791758e-25,1000
-1.78682118312896,X_NH,7.474347897273163e-15,2.080992301586622e-13,6.580675466289754e-15,1000
-1.68171405470961,X_NH,2.8071304105745183e-11,7.818959028203823e-11,2.472571946066081e-12,1000
-1.57660692629026,X_NH,1.5985110504469183e-09,4.802008019428006e-09,1.5185282683786589e-10,1000
-1.47149979787091,X_NH,4.7478957614452874e-08,7.344489705308529e-08,2.3225315720433806e-09,1000
-1.36639266945156,X_NH,3.6032742978615276e-07,3.9923867284239827e-07,1.2625035362047883e-08,1000
-1.26128554103221,X_NH,8.394806558175416e-07,1.026173632422925e-06,3.2450459532648536e-08,1000
-1.15617841261286,X_NH,1.5173750161355323e-06,2.0019449271884605e-06,6.330705720135481e-08,1000
-1.05107128419351,X_NH,2.9201962041639943e-06,4.137253812417048e-06,1.3083145305452888e-07,1000
-0.945964155774154,X_NH,5.295539147554312e-06,7.6267041436337065e-06,2.411775613412648e-07,1000
-0.840857027354804,X_NH,8.383596556537897e-06,1.2640763840023648e-05,3.9973605098771037e-07,1000
-0.735749898935453,X_NH,1.582582266127689e-05,2.192884967648257e-05,6.934511144513142e-07,1000
-0.630642770516103,X_NH,2.7008620893143336e-05,3.6475585259895376e-05,1.1534592840893418e-06,1000
-0.525535642096753,X_NH,3.123257116419566e-05,4.604778908175862e-05,1.456158947133907e-06,1000
-0.420428513677402,X_NH,2.5401154149298306e-05,4.802162993091891e-05,1.5185772753541807e-06,1000
-0.315321385258051,X_NH,4.925353687090093e-05,7.85179520720124e-05,2.4829556575949633e-06,1000
-0.210214256838701,X_NH,5.577046733009087e-05,9.626805166290191e-05,3.044263091615301e-06,1000
-0.10510712841935,X_NH,0.0001310025327109537,0.00015136742862879496,4.786658380299699e-06,1000
0.0,X_NH,0.0001632378088610112,0.0001742087824815302,5.508965410464755e-06,1000
0.10510712841935,X_NH,0.00014397382716191195,0.00016260206709429857,5.141928842695003e-06,1000
0.210214256838701,X_NH,0.00013735775752360798,0.00015033286701843728,4.75394266961468e-06,1000
0.315321385258051,X_NH,0.00010108153237762502,0.00012199886388212952,3.857942818203811e-06,1000
0.420428513677402,X_NH,8.37957275636085e-05,9.638436908199585e-05,3.0479413713741932e-06,1000
0.525535642096753,X_NH,0.0001048715015587836,9.315784094935292e-05,2.945909593036578e-06,1000
0.630642770516103,X_NH,0.00011122975962892347,8.753341644472406e-05,2.7680496734136635e-06,1000
0.735749898935453,X_NH,0.00010068210356592725,7.729463550937204e-05,2.4442709912214474e-06,1000
0.840857027354804,X_NH,8.654692049060502e-05,7.007977291006212e-05,2.216117003031626e-06,1000
0.945964155774154,X_NH,5.929300693462572e-05,5.25087177071867e-05,1.660471449695243e-06,1000
1.05107128419351,X_NH,3.846266046770422e-05,3.4707496369939954e-05,1.0975474041103623e-06,1000
1.15617841261286,X_NH,2.2983890565353047e-05,2.034245717772639e-05,6.432849788605607e-07,1000
1.26128554103221,X_NH,9.29135069962988e-06,9.802334355706664e-06,3.0997702950552186e-07,1000
1.36639266945156,X_NH,3.245118211101977e-06,3.571414311204837e-06,1.1293803691528695e-07,1000
1.47149979787091,X_NH,8.657109965206878e-07,1.1237598620918252e-06,3.553640707286878e-08,1000
1.57660692629026,X_NH,6.735311257733358e-08,1.4773400040671075e-07,4.671759291334477e-09,1000
1.68171405470961,X_NH,8.498061053416785e-10,1.5677150822988504e-08,4.957550382262687e-10,1000
1.78682118312896,X_NH,8.487206934073819e-14,2.246298816083553e-12,7.103420564163699e-14,1000
1.89192831154831,X_NH,3.641779884444731e-29,6.335134752771093e-28,2.0033455102844358e-29,1000
1.99703543996766,X_NH,1.745212610222806e-38,3.550039405381107e-37,1.1226210304354112e-38,1000
2.10214256838701,X_NH,1.0111195485795704e-49,2.376176999771865e-48,7.514131442984493e-50,1000
2.20724969680636,X_NH,4.5816103308439225e-63,9.455096959430135e-62,2.989964188953189e-63,1000
2.31235682522571,X_NH,1.266989728683226e-74,2.6223199554755547e-73,8.292503813014086e-75,1000
2.41746395364506,X_NH,1.0639687426820184e-82,1.625899439263975e-81,5.141545474464763e-83,1000
2.52257108206441,X_NH,8.483468134266641e-86,5.0163200906653456e-85,1.5862996958964843e-86,1000
2.62767821048376,X_NH,1.625886551701525e-86,2.355388017343258e-86,7.448390908272877e-88,1000
2.73278533890311,X_NH,9.573687309886036e-87,1.5504503500896745e-86,4.902954505288821e-88,1000
2.83789246732246,X_NH,8.825420656282995e-87,1.4895245239688289e-86,4.7102901264195676e-88,1000
2.94299959574181,X_NH,6.704710665879227e-87,1.2918948579248356e-86,4.08533024850211e-88,1000
3.04810672416116,X_NH,9.722230669119975e-87,1.545196991525326e-86,4.886341926859927e-88,1000
-3.04810672416116,X_N,1.8156240374418784e-95,1.7633776012190368e-94,5.576289594776265e-96,1000
-2.94299959574181,X_N,3.137984063165542e-93,3.1696434764058994e-92,1.0023292756136815e-93,1000
-2.83789246732246,X_N,5.107785194603928e-89,1.55083131996164e-87,4.904159237804134e-89,1000
-2.73278533890311,X_N,1.1297325400022825e-84,1.451461730396507e-83,4.589925004622213e-85,1000
-2.62767821048376,X_N,1.2739909774187446e-78,1.8986713767619543e-77,6.004126078735468e-79,1000
-2.52257108206441,X_N,5.341817148443112e-71,1.480446043769931e-69,4.681581451298312e-71,1000
-2.41746395364506,X_N,1.709755515307807e-63,4.879374243200229e-62,1.5429936164873079e-63,1000
-2.31235682522571,X_N,4.761575168683487e-58,8.794808221971841e-57,2.7811625565806737e-58,1000
-2.20724969680636,X_N,3.2976105197966023e-50,8.078534247716608e-49,2.5546568378459397e-50,1000
-2.10214256838701,X_N,1.441655791249312e-44,2.2990762684495373e-43,7.270317522741252e-45,1000
-1.99703543996766,X_N,3.882844913644588e-37,1.1650022922051262e-35,3.684060722685225e-37,1000
-1.89192831154831,X_N,6.13864304622374e-33,1.3008651972425372e-31,4.113696952130608e-33,1000
-1.78682118312896,X_N,3.7795361139969954e-17,1.1136988606123507e-15,3.5218250270694147e-17,1000
-1.68171405470961,X_N,4.251385447465361e-13,1.6219128820366711e-12,5.128938873603877e-14,1000
-1.57660692629026,X_N,7.753955514816735e-11,3.7007496078921676e-10,1.1702797810914291e-11,1000
-1.47149979787091,X_N,5.606674257754935e-09,9.759539862502293e-09,3.086237488071378e-10,1000
-1.36639266945156,X_N,6.432584669420437e-08,7.221444827104415e-08,2.2836213650890797e-09,1000
-1.26128554103221,X_N,1.774249994104989e-07,2.1393722451544047e-07,6.765289057636043e-09,1000
-1.15617841261286,X_N,3.3923769714012405e-07,4.4838283285150014e-07,1.4179110155293114e-08,1000
-1.05107128419351,X_N,6.696133120535979e-07,9.505424442781591e-07,3.0058791365826695e-08,1000
-0.945964155774154,X_N,1.274156184310002e-06,1.848584370500249e-06,5.845737057769364e-08,1000
-0.840857027354804,X_N,2.1164381392500913e-06,3.2494322979137244e-06,1.0275607163922173e-07,1000
-0.735749898935453,X_N,4.131869350124704e-06,5.881476737398055e-06,1.8598862495473874e-07,1000
-0.630642770516103,X_N,7.181233461076647e-06,1.0059358119546008e-05,3.181048345707374e-07,1000
-0.525535642096753,X_N,8.348542545756179e-06,1.2926601358554495e-05,4.0877502698059103e-07,1000
-0.420428513677402,X_N,6.682764956995583e-06,1.376271565364619e-05,4.3521528254775004e-07,1000
-0.315321385258051,X_N,1.369036599071496e-05,2.3592378432763445e-05,7.460565126816613e-07,1000
-0.210214256838701,X_N,1.7507101899223367e-05,3.3425775021766334e-05,1.057015816251459e-06,1000
-0.10510712841935,X_N,4.948685865662134e-05,6.314396322494492e-05,1.9967874428073703e-06,1000
0.0,X_N,7.455728541920801e-05,9.17791366414288e-05,2.9023111347073145e-06,1000
0.10510712841935,X_N,7.620757596356929e-05,9.529739799714912e-05,3.013568327585595e-06,1000
0.210214256838701,X_N,7.60436534498516e-05,8.99349814131103e-05,2.843993825903371e-06,1000
