x,variable,mean,std,sem,n
-1.15617841261286,X_HNOH,2.417990192356981e-09,5.8588212744876644e-09,1.8527219631231574e-10,1000
-1.05107128419351,X_HNOH,3.188128925933342e-08,3.1640338771355165e-08,1.0005553645681586e-09,1000
-0.945964155774154,X_HNOH,1.282321509627852e-07,8.182736181692373e-08,2.5876083826417296e-09,1000
-0.840857027354804,X_HNOH,2.166874178081874e-07,1.0931708531215184e-07,3.4569097675733865e-09,1000
-0.735749898935453,X_HNOH,2.6213361650699874e-07,1.5077762729953742e-07,4.768007224625211e-09,1000
-0.630642770516103,X_HNOH,2.840240957999158e-07,2.0319376214334283e-07,6.425550947114604e-09,1000
-0.525535642096753,X_HNOH,3.1472863070735967e-07,2.557999545039463e-07,8.089104815999173e-09,1000
-0.420428513677402,X_HNOH,3.4964874426569e-07,2.952650506615245e-07,9.337100735354237e-09,1000
-0.315321385258051,X_HNOH,3.9991453657619387e-07,3.78427407722252e-07,1.1966925374355085e-08,1000
-0.210214256838701,X_HNOH,4.290504930428619e-07,4.00664049224602e-07,1.2670109720955629e-08,1000
-0.10510712841935,X_HNOH,4.720030903108497e-07,4.4096074715567556e-07,1.39444031974155e-08,1000
0.0,X_HNOH,4.750571233519312e-07,4.7296932921334836e-07,1.495660343716195e-08,1000
0.10510712841935,X_HNOH,3.6282668745248783e-07,4.470201833789932e-07,1.4136019395437625e-08,1000
0.210214256838701,X_HNOH,2.793256355203027e-07,3.505260554912581e-07,1.1084607145869471e-08,1000
0.315321385258051,X_HNOH,2.3799325002619488e-07,3.056722438322612e-07,9.666205080043013e-09,1000
0.420428513677402,X_HNOH,2.0823574987831986e-07,2.536746226793712e-07,8.021895922506185e-09,1000
0.525535642096753,X_HNOH,1.423512391018834e-07,1.851842230228563e-07,5.856039314808174e-09,1000
0.630642770516103,X_HNOH,9.862556647181575e-08,1.459525987464881e-07,4.615426424595387e-09,1000
0.735749898935453,X_HNOH,1.9020169067807538e-07,2.1325263040845418e-07,6.743640291127987e-09,1000
0.840857027354804,X_HNOH,3.0941611966522466e-07,3.05535842177819e-07,9.661891680996486e-09,1000
0.945964155774154,X_HNOH,3.7040802373014883e-07,3.864848396676543e-07,1.2221723744747812e-08,1000
1.05107128419351,X_HNOH,3.801869071545687e-07,4.6585562986553357e-07,1.473164851187446e-08,1000
1.15617841261286,X_HNOH,4.48912492601437e-07,5.248291097963348e-07,1.6596553693150072e-08,1000
1.26128554103221,X_HNOH,4.925102142800074e-07,5.733841762156313e-07,1.81319997114074e-08,1000
1.36639266945156,X_HNOH,5.075051595671256e-07,5.568111046753429e-07,1.760791317248514e-08,1000
1.47149979787091,X_HNOH,4.1606821087648043e-07,4.480761233980633e-07,1.4169411150765455e-08,1000
1.57660692629026,X_HNOH,3.4133403385580923e-07,3.016309483722145e-07,9.538408096528558e-09,1000
1.68171405470961,X_HNOH,2.343073616486666e-07,1.6615537226937947e-07,5.2542942184441935e-09,1000
1.78682118312896,X_HNOH,3.734122962709383e-08,6.446258639056313e-08,2.03848596859552e-09,1000
1.89192831154831,X_HNOH,2.3428128222786556e-10,4.258017795753352e-09,1.346503455211023e-10,1000
1.99703543996766,X_HNOH,3.876347038354996e-20,1.0803469623886852e-18,3.416357064392508e-20,1000
2.10214256838701,X_HNOH,6.445770491566317e-28,1.6306198429682596e-26,5.156472701645798e-28,1000
2.20724969680636,X_HNOH,1.777367701428289e-37,5.2559292430098244e-36,1.662070762859567e-37,1000
2.31235682522571,X_HNOH,6.3624252150943925e-49,1.9875911218738468e-47,6.285315002250672e-49,1000
2.41746395364506,X_HNOH,1.3225629968454698e-61,4.0761559215472573e-60,1.2889936810071946e-61,1000
2.52257108206441,X_HNOH,2.0991351561582585e-71,5.466459468462738e-70,1.728646265733563e-71,1000
2.62767821048376,X_HNOH,3.486608455029296e-75,1.0995848098713291e-73,3.477192479716599e-75,1000
2.73278533890311,X_HNOH,2.2386281026602025e-79,5.710272667672374e-79,1.8057467690450445e-80,1000
2.83789246732246,X_HNOH,6.534015395595089e-80,1.0684478852027877e-79,3.378728878430925e-81,1000
2.94299959574181,X_HNOH,3.220400734584351e-80,5.1951471837010055e-80,1.642849788030436e-81,1000
3.04810672416116,X_HNOH,4.539516777548511e-80,6.397959135933493e-80,2.0232123246232671e-81,1000
-3.04810672416116,X_HNO,8.097367188595214e-57,1.877975334874091e-56,5.9386794478195694e-58,1000
-2.94299959574181,X_HNO,5.880983292725437e-57,1.6016923010558679e-56,5.064995782092657e-58,1000
-2.83789246732246,X_HNO,7.53466575788199e-57,1.855018451544467e-56,5.866083408519208e-58,1000
-2.73278533890311,X_HNO,8.256980338849148e-57,1.8576233520753558e-56,5.874320827274998e-58,1000
-2.62767821048376,X_HNO,9.626407633630547e-57,1.8380253427521455e-56,5.812346480208438e-58,1000
-2.52257108206441,X_HNO,1.4322978553134298e-56,3.3116366276395664e-56,1.047231452617995e-57,1000
-2.41746395364506,X_HNO,7.609190831332227e-56,1.6709739661965985e-55,5.284083644026457e-57,1000
-2.31235682522571,X_HNO,4.066407748649472e-55,1.0662167690456114e-54,3.3716734696498457e-56,1000
-2.20724969680636,X_HNO,4.875423284671474e-53,1.9016266734300127e-52,6.01347154736804e-54,1000
-2.10214256838701,X_HNO,1.198001567048736e-50,6.802066315998377e-50,2.1510022354065496e-51,1000
-1.99703543996766,X_HNO,1.0057455628231328e-46,7.985691873540346e-46,2.525297501268481e-47,1000
-1.89192831154831,X_HNO,1.9223353123826864e-42,1.4836773980813894e-41,4.691799890849525e-43,1000
-1.78682118312896,X_HNO,1.5044273424606884e-37,1.232166842653658e-36,3.896453680123869e-38,1000
-1.68171405470961,X_HNO,3.785822834782403e-33,2.75635264954508e-32,8.71635240720233e-34,1000
-1.57660692629026,X_HNO,5.651434008236446e-29,3.217717955636725e-28,1.0175317607832684e-29,1000
-1.47149979787091,X_HNO,1.9970823968297008e-25,1.0083017763874996e-24,3.1885301821782827e-26,1000
-1.36639266945156,X_HNO,4.1794018775346554e-22,1.8028985226554974e-21,5.701265721744054e-23,1000
-1.26128554103221,X_HNO,2.449751392284671e-14,5.504638012271125e-13,1.740719381351865e-14,1000
-1.15617841261286,X_HNO,1.3876183534562922e-07,3.0897989425678655e-07,9.770802170494243e-09,1000
-1.05107128419351,X_HNO,1.1089052770312e-06,9.648371838890237e-07,3.0510830723120305e-08,1000
-0.945964155774154,X_HNO,2.907594869688004e-06,1.9520252451264774e-06,6.172845824748164e-08,1000
-0.840857027354804,X_HNO,4.207194460156033e-06,2.607594040461596e-06,8.245936380939907e-08,1000
-0.735749898935453,X_HNO,4.955673389220055e-06,3.639851297627537e-06,1.1510220444822447e-07,1000
-0.630642770516103,X_HNO,5.9217523498668235e-06,5.470474700970459e-06,1.7299159937395178e-07,1000
-0.525535642096753,X_HNO,7.908446195166023e-06,7.943319520235777e-06,2.511898186642101e-07,1000
-0.420428513677402,X_HNO,1.1144516011821184e-05,1.1496217356944853e-05,3.635423132430668e-07,1000
-0.315321385258051,X_HNO,1.699456996945927e-05,1.9668306659153256e-05,6.219664676158131e-07,1000
-0.210214256838701,X_HNO,2.308572272744888e-05,2.6968571672698776e-05,8.528211172722513e-07,1000
-0.10510712841935,X_HNO,3.078534520751064e-05,3.490393101313365e-05,1.103759212948908e-06,1000
0.0,X_HNO,3.5677542991995264e-05,4.2508089707988095e-05,1.3442238246000415e-06,1000
0.10510712841935,X_HNO,3.284209660948253e-05,4.736106929840936e-05,1.4976885140404642e-06,1000
0.210214256838701,X_HNO,3.1829639582570746e-05,4.659075289175197e-05,1.4733289704001257e-06,1000
0.315321385258051,X_HNO,3.067757626877097e-05,4.347969562068071e-05,1.3749487013219952e-06,1000
0.420428513677402,X_HNO,3.1318371137877186e-05,3.978908159386672e-05,1.2582412384290158e-06,1000
0.525535642096753,X_HNO,2.5589783405624075e-05,3.224520041830965e-05,1.019682769304727e-06,1000
0.630642770516103,X_HNO,2.1288663154150937e-05,2.865676653216791e-05,9.062065261733547e-07,1000
0.735749898935453,X_HNO,4.092317867584765e-05,3.7683514126204844e-05,1.1916573487793714e-06,1000
0.840857027354804,X_HNO,6.509852637757441e-05,4.7166005890279714e-05,1.4915200674620174e-06,1000
0.945964155774154,X_HNO,8.018659071655376e-05,5.706872479009248e-05,1.8046715349800685e-06,1000
1.05107128419351,X_HNO,7.048547381264584e-05,6.31172733973318e-05,1.9959434363512233e-06,1000
1.15617841261286,X_HNO,8.696660007430988e-05,6.924058868023429e-05,2.1895796676041244e-06,1000
1.26128554103221,X_HNO,8.664445971721387e-05,6.524686464032911e-05,2.063287024481429e-06,1000
1.36639266945156,X_HNO,6.084880999896403e-05,5.5885560303464044e-05,1.7672565887363713e-06,1000
1.47149979787091,X_HNO,4.0000099175533586e-05,3.974589523574624e-05,1.2568755658739315e-06,1000
1.57660692629026,X_HNO,1.914501895998439e-05,2.2277368215766255e-05,7.044722383606273e-07,1000
1.68171405470961,X_HNO,5.477592207403816e-06,8.590307406827037e-06,2.7164937206588103e-07,1000
1.78682118312896,X_HNO,3.044653816314191e-07,9.96148804819126e-07,3.150099111682953e-08,1000
1.89192831154831,X_HNO,1.5529008053805327e-09,2.911218873195831e-08,9.206082406567739e-10,1000
1.99703543996766,X_HNO,7.13204608981741e-21,1.8609292479796366e-19,5.884774988039947e-21,1000
2.10214256838701,X_HNO,2.256494813558284e-26,4.09954190414064e-25,1.2963889780388086e-26,1000
2.20724969680636,X_HNO,3.5054088393634107e-32,8.342068156806402e-31,2.6379935771870894e-32,1000
2.31235682522571,X_HNO,3.922977617204868e-39,1.1273193488224762e-37,3.564896792656881e-39,1000
2.41746395364506,X_HNO,3.7803153285080395e-47,1.018520256685982e-45,3.2208438541470443e-47,1000
2.52257108206441,X_HNO,2.6102053569195915e-53,4.566246117905304e-52,1.443973808948253e-53,1000
2.62767821048376,X_HNO,8.049936727043317e-56,2.221423978438394e-54,7.0247594207780975e-56,1000
2.73278533890311,X_HNO,1.4793507650743797e-57,2.0213637433995414e-57,6.392113408826698e-59,1000
2.83789246732246,X_HNO,7.470776443963668e-58,8.025191220448309e-58,2.53778829150031e-59,1000
2.94299959574181,X_HNO,4.711973405815666e-58,5.318207267615038e-58,1.6817648034524153e-59,1000
3.04810672416116,X_HNO,6.695682082124761e-58,6.621990415123102e-58,2.094057235559292e-59,1000
-3.04810672416116,X_HON,1.0564474752932887e-74,3.736063368867025e-74,1.1814469728341607e-75,1000
-2.94299959574181,X_HON,4.0591136066435196e-75,1.6728846104542357e-74,5.2901256316789114e-76,1000
-2.83789246732246,X_HON,4.940449947028444e-75,1.8784143006257106e-74,5.940067579409495e-76,1000
-2.73278533890311,X_HON,5.772784544452462e-75,1.809113578088851e-74,5.720919452697657e-76,1000
-2.62767821048376,X_HON,6.913791488591161e-75,1.850600879599349e-74,5.852113819444973e-76,1000
-2.52257108206441,X_HON,1.4584780465768195e-74,5.028261944452893e-74,1.59007604164182e-75,1000
-2.41746395364506,X_HON,1.4931999935813803e-73,5.3099850626750074e-73,1.6791647139524968e-74,1000
-2.31235682522571,X_HON,1.9682780500966123e-72,7.929814831982946e-72,2.507627629245154e-73,1000
-2.20724969680636,X_HON,2.552224979857722e-69,1.6460654802311613e-68,5.2053160953093365e-70,1000
-2.10214256838701,X_HON,1.0542849247382785e-65,9.302446068111658e-65,2.941691738611067e-66,1000
-1.99703543996766,X_HON,5.451367703919307e-60,7.850577163448166e-59,2.482570478340018e-60,1000
-1.89192831154831,X_HON,4.988444335912092e-54,5.309555946961565e-53,1.679029015649072e-54,1000
-1.78682118312896,X_HON,2.960162117434978e-47,3.1334212275461567e-46,9.908747947766592e-48,1000
-1.68171405470961,X_HON,4.105992936331166e-41,3.800486008228803e-40,1.2018192001604444e-41,1000
-1.57660692629026,X_HON,2.758369099652144e-35,2.248338525827177e-34,7.109870692719188e-36,1000
-1.47149979787091,X_HON,4.3687974499085175e-30,4.386320356287098e-29,1.3870762873028498e-30,1000
-1.36639266945156,X_HON,1.2158054755341285e-25,5.434689322368647e-25,1.7185996634082002e-26,1000
-1.26128554103221,X_HON,1.4300464537289265e-17,2.55293167962461e-16,8.073078818413042e-18,1000
-1.15617841261286,X_HON,5.977152848144905e-10,2.4372682435106536e-09,7.707318918291566e-11,1000
-1.05107128419351,X_HON,4.9546953157233854e-08,9.70572376513283e-08,3.0692193438244876e-09,1000
-0.945964155774154,X_HON,1.0554938572158542e-06,1.3832639458616808e-06,4.374264674114756e-08,1000
-0.840857027354804,X_HON,4.494501574480627e-06,3.9883356905329956e-06,1.261222485542472e-07,1000
-0.735749898935453,X_HON,7.795365435770807e-06,7.409342014258045e-06,2.3430396728235197e-07,1000
-0.630642770516103,X_HON,1.0652568447240651e-05,1.2045867625113324e-05,3.80923780882414e-07,1000
-0.525535642096753,X_HON,1.5582607199807135e-05,1.8055715173474067e-05,5.709718473144028e-07,1000
-0.420428513677402,X_HON,2.2995467761468572e-05,2.701323660534251e-05,8.542335464591733e-07,1000
-0.315321385258051,X_HON,3.8028410234680647e-05,5.1610359032763e-05,1.6320628540257578e-06,1000
-0.210214256838701,X_HON,5.5469302465651145e-05,7.881309323375936e-05,2.4922888406188486e-06,1000
-0.10510712841935,X_HON,7.625736490193907e-05,0.00010267550135926467,3.246884441949907e-06,1000
0.0,X_HON,9.125111414289774e-05,0.0001280656769523438,4.049792292607374e-06,1000
0.10510712841935,X_HON,8.260007002072194e-05,0.00014069000159642347,4.449008490574236e-06,1000
0.210214256838701,X_HON,7.035033943213209e-05,0.00012217742446023102,3.863589399474983e-06,1000
0.315321385258051,X_HON,5.963824098857123e-05,0.000102851320966796,3.252444346121066e-06,1000
0.420428513677402,X_HON,5.1880271507743776e-05,8.159792652819359e-05,2.5803530017616736e-06,1000
0.525535642096753,X_HON,3.216987765432563e-05,5.393999360382978e-05,1.7057323676301618e-06,1000
0.630642770516103,X_HON,2.055207384931015e-05,3.6269286669611946e-05,1.1469355498555667e-06,1000
0.735749898935453,X_HON,4.384848286438716e-05,5.522835329328345e-05,1.74647387827237e-06,1000
0.840857027354804,X_HON,8.142505881388401e-05,8.234949191439447e-05,2.604119586071062e-06,1000
0.945964155774154,X_HON,0.00010878754173673293,0.00010609679800146764,3.3550753413543826e-06,1000
1.05107128419351,X_HON,9.879287910113725e-05,0.00010829253154270265,3.4245105326056816e-06,1000
1.15617841261286,X_HON,0.00012396557199103057,0.00012537540744554236,3.964718500995469e-06,1000
1.26128554103221,X_HON,0.00011278587536477094,0.00011221590787766748,3.5485785859706074e-06,1000
1.36639266945156,X_HON,7.180021334171975e-05,7.953427894201876e-05,2.515094735159463e-06,1000
1.47149979787091,X_HON,3.826499639159661e-05,4.5578862149520744e-05,1.4413301755132356e-06,1000
1.57660692629026,X_HON,1.4309411270536647e-05,1.9613968835460947e-05,6.202481547561696e-07,1000
1.68171405470961,X_HON,2.9021075646885544e-06,6.098753844586214e-06,1.9285953037601003e-07,1000
1.78682118312896,X_HON,6.260684428971105e-08,4.0846077716636553e-07,1.2916663906882122e-08,1000
1.89192831154831,X_HON,6.695296656259962e-11,1.6111008705242595e-09,5.094748291136695e-11,1000
1.99703543996766,X_HON,1.0227682260828906e-22,2.860301771751751e-21,9.045068394150597e-23,1000
2.10214256838701,X_HON,4.75792034014846e-31,1.330166858455102e-29,4.206356940788925e-31,1000
2.20724969680636,X_HON,2.3018121955867484e-40,6.950660581013518e-39,2.1979918678752017e-40,1000
2.31235682522571,X_HON,4.5653454235771707e-51,1.4364153503928976e-49,4.542344173270395e-51,1000
2.41746395364506,X_HON,7.864584404709803e-63,2.38182954822012e-61,7.532006370665428e-63,1000
2.52257108206441,X_HON,9.286969761187848e-72,2.2350407053063656e-70,7.067819291957298e-72,1000
2.62767821048376,X_HON,6.090687467837646e-75,1.9187829788622734e-73,6.067724548767503e-75,1000
2.73278533890311,X_HON,1.1144246823482973e-78,2.547690613838188e-78,8.056505113161167e-80,1000
2.83789246732246,X_HON,4.34983966681077e-79,6.975285295328393e-79,2.2057788862717972e-80,1000
2.94299959574181,X_HON,2.392801873652649e-79,3.7882652009480944e-79,1.1979546415751436e-80,1000
3.04810672416116,X_HON,4.067016841340846e-79,6.102202625677492e-79,1.929685904100076e-80,1000
-3.04810672416116,X_NO2,4.1477152774031563e-85,2.0162309433676204e-84,6.3758820699516426e-86,1000
-2.94299959574181,X_NO2,3.8868209606739694e-86,1.9351784250651543e-85,6.119571502023366e-87,1000
-2.83789246732246,X_NO2,5.1266705944684136e-86,2.4592883856696299e-85,7.776952721914628e-87,1000
-2.73278533890311,X_NO2,5.463348295678014e-86,2.3716544199777306e-85,7.499829789935173e-87,1000
-2.62767821048376,X_NO2,6.155240247559837e-86,1.9056094592596838e-85,6.026066222022443e-87,1000
-2.52257108206441,X_NO2,1.27596958677668e-85,5.558519946693831e-85,1.757758345103023e-86,1000
-2.41746395364506,X_NO2,1.5807848496910282e-84,7.010267047652316e-84,2.2168410876605458e-85,1000
-2.31235682522571,X_NO2,2.7594958090366007e-83,1.2855110125464976e-82,4.0651427568762225e-84,1000
-2.20724969680636,X_NO2,9.717356228252926e-80,6.802665398840397e-79,2.1511916820353406e-80,1000
-2.10214256838701,X_NO2,1.3786591884044525e-75,1.339201146286912e-74,4.234925867374988e-76,1000
-1.99703543996766,X_NO2,5.708750408438229e-69,1.2029602320024873e-67,3.8040942677324363e-69,1000
-1.89192831154831,X_NO2,2.5037045452269767e-62,2.8215426369203785e-61,8.922501247945893e-63,1000
-1.78682118312896,X_NO2,5.817778212631453e-54,8.988388399542865e-53,2.8423779836791016e-54,1000
-1.68171405470961,X_NO2,3.345120883332682e-46,4.8347443566287956e-45,1.5288804071592384e-46,1000
-1.57660692629026,X_NO2,1.1983626002141375e-38,1.6998449133348134e-37,5.375381595189535e-39,1000
-1.47149979787091,X_NO2,1.7663211156961653e-31,4.226301746905631e-30,1.3364739599370273e-31,1000
-1.36639266945156,X_NO2,2.4796763153832032e-26,1.2745301235160108e-25,4.030418136806326e-27,1000
-1.26128554103221,X_NO2,1.220401495701703e-14,3.4588758346622443e-13,1.0937925781248672e-14,1000
-1.15617841261286,X_NO2,1.1704742326482402e-06,2.7228394637212004e-06,8.610374408350403e-08,1000
-1.05107128419351,X_NO2,3.468689676539069e-06,3.278715087256926e-06,1.0368207474489596e-07,1000
-0.945964155774154,X_NO2,1.9863871305931952e-06,1.663680982536062e-06,5.261021204720769e-08,1000
-0.840857027354804,X_NO2,1.5443179130106835e-06,9.496743043253775e-07,3.003133837004088e-08,1000
-0.735749898935453,X_NO2,1.8697808530592823e-06,1.2760642566539855e-06,4.035269491756268e-08,1000
-0.630642770516103,X_NO2,2.0911780306211315e-06,1.7296558265201869e-06,5.4696519799848605e-08,1000
-0.525535642096753,X_NO2,2.143536985642689e-06,1.974292700318108e-06,6.243261700849458e-08,1000
-0.420428513677402,X_NO2,1.9565094477949395e-06,1.8930385908879215e-06,5.986313645801503e-08,1000
-0.315321385258051,X_NO2,1.6392887167209306e-06,1.7882305033684203e-06,5.654881372033611e-08,1000
-0.210214256838701,X_NO2,1.1308035563439297e-06,1.2171230044821057e-06,3.848880886750781e-08,1000
-0.10510712841935,X_NO2,8.155562022248583e-07,9.015271301488344e-07,2.85087910370537e-08,1000
0.0,X_NO2,5.732539950057508e-07,6.871325170881749e-07,2.1729038083632027e-08,1000
0.10510712841935,X_NO2,3.5665355391707027e-07,5.393981157104736e-07,1.7057266112481493e-08,1000
0.210214256838701,X_NO2,2.596102469689103e-07,4.100504742190857e-07,1.2966934541644646e-08,1000
0.315321385258051,X_NO2,2.3539735669364933e-07,3.7453378014851866e-07,1.1843798059420758e-08,1000
0.420428513677402,X_NO2,2.3135905363464897e-07,3.392196398661295e-07,1.0727066890390243e-08,1000
0.525535642096753,X_NO2,2.1736513418839355e-07,3.2070703888822386e-07,1.014164704534982e-08,1000
0.630642770516103,X_NO2,2.9844842414738006e-07,4.733532909597677e-07,1.4968745373692564e-08,1000
0.735749898935453,X_NO2,7.665259145349239e-07,8.93919758102542e-07,2.8268224810307902e-08,1000
0.840857027354804,X_NO2,1.861456511569735e-06,1.5202921625938713e-06,4.807585942699673e-08,1000
0.945964155774154,X_NO2,3.772220017124962e-06,2.999421059364514e-06,9.485002209466978e-08,1000
1.05107128419351,X_NO2,6.4717117718899486e-06,5.299206743669812e-06,1.6757563102120672e-07,1000
1.15617841261286,X_NO2,1.1612833854807356e-05,8.015660088995977e-06,2.5347742830935264e-07,1000
1.26128554103221,X_NO2,1.908198502952326e-05,1.1051374752180283e-05,3.494751549296857e-07,1000
1.36639266945156,X_NO2,2.6133310581656454e-05,1.3786180255892303e-05,4.3595729842262623e-07,1000
1.47149979787091,X_NO2,2.9847176468931425e-05,1.4321356558415979e-05,4.5288105907984757e-07,1000
1.57660692629026,X_NO2,3.260333944341674e-05,1.4821355634703272e-05,4.686924181703289e-07,1000
1.68171405470961,X_NO2,4.2487420536272006e-05,1.749007063727639e-05,5.530845965102606e-07,1000
1.78682118312896,X_NO2,1.7537113278157526e-05,2.677447982417975e-05,8.466833941063262e-07,1000
1.89192831154831,X_NO2,1.8841855231258417e-07,3.434404846153951e-06,1.0860541720966658e-07,1000
1.99703543996766,X_NO2,3.7021356391075695e-20,1.0769319960269697e-18,3.405557992556628e-20,1000
2.10214256838701,X_NO2,2.7783109458919663e-31,8.309121284988432e-30,2.6275748615148497e-31,1000
2.20724969680636,X_NO2,1.315674740619038e-42,4.0863638113670234e-41,1.2922216992006451e-42,1000
2.31235682522571,X_NO2,5.773608707128203e-56,1.8209290868034453e-54,5.758283371949343e-56,1000
2.41746395364506,X_NO2,3.266170547587476e-70,1.0130405240858202e-68,3.203515418161856e-70,1000
2.52257108206441,X_NO2,1.9740239009846323e-80,5.2403847909038894e-79,1.6571551754961514e-80,1000
2.62767821048376,X_NO2,9.713808968702357e-84,3.0641418736127375e-82,9.68966739451204e-84,1000
2.73278533890311,X_NO2,9.562833748576101e-88,4.0436403410885765e-87,1.2787113516380053e-88,1000
2.83789246732246,X_NO2,2.9572980779390524e-88,4.554872456542365e-88,1.4403771414240189e-89,1000
2.94299959574181,X_NO2,1.7761659075857483e-88,2.4474906967234155e-88,7.739645153718399e-90,1000
3.04810672416116,X_NO2,2.67749192346341e-88,3.6162030985291387e-88,1.1435438273110369e-89,1000
-3.04810672416116,X_HONO,2.6195954627218763e-98,1.5641260735644352e-97,4.9462009401196965e-99,1000
-2.94299959574181,X_HONO,2.10592652839403e-99,1.2374919041064017e-98,3.9132930029949043e-100,1000
-2.83789246732246,X_HONO,2.5332143322664314e-99,1.4724995958871428e-98,4.656452576680878e-100,1000
-2.73278533890311,X_HONO,2.918498597582598e-99,1.3659130357566509e-98,4.31939627870603e-100,1000
-2.62767821048376,X_HONO,3.630798122313774e-99,1.3890627306182937e-98,4.3926020416067174e-100,1000
-2.52257108206441,X_HONO,1.0913341441511634e-98,6.182159984777702e-98,1.9549706411449415e-99,1000
-2.41746395364506,X_HONO,2.2269545159355417e-97,1.2390401106339106e-96,3.918188861910173e-98,1000
-2.31235682522571,X_HONO,7.992931493173194e-96,4.989651919920843e-95,1.5778664798381945e-96,1000
-2.20724969680636,X_HONO,2.0801574053933985e-91,1.8894573852028978e-90,5.974988879067284e-92,1000
-2.10214256838701,X_HONO,2.4030037675610882e-86,2.8591601116078004e-85,9.041458147781877e-87,1000
-1.99703543996766,X_HONO,2.6392106887505186e-78,6.78136609211232e-77,2.1444562498510133e-78,1000
-1.89192831154831,X_HONO,1.6959583099199917e-70,2.195820970228448e-69,6.943795599882677e-71,1000
-1.78682118312896,X_HONO,1.4342700948796986e-60,2.5379546015495673e-59,8.025717139001737e-61,1000
-1.68171405470961,X_HONO,2.277458565312806e-51,3.6691518341340986e-50,1.1602876876848096e-51,1000
-1.57660692629026,X_HONO,1.8160902928935615e-42,2.9318886424010537e-41,9.27144595596625e-43,1000
-1.47149979787091,X_HONO,3.792418729999692e-34,9.296394890146213e-33,2.9397781881212845e-34,1000
-1.36639266945156,X_HONO,2.8761974576387657e-28,1.4996068838965734e-27,4.742173347980851e-29,1000
-1.26128554103221,X_HONO,3.208150379777447e-16,9.085781991403287e-15,2.873176541657478e-16,1000
-1.15617841261286,X_HONO,2.7337114542577195e-07,7.843344418223221e-07,2.4802832834753646e-08,1000
-1.05107128419351,X_HONO,6.625868519971895e-07,8.643334990205643e-07,2.733262514887898e-08,1000
-0.945964155774154,X_HONO,1.7736127059057289e-07,2.5881405758186984e-07,8.184419124286796e-09,1000
-0.840857027354804,X_HONO,5.1979357277268833e-08,4.727812458996519e-08,1.4950655720550426e-09,1000
-0.735749898935453,X_HONO,3.4715412660586744e-08,3.0440363855500874e-08,9.62608825876474e-10,1000
-0.630642770516103,X_HONO,2.7898713535777894e-08,2.9304901212212897e-08,9.267023443682211e-10,1000
-0.525535642096753,X_HONO,2.4045858145544034e-08,2.7386404892485927e-08,8.660341638383426e-10,1000
-0.420428513677402,X_HONO,2.0271378230693508e-08,2.473865500775698e-08,7.82304960736425e-10,1000
-0.315321385258051,X_HONO,1.9295476112279952e-08,2.7955377130576854e-08,8.84026645816052e-10,1000
-0.210214256838701,X_HONO,1.76635166505176e-08,2.7666534483782596e-08,8.748926393234381e-10,1000
-0.10510712841935,X_HONO,1.9753072928324898e-08,3.123925858637388e-08,9.878720954791336e-10,1000
0.0,X_HONO,2.271065092864839e-08,3.7717235063137384e-08,1.1927236984347885e-09,1000
0.10510712841935,X_HONO,2.6295622703017426e-08,5.896608663889127e-08,1.8646713848571904e-09,1000
0.210214256838701,X_HONO,3.387035262277877e-08,8.487734256549252e-08,2.6840572424931567e-09,1000
0.315321385258051,X_HONO,4.9827598032488384e-08,2.1089310731803167e-07,6.669025619553042e-09,1000
0.420428513677402,X_HONO,6.163062461501653e-08,1.8154103766787452e-07,5.740831678209058e-09,1000
0.525535642096753,X_HONO,8.649924193989893e-08,3.2324290377872575e-07,1.0221838134274214e-08,1000
0.630642770516103,X_HONO,1.4420749989924586e-07,4.057701683124207e-07,1.2831579384171312e-08,1000
0.735749898935453,X_HONO,2.549011092303743e-07,5.818117961406374e-07,1.839850445357977e-08,1000
0.840857027354804,X_HONO,5.216947798056791e-07,9.123311341684878e-07,2.8850443642570893e-08,1000
0.945964155774154,X_HONO,1.0940197291366797e-06,2.2727308202964453e-06,7.187005900599605e-08,1000
1.05107128419351,X_HONO,1.801567075217548e-06,4.20256438228997e-06,1.3289675461534896e-07,1000
1.15617841261286,X_HONO,4.102952954880142e-06,7.923178375467197e-06,2.505528997426911e-07,1000
1.26128554103221,X_HONO,8.500870325580715e-06,1.5322913752421848e-05,4.845530784797044e-07,1000
1.36639266945156,X_HONO,9.25237251495101e-06,1.808591717718942e-05,5.719269185308166e-07,1000
1.47149979787091,X_HONO,1.0554229126693961e-05,2.1563828154552025e-05,6.819081204084981e-07,1000
1.57660692629026,X_HONO,5.2204132268119916e-06,1.2070702353687372e-05,3.8170912395607456e-07,1000
1.68171405470961,X_HONO,2.805263630342624e-06,4.182147757035805e-06,1.322511242359762e-07,1000
1.78682118312896,X_HONO,1.68059894233788e-06,2.8240027064791393e-06,8.930280670954023e-08,1000
1.89192831154831,X_HONO,2.5188938176228773e-08,4.60416502992546e-07,1.455964821786176e-08,1000
1.99703543996766,X_HONO,2.6961396608949906e-23,7.490689388724721e-22,2.3687639713224518e-23,1000
2.10214256838701,X_HONO,5.0905138394223034e-36,1.5583675426188434e-34,4.9279908663550635e-36,1000
2.20724969680636,X_HONO,1.9433992844282136e-49,6.09007763824207e-48,1.9258516464103906e-49,1000
2.31235682522571,X_HONO,1.861756206759377e-64,5.877011195011308e-63,1.858474121054373e-64,1000
