x,variable,mean,std,sem,n
-0.420428513677402,X_HNOH,2.7709282445747675e-07,3.6440011798038125e-07,1.1523343524520813e-08,1000
-0.315321385258051,X_HNOH,2.4303292273874565e-07,3.610761568273362e-07,1.1418230643545396e-08,1000
-0.210214256838701,X_HNOH,1.9089277978418321e-07,3.4836484668365753e-07,1.1016263722557128e-08,1000
-0.10510712841935,X_HNOH,3.1573469252373276e-07,4.5129167808980917e-07,1.4271095918433032e-08,1000
0.0,X_HNOH,3.736627405187707e-07,4.522662866031684e-07,1.4301915745725091e-08,1000
0.10510712841935,X_HNOH,2.5278269000946145e-07,3.591807682666656e-07,1.1358293194517922e-08,1000
0.210214256838701,X_HNOH,2.276026083346227e-07,3.1027969983462075e-07,9.811905631907716e-09,1000
0.315321385258051,X_HNOH,1.9528004560925935e-07,2.5699411567693595e-07,8.126867507999028e-09,1000
0.420428513677402,X_HNOH,1.3617362702295833e-07,1.9384672324615813e-07,6.129971624181683e-09,1000
0.525535642096753,X_HNOH,8.806210252781467e-08,1.3586839480625298e-07,4.296535896187513e-09,1000
0.630642770516103,X_HNOH,1.4080064696974828e-07,1.8462832138355712e-07,5.838460161456106e-09,1000
0.735749898935453,X_HNOH,2.686299607163019e-07,2.835371366086523e-07,8.966231529256511e-09,1000
0.840857027354804,X_HNOH,3.48143613673099e-07,3.5339049244827535e-07,1.1175188595850835e-08,1000
0.945964155774154,X_HNOH,3.727634426868014e-07,4.297234943523593e-07,1.3589050062399585e-08,1000
1.05107128419351,X_HNOH,5.289598672618729e-07,6.139571638678937e-07,1.941503023599777e-08,1000
1.15617841261286,X_HNOH,4.831936140228827e-07,6.333935845058713e-07,2.0029663823768896e-08,1000
1.26128554103221,X_HNOH,6.226395694664417e-07,7.27358275163461e-07,2.3001088244880177e-08,1000
1.36639266945156,X_HNOH,5.56070913875986e-07,6.269732459422725e-07,1.9826634891665034e-08,1000
1.47149979787091,X_HNOH,3.870934740877481e-07,4.309192249650179e-07,1.3626862384439483e-08,1000
1.57660692629026,X_HNOH,3.2219411554912235e-07,2.836074719327175e-07,8.968455727496633e-09,1000
1.68171405470961,X_HNOH,1.7127702912530762e-07,1.3524108025711655e-07,4.2766984683411856e-09,1000
1.78682118312896,X_HNOH,9.059196452346054e-09,3.108233262990823e-08,9.829096610148145e-10,1000
1.89192831154831,X_HNOH,6.55514962144495e-11,2.0729082015068078e-09,6.555111297204791e-11,1000
1.99703543996766,X_HNOH,2.431429118195289e-22,7.486385359086163e-21,2.3674029176449803e-22,1000
2.10214256838701,X_HNOH,9.554449045689135e-30,3.0031763369419013e-28,9.49687743985768e-30,1000
2.20724969680636,X_HNOH,7.706989326076853e-43,2.414556422124142e-41,7.635497832899266e-43,1000
2.31235682522571,X_HNOH,5.388986424464726e-53,1.7017161837948188e-51,5.381299071961343e-53,1000
2.41746395364506,X_HNOH,1.5388191709752733e-66,4.352330136206904e-65,1.3763276359404692e-66,1000
2.52257108206441,X_HNOH,1.4828017904659014e-75,3.915334279416821e-74,1.2381374123891272e-75,1000
2.62767821048376,X_HNOH,1.510446626520727e-78,2.8630151825790465e-77,9.053648952592612e-79,1000
2.73278533890311,X_HNOH,9.621445044526008e-80,1.7206717049616832e-79,5.441241693084168e-81,1000
2.83789246732246,X_HNOH,8.457423746140791e-80,1.413251617765225e-79,4.469094019055793e-81,1000
2.94299959574181,X_HNOH,4.279161428983792e-80,6.099460692671226e-80,1.9288188287509368e-81,1000
3.04810672416116,X_HNOH,5.5077396491875286e-80,9.150831119562225e-80,2.8937468821365226e-81,1000
-3.04810672416116,X_HNO,1.8095220393033465e-56,4.728571427313086e-56,1.4953055789102678e-57,1000
-2.94299959574181,X_HNO,1.7862082829009213e-56,6.661563051274264e-56,2.1065712018847708e-57,1000
-2.83789246732246,X_HNO,4.327697461774637e-56,2.0569485520469258e-55,6.504642454253689e-57,1000
-2.73278533890311,X_HNO,1.898773177998613e-55,5.343835401805908e-55,1.6898691310747737e-56,1000
-2.62767821048376,X_HNO,1.301667154052301e-54,3.584544426774762e-54,1.1335324762670898e-55,1000
-2.52257108206441,X_HNO,4.814220734200856e-53,2.096601205005643e-52,6.63003515287145e-54,1000
-2.41746395364506,X_HNO,2.8908071218941517e-50,1.9222420594098463e-49,6.078663121907815e-51,1000
-2.31235682522571,X_HNO,2.7241983561819617e-47,3.952063249177768e-46,1.2497521324447315e-47,1000
-2.20724969680636,X_HNO,9.55475235200165e-43,1.3388166197978118e-41,4.233709887848763e-43,1000
-2.10214256838701,X_HNO,3.6263493196234647e-38,7.063353755859998e-37,2.233628578802249e-38,1000
-1.99703543996766,X_HNO,7.76086980283657e-34,1.2688322879350223e-32,4.012399998637254e-34,1000
-1.89192831154831,X_HNO,6.672765312609686e-30,9.426585066062046e-29,2.9809479366084877e-30,1000
-1.78682118312896,X_HNO,2.092902574912746e-26,1.9692252346229094e-25,6.227236967287862e-27,1000
-1.68171405470961,X_HNO,2.9278600173832384e-23,2.25673403921655e-22,7.136419637156047e-24,1000
-1.57660692629026,X_HNO,8.03324227637572e-18,1.6314759545399863e-16,5.159179964143681e-18,1000
-1.47149979787091,X_HNO,5.018363568878858e-09,6.207537190508483e-08,1.962995618220936e-09,1000
-1.36639266945156,X_HNO,4.2174918473317693e-07,5.243564598869219e-07,1.65816071906539e-08,1000
-1.26128554103221,X_HNO,1.419924848940439e-06,1.3354842511906444e-06,4.223172013046871e-08,1000
-1.15617841261286,X_HNO,2.6689827892948673e-06,2.03962896164804e-06,6.449873100452026e-08,1000
-1.05107128419351,X_HNO,2.659958396319969e-06,2.472897742871469e-06,7.819989288163257e-08,1000
-0.945964155774154,X_HNO,2.6667993365672492e-06,3.1534849878734483e-06,9.972195128828559e-08,1000
-0.840857027354804,X_HNO,2.9647828438056347e-06,4.096376931729768e-06,1.2953881258838136e-07,1000
-0.735749898935453,X_HNO,5.239237389689156e-06,6.710626406674772e-06,2.1220863971563638e-07,1000
-0.630642770516103,X_HNO,7.19094719840727e-06,9.753553606568062e-06,3.0843444677304906e-07,1000
-0.525535642096753,X_HNO,9.862593839819784e-06,1.4382097668715269e-05,4.5480186164138023e-07,1000
-0.420428513677402,X_HNO,1.2985513235243403e-05,2.0435848502628256e-05,6.462382718644676e-07,1000
-0.315321385258051,X_HNO,1.2431857642478036e-05,2.2264306121073483e-05,7.040591786582078e-07,1000
-0.210214256838701,X_HNO,1.1041586923724945e-05,2.3907441604209658e-05,7.560196849677228e-07,1000
-0.10510712841935,X_HNO,2.218586762664436e-05,3.8401675856083054e-05,1.2143676167271886e-06,1000
0.0,X_HNO,3.4033870091156524e-05,4.9637155608227515e-05,1.5696646829419946e-06,1000
0.10510712841935,X_HNO,2.7893749405994192e-05,4.862510356510164e-05,1.5376607872729473e-06,1000
0.210214256838701,X_HNO,2.9052577229757142e-05,4.587270377901916e-05,1.450622263719139e-06,1000
0.315321385258051,X_HNO,2.8461492732753437e-05,4.130596560126904e-05,1.3062093225257663e-06,1000
0.420428513677402,X_HNO,2.5121561565474405e-05,3.719534911936307e-05,1.1762202158232544e-06,1000
0.525535642096753,X_HNO,1.9967345012163963e-05,2.9164760564557085e-05,9.22270707974586e-07,1000
0.630642770516103,X_HNO,3.100624723002297e-05,3.6756838008289326e-05,1.1623532769204133e-06,1000
0.735749898935453,X_HNO,5.295288688551687e-05,4.3759483130203025e-05,1.3837963592315608e-06,1000
0.840857027354804,X_HNO,7.201992975563387e-05,5.455662184216737e-05,1.7252318646574013e-06,1000
0.945964155774154,X_HNO,7.994560919108983e-05,6.580150489845208e-05,2.080826289458352e-06,1000
1.05107128419351,X_HNO,9.522732735123161e-05,7.41176780117116e-05,2.343806773999887e-06,1000
1.15617841261286,X_HNO,8.739663492854742e-05,7.774634597717266e-05,2.458555330433349e-06,1000
1.26128554103221,X_HNO,8.824989677749489e-05,7.061869326606572e-05,2.233159161055628e-06,1000
1.36639266945156,X_HNO,7.098415447942542e-05,6.07114363778993e-05,1.9198641897456482e-06,1000
1.47149979787091,X_HNO,3.7964806494821946e-05,4.007826312057055e-05,1.267385961245305e-06,1000
1.57660692629026,X_HNO,2.332338219375067e-05,2.2706563315236006e-05,7.180445791096968e-07,1000
1.68171405470961,X_HNO,3.8007821063402034e-06,6.302046836196771e-06,1.9928821923439864e-07,1000
1.78682118312896,X_HNO,7.291819917040446e-08,4.475348064626856e-07,1.4152293206247299e-08,1000
1.89192831154831,X_HNO,3.431199052874119e-10,1.0850402180005214e-08,3.431198441767277e-10,1000
1.99703543996766,X_HNO,1.5697768562734414e-22,4.540227264828679e-21,1.4357459251655116e-22,1000
2.10214256838701,X_HNO,1.168714090036505e-27,3.4843515454845157e-26,1.1018487052458851e-27,1000
2.20724969680636,X_HNO,2.1438891155198524e-35,6.363102817964375e-34,2.0121897890603204e-35,1000
2.31235682522571,X_HNO,9.897389625561821e-42,3.074475166450852e-40,9.722344135609988e-42,1000
2.41746395364506,X_HNO,1.3143724665684834e-50,2.585815357510724e-49,8.177066138376473e-51,1000
2.52257108206441,X_HNO,9.44909106426575e-56,1.1525138184004966e-54,3.644568700963247e-56,1000
2.62767821048376,X_HNO,2.8574658586996777e-57,1.189225685439933e-56,3.7606618179651285e-58,1000
2.73278533890311,X_HNO,9.499920302252798e-58,1.0557450289722421e-57,3.3385589199527394e-59,1000
2.83789246732246,X_HNO,9.03112843926813e-58,9.586345273197416e-58,3.031468550009293e-59,1000
2.94299959574181,X_HNO,6.0013650364774195e-58,6.0676939086593276e-58,1.9187732896093147e-59,1000
3.04810672416116,X_HNO,7.373702506054135e-58,7.626833010153296e-58,2.411816364584252e-59,1000
-3.04810672416116,X_HON,5.9678503604339895e-74,2.1227236088610907e-73,6.712641447013428e-75,1000
-2.94299959574181,X_HON,2.7744457915166066e-74,1.63771385332915e-73,5.178905932131045e-75,1000
-2.83789246732246,X_HON,1.1117121351666562e-73,1.473377170433557e-72,4.659227711064136e-74,1000
-2.73278533890311,X_HON,7.584492085021137e-73,2.9913884313485063e-72,9.459600809339514e-74,1000
-2.62767821048376,X_HON,1.38670161316881e-71,6.317488422656506e-71,1.9977652507339042e-72,1000
-2.52257108206441,X_HON,3.179273228202821e-69,2.304608578588464e-68,7.287812223502702e-70,1000
-2.41746395364506,X_HON,4.38598150648461e-65,4.95759286911905e-64,1.5677285178225232e-65,1000
-2.31235682522571,X_HON,1.3156777638033347e-60,3.304879748053011e-59,1.0450947396810939e-60,1000
-2.20724969680636,X_HON,3.210329779073807e-54,7.163782878062314e-53,2.2653870557593194e-54,1000
-2.10214256838701,X_HON,1.068433154854875e-47,2.4592553916003104e-46,7.776848385506301e-48,1000
-1.99703543996766,X_HON,7.534470033273442e-42,1.5718882683451844e-40,4.970747155268735e-42,1000
-1.89192831154831,X_HON,2.6932235833905295e-36,6.442714828847227e-35,2.037365317409913e-36,1000
-1.78682118312896,X_HON,2.7545395828651566e-31,3.875643700574264e-30,1.2255861493098302e-31,1000
-1.68171405470961,X_HON,6.482435724084559e-27,7.157944076448608e-26,2.2635406645688017e-27,1000
-1.57660692629026,X_HON,2.7034894838734715e-20,6.045679503870267e-19,1.9118117235626797e-20,1000
-1.47149979787091,X_HON,1.2021650514026864e-11,2.2813598043498066e-10,7.214293144101498e-12,1000
-1.36639266945156,X_HON,4.5696709009991695e-09,1.3597277194234422e-08,4.2998365910444497e-10,1000
-1.26128554103221,X_HON,1.4882822949138218e-07,2.7375280331326775e-07,8.656823743260149e-09,1000
-1.15617841261286,X_HON,1.562425445200437e-06,1.9217116531070565e-06,6.076985829905692e-08,1000
-1.05107128419351,X_HON,3.4066622998562606e-06,4.261219734378761e-06,1.347515997109459e-07,1000
-0.945964155774154,X_HON,4.7344057641204406e-06,7.201653841958948e-06,2.2773629060692562e-07,1000
-0.840857027354804,X_HON,6.1641882498407186e-06,1.0170360582349147e-05,3.2161504065419774e-07,1000
-0.735749898935453,X_HON,1.2051496857823383e-05,1.783498428980621e-05,5.639917238910819e-07,1000
-0.630642770516103,X_HON,1.731384612239334e-05,2.6458729952591986e-05,8.36698506455096e-07,1000
-0.525535642096753,X_HON,2.506703628573304e-05,4.214567786710032e-05,1.3327633559178425e-06,1000
-0.420428513677402,X_HON,3.475541065423638e-05,6.237663322182288e-05,1.9725223375388724e-06,1000
-0.315321385258051,X_HON,3.3275160116239666e-05,6.995276310250168e-05,2.2121006002609196e-06,1000
-0.210214256838701,X_HON,3.098591155461738e-05,7.773443278044288e-05,2.458178602074551e-06,1000
-0.10510712841935,X_HON,6.532532819006023e-05,0.0001375736318985335,4.350460227809604e-06,1000
0.0,X_HON,9.861599751561575e-05,0.0001680303697858889,5.313586846037483e-06,1000
0.10510712841935,X_HON,7.415416930200718e-05,0.0001499513300692477,4.74187741190517e-06,1000
0.210214256838701,X_HON,6.52431464366457e-05,0.00012052437034254176,3.811315238400802e-06,1000
0.315321385258051,X_HON,5.2362502495797194e-05,9.337014896685308e-05,2.9526233620447315e-06,1000
0.420428513677402,X_HON,3.5140691587596265e-05,6.925781589716563e-05,2.190124440036613e-06,1000
0.525535642096753,X_HON,2.0079525488680844e-05,3.8235037906887484e-05,1.2090980620864145e-06,1000
0.630642770516103,X_HON,3.335431087944726e-05,5.2657298501550986e-05,1.6651699869627257e-06,1000
0.735749898935453,X_HON,6.513972563655117e-05,7.716298602931477e-05,2.4401078691238686e-06,1000
0.840857027354804,X_HON,9.801940126325977e-05,0.00010133336287878,3.2044422966130175e-06,1000
0.945964155774154,X_HON,0.00011509816412697532,0.00012489217870514496,3.9494374664903685e-06,1000
1.05107128419351,X_HON,0.00015355157088749256,0.00015302599694068362,4.8391069155051854e-06,1000
1.15617841261286,X_HON,0.00013153681235199068,0.0001488419962561296,4.706797196556242e-06,1000
1.26128554103221,X_HON,0.0001249945684617842,0.00012360973246909262,3.9088829556640155e-06,1000
1.36639266945156,X_HON,8.510657057136241e-05,9.196918651343961e-05,2.9083210393530907e-06,1000
1.47149979787091,X_HON,3.427194639637491e-05,4.2825579234050905e-05,1.3542637249561003e-06,1000
1.57660692629026,X_HON,1.710728467853195e-05,1.9489993039383318e-05,6.163276958527908e-07,1000
1.68171405470961,X_HON,1.7076616428368107e-06,4.02873215308474e-06,1.273996968650193e-07,1000
1.78682118312896,X_HON,1.3519976843943375e-08,1.715034103295352e-07,5.4234140312778004e-09,1000
1.89192831154831,X_HON,5.275036726519329e-12,1.668112564918523e-10,5.275035098688021e-12,1000
1.99703543996766,X_HON,3.182514211415923e-25,9.864723696971587e-24,3.1194995370666875e-25,1000
2.10214256838701,X_HON,5.341691037587019e-33,1.6787148977716835e-31,5.30856261901524e-33,1000
2.20724969680636,X_HON,1.079095698299345e-45,3.3325866077117127e-44,1.0538564180143072e-45,1000
2.31235682522571,X_HON,4.616020011338241e-55,1.4589097465060946e-53,4.613477699578136e-55,1000
2.41746395364506,X_HON,8.4915427310447e-68,2.174951676211017e-66,6.8778010976278695e-68,1000
2.52257108206441,X_HON,1.275843631999844e-75,2.7091351968373523e-74,8.567037711334624e-76,1000
2.62767821048376,X_HON,3.635480445786056e-78,3.5921850408841505e-77,1.1359486505978985e-78,1000
2.73278533890311,X_HON,5.417581766786655e-79,9.985400209992658e-79,3.1576608011900428e-80,1000
2.83789246732246,X_HON,4.95270165054167e-79,8.106883558475554e-79,2.5636216770553582e-80,1000
2.94299959574181,X_HON,3.0567914762352044e-79,4.691797168517661e-79,1.4836765372044656e-80,1000
3.04810672416116,X_HON,3.866911665556136e-79,5.697967748526182e-79,1.8018556119524264e-80,1000
-3.04810672416116,X_NO2,1.6456149707388378e-84,7.2041896411963705e-84,2.2781647961971736e-85,1000
-2.94299959574181,X_NO2,1.9859380406510663e-85,1.4239330091885392e-84,4.502871544533253e-86,1000
-2.83789246732246,X_NO2,8.514315662923469e-85,1.3122200131237065e-83,4.149604032726955e-85,1000
-2.73278533890311,X_NO2,6.712262185461423e-84,2.862094255821914e-83,9.050736726481881e-85,1000
-2.62767821048376,X_NO2,1.951693903335483e-82,1.202739758151405e-81,3.803397068198508e-83,1000
-2.52257108206441,X_NO2,9.661094058253672e-80,9.725058814094342e-79,3.0753336231634132e-80,1000
-2.41746395364506,X_NO2,4.855023711078493e-75,5.5775967429066234e-74,1.763790957752153e-75,1000
-2.31235682522571,X_NO2,7.495551538441344e-70,2.021674548190226e-68,6.393096259872954e-70,1000
-2.20724969680636,X_NO2,1.788852952469521e-62,3.870002744126806e-61,1.2238023222542523e-62,1000
-2.10214256838701,X_NO2,1.222149056433801e-54,2.9772462788448618e-53,9.414879396410544e-55,1000
-1.99703543996766,X_NO2,1.1706499567396533e-46,3.1761150174342304e-45,1.004375756575757e-46,1000
-1.89192831154831,X_NO2,1.2378365433715686e-39,2.9050687052900697e-38,9.186633867993065e-40,1000
-1.78682118312896,X_NO2,1.2258429804419653e-33,1.9253714183780075e-32,6.088559023863479e-34,1000
-1.68171405470961,X_NO2,1.3748886536442971e-27,2.1492093715939164e-26,6.796396782815963e-28,1000
-1.57660692629026,X_NO2,1.4234369588831892e-18,4.10651921990097e-17,1.2985953990144918e-18,1000
-1.47149979787091,X_NO2,5.143123742191902e-08,6.938863719818195e-07,2.194261372813394e-08,1000
-1.36639266945156,X_NO2,2.6205921601088445e-06,3.7025163399903897e-06,1.1708384708360001e-07,1000
-1.26128554103221,X_NO2,2.2016658159846324e-06,2.4311983588179796e-06,7.688124257528125e-08,1000
-1.15617841261286,X_NO2,1.1891770171392011e-06,1.0268340040967923e-06,3.247134231856532e-08,1000
-1.05107128419351,X_NO2,9.58264505888625e-07,8.853418139400555e-07,2.799696639835587e-08,1000
-0.945964155774154,X_NO2,1.0139062335865868e-06,1.1470728617087333e-06,3.6273628851669405e-08,1000
-0.840857027354804,X_NO2,9.982969659963174e-07,1.3102886440400736e-06,4.143496507420243e-08,1000
-0.735749898935453,X_NO2,1.2988498334835317e-06,1.5335683255219245e-06,4.849568856139811e-08,1000
-0.630642770516103,X_NO2,1.1297653743011877e-06,1.4510867026891882e-06,4.588739062881415e-08,1000
-0.525535642096753,X_NO2,9.069545065760153e-07,1.2568864143708385e-06,3.974623829534039e-08,1000
-0.420428513677402,X_NO2,6.328811424412577e-07,9.507137317926092e-07,3.0064207952630805e-08,1000
-0.315321385258051,X_NO2,3.475672484449384e-07,6.05835129657211e-07,1.9158188962602118e-08,1000
-0.210214256838701,X_NO2,1.8543223327221584e-07,3.9687329359432555e-07,1.255023550250782e-08,1000
-0.10510712841935,X_NO2,2.4440399744392106e-07,4.3292833440694787e-07,1.3690396003489969e-08,1000
0.0,X_NO2,2.6624299859406847e-07,4.079012599632189e-07,1.2898970419362216e-08,1000
0.10510712841935,X_NO2,1.7870227567671524e-07,3.358803649698452e-07,1.0621469746333434e-08,1000
0.210214256838701,X_NO2,1.775281833464356e-07,3.568152904664948e-07,1.128349021848688e-08,1000
0.315321385258051,X_NO2,1.7911872534188318e-07,3.1984170015205947e-07,1.011428263181131e-08,1000
0.420428513677402,X_NO2,1.9146790138936592e-07,3.5433220746034603e-07,1.1204968239299998e-08,1000
0.525535642096753,X_NO2,2.404043508895911e-07,5.130259728551481e-07,1.6223305730459843e-08,1000
0.630642770516103,X_NO2,4.6108527517601537e-07,6.950898290477815e-07,2.1980670382080576e-08,1000
0.735749898935453,X_NO2,1.0608956978986995e-06,1.1492003793472515e-06,3.6340906866668406e-08,1000
0.840857027354804,X_NO2,2.1868552197530437e-06,1.8186265099832737e-06,5.751001984710093e-08,1000
0.945964155774154,X_NO2,4.222610153589052e-06,3.3867433604143675e-06,1.070982286936194e-07,1000
1.05107128419351,X_NO2,8.357368476567167e-06,5.615798055691989e-06,1.7758712735531798e-07,1000
1.15617841261286,X_NO2,1.2911988381142824e-05,9.211198845943809e-06,2.9128368333896863e-07,1000
1.26128554103221,X_NO2,2.1650271723549444e-05,1.273408556594751e-05,4.0268714307868425e-07,1000
1.36639266945156,X_NO2,2.9206872872751293e-05,1.5084509487624646e-05,4.770140736731339e-07,1000
1.47149979787091,X_NO2,3.100987725678038e-05,1.564682704400771e-05,4.947961161378402e-07,1000
1.57660692629026,X_NO2,3.615225791718577e-05,1.4626813036139758e-05,4.6254044103644383e-07,1000
1.68171405470961,X_NO2,4.43526866443961e-05,2.0479332089738367e-05,6.476133436254905e-07,1000
1.78682118312896,X_NO2,5.558654360454727e-06,1.7665179429101844e-05,5.586220227151477e-07,1000
1.89192831154831,X_NO2,5.049305778077579e-08,1.5967305319432946e-06,5.049305290473053e-08,1000
1.99703543996766,X_NO2,4.2339739955649134e-24,1.3317822000140391e-22,4.211465099314292e-24,1000
2.10214256838701,X_NO2,1.089173674326826e-33,3.4359340615829916e-32,1.0865377524755499e-33,1000
2.20724969680636,X_NO2,3.464694248419317e-49,1.0875230186766512e-47,3.439049746880053e-49,1000
2.31235682522571,X_NO2,9.252682981834624e-61,2.9242877889511797e-59,9.2474099469035e-61,1000
2.41746395364506,X_NO2,3.015763938259181e-75,9.086662290357475e-74,2.8734549166291883e-75,1000
2.52257108206441,X_NO2,5.267427518903367e-84,1.347683367505584e-82,4.2617490060434e-84,1000
2.62767821048376,X_NO2,2.275647939220653e-87,1.952974506464768e-86,6.175847652671901e-88,1000
2.73278533890311,X_NO2,3.5015147566047974e-88,5.53872574106709e-88,1.751498867677601e-89,1000
2.83789246732246,X_NO2,2.961392313480278e-88,4.7835525163007043e-88,1.5126921258539954e-89,1000
2.94299959574181,X_NO2,2.097889643076679e-88,3.6349488112945683e-88,1.149471742181242e-89,1000
3.04810672416116,X_NO2,2.3215182773303472e-88,3.2845151060943447e-88,1.0386548744487721e-89,1000
-3.04810672416116,X_HONO,2.1338803916009887e-97,1.0605966183707336e-96,3.353900992723899e-98,1000
-2.94299959574181,X_HONO,2.6342811991973355e-98,2.538154699093592e-97,8.026349902995062e-99,1000
-2.83789246732246,X_HONO,2.3175216041626456e-97,5.430367902380218e-96,1.7172331104192387e-97,1000
-2.73278533890311,X_HONO,1.773060751610598e-96,9.414678055425162e-96,2.9771826092348467e-97,1000
-2.62767821048376,X_HONO,1.375891803932366e-94,1.3505503415559296e-93,4.270815174035091e-95,1000
-2.52257108206441,X_HONO,2.821835277198954e-91,4.183368417975641e-90,1.3228972492418306e-91,1000
-2.41746395364506,X_HONO,1.299249399076962e-85,1.8203329037290588e-84,5.75639807553184e-86,1000
-2.31235682522571,X_HONO,2.905469041614155e-79,8.550871465844182e-78,2.70402298114103e-79,1000
-2.20724969680636,X_HONO,1.5826529257084903e-70,3.8188015687889105e-69,1.2076110889597132e-70,1000
-2.10214256838701,X_HONO,3.634749019938558e-61,9.306731820173161e-60,2.9430470124111785e-61,1000
-1.99703543996766,X_HONO,8.882821868276708e-52,2.5028750753376947e-50,7.914785936932641e-52,1000
-1.89192831154831,X_HONO,1.8028828017118664e-43,4.966254053390871e-42,1.5704674247758612e-43,1000
-1.78682118312896,X_HONO,2.2626740751439005e-36,3.8139231723336195e-35,1.2060684045469121e-36,1000
-1.68171405470961,X_HONO,1.8528874250942333e-29,2.9643582888109577e-28,9.374123993441856e-30,1000
-1.57660692629026,X_HONO,5.047835219997873e-20,1.4496306867255733e-18,4.5841347361268267e-20,1000
-1.47149979787091,X_HONO,1.528587844007176e-08,2.4984965065821806e-07,7.900939686773569e-09,1000
-1.36639266945156,X_HONO,6.752568615949764e-07,1.1776468226974702e-06,3.7240462389844826e-08,1000
-1.26128554103221,X_HONO,3.061979165134663e-07,4.6688996971347826e-07,1.4764357209816235e-08,1000
-1.15617841261286,X_HONO,6.833712735067018e-08,9.316102598091601e-08,2.946010312578167e-09,1000
-1.05107128419351,X_HONO,2.4967004936227746e-08,2.8999514196394246e-08,9.17045158989933e-10,1000
-0.945964155774154,X_HONO,1.6520725460349838e-08,2.2350399459222893e-08,7.067816890573998e-10,1000
-0.840857027354804,X_HONO,1.2507493168348208e-08,1.930395218987956e-08,6.104445676301461e-10,1000
-0.735749898935453,X_HONO,1.4196031751104885e-08,1.9882637108722724e-08,6.287441915414868e-10,1000
-0.630642770516103,X_HONO,1.1745387756381967e-08,1.8072331994793505e-08,5.714973173428174e-10,1000
-0.525535642096753,X_HONO,1.0115273867836964e-08,1.769187996777288e-08,5.594663678846865e-10,1000
-0.420428513677402,X_HONO,8.867400527007953e-09,1.7038397843239395e-08,5.388014486473704e-10,1000
-0.315321385258051,X_HONO,6.3467019880149344e-09,1.5094045680695268e-08,4.773156345762367e-10,1000
-0.210214256838701,X_HONO,5.320962752103683e-09,1.645104674173109e-08,5.202277759776203e-10,1000
-0.10510712841935,X_HONO,1.220391914741515e-08,3.373266216726527e-08,1.0667204398955003e-09,1000
0.0,X_HONO,2.394422883197874e-08,5.039247222888086e-08,1.593549891700454e-09,1000
0.10510712841935,X_HONO,2.891188546060584e-08,1.0875133077844083e-07,3.439019038342453e-09,1000
0.210214256838701,X_HONO,4.482837811614458e-08,3.5507995537791854e-07,1.1228614104651768e-08,1000
0.315321385258051,X_HONO,5.99367859783496e-08,3.9235519063009963e-07,1.24073605418067e-08,1000
0.420428513677402,X_HONO,9.311988491920139e-08,3.2642617126425705e-07,1.0322501890832575e-08,1000
0.525535642096753,X_HONO,1.4727056235241634e-07,5.162066044725298e-07,1.6323886133548556e-08,1000
0.630642770516103,X_HONO,1.9143742905032074e-07,4.986398077362199e-07,1.576837524474904e-08,1000
0.735749898935453,X_HONO,3.1865681944224006e-07,6.372054744292439e-07,2.0150206367245916e-08,1000
0.840857027354804,X_HONO,6.456957235794659e-07,1.2422353878027237e-06,3.9282932155191563e-08,1000
0.945964155774154,X_HONO,1.1303259993208245e-06,2.249185202001044e-06,7.112548117869205e-08,1000
1.05107128419351,X_HONO,2.1050894876120013e-06,4.039408959644023e-06,1.2773732713366288e-07,1000
1.15617841261286,X_HONO,4.221294924395568e-06,8.335205439452568e-06,2.6358233954094816e-07,1000
1.26128554103221,X_HONO,7.860612164835917e-06,1.5019097874572079e-05,4.749455768464167e-07,1000
1.36639266945156,X_HONO,1.2679134307176935e-05,2.309824649569801e-05,7.304306888240837e-07,1000
1.47149979787091,X_HONO,1.1769448836777365e-05,2.283422021753867e-05,7.220814448128769e-07,1000
1.57660692629026,X_HONO,8.181590933280928e-06,1.604582226947047e-05,5.074134530177875e-07,1000
1.68171405470961,X_HONO,3.080365796300331e-06,3.621667495778835e-06,1.1452718214459367e-07,1000
1.78682118312896,X_HONO,5.577581291056018e-07,1.9248848017533822e-06,6.08702020698236e-08,1000
1.89192831154831,X_HONO,7.250198289428245e-09,2.292714006636177e-07,7.25019828434072e-09,1000
1.99703543996766,X_HONO,4.218368850996486e-27,1.3312653071108445e-25,4.20983054043382e-27,1000
2.10214256838701,X_HONO,1.1376371907166995e-38,3.5961841229806113e-37,1.1372132713953803e-38,1000
2.20724969680636,X_HONO,8.040051691466205e-57,2.532767571953277e-55,8.009314311186755e-57,1000
2.31235682522571,X_HONO,8.484650580146865e-70,2.682886584361754e-68,8.484032310492622e-70,1000
2.41746395364506,X_HONO,1.8154873476278996e-85,5.734472003307617e-84,1.8133992708920692e-85,1000
2.52257108206441,X_HONO,3.21589548518416e-98,8.774634033838316e-97,2.7747829181360058e-98,1000
2.62767821048376,X_HONO,7.714017572945132e-102,1.837265626661968e-100,5.809944046988399e-102,1000
2.73278533890311,X_HONO,1.8162343411240883e-103,3.4216427306840225e-103,1.0820184368319615e-104,1000
2.83789246732246,X_HONO,1.4015180933975403e-103,2.837505603418661e-103,8.972980580293428e-105,1000
2.94299959574181,X_HONO,7.186693851761708e-104,1.3097158098026177e-103,4.141685046508156e-105,1000
3.04810672416116,X_HONO,7.726816372794743e-104,1.1114973279498212e-103,3.5148631695125665e-105,1000
-3.04810672416116,X_HNO2,1.2988530299868301e-107,7.038098191138636e-107,2.225642067990919e-108,1000
