Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N2,Y_AR
0.000349562405559314,2.2782876636413843e-42,5.59816403221807e-40,6.072773112444079e-7,5.073760364078295e-43,0.0007837437152384552,2.6519101376508623e-38,5.1716069044764454e-48,5.264818623768252e-58,3.415841636561679e-76,1.8227531981530292e-62,1.1226123672213544e-72,2.9683174574297192e-37,0.9954346497870663,0.00024663888952442735,0.00018322617402606419,1.5196026067665503e-41,3.9378411827117714e-44,-1.897358917898761e-63,1.3465958752876402e-55,1.8603843865838716e-55,1.1252209635777306e-131,9.481738993714643e-79,-7.317616674038713e-105,8.51946048174582e-67,1.6610854813845607e-72,2.744996949216065e-65,3.401294682781176e-72,2.1295776673387223e-58,4.2709770449299815e-112,0.0029655967421082095,0.0
0.0005726950677458606,1.7028788904565653e-40,3.3698245411871787e-38,1.8026598110658216e-6,4.0023167379718674e-41,0.0023241242838016236,1.6442238223524568e-36,1.0366491336164325e-45,4.527066287187416e-56,-4.345697938143588e-74,-2.8119286341132016e-61,-4.550743798637917e-70,2.7204173856606555e-35,0.9867236245448046,0.0007397566773300818,0.000654082389400567,1.1772313055948039e-39,1.6357013558701302e-41,1.7768815891963854e-62,8.756750176901672e-53,2.7589916974858686e-52,-6.602536058490339e-100,4.183482345139225e-75,3.572960098221249e-100,-5.982532714590141e-64,2.296186827030677e-68,2.2485256371896267e-61,-6.56177649577691e-70,-2.1531205459360522e-55,-6.234063726232466e-107,0.008857050701816128,0.0
0.0007203450946767088,5.20315130649361e-39,6.345375585178019e-37,3.0821677648475863e-6,9.784661801927127e-40,0.003961237609855802,5.2505209831434e-35,1.0159332505363274e-43,-2.733786195017882e-55,3.4183936016002276e-72,-7.273711013204189e-60,-1.5875799208155727e-68,7.786666570470368e-34,0.9773475110874004,0.0012724815039580133,0.0012435209961159028,3.6897945974264935e-38,1.2040197665422359e-39,-1.9555163355800907e-60,1.093268337770021e-50,5.943813615453166e-50,8.973346136712522e-96,3.0091818073095467e-72,-9.243215902107068e-97,4.542641582449615e-62,3.0235198648603037e-65,1.79509604871572e-58,4.220207875577939e-68,1.866670040319865e-53,7.122198724554218e-103,0.0152123473164517,0.0
0.0008907212804435415,5.756976236695712e-37,2.8206233006821296e-35,5.168838223751633e-6,6.396031046002677e-38,0.006601182634255819,6.512611718774912e-33,6.564108031330835e-41,-2.228134870071539e-53,-3.3280133419009126e-70,-2.82756267632759e-59,-2.088862660999928e-67,6.409494584233772e-32,0.9619171516434024,0.002147785140215489,0.0023270013598792137,4.2066581862694196e-36,3.0366596530858876e-37,3.9067231804933294e-59,6.342614387360338e-48,6.74747802124823e-47,1.2700814320412386e-91,2.207621996246693e-68,1.1201205986866654e-92,-1.2484837223208522e-59,4.087484322878549e-61,1.1719546062086593e-54,-3.561774185836237e-66,6.403208481414041e-52,2.198354807477569e-99,0.025666187633326357,0.0
0.0010777157863413806,2.312254680351618e-34,2.873951623004464e-33,8.309848886648191e-6,1.08791205635068e-35,0.01050498436572849,3.1427918285216446e-30,2.8696094841470633e-37,-7.202504476886853e-52,-3.2281437335605664e-67,-8.057594867294506e-58,9.492673247920932e-65,1.4486381419111023e-29,0.9384183928215979,0.003475120956462962,0.004144516183039433,1.7379768701100825e-33,2.465204291108841e-34,-2.3097455917576954e-57,1.6126934447924157e-44,3.8146087089110774e-43,1.1177300485024773e-86,1.5995400347572943e-63,-9.810514999955223e-90,1.3520932599001106e-56,5.122162490366086e-56,5.748635254996994e-50,-2.2946089200632835e-63,1.0684830709003929e-47,1.5597216912070368e-90,0.04158435965041327,0.0
0.001272303119003856,2.119551932157304e-31,5.21444521967798e-31,1.2652679109564458e-5,3.6259486596762464e-33,0.01576874831817878,3.7569498974802506e-27,4.8784831534547845e-33,6.542407424113546e-48,3.71069814478907e-65,1.3225605322225053e-56,1.7971349956162458e-59,6.2623556683054635e-27,0.9054784555859442,0.005323703156537675,0.006909924821921001,1.6170907679034637e-30,4.277328376951906e-31,-5.847068181540239e-55,1.0869342256513762e-40,6.402256692529853e-39,-1.5664540451483378e-80,5.8924715646188336e-58,3.9104368113307e-80,1.0295852376609588e-50,2.6799283361984927e-50,1.0603670421193757e-44,1.1879385780838427e-60,3.8139641597142074e-43,1.7148619202929527e-81,0.06393140368168974,0.0
0.0014646582688351785,2.0097529316906733e-28,1.1228784128609008e-28,1.8177067316486307e-5,1.4940788738293682e-30,0.02225430621078126,4.884796013698365e-24,1.1335349518812405e-28,-1.7183220964824038e-45,6.2504968309097946e-58,1.9132850230109485e-51,3.246106366788754e-54,2.9707154528733223e-24,0.8629132962623729,0.007691835464205095,0.010731050835963677,1.5050282821631247e-27,8.458321107922029e-28,1.1984559423580643e-50,8.77427082443221e-37,1.4028005755682254e-34,2.752739339449381e-74,3.698593737177617e-52,7.509409411752969e-71,1.5644100023131728e-44,1.673922950112652e-44,2.5349804758159653e-39,1.3730661315581657e-54,1.8924431643875694e-38,3.1013680796320957e-72,0.09291585005996954,0.0
0.0016464134207327555,1.1680226748667383e-25,1.9502823952909672e-26,2.4690919526696467e-5,4.91108281096557e-28,0.02962350295162937,3.669971627839275e-21,1.4799085152776179e-24,5.9350991599819e-41,9.67126751064587e-53,1.6534780662616676e-46,4.110294911460418e-49,1.1057358077277961e-21,0.8118368792952981,0.010502710616161011,0.015563670144950824,7.878853636768956e-25,1.218972147155623e-24,7.402374496881792e-45,4.8045365083273984e-33,2.1075234003522404e-30,7.344378140260482e-69,1.578450124110892e-46,5.535905905393567e-62,1.1987901496284183e-38,5.1268677000755424e-39,3.8079001954407846e-34,1.03221718008495e-49,6.473984590959246e-34,2.101102246204229e-63,0.12790259563388792,0.0
0.001811965396482673,4.122093200558528e-23,2.138350075260906e-24,3.188669933633558e-5,1.0010377299252296e-25,0.037446457990303876,1.2981461244528954e-18,7.347516432368606e-21,9.003498864772176e-71,6.618533728343049e-55,1.1407419126299528e-41,3.438072292944075e-44,3.1469516284698173e-19,0.7543280666962507,0.01362662733396042,0.02122337344283726,2.016785983612212e-22,1.1093305622717571e-21,2.0607135446320194e-39,1.5075695640422918e-29,1.644692018375504e-26,7.3631838553345e-64,2.8761180719354536e-41,9.700430987036359e-54,3.238092082688632e-33,6.452645891863415e-34,2.8264411109697007e-29,1.2257824305949662e-48,1.1061883020386833e-29,3.1881927304008903e-55,0.16759930111230084,0.0
0.001958663814198686,9.597639986807911e-21,1.3470560178141596e-22,3.942097375072363e-5,1.454629790536543e-23,0.04531345010776201,2.0213129876608466e-16,1.2106929263414187e-17,1.850230617649087e-63,6.339066879847462e-50,1.0273381263014949e-36,3.371686626010989e-39,6.683242932592648e-17,0.6929000840499595,0.01691459420513409,0.027439969047791456,2.4212421794824463e-20,5.959716681044359e-19,2.4811953313961817e-34,2.6929944793729587e-26,6.109946042119428e-23,9.10408251282719e-59,1.8051692934049448e-36,3.376206291897918e-46,2.7406325398312108e-28,3.6635375100467867e-29,9.060961777941685e-25,2.362573708990337e-42,8.157236144330255e-26,9.3156108651128e-48,0.21037597495289737,0.0
0.002086282777331007,1.4032550141529761e-18,4.917024956275933e-21,4.698177510011795e-5,3.005375024558656e-21,0.05290522691165634,1.1951143475991809e-14,5.946525316422662e-15,5.103579509765686e-57,1.2933231333609777e-45,5.596948941308505e-32,2.2118670126553786e-34,9.275274301426625e-15,0.6300136287415898,0.020228102159899074,0.03392266075771237,1.443795853147687e-18,1.734886478365198e-16,9.445137750332066e-30,2.768493837454849e-23,1.1245560466242272e-19,4.190135710112974e-55,3.489988189868994e-32,1.7650582808379033e-39,7.764484129607963e-24,7.172372026070737e-25,1.1275140110485032e-20,1.0975519774973888e-36,2.3578705494796084e-22,4.3590317569869687e-41,0.25457467836560027,0.0
0.0021962251383436664,1.0700127991192102e-16,1.1164801206694807e-19,5.432715233727826e-5,5.971832661101426e-19,0.06001545880794512,1.7585110395452113e-13,6.559497390193958e-13,2.0206394062077916e-51,6.954680066745751e-42,7.253168192220266e-28,3.4592093998682486e-30,6.717960139529496e-13,0.5677566051541711,0.023457213580944384,0.0404112530449839,4.3451316661262667e-17,2.4578737924654558e-14,8.337772463849061e-26,8.718914499583349e-21,6.561574327533593e-17,1.0651171225790763e-48,1.9321265168126304e-28,2.5560007446623448e-33,8.439083150723893e-20,2.108741222438521e-21,4.213285911226341e-17,9.418005554063894e-32,2.454340637151596e-19,2.6285644005353865e-35,0.2987294741208256,0.0
0.0022907625552286387,4.074437267397714e-15,1.778072769631912e-18,6.129535688508052e-5,6.085117776062167e-17,0.06654008433414359,1.1414143182477929e-12,1.9985168430112582e-11,1.3536209818851557e-45,1.7355467312880328e-37,2.0420656389727115e-24,1.1529838500117552e-26,2.4040750406608186e-11,0.5077053180202356,0.026526450738052373,0.04670373877015002,6.997565535586529e-16,1.6158566613532278e-12,1.3174943111953769e-22,8.1180682636097e-19,1.1416447627934664e-14,3.8804389963358414e-43,3.3286888017809316e-25,4.6229628892892985e-28,2.5096082561256513e-16,9.005380171726528e-19,4.507703039941171e-14,1.422273066996906e-27,9.085875908977127e-17,2.4604704300940807e-30,0.34167853248137137,0.0
0.002372456331207934,1.2152008041057603e-13,2.604543051239028e-17,6.77960207626455e-5,4.315878314102833e-15,0.0724517461711677,6.401303703690413e-12,1.6154755593133466e-10,1.816770251307449e-39,9.661313112582336e-33,3.115428413047754e-21,2.058819319677854e-23,6.650570438607704e-10,0.45092190826394707,0.029392100392450823,0.05266269091310372,9.709681911265884e-15,7.397270238900368e-11,7.70434079448858e-20,5.1629148413630887e-17,1.1964244209918955e-12,1.3525722898630957e-36,1.1758865055359085e-20,3.0067434389671274e-23,3.7189705200981566e-13,2.1569105246910946e-16,3.009711599321477e-11,9.380785947006077e-24,1.8999736468894392e-14,8.821485427983911e-26,0.38258852756223194,0.0
0.0024437871720112128,1.4844421629136474e-12,3.060256932495954e-16,7.379313421537017e-5,1.108117172936023e-13,0.07777244810420503,2.259387408002004e-11,2.5370496565545983e-10,7.404642509653655e-35,3.2341278741122277e-29,7.036163358693036e-19,5.4211995660403725e-21,7.4344277849106305e-9,0.39802795676168473,0.032035363103979024,0.05820816674839562,6.062253410093633e-14,1.5554623926979815e-9,6.7409568807045805e-18,1.040501374226735e-15,4.3501681514651595e-11,1.166201547458787e-30,1.761544573506145e-16,1.0073868170424831e-19,8.023280283607406e-11,9.494747726771132e-15,3.30309301514566e-9,9.707942708834016e-21,1.5537502905180992e-12,3.219935831022919e-22,0.42092447928695265,0.0
0.0025069539853917106,6.530730641319799e-12,1.8657694387590635e-15,7.92880642041764e-5,9.29518836583033e-13,0.08255113194573327,5.338884371255252e-11,2.6423936990143026e-10,4.363446094682229e-32,4.713534118367786e-27,1.9722951271969183e-17,1.764037156132605e-19,2.9533628397228358e-8,0.34930358838039716,0.034454778929361725,0.0633050775603113,1.4847544441703042e-13,1.382750710581652e-8,1.0092199888743019e-16,6.3599372292055716e-15,5.940585344064289e-10,1.6651204455247284e-26,1.8331163392279854e-13,2.1648454409717866e-17,3.4649271514602445e-9,6.634945025651258e-14,7.678699510733914e-8,1.286889701725898e-18,4.4567690347299695e-11,1.9063254171269055e-19,0.4563961103724549,0.0
0.0025637625545342465,2.5504759427245675e-11,9.709815020271287e-15,8.431053981720351e-5,6.342502145648098e-12,0.08685117070396126,1.2726179085128563e-10,3.0773848851716404e-10,1.5848722094997508e-29,5.013320866050669e-25,4.1875915107083374e-16,4.1471131299616924e-18,1.0274779656109105e-7,0.30473401958434587,0.03666184910227914,0.06795621595014581,3.507607772978752e-13,8.490274185689998e-8,1.1263520172031965e-15,3.4652165351203965e-14,5.405961097383572e-9,5.485047002412166e-23,5.94141761310924e-11,1.9135523677608365e-15,8.105420276817161e-8,4.3937013345766084e-13,9.66650946336556e-7,8.774601057823448e-17,7.565188261083447e-10,1.07211436167427e-16,0.488936795533362,0.0
0.0026156624567183436,1.121676421177186e-10,5.287420396796095e-14,8.890098082172026e-5,4.518982586814964e-11,0.09073461663700974,2.8561013602503166e-10,3.721527456003679e-10,1.0567815595070331e-26,8.853448164623932e-23,1.2489499973186312e-14,1.246966159153484e-16,3.970372415854225e-7,0.2641636293711425,0.03867263579364385,0.07218144044078881,1.0403746570451179e-12,3.9204497854608734e-7,1.496502019360521e-14,2.0665464657905722e-13,4.207023925790681e-8,1.2198593361883796e-19,1.3135850984730287e-8,1.6504450383783884e-13,1.935956169070535e-6,5.0325813784965885e-12,1.0849759374156816e-5,4.932748298709729e-15,9.469985970434168e-9,1.4692121548409285e-13,0.5185982437647895,0.0
