Y_NH3,Y_NO2,Y_NO,Y_N2O,Y_H2,Y_O2,Y_O3,Y_H,Y_O,Y_OH,Y_HO2,Y_H2O,Y_H2O2,Y_CO,Y_CO2,Y_HOCO,Y_CH2O,Y_HCO,Y_NH2,Y_NH,Y_N,Y_NNH,Y_N2H4,Y_N2H3,Y_tHNNH,Y_cHNNH,Y_H2NN,Y_NH2OH,Y_H2NO,Y_HNOH,Y_HNO,Y_HON,Y_HONO,Y_HNO2,Y_NO3,Y_HONO2,Y_H2NCO,Y_HNCO,Y_AR,Y_HE,Y_N2,MF,CEM,HRR,T
0.0205060949233933,1.6740651324516724e-06,0.04052069506487102,0.03209362331013841,0.0044306503801356,0.0639686014549091,0.0,0.023234013690955336,0.0033351739804746323,0.0025235474742194,3.162482349209431e-05,0.1542309134068319,2.2352246941998128e-06,0.0,0.0,0.0,0.0,0.0,0.010294613957064162,0.0013747920828055833,0.0005180802630001464,1.6049541462546568e-06,4.169398663315558e-06,1.9829580785910614e-06,0.00037854325032499295,6.411162139793544e-05,2.507530859158909e-07,2.52126785424388e-06,1.530483613053827e-06,2.8842296021964017e-07,0.0005884694960043605,0.0,1.5007644026410315e-05,3.9652910142150375e-08,1.6749099183576966e-11,1.7315406929845174e-10,0.0,0.0,0.0,0.0,0.7543401923605101,0.09924196200795206,-8.199008474801266,859822461993.2385,1560.96378187577
0.0177901491033291,2.1485344936375718e-06,0.044375981654990675,0.0354243119547478,0.0037490367927593,0.0685582339604728,0.0,0.021912731700210675,0.0036335639108994963,0.0025806411700297,3.481095733951387e-05,0.151693805683506,2.6323358755061594e-06,0.0,0.0,0.0,0.0,0.0,0.009535524617188021,0.0012230521593394163,0.0004246843933757655,1.3914153421396847e-06,3.9800986597805135e-06,1.8038686253119898e-06,0.00033487702040392977,5.672256181999212e-05,2.4223113788541303e-07,2.6037860063701236e-06,1.5641176330699523e-06,2.9920264261774873e-07,0.00061847459256546,0.0,1.872743453255576e-05,4.819523755624624e-08,2.4229386504839848e-11,2.671445440981626e-10,0.0,0.0,0.0,0.0,0.755628133289903,0.07010484641931537,-8.20659187118967,777677684282.9368,1546.60390442376
0.0154292530252315,2.787127629190395e-06,0.04772028342210482,0.03862437372497395,0.0032000201686111,0.0743332135503419,0.0,0.02037720580429852,0.0038975983294026874,0.0025781221057941,3.9057090872448735e-05,0.148884800794376,3.070613093262942e-06,0.0,0.0,0.0,0.0,0.0,0.008643696703715509,0.0010547791419420968,0.000337273994243197,1.1812670534430315e-06,3.841224669591578e-06,1.6370360244593917e-06,0.0002870465237982316,4.855253891734194e-05,2.3691023689670108e-07,2.6974427423777026e-06,1.581608426928373e-06,3.065805929725705e-07,0.0006347556208965074,0.0,2.338489959455547e-05,5.751735991030157e-08,3.613807747044886e-11,4.321703826986839e-10,0.0,0.0,0.0,0.0,0.755574590355645,0.042481427113690254,-8.203538896625155,683130613717.7714,1527.64792400359
0.0128495059638863,3.5539544497249505e-06,0.05214839081439418,0.040648260594830406,0.0027041578135796,0.079065778580661,0.0,0.01923730291644445,0.004273335936759395,0.0026053341175789,4.258383005723433e-05,0.145677793053367,3.580072173579034e-06,0.0,0.0,0.0,0.0,0.0,0.007575000606711845,0.0008873496585584482,0.0002631713281050933,9.655008659346756e-07,3.3530324430359946e-06,1.3504645757289031e-06,0.00022732109505690503,3.847975492848127e-05,2.0981395957200086e-07,2.647907039444011e-06,1.5088570611420678e-06,3.0135038269292366e-07,0.0006329882858652902,0.0,2.9016464501359578e-05,6.899057300551013e-08,5.250771010344849e-11,6.774469114181161e-10,0.0,0.0,0.0,0.0,0.757097430470927,0.01685116789735379,-8.205997036552898,599086583401.9918,1511.38931389609
0.0105125981315405,7.528886918052523e-06,0.054739806578230514,0.042570918997001994,0.0022659394784393,0.0843840930347201,0.0,0.017139637862674965,0.004436329848096205,0.002540826657574,6.12885448356482e-05,0.141908440076758,6.679431913994105e-06,0.0,0.0,0.0,0.0,0.0,0.006428877358717571,0.0007075842851545958,0.00018929625969123156,8.184185676968286e-07,8.52653043255306e-06,3.4529922953433274e-06,0.00017356371643684093,2.964247284262826e-05,5.03266225584652e-07,7.770780506767018e-06,2.045967938517894e-06,7.812457401790252e-07,0.000628522442310665,0.0,6.882241647446154e-05,8.262654573353309e-08,3.5846024488022676e-10,2.038142405451652e-09,0.0,0.0,0.0,0.0,0.7583881026209691,0.0,-8.185510441436836,497574796828.7547,1489.0099845583802
0.0088770523169653,5.7360643996579804e-06,0.05996684915421802,0.04352148242143326,0.0019714818643388,0.0901159937212483,0.0,0.01727860321236619,0.005024597034099174,0.0025161587664823,5.19220530954816e-05,0.137430994115085,4.776705228549561e-06,0.0,0.0,0.0,0.0,0.0,0.0053690755613471025,0.0005579090064082157,0.00014635425858562436,5.910235043063751e-07,2.494701139438917e-06,8.520609913905105e-07,0.00012123935913624696,2.0319801064265787e-05,1.609866814136113e-07,2.5439678978111916e-06,1.2373758073161788e-06,2.7137182222448614e-07,0.0005717631034014843,0.0,4.680018312549441e-05,9.681194176314872e-08,1.1286951563194848e-10,2.0619487774482754e-09,0.0,0.0,0.0,0.0,0.75908831921588,0.0,-8.199666029900754,443011358370.20764,1454.26889253525
0.0078185456195203,7.048016150129695e-06,0.0631251589764115,0.04495398887453625,0.0017805182178366,0.0966918433748675,0.0,0.0170191409276735,0.005387795003700138,0.0024649062885235,5.825649147019414e-05,0.132886404319021,5.447742506574474e-06,0.0,0.0,0.0,0.0,0.0,0.004558868173252671,0.00044235153703276993,0.00011328660984087544,4.832056507963657e-07,2.25308670696644e-06,7.013565801166591e-07,8.787473213554714e-05,1.4547445117587217e-05,1.4427649685892567e-07,2.5891382661056517e-06,1.1116873488349542e-06,2.5925940874470086e-07,0.0005303881318259162,0.0,6.014862936771265e-05,1.1156190533537562e-07,1.591372392422013e-10,3.8973281571725605e-09,0.0,0.0,0.0,0.0,0.7583577821802309,0.0,-8.197511413384895,401336152433.0933,1416.71834459634
0.0068519756049711,8.483628108351317e-06,0.06616458909940243,0.04544921247830465,0.0016078034945766,0.102673314545642,0.0,0.01661111420939762,0.005713444351222627,0.0024137614525911,6.405089085231619e-05,0.12855414844191,6.066131393261529e-06,0.0,0.0,0.0,0.0,0.0,0.0038680423550115878,0.00035307981903784694,8.737562716247099e-05,3.9948338378609694e-07,1.9618549878144625e-06,5.656293431177255e-07,6.371336183979043e-05,1.0475530176827832e-05,1.21506562401266e-07,2.5524745761460105e-06,1.007446197193463e-06,2.4451109534970275e-07,0.0004900482282808104,0.0,7.408592338463352e-05,1.2587993276439724e-07,2.1501052869729256e-10,6.732222196222904e-09,0.0,0.0,0.0,0.0,0.757898996460308,0.0,-8.192631250360083,364764481826.9885,1386.52359621692
0.0058103661303958,1.0556978874786052e-05,0.06669790846074072,0.04734614793224836,0.0013627464782206,0.109658870189547,0.0,0.015407214554326677,0.005785316908329245,0.0022821106399578,7.218306072456728e-05,0.1222141424660819,6.979657157546512e-06,0.0,0.0,0.0,0.0,0.0,0.0031754887956014504,0.00026512289395506916,6.221439365081507e-05,3.0936586101815e-07,1.7614052115648926e-06,4.623121667752735e-07,4.515488031382666e-05,7.354610891802988e-06,1.036159623205935e-07,2.5991269473871362e-06,9.457357374482715e-07,2.3707290206526893e-07,0.0004467207520003549,0.0,9.396618875991411e-05,1.4167181309110637e-07,3.0308218427295877e-10,1.3918224818483774e-08,0.0,0.0,0.0,0.0,0.758671764095796,0.0,-8.1706182896486,317559310671.3907,1343.71927905486
0.0037828773509489,1.5765383174031078e-05,0.0612263458506733,0.04915751038403904,0.0009433606310746,0.122219397431187,0.0,0.012860887447844908,0.005377987521461223,0.0020073572480443,9.547185066726437e-05,0.110952371060645,1.0115344053248945e-05,0.0,0.0,0.0,0.0,0.0,0.0019319719946350677,0.00013390974877702558,2.9617558555487362e-05,1.6014296039565573e-07,1.2783807957857861e-06,2.8182154663362857e-07,1.974955964727017e-05,3.126069589819167e-06,6.712627056185803e-08,2.7012448785165732e-06,8.455023762080653e-07,2.261556685784545e-07,0.00032903714795356304,0.0,0.00014577870294832216,1.6529308641900705e-07,5.776932355427251e-10,7.818773558523518e-08,0.0,0.0,0.0,0.0,0.7600946362781,0.0,-8.157457563599486,241145451708.9126,1243.21130190026
0.0027648531084047,5.297085839919256e-05,0.03505577241900205,0.07725474927767235,0.0006419817103054,0.134624029637112,0.0,0.00670400856533538,0.002787440941803469,0.0017399927307276,0.0001693256233778255,0.10019099279868,3.54403293863614e-05,0.0,0.0,0.0,0.0,0.0,0.0017431299657077932,0.00010325870665037373,1.8733847254929086e-05,1.0589422191303786e-07,7.304865466290105e-06,1.7824373473811326e-06,3.0058224926846953e-05,4.772563339000741e-06,6.187366514040954e-07,1.5446337541591687e-05,3.0174720375044683e-06,1.5919468228491653e-06,0.0003761090103488377,0.0,0.000813302791233155,1.330999784850218e-07,7.0949081924491245e-09,1.2378504389589216e-06,0.0,0.0,0.0,0.0,0.7600381500147709,0.0,-8.004949071754211,150981818090.24902,1155.44212063207
0.0022745877858175,2.4851214375991246e-05,0.025494163275131133,0.09294751532425806,0.0004881710341178,0.1464185658796629,0.0,0.0054944811312393526,0.0020594221337689547,0.0014574815804119,0.00015313194973634917,0.0904369884193215,2.3552592675192555e-05,0.0,0.0,0.0,0.0,0.0,0.0014286343420088262,7.51466977794378e-05,1.4353248233396833e-05,6.195186193524972e-08,2.983176109917008e-06,6.72610220214246e-07,2.7429007623202187e-05,4.059194413635247e-06,2.516511842410303e-07,6.250043898932416e-06,2.2388555135734067e-06,6.449534823353137e-07,0.0002927773451630037,0.0,0.00018127011470283388,1.0852577573519712e-07,1.5055059936178467e-09,1.816804344218264e-06,0.0,0.0,0.0,0.0,0.7589242053006681,0.0,-7.990247656319875,117003219025.4841,1076.58086194386
0.0017639089700057,2.7273932370649296e-05,0.014736317044476734,0.13061500505152215,0.0004302271741262,0.157242506810972,0.0,0.0034118576451083664,0.0011244700106529022,0.0012043107036127,0.00017559901417307338,0.0808972470823218,3.2658473255605994e-05,0.0,0.0,0.0,0.0,0.0,0.001196555590508781,5.513295420464119e-05,9.824098287380978e-06,3.494846185428914e-08,4.254709013323033e-06,1.0329510488466319e-06,3.3670005297029526e-05,4.758578877296215e-06,5.027807778044127e-07,8.87499953951337e-06,3.405767742467293e-06,1.0689829273010186e-06,0.00026255558495439995,0.0,0.00016312173067840836,7.320543412020132e-08,3.4979171223682295e-09,8.587824380559758e-06,0.0,0.0,0.0,0.0,0.758461799258961,0.0,-7.880329919958467,75655536162.69049,995.898081865614
0.0014382470938437,2.8952178331374648e-05,0.008806505250161384,0.18351692607613734,0.0003512035795751,0.16506798317677,0.0,0.0019466501304576814,0.0006256584314555735,0.0009863864016236,0.00017152776009279758,0.0734857713237111,3.904266156121559e-05,0.0,0.0,0.0,0.0,0.0,0.00101329624980164,4.163117954054188e-05,6.2409146714914335e-06,2.0821806964238905e-08,5.60674506082182e-06,1.521866321962636e-06,4.355384017546691e-05,6.071734916267994e-06,9.749867362729125e-07,1.1114855309457381e-05,4.608269467491395e-06,1.6103966353436737e-06,0.00025292063396388243,0.0,0.00013462440134064433,4.859423482717872e-08,9.740441707381902e-09,2.615652327819941e-05,0.0,0.0,0.0,0.0,0.758670408424476,0.0,-7.712475311162977,43143802272.13191,938.779423418022
0.0013729597354195,0.00010568775914433887,0.003879731708941822,0.407982188642048,0.000270642515171,0.17208772702542,0.0,0.0004529325345319734,0.0002033458431549198,0.00081001606984,0.00014196798941465047,0.0671366758957265,9.146514188359746e-05,0.0,0.0,0.0,0.0,0.0,0.0007270130515381378,2.5195422197959267e-05,1.9965113381458173e-06,1.3287593903627049e-08,1.9281682000419406e-05,6.872112353236776e-06,9.002534144443052e-05,1.2937763838543535e-05,8.575030499852134e-06,3.928225906027971e-05,1.1089804293264065e-05,8.680517988677736e-06,0.00032449607327909836,0.0,0.00048434758358954945,2.4524031522184604e-08,2.8847459748466816e-07,0.0005654703131487722,0.0,0.0,0.0,0.0,0.758321978758423,0.0,-7.207046531232823,10134263402.547075,883.812373701429
0.0011418340554528,2.7983448520784447e-05,0.002720440402923905,0.40041418110980115,0.0002090486660709,0.179055671452727,0.0,0.0004542902299101714,0.0001606204424722378,0.0006486359795705,0.00010415491509676946,0.0612476990886953,4.172947466388818e-05,0.0,0.0,0.0,0.0,0.0,0.0006317119840721171,1.9999358548212258e-05,1.8360816039723254e-06,6.7352138102068445e-09,8.942502027924882e-06,3.0959742318504837e-06,7.141370638061062e-05,1.019428056731791e-05,3.4890202933240407e-06,1.5423153494582538e-05,5.770771114754915e-06,3.1485095893980114e-06,0.00023281825371872293,0.0,7.894453857935324e-05,1.731594431682398e-08,7.060855511148498e-08,0.00013852725378005922,0.0,0.0,0.0,0.0,0.7576971107574829,0.0,-7.233500343834411,8164549038.899808,834.5142379313271
0.0010825467198225,2.1598828455142645e-05,0.0014185815410502108,0.5334152715146707,0.0001995932767939,0.185604269873682,0.0,0.00023302687341384708,7.839012811951683e-05,0.0005274504992729,6.79146789934797e-05,0.0554771508387684,3.583868719738234e-05,0.0,0.0,0.0,0.0,0.0,0.0004282813199388062,1.1527043908045995e-05,9.362963067273263e-07,2.922671045897301e-09,8.749614957038839e-06,3.2271936150346555e-06,6.93904175384616e-05,9.43435366499656e-06,4.406717315848179e-06,1.5126913149044493e-05,4.567994706240561e-06,3.3468674936461305e-06,0.0001806766751567259,0.0,5.272337728901308e-05,9.43137282677635e-09,1.0573866034970956e-07,0.00017812880761519764,0.0,0.0,0.0,0.0,0.7571089887916601,0.0,-7.018236658644969,3275414165.19708,772.04227652632
0.0008350404901043,2.607152801187562e-05,0.001108108992885317,0.5644108189002737,0.0001477867728205,0.188297197970682,0.0,0.00013077417261952109,5.959965156694162e-05,0.0004516512852187,5.3714377977112135e-05,0.0525573316100461,3.656724769258228e-05,0.0,0.0,0.0,0.0,0.0,0.0002941676255792792,7.537279908198503e-06,4.950145463198461e-07,1.6273708256717443e-09,6.092696330764033e-06,2.4222646586518727e-06,5.374024366880607e-05,8.16750243273433e-06,4.009040302978812e-06,1.2837902641195481e-05,3.672002707578985e-06,3.3709913034160396e-06,0.0001661065374534818,0.0,4.903856771196384e-05,7.537588183203943e-09,1.776866904075785e-07,0.00027144229964868043,0.0,0.0,0.0,0.0,0.7577109918711279,0.0,-6.808172067390055,1856860220.920888,746.408679839966
0.0008426968433234,2.8151198241738555e-05,0.0009063809804819482,0.5659401208109452,0.0001457925015389,0.1912675137113119,0.0,9.586550003382028e-05,4.539453369537156e-05,0.0003924153890942,4.907984344245673e-05,0.0499159851325057,3.7932696602428005e-05,0.0,0.0,0.0,0.0,0.0,0.00027652936519523085,6.485089401937541e-06,3.7872256240532747e-07,1.3972027932953845e-09,6.970038574623695e-06,2.8720365274363137e-06,6.213686192627713e-05,9.745487310374357e-06,5.170927553706444e-06,1.3988042101090479e-05,3.922541125069441e-06,3.7801507646320665e-06,0.0001725341382398333,0.0,4.47618022656918e-05,6.2366193071214544e-09,2.3351100236488505e-07,0.000334614676988882,0.0,0.0,0.0,0.0,0.7574355964222249,0.0,-6.687935370449649,1508037996.8493383,723.745619195929
0.0006525358813245,4.038018257700429e-05,0.0008327274989126018,0.527685875194537,0.0001084110480049,0.193811520652306,0.0,5.9335306361340776e-05,4.120300072049055e-05,0.0003400230812726,4.341408454690488e-05,0.0469437098750375,4.702065600754076e-05,0.0,0.0,0.0,0.0,0.0,0.00021551590078805016,4.764182788657553e-06,2.2797096620011678e-07,9.512609142043678e-10,5.129534320270054e-06,2.248145146285379e-06,5.1590449762623004e-05,1.0039910232882067e-05,4.951175944301783e-06,1.3033681121073024e-05,3.4921710387554627e-06,4.242975444226087e-06,0.00018531378619145454,0.0,4.6917221913816e-05,5.81913583057998e-09,4.2033998902752696e-07,0.0005537093292840934,0.0,0.0,0.0,0.0,0.7581437994620541,0.0,-6.51815927669939,1252665629.7090318,692.861052336575
0.0005451425071362,0.010605677801367112,1.3536776889877024e-05,0.29710746652761993,8.43808851041857e-05,0.198514088647736,0.0,2.637688742079458e-08,4.3671046892025344e-07,0.0002516393838515,0.00039512081047967035,0.0418871335949002,0.0002125774890948404,0.0,0.0,0.0,0.0,0.0,7.269699074361568e-07,1.4147468587495037e-09,5.080654496529423e-11,1.2251731830816563e-13,9.028957919122918e-10,4.249012840427736e-10,2.2054850084050182e-08,3.25376635234586e-08,6.163495977070263e-10,2.7071956317583836e-07,7.136981111513174e-06,7.580116951731106e-08,0.00019667301846423689,0.0,7.13759433972613e-05,2.9519033785933694e-07,0.0008106809210673619,0.5796448099128779,0.0,0.0,0.0,0.0,0.7587176149812719,0.0,-6.213228694442137,513626813.2046381,640.878487508956
0.0004857256638195,0.0001508911002782473,0.0005091824675595297,0.4947684982174641,7.91448283436384e-05,0.204082754349739,0.0,7.790987578609121e-06,1.5977347062512484e-05,0.0001831592388327,2.3654107106047773e-05,0.0376135667815757,7.432746670630465e-05,0.0,0.0,0.0,0.0,0.0,9.66924363326898e-05,1.4524918434618898e-06,3.964342598400272e-08,3.814300486175802e-10,3.2606932512117736e-06,1.6323070454626389e-06,3.0513881242958124e-05,1.5221433931073898e-05,5.860983785735643e-06,1.319008509792032e-05,4.758917310836085e-06,6.4622337434477465e-06,0.00024298547034846935,0.0,6.142969539731655e-05,3.601645509857991e-09,3.3942526554654147e-06,0.0040834952750351695,0.0,0.0,0.0,0.0,0.757555649137689,0.0,-6.223015389939199,448803961.1380916,602.622242056287
0.0005285023986343,0.007237132192571761,6.536985673427392e-06,0.27763362122883767,8.97177815890741e-05,0.20824878172868,0.0,3.751214030387001e-08,3.4706391877778457e-07,0.0001258615455731,0.00035453520007152126,0.0337744953663544,0.0002363270352272136,0.0,0.0,0.0,0.0,0.0,1.0459084739515692e-06,2.083616279105521e-09,6.570070274473303e-11,1.2797164066331998e-13,2.7576658758497068e-09,1.3442589253843635e-09,8.790323362917786e-08,7.386360763320587e-08,2.4264409757178568e-09,5.830344049093656e-07,7.358432858021455e-06,2.1206820441578792e-07,0.0006363895839694111,0.0,6.387184639081876e-05,7.059188627920123e-08,0.0008571696516042713,0.5098679457727344,0.0,0.0,0.0,0.0,0.7572326411791691,0.0,-6.24713059731863,596201627.4625071,559.5648253008641
0.0004903924589378,0.005326710647679899,3.5972163368281242e-06,0.26341774535724566,8.68551410314346e-05,0.211430873061698,0.0,3.2525051366833824e-08,2.463773495247493e-07,9.38148001426165e-05,0.00033351151823020293,0.0306001430115641,0.0002783842025456447,0.0,0.0,0.0,0.0,0.0,9.4076021711668e-07,1.8725082019477374e-09,5.629345557034505e-11,1.3175011594189485e-13,3.54611490058707e-09,1.715648663945342e-09,1.3704650969706837e-07,7.922971333886996e-08,2.9773073078755187e-09,7.403610584442904e-07,5.883941569887125e-06,2.6776061241366136e-07,0.0007907599449713083,0.0,4.8508993260172865e-05,3.9045813743557855e-08,0.0008960517426381423,0.5046738322443446,0.0,0.0,0.0,0.0,0.757297921526626,0.0,-6.201291770415086,503114075.7521257,531.140893114808
0.0004732866779161,0.010219382566736534,6.919210310575651e-06,0.2573983467360489,8.26208168163024e-05,0.213982827998157,0.0,2.8323737214173007e-08,2.4625729157939293e-07,7.06496050132853e-05,0.0002802445389502993,0.0280240620804062,0.00016685679385118705,0.0,0.0,0.0,0.0,0.0,8.881746251046914e-07,1.052187948823652e-09,3.002433602724221e-11,5.411393164042069e-14,1.514971907520984e-09,7.579703940565066e-10,5.9434340008911743e-08,9.587758236441775e-08,1.7121699552687917e-09,2.8271835098091215e-07,8.41099585390494e-06,1.516706940589463e-07,0.0011598640908785207,0.0,7.271878496449151e-05,3.3806720439081494e-08,0.0007285407924306858,0.3751989364361029,0.0,0.0,0.0,0.0,0.7573665528216909,0.0,-6.372955829739284,906350403.57289,503.187145656649
0.0005095309733217,0.009194854506585463,6.088747983576036e-06,0.2386187285051497,8.257412341283041e-05,0.2161498527103529,0.0,2.7335907279752017e-08,1.961234597895038e-07,5.65188584283525e-05,0.00025370752314465324,0.0259715563586358,0.00016128076113790764,0.0,0.0,0.0,0.0,0.0,9.74497679588536e-07,1.096103800687524e-09,3.023634159123064e-11,5.5077545362741384e-14,2.1172657059043213e-09,1.0349542278650244e-09,8.989981832076432e-08,1.8095145769805113e-07,2.4992245679638758e-09,3.147905211661254e-07,8.860965921386554e-06,1.8781997615977224e-07,0.0016693647595553644,0.0,7.327128194229557e-05,2.085246562035005e-08,0.0006942891802173718,0.33794714596626074,0.0,0.0,0.0,0.0,0.7572299669758481,0.0,-6.383723937312211,896429620.4853766,482.641318297967
0.0004445605466414,0.007518630020699781,4.923363072542014e-06,0.20201504356954336,7.045659601427941e-05,0.217985922702324,0.0,2.6054063264058064e-08,1.8169729993377718e-07,4.57667919938854e-05,0.0002267697144222138,0.0241846314705899,0.00015419760485411367,0.0,0.0,0.0,0.0,0.0,1.0132424594663262e-06,1.2237881765760858e-09,3.2875672044720625e-11,5.435249969208668e-14,2.593183212378727e-09,1.2451189730450019e-09,1.1462254134443663e-07,4.102870862071509e-07,3.4944681635446868e-09,3.4204060967139034e-07,7.663057315640047e-06,2.4158679791386333e-07,0.002163700091409207,0.0,5.5685104979529904e-05,1.0535937913017713e-08,0.0006468110641643628,0.29035293920162164,0.0,0.0,0.0,0.0,0.7572686618924358,0.0,-6.320949293590064,894579966.1331052,461.403928350864
0.0005013837925618,0.0031473862801807842,2.154565005212713e-06,0.1671217959170936,8.40244859019332e-05,0.219980410858896,0.0,2.926599565285463e-08,1.3751129029010443e-07,3.85904077523878e-05,0.0002416573278090173,0.0225981769844763,0.00028936365191946676,0.0,0.0,0.0,0.0,0.0,1.4521314166281722e-06,2.7984739956453773e-09,7.368631854975679e-11,2.1336811423978153e-13,1.3945034342993905e-08,6.243883553962125e-09,6.493099374378291e-07,8.970603426214597e-07,1.7573669150729122e-08,1.3310543355128133e-06,5.68990413026167e-06,8.744724099217983e-07,0.002751123911200215,0.0,2.551695653618636e-05,3.567540312620485e-09,0.0007686204945055027,0.3216733611518965,0.0,0.0,0.0,0.0,0.7567974134704121,0.0,-6.075414023415419,617125221.0867463,439.462809819522
0.0003853750154474,0.0024357422547725705,1.4601852106009306e-06,0.12237048614510417,5.87402910996183e-05,0.223177405538311,0.0,1.858841243154368e-08,1.8665494050429347e-07,3.5034283186668604e-05,0.00021712776447922483,0.0195050401985604,0.0003284658666741054,0.0,0.0,0.0,0.0,0.0,1.3474672008803462e-06,2.940957939260025e-09,7.588513928145057e-11,2.0853452726310482e-13,1.2043871478594095e-08,5.705659351659454e-09,5.673853420139604e-07,4.129293318035375e-06,2.2718389845231567e-08,1.2668651448672127e-06,3.748417690631696e-06,1.1764014638232476e-06,0.0025485558530716317,0.0,9.881056280738944e-06,1.1067715381374648e-09,0.0007263492307325466,0.2605798048342669,0.0,0.0,0.0,0.0,0.756838404673395,0.0,-6.055438882056586,741782319.2331548,407.169869747331
