Y_H,Y_H2,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_CO,Y_CO2,Y_HE,Y_HCO,Y_OHEX,Y_N,Y_NO,Y_NO2,Y_N2O,Y_NH3,Y_HNO,Y_H2NO,Y_NNH,Y_NH2,Y_NH,Y_N2H2,Y_N2H3,Y_N2H4,Y_H2NN,Y_HONO,Y_HNOH,Y_HNO2,Y_HONO2,Y_NO3,Y_HON,Y_N2,Y_AR,MF,CEM,HRR,T
0.0070540985139292915,0.0022659394784393,0.0020254641844559863,0.0843840930347201,0.002540826657574,0.141908440076758,2.9741114400346566e-05,2.0979998436305335e-06,0.0,0.0,0.0,0.0,5.051505642649542e-12,5.311658881005574e-05,0.020757258043106748,6.1496088240854e-06,0.013684476583484016,0.0105125981315405,8.957313258808547e-05,1.5713863009398368e-06,2.7854350290958416e-07,0.0015034311516621576,0.00015420329872838318,5.306614221321356e-05,3.905034754219187e-06,1.721070771405105e-06,1.6671216775602705e-08,1.8124424420783652e-05,4.740885835763013e-08,9.699234862635026e-08,2.071132611264883e-09,4.1851622258117557e-10,0.0006247516783931964,0.7583881026209691,0.0,0.08837512122427141,-8.02815740368982,41782978209.2474,1489.0099845583802
0.006576046925079707,0.0019714818643388,0.00211680433739066,0.0901159937212483,0.0025161587664823,0.137430994115085,3.292933397822416e-05,2.4837939499294304e-06,0.0,0.0,0.0,0.0,4.841911040692196e-12,4.078145741775171e-05,0.02123127667586894,7.5695810995923594e-06,0.014398877606167993,0.0088770523169653,8.147695234678495e-05,1.5255793295543385e-06,2.1811992347842608e-07,0.001265133089629395,0.00012428002858275134,3.928803126597229e-05,2.6513628599953452e-06,1.4471059860718845e-06,1.0703849232355751e-08,2.4110325943200904e-05,3.7131952419152205e-08,1.2158325261313591e-07,3.748399701342424e-09,6.026291346899556e-10,0.0005847981580263756,0.75908831921588,0.0,0.0825218312987353,-8.021091278661276,35991435004.820885,1454.26889253525
0.006196570653461364,0.0017805182178366,0.002160321405163923,0.0966918433748675,0.0024649062885235,0.132886404319021,3.6930412745001365e-05,2.908014668148504e-06,0.0,0.0,0.0,0.0,4.55283986198582e-12,3.263791934077612e-05,0.021179970693813766,8.931571366413856e-06,0.015293708821530028,0.0078185456195203,7.449596140157548e-05,1.546630322253446e-06,1.7728725978809873e-07,0.0010979456082348558,0.00010264487830542702,3.063045163332943e-05,1.8670785282999345e-06,1.3129849041641292e-06,7.164584737016949e-09,3.1329747495881244e-05,2.9288433576242542e-08,1.475843744691028e-07,6.768004859192728e-09,8.16434910083787e-10,0.0005715126843540443,0.7583577821802309,0.0,0.07725409525625311,-8.014772532574078,32084230279.500916,1416.71834459634
0.00576699341220094,0.0016078034945766,0.002166906146013351,0.102673314545642,0.0024137614525911,0.12855414844191,4.0347153109396565e-05,3.3264877989760287e-06,0.0,0.0,0.0,0.0,4.162301267951547e-12,2.6281426935427815e-05,0.02090926469902709,1.0227613228882032e-05,0.015941991877077538,0.0068519756049711,6.817903029776613e-05,1.557445359845475e-06,1.4505947392082794e-07,0.0009564284259424036,8.578402511803062e-05,2.4429741947679157e-05,1.3690085964543627e-06,1.1648145948855552e-06,5.036656406466049e-09,3.865316961701605e-05,2.4053724776911625e-08,1.7186225274343978e-07,1.1065877798181439e-08,1.0461601537381401e-09,0.0005453328238924216,0.757898996460308,0.0,0.07258769833928315,-8.001874316825564,28551740232.669815,1386.52359621692
0.0049454111550894745,0.0013627464782206,0.002008658930811148,0.109658870189547,0.0022821106399578,0.1222141424660819,4.44409670924974e-05,3.996213499038108e-06,0.0,0.0,0.0,0.0,3.19706065914692e-12,2.011958755973623e-05,0.019117110807338928,1.1454742992512713e-05,0.017403825416246237,0.0058103661303958,6.088882237166916e-05,1.688420141553371e-06,1.1045162044017113e-07,0.0008179450383083241,6.925363111122068e-05,2.0269412165329412e-05,1.0024983528726526e-06,1.0904049997481283e-06,3.5157852965776768e-09,4.883858377551116e-05,1.9968618149639913e-08,1.991360776388184e-07,2.0559878327050582e-08,1.3350488353308807e-09,0.0005138653856174116,0.758671764095796,0.0,0.0673037694048439,-7.96369116523656,23786975334.0101,1343.71927905486
0.003347259793623786,0.0009433606310746,0.0014704734691015084,0.122219397431187,0.0020073572480443,0.110952371060645,5.444876568596494e-05,6.4799955971319625e-06,0.0,0.0,0.0,0.0,1.4365413667037293e-12,1.1880546579335269e-05,0.013603310621055064,1.2914668143486503e-05,0.021050091667140794,0.0037828773509489,4.326964591840091e-05,2.1321986821915715e-06,5.497297949809113e-08,0.0005661057035350628,4.345627694900628e-05,1.4218393181877374e-05,5.068179789794183e-07,9.249307337926641e-07,1.6104996991510872e-09,7.508852777713075e-05,1.288010035211448e-08,2.4241183189562266e-07,8.842581454858047e-08,1.9103289098587435e-09,0.00043509949013642503,0.7600946362781,0.0,0.058196912371184,-7.854639384480597,15373502184.497162,1243.21130190026
0.0019731882636725697,0.0006419817103054,0.000868395170901565,0.134624029637112,0.0017399927307276,0.10019099279868,6.107166392571806e-05,1.0652063013641613e-05,0.0,0.0,0.0,0.0,4.5463556017800015e-13,8.419026894644948e-06,0.008273225572755246,1.3142588551869249e-05,0.0304230374367838,0.0027648531084047,3.3726383675435805e-05,3.5121838104493204e-06,3.218064798654371e-08,0.0004737726392687458,3.374081678246642e-05,1.7100123829664688e-05,4.4529605426967346e-07,1.1181816025998273e-06,1.3854633592817305e-09,9.466069209563219e-05,1.1674209374041304e-08,2.3794971800351362e-07,3.477776552526612e-07,2.2766847464209073e-09,0.0004110301337013987,0.7600381500147709,0.0,0.0492264782117167,-7.629071432653165,9945940405.270285,1155.44212063207
0.0011229320754538414,0.0004881710341178,0.0004709942579437385,0.1464185658796629,0.0014574815804119,0.0904369884193215,6.332500835030602e-05,1.5991515107915547e-05,0.0,0.0,0.0,0.0,1.2735751458613888e-13,6.336466260065613e-06,0.004800138491453258,1.3179750481552088e-05,0.04691082843354842,0.0022745877858175,2.7139584986230476e-05,6.196408359981628e-06,2.1337991169520346e-08,0.00043655942769973613,2.8326282924028846e-05,2.5372666305309e-05,4.88438719707918e-07,1.6335878284441784e-06,1.5750428375432728e-09,9.95101165657809e-05,1.0907062784894004e-08,1.8759785936544625e-07,1.360356416302588e-06,2.7308825737995603e-09,0.0003961238273694214,0.7589242053006681,0.0,0.03996229023469498,-7.481987028727629,6449691188.276146,1076.58086194386
0.000635659706162773,0.0004302271741262,0.00025131097023468755,0.157242506810972,0.0012043107036127,0.0808972470823218,6.352639107099522e-05,2.36742473212512e-05,0.0,0.0,0.0,0.0,3.4234599796912785e-14,4.255592982322169e-06,0.002764700570592076,1.3739880015576935e-05,0.06967613253386884,0.0017639089700057,1.9298872207571047e-05,9.585481620442723e-06,1.242345615280137e-08,0.00036032634982958187,2.0928757193813946e-05,3.0292495243156923e-05,4.1903319357281683e-07,1.963745608924963e-06,1.293525727502356e-09,9.653615987657613e-05,7.0900350039504365e-09,1.1900877036220311e-07,6.989659569096611e-06,5.0250890974208e-09,0.0003310949654241414,0.758461799258961,0.0,0.03049461187681133,-7.276383047212612,4029840981.652621,995.898081865614
0.00034435833936995956,0.0003512035795751,0.00014442489594530177,0.16506798317677,0.0009863864016236,0.0734857713237111,5.539041750634116e-05,3.0004866278317464e-05,0.0,0.0,0.0,0.0,9.854990990133995e-15,2.7284902079354106e-06,0.0017164379349535006,1.482895397140809e-05,0.10071220369037429,0.0014382470938437,1.4295455562732492e-05,1.2900731886607368e-05,7.634879606792385e-09,0.00029969778481605397,1.5559581869726312e-05,3.6417844460309826e-05,4.08690371460912e-07,2.209171262301661e-06,1.1686639037962426e-09,8.530728879298332e-05,4.894889104718638e-09,6.820808222517793e-08,2.4983586073498933e-05,1.3740637433625458e-08,0.0002432196233077656,0.758670408424476,0.0,0.021468107073149792,-7.048984497043233,2404933573.3124013,938.779423418022
0.00017159060951892394,0.000270642515171,7.930708750906116e-05,0.17208772702542,0.00081001606984,0.0671366758957265,4.127760910505556e-05,3.6248189513202294e-05,0.0,0.0,0.0,0.0,2.5603257981980783e-15,1.8030983107427178e-06,0.001016938868603257,1.535185597668529e-05,0.16096178750967696,0.0013729597354195,1.1337570230256238e-05,1.779138082632681e-05,5.519796346845148e-09,0.0002804824514299704,1.2314205801778144e-05,5.53037454489317e-05,5.337349373744493e-07,3.2190447672981944e-06,1.2158541214645825e-09,6.776934881844237e-05,3.1032702381090804e-09,2.9679937238367805e-08,8.213232831580154e-05,4.7810066101312007e-08,0.00017329651679061142,0.758321978758423,0.0,0.00926822653010016,-6.792552807986603,1374594259.9674928,883.812373701429
7.872517638087455e-05,0.0002090486660709,4.570906227385091e-05,0.179055671452727,0.0006486359795705,0.0612476990886953,2.9135925030929545e-05,4.039478901665098e-05,0.0,0.0,0.0,0.0,6.671876487364999e-16,1.0256249155900362e-06,0.0006111640110422852,1.6712605410856902e-05,0.23470960353349365,0.0011418340554528,7.74981883252209e-06,1.968142658062711e-05,3.0733847810831618e-09,0.00021627244539537205,8.224871466682891e-06,6.0744683381444396e-05,5.380434992473692e-07,3.278339347439039e-06,8.538141184313689e-10,5.3204033107761007e-05,1.6018931447971437e-09,1.1208952473562834e-08,0.0002178844697006716,1.4736417992416502e-07,0.00010020237504972581,0.7576971107574829,0.0,0.0,-6.505028525863793,682349463.5935383,834.5142379313271
3.488573284689623e-05,0.0001995932767939,2.4473755311293857e-05,0.185604269873682,0.0005274504992729,0.0554771508387684,1.9397251951051206e-05,4.835422623645808e-05,0.0,0.0,0.0,0.0,1.5403548152945832e-16,5.993008885502586e-07,0.00032332304375041777,1.6464380782851892e-05,0.33155116044917377,0.0010825467198225,5.302847515402232e-06,2.2952010797760506e-05,1.7975724277535947e-09,0.0001796613404814377,5.476077318375953e-06,7.230199636791977e-05,6.020319336723102e-07,4.19533042009245e-06,5.030531600890123e-10,3.788197390342381e-05,5.623780831121737e-10,2.0465903046152105e-09,0.00044628725614217314,3.677668065492624e-07,6.28376359811229e-05,0.7571089887916601,0.0,0.0,-6.311107990544406,344623523.7048886,772.04227652632
1.9016486947553564e-05,0.0001477867728205,1.9354997118330105e-05,0.188297197970682,0.0004516512852187,0.0525573316100461,1.553697347723227e-05,5.33610981801208e-05,0.0,0.0,0.0,0.0,6.427007101238979e-17,4.106786931270611e-07,0.00025131522540345925,2.1065161919356902e-05,0.3387122913677655,0.0008350404901043,3.944476508266884e-06,2.2058206121657755e-05,1.092827637657041e-09,0.00013666241925652908,3.9923805382392695e-06,6.105657145128757e-05,5.740266403040306e-07,3.256334803083091e-06,3.248679088966221e-10,3.5068484274696804e-05,3.7077616717611896e-10,9.678375547980854e-10,0.0007072546977753974,6.391708016941277e-07,4.1328179933288987e-05,0.7577109918711279,0.0,0.0,-6.055251301799948,222324268.73247838,746.408679839966
1.3164425603826878e-05,0.0001457925015389,1.5196267921298198e-05,0.1912675137113119,0.0003924153890942,0.0499159851325057,1.3276493932442618e-05,5.8381501516733025e-05,0.0,0.0,0.0,0.0,3.0829239958145094e-17,3.452031976004287e-07,0.00019494123293617376,2.0497081936598233e-05,0.3157355093043123,0.0008426968433234,3.739177898441731e-06,2.6369895584508258e-05,1.0080843572060503e-09,0.00014356798322554605,3.6664954992128258e-06,7.460662917083941e-05,7.922047654069059e-07,4.372573954590777e-06,3.3455733624290246e-10,2.9574450246682614e-05,3.0195324400400734e-10,4.127921982255053e-10,0.0007737550000897261,7.619792980052429e-07,3.680147893190163e-05,0.7574355964222249,0.0,0.0,-5.955178777867452,197644563.01403105,723.745619195929
7.64679139349471e-06,0.0001084110480049,1.3183258609413798e-05,0.193811520652306,0.0003400230812726,0.0469437098750375,1.1404677672586788e-05,6.983778734501392e-05,0.0,0.0,0.0,0.0,1.2480925033980573e-17,2.651690294887175e-07,0.00015839128998077474,2.5919113943024975e-05,0.271792032360729,0.0006525358813245,2.94474472837533e-06,2.619012884804639e-05,6.454191095676703e-10,0.00011710145410168756,2.8418907820719297e-06,6.258963804561029e-05,7.695487471723112e-07,3.5326118236882012e-06,2.0678916741473293e-10,2.7581794817489686e-05,1.9614037337429738e-10,1.364942041845046e-10,0.0011018831927000494,1.187795438524222e-06,2.475609625761973e-05,0.7581437994620541,0.0,0.0,-5.868786663419825,156092417.84278074,692.861052336575
2.7761578363016256e-06,8.43808851041857e-05,8.785795593113091e-06,0.198514088647736,0.0002516393838515,0.0418871335949002,8.104730785621598e-06,9.019723784397209e-05,0.0,0.0,0.0,0.0,1.9637740857361718e-18,1.764789777138003e-07,9.716827112336089e-05,2.6269754151566725e-05,0.18342995745258792,0.0005451425071362,2.317608860977322e-06,3.085039945024791e-05,4.206819905182499e-10,0.00010783662487082619,2.0770452229941263e-06,6.936802819639582e-05,1.2785892466465429e-06,4.367343728056646e-06,1.811799097377928e-10,2.061107311185255e-05,1.5035474911977348e-10,1.9044238093106868e-11,0.001321461167583232,1.6790776416229072e-06,1.4755757008079606e-05,0.7587176149812719,0.0,0.0,-5.829792419617597,119539812.51105729,640.878487508956
9.139603071950195e-07,7.91448283436384e-05,5.8415958434301305e-06,0.204082754349739,0.0001831592388327,0.0376135667815757,5.248647667071606e-06,9.791920181147027e-05,0.0,0.0,0.0,0.0,2.8828152940603345e-19,1.154908475472363e-07,6.059777525946266e-05,1.8789045486941256e-05,0.10842333663948915,0.0004857256638195,1.9038711301616134e-06,3.017425602061217e-05,2.969099264841458e-10,0.00010386749120815739,1.5531073369012724e-06,8.091779501342458e-05,2.6697561992367125e-06,5.800247211150297e-06,2.329276304882112e-10,1.4315161964174747e-05,1.6930273136347775e-10,4.4311659958832115e-12,0.001039517522135619,1.4897101133563284e-06,8.280407490324798e-06,0.757555649137689,0.0,0.0011726559320794944,-5.919027366994416,90959949.53866313,602.622242056287
6.31282180316408e-08,8.97177815890741e-05,3.135377368255747e-06,0.20824878172868,0.0001258615455731,0.0337744953663544,2.752876524710942e-06,0.00010342392933622926,0.0,0.0,0.0,0.0,6.869896686395606e-21,6.383209389609947e-08,3.557084901059179e-05,1.0555711058023927e-05,0.05532459898043249,0.0005285023986343,1.680791509751269e-06,2.683167087625507e-05,2.8060110468938334e-10,9.896733518855072e-05,1.0394528873584515e-06,0.00014372110606473921,2.2250368665191882e-05,8.464799108874333e-06,1.1179480564428933e-09,9.47813928913169e-06,6.446037133371276e-10,8.143655859317708e-13,0.0006531612249337762,1.051826378509794e-06,3.768640092320024e-06,0.7572326411791691,0.0,0.006088382538843969,-5.7111709351818805,69103861.57247253,559.5648253008641
1.960339772736872e-08,8.68551410314346e-05,1.8942799429448698e-06,0.211430873061698,9.38148001426165e-05,0.0306001430115641,2.4784126811326576e-06,0.00010156917010906746,0.0,0.0,0.0,0.0,9.422703568505368e-22,4.0085013114274775e-08,2.54082047178812e-05,8.580658476100187e-06,0.03257809166968858,0.0004903924589378,1.3186383561837665e-06,2.7098915925216057e-05,1.882134328093752e-10,7.423775550869875e-05,6.70237150979155e-07,0.00014780284901484196,2.9419927841703955e-05,6.939631696380564e-06,9.899599403941591e-10,7.567931882484189e-06,5.695745599682481e-10,4.725859930248791e-13,0.0005686031402905732,9.67887872957546e-07,2.3894051563420527e-06,0.757297921526626,0.0,0.007352679745067986,-5.610346348842544,46728155.353777885,531.140893114808
6.5566403488361245e-09,8.26208168163024e-05,1.0826098484684399e-06,0.213982827998157,7.06496050132853e-05,0.0280240620804062,2.3500476018646094e-06,0.00010149273948445866,0.0,0.0,0.0,0.0,1.3228941105829591e-22,2.5120897634704608e-08,1.83723478214152e-05,7.349827672442673e-06,0.020570278543508024,0.0004732866779161,1.0499251297837959e-06,2.9415363748724266e-05,1.292432598265377e-10,5.480133467704748e-05,4.2532700550990033e-07,0.00015263734478600894,3.428661541754959e-05,5.571498864056598e-06,7.675104525376014e-10,6.219915741182127e-06,4.359230599135893e-10,3.161057375938206e-13,0.0005247849900577212,9.432929022040468e-07,1.602380898529521e-06,0.7573665528216909,0.0,0.007527844153458439,-5.5126544143761365,31811873.95552382,503.187145656649
2.7295072285216586e-09,8.257412341283041e-05,6.423889662040462e-07,0.2161498527103529,5.65188584283525e-05,0.0259715563586358,2.2181627457401133e-06,0.00010040628177603646,0.0,0.0,0.0,0.0,2.561177835482195e-23,1.7128736053811523e-08,1.468838363278849e-05,6.408156151514434e-06,0.015014295541670289,0.0005095309733217,9.47857058096897e-07,3.335372545483905e-05,1.0859056423902998e-10,4.4968580800448e-05,3.007396064166821e-07,0.00017604906910230144,4.1562959947756525e-05,5.097774425662319e-06,6.783398785700609e-10,5.428436163361397e-06,3.64223906246175e-10,2.2697257937844143e-13,0.00048229136345185225,8.963559427821484e-07,1.2054086814815477e-06,0.7572299669758481,0.0,0.00713738562345342,-5.445342930101331,24853701.06360508,482.641318297967
1.3593602335606173e-09,7.045659601427941e-05,4.131058371734362e-07,0.217985922702324,4.57667919938854e-05,0.0241846314705899,2.2782804361175907e-06,0.00010213566523674102,0.0,0.0,0.0,0.0,6.268951868043134e-24,1.2114207154657974e-08,1.1570292466168001e-05,6.6185057192056074e-06,0.01138812934230237,0.0004445605466414,7.498408310927498e-07,3.6849385148342986e-05,6.560782204721647e-11,3.2472902090560545e-05,2.0209618287460478e-07,0.0001423267137942126,3.345437612675544e-05,3.599364134387604e-06,3.8512228336620694e-10,4.825863804136481e-06,2.1829733309638212e-10,2.0079206927815596e-13,0.0005246080889525837,1.017556576497718e-06,8.68947876563667e-07,0.7572686618924358,0.0,0.00646197633693111,-5.383343334938195,17275875.08046029,461.403928350864
6.661664884559997e-10,8.40244859019332e-05,2.2651865724146256e-07,0.219980410858896,3.85904077523878e-05,0.0225981769844763,2.374775580867362e-06,0.0001096853133589716,0.0,0.0,0.0,0.0,1.2465153641349764e-24,8.67361539108821e-09,1.0422391764611474e-05,7.1842926999387716e-06,0.01062476101430361,0.0005013837925618,7.648374457614681e-07,5.043470783582308e-05,5.3614448847487217e-11,2.694654229920085e-05,1.4575141041761967e-07,0.00014992557565514174,3.460380813594466e-05,3.2532891256227286e-06,2.86666249541775e-10,4.820568817173151e-06,1.4738639636724793e-10,1.7489679228218727e-13,0.0005976072009163477,1.1770600901906502e-06,7.306267104745059e-07,0.7567974134704121,0.0,0.005553992766428572,-5.489970612663276,15015392.874990465,439.462809819522
4.294499884819283e-09,5.87402910996183e-05,6.423840588082919e-09,0.223177405538311,3.5034283186668604e-05,0.0195050401985604,3.77981969395587e-05,0.0001588718087168857,0.0,0.0,0.0,0.0,1.4955232715327314e-25,2.1368438468070955e-09,1.3321653391805966e-06,0.0004326431725158752,0.022218153996803224,0.0003853750154474,1.5496072044476229e-06,0.0015226179563371067,5.2467650672524214e-14,1.155462594543165e-06,1.1244590200392268e-08,1.260059947162247e-07,9.063712520847228e-09,8.171639555388812e-09,9.843701606080988e-15,9.369032091222928e-06,8.624649347028346e-14,9.616678081659366e-11,0.0372708818035757,0.00010609280084696367,5.015252816564596e-07,0.756838404673395,0.0,0.0,-6.228317381808526,63303699.44461532,407.169869747331
