Y_NO,Y_NH3,Y_H2,Y_O2,Y_H,Y_O,Y_OH,Y_HO2,Y_N2,Y_H2O,Y_H2O2,Y_NH2,Y_NH,Y_N,Y_NNH,Y_NH2OH,Y_H2NO,Y_HNOH,Y_HNO,Y_HON,Y_NO2,Y_HONO,Y_HNO2,Y_NO3,Y_HONO2,Y_N2O,Y_N2H4,Y_N2H3,Y_N2H2,Y_H2NN,Y_AR,MF,CEM,HRR,T
0.025994446637385957,0.0058561709661489,0.0014743410621398,0.0914230823175293,0.0034777827448587385,0.0012364854813075134,0.0021715685981036,2.520482370423881e-05,0.7593178182589879,0.13975701879709,3.1833630662180538e-06,0.0007370721638756892,5.0677757719695185e-05,1.997906483687087e-05,8.59259179150529e-08,1.7190698935165033e-06,1.5203049221575762e-06,1.9078922588817146e-07,0.00016133035232208557,0.0002617300410130523,8.757174051991687e-06,2.0669531447153264e-05,6.570167003321822e-08,3.078040780663976e-10,3.0403106904492623e-09,0.009105259312706122,1.5133739284132575e-06,4.654496346609108e-06,9.96446856914681e-06,1.0261239878487794e-06,0.0,0.07735130839480164,-7.70233155964905,24326355972.86358,1473.36883939932
0.026980421117646675,0.0056219253577838,0.0014111434823555,0.0937193825906463,0.0033975239710343956,0.0012560634376604543,0.002149318525071,2.5781222982689865e-05,0.7592348799490709,0.137863350095072,3.3091037075651038e-06,0.0006914704186919625,4.5357202692303256e-05,1.708969857690669e-05,8.28836205539101e-08,1.6955571707092613e-06,1.4798827433693224e-06,1.8606646313238506e-07,0.00015708380455429393,0.0002515808858021202,9.603098353062481e-06,2.271193266547318e-05,7.089310354672111e-08,3.4552214671202916e-10,3.702060398984994e-09,0.009101340694088477,1.4037595144892944e-06,4.145717768599847e-06,8.410020741843685e-06,9.104504741418312e-07,0.0,0.07542621443028075,-7.696608688180764,23123291633.647465,1463.27317892887
0.025943621623795723,0.0056634167831184,0.0013080688791808,0.0967606696130251,0.00313302994264919,0.0011730697168259045,0.0020639205222987,2.701128957227967e-05,0.7592719644300109,0.134931959772366,3.585801579291454e-06,0.0006896496567993418,4.2634883517038466e-05,1.538318900334574e-05,7.998117192672501e-08,1.907678474130528e-06,1.6436625236676525e-06,2.06189324506712e-07,0.00015798033522937968,0.00026299359585408243,1.0495754803109115e-05,2.4784775853150465e-05,7.428309178557477e-08,3.887938528486118e-10,5.012940708966736e-09,0.009971467199963797,1.5863922859978866e-06,4.602645431872802e-06,8.31109769243162e-06,1.0585517697622631e-06,0.0,0.07354978178070899,-7.669923195834454,21918398724.58502,1441.21092479288
0.026035034916402865,0.0052538109470841,0.0011403527356116,0.10202522919618,0.002815949809112118,0.0011219974169948991,0.0019571184388123,2.8883555162762222e-05,0.759428544860843,0.130194943821468,4.079328284976698e-06,0.0006110271896421733,3.3575259480312775e-05,1.1058965530158689e-05,7.090036521458156e-08,2.0361599567583453e-06,1.683811497965248e-06,2.1433050887132657e-07,0.00014829632676212714,0.000249205770428045,1.2753031628028521e-05,3.030155328148787e-05,8.480165996705118e-08,5.001216799130962e-10,8.86246709177275e-09,0.010567701443837898,1.513044992535816e-06,4.060696217413881e-06,6.01287976113825e-06,9.6499643199226e-07,0.0,0.06965019434648821,-7.640695055471262,19066671379.427277,1405.51853664857
0.026459730212178664,0.0046665008185692,0.0009779589586969,0.107056710588838,0.0024751332125789657,0.0010861760649453153,0.0018650575610944,2.9871039285972217e-05,0.759008185412453,0.126425586660348,4.434622999230211e-06,0.000525978271439931,2.588714776153555e-05,7.53256985014877e-06,6.179578074112519e-08,1.9942341012201267e-06,1.6251670885658694e-06,2.0981573886998127e-07,0.00013753812171828398,0.00022231020391573478,1.5418872860623627e-05,3.511238538785256e-05,9.396216558993962e-08,6.240267401104991e-10,1.3561894220823119e-08,0.01063112259877955,1.2957776353451945e-06,3.1426330697197398e-06,4.240697349644656e-06,7.775961694160554e-07,0.0,0.06579209937833336,-7.633227177548254,16116555866.883429,1383.16208468482
0.02639766585480627,0.0041500304014002,0.0008814021250822,0.11060531407313,0.002230632581685126,0.0010486477983792306,0.0017353609046874,3.109433696236397e-05,0.7595627543903699,0.1230651381053309,4.694151794761436e-06,0.0004406432250279495,1.9595079184838724e-05,5.248329549707497e-06,5.197079937984699e-08,1.9148571731507783e-06,1.5386241298179064e-06,1.9787635797910575e-07,0.0001233110579260908,0.0001943759531531959,1.7818828633179072e-05,4.017823968116937e-05,1.017600962485035e-07,7.532481214910689e-10,2.0632705771807004e-08,0.01033246866082213,1.0859627653924481e-06,2.387380843239159e-06,2.755217502523936e-06,5.930591686736281e-07,0.0,0.0632624805719375,-7.645990792640798,13511917616.537828,1356.66943701491
0.028465171837949752,0.0035249069356888,0.0008101551569305,0.113864749145893,0.0021045182633883715,0.001095553436005705,0.0016723184336386,3.128702758293466e-05,0.7600986396623259,0.120029230665523,4.826813547071461e-06,0.0003474303668778707,1.3975952881660467e-05,3.374096300728445e-06,4.41483900600293e-08,1.62273653264746e-06,1.2704227983328361e-06,1.6508364455556815e-07,0.00010777837400327533,0.0001543637988833855,2.0935998096089666e-05,4.686883729567668e-05,1.148094005845153e-07,9.093188163998654e-10,2.880449598481473e-08,0.009208211527926452,7.464055054452361e-07,1.450109466877148e-06,1.5408162490412578e-06,3.4985008418753946e-07,0.0,0.060499621695243484,-7.64639074695154,11519676566.14501,1341.11949012256
0.02710283997177582,0.0029507324388569,0.000668544522636,0.118457269585703,0.0017756003857131101,0.0010105458206899366,0.0015682402377743,3.254116278602339e-05,0.7603159688606099,0.11603924435442,5.533915014325278e-06,0.00028011792375830827,1.0018962348808279e-05,2.168805135247098e-06,3.446925579844834e-08,1.5937705275611217e-06,1.188586756821377e-06,1.6334765148211878e-07,9.288042657051717e-05,0.00012936227148495574,2.51321566761542e-05,5.407291264022454e-05,1.226581755313681e-07,1.1472802897448223e-09,5.244361018588267e-08,0.00914293593330932,5.962659585928074e-07,1.042806906111001e-06,9.29975180770745e-07,2.686456712310521e-07,0.0,0.05748790434410529,-7.625662003840539,9310749381.678858,1306.66420462851
0.025412797875256098,0.0024678270361434,0.0005441486459206,0.1226676256574859,0.0014727759193211452,0.0009231958764011394,0.0014869988878402,3.2950609954718815e-05,0.760462920253256,0.112370479519353,6.2172949580740225e-06,0.0002329947682290024,7.589974711816127e-06,1.4636048802024612e-06,2.7302497267434528e-08,1.5492435507100395e-06,1.1125518594630356e-06,1.636842327481651e-07,8.133094455498721e-05,0.00010909019344365222,2.9385021640452912e-05,5.868598640027814e-05,1.256648360568293e-07,1.3895914761294262e-09,8.370729288410511e-08,0.00911744810241252,4.845152513615709e-07,7.797031103947275e-07,6.347353342726466e-07,2.1915534537820629e-07,0.0,0.05487603397236685,-7.562764429630688,7599133225.416739,1281.98989393712
0.021821140240584673,0.0023739115455786,0.0005012604775987,0.12859342584208,0.0012956107601908439,0.0007949234728088732,0.0013883226534272,3.661555279744789e-05,0.759531714684425,0.1076113647968909,7.242145210608373e-06,0.00022175648045394105,6.858097264641727e-06,1.3345306373519847e-06,2.3021485812017698e-08,1.861680257072241e-06,1.2952914928998581e-06,2.004880861084708e-07,7.534053766314324e-05,0.00011555164401186768,3.148833574076271e-05,6.200514437074122e-05,1.2011335785906757e-07,1.6010976622735712e-09,1.5651034788242604e-07,0.010479247770219885,5.520982899983566e-07,8.555120258358358e-07,5.254093786068208e-07,2.594838940726834e-07,0.0,0.05220100840054019,-7.513697865842769,6870176967.792523,1241.3565005282
0.018003457064670655,0.0022516273483166,0.0004369963082979,0.133075370173992,0.0010866914942020778,0.0006553547486824373,0.0013052826812451,3.927703743085396e-05,0.7595399612551891,0.103390762232959,8.445411318812092e-06,0.00021862086396964771,6.53909623158039e-06,1.2627255547004026e-06,1.9277645207075165e-08,2.269649979869971e-06,1.5256142738502835e-06,2.579380523299048e-07,7.034752749015313e-05,0.00012236900141727105,3.304659962403852e-05,6.122143866418863e-05,1.0845706910796379e-07,1.7795820224041317e-09,2.6983802998365384e-07,0.012420197949441382,6.572732284958074e-07,1.0041079434280813e-06,5.024292461250075e-07,3.4413312411789995e-07,0.0,0.05008848477193151,-7.4512441747087585,6045853517.934973,1207.30675697137
0.02257036219316129,0.002108174596427,0.0004345484225788,0.127430205588768,0.0012078754970019049,0.0008088615177864624,0.0014300018985559,3.4405884772988497e-05,0.7598893140360642,0.108707755457606,7.461902853521926e-06,0.00020391678761810315,6.182198003884809e-06,1.0970141535127415e-06,2.188293096714493e-08,1.6639160098000862e-06,1.1253332978192727e-06,1.8555896736084124e-07,7.175126006222598e-05,0.00010068587400617017,3.410132047669561e-05,6.280941289615729e-05,1.2471143458172904e-07,1.709011073290241e-09,1.5144325572636804e-07,0.009810558504482713,4.4394739370750515e-07,6.770937120693509e-07,4.796705012947789e-07,2.1544965382578544e-07,0.0,0.0522580870828445,-7.491348859578199,6392025395.271763,1251.10599728333
0.0282579656887005,0.0018713329275257,0.0004472352706614,0.11958478029641,0.0013609318930877337,0.0009958863651592191,0.0015716134349334,2.9258937200377255e-05,0.761039840432563,0.1154851976379059,6.3760526977179575e-06,0.00018128786185321098,5.645202038442089e-06,9.30363497537557e-07,2.3491886398642686e-08,1.1229805431408499e-06,7.644312197880223e-07,1.2316397186204677e-07,6.953961097501068e-05,7.600554908178727e-05,3.3732441795262715e-05,6.153241385640712e-05,1.3762793141282338e-07,1.5433966359967428e-09,7.825851728415279e-08,0.00725377423549355,2.6481347036685557e-07,4.0245428540185285e-07,4.1389335050915054e-07,1.1768809987591717e-07,0.0,0.05524272291968828,-7.529180220949291,6523474008.721498,1300.53410269022
0.025446473621204956,0.0017123257648542,0.000402144537713,0.125320470511263,0.0011853823305895581,0.0008937806274140746,0.0014589720734858,3.116016616185746e-05,0.7601114752039448,0.110994611908739,7.052778399030691e-06,0.00016107920047852544,4.684120208367037e-06,7.441130537754542e-07,1.9098084476558018e-08,1.195400135267031e-06,7.962001638121542e-07,1.329030239011924e-07,6.264712141600483e-05,7.133611239812707e-05,3.685662429183155e-05,6.53926405929441e-05,1.3488383028235705e-07,1.7771238929403706e-09,1.3063452305941626e-07,0.007711644483434644,2.5518387674855654e-07,3.6779422656182045e-07,3.079699716224592e-07,1.1363246650655864e-07,0.0,0.052603697804064986,-7.484939258675916,5720170554.401002,1266.48668123338
0.019073873287907897,0.0017174466430857,0.0003332543276301,0.131096579200866,0.0009355858252184277,0.0006763296826093353,0.0013310207736465,3.4843236168733494e-05,0.7599700404761659,0.105551658578605,8.664451590336595e-06,0.0001713589138405668,4.844141359816436e-06,7.827555247817779e-07,1.5808407093626422e-08,1.7079666124701825e-06,1.0961101820392181e-06,2.0433589772277317e-07,6.0132692288098185e-05,8.489887832179148e-05,3.832387366116841e-05,6.302421481028317e-05,1.148906606873953e-07,2.0127717019686696e-09,2.67988647370226e-07,0.010484456003195452,3.845325147190672e-07,5.595505623245828e-07,3.4802043523848007e-07,2.045479747730835e-07,0.0,0.05038549359717209,-7.398532759920883,5004866315.332684,1217.96938098733
0.015412450951813766,0.0016507213188499,0.0003030696825007,0.135347417391501,0.0007829963825333556,0.0005485792951814827,0.0012229206850505,3.76632429156527e-05,0.760242068294654,0.101233802627444,9.833282992234342e-06,0.00016927819114334472,4.6665534927691065e-06,7.595985268877671e-07,1.3042349276293201e-08,2.0897436972182093e-06,1.3135726911007424e-06,2.6408098866138863e-07,5.5740005011325066e-05,9.09215831893093e-05,3.920092486651523e-05,6.0796039168650615e-05,1.0056564520336015e-07,2.1997651666287323e-09,4.619969536648798e-07,0.012563898632695867,4.721487735242704e-07,6.74694150456804e-07,3.3190242837151116e-07,2.7443378382781405e-07,0.0,0.04850462551863368,-7.333669342602269,4368156099.793759,1182.44570931229
0.013466012543846398,0.0014398977055772,0.0002958104861579,0.139952170284929,0.0006946386216569516,0.00048201289010992384,0.0011473861335745,4.09559328417849e-05,0.7601195925424858,0.0970451428472755,1.1224738244472887e-05,0.00014442057899698992,3.808400456270947e-06,6.220183600747289e-07,1.005492896429849e-08,2.1932961338605275e-06,1.3213134167126365e-06,2.8874297460654824e-07,4.6968896899005384e-05,8.447820458754477e-05,4.1719117088163246e-05,6.302721550377343e-05,9.384399918989249e-08,2.533337067946587e-09,8.846863498153833e-07,0.013252593502961936,4.238992494586867e-07,5.721144561303909e-07,2.1432502197973218e-07,2.4668849492796714e-07,0.0,0.046255702928563326,-7.2928179725856035,3815285059.1723056,1146.3845993404
0.010630111086653725,0.001400312665231,0.0002703573162856,0.144527426546153,0.0005648315270923942,0.00037840414092812224,0.0010576341327855,4.320684302720199e-05,0.7597651891537209,0.0929790801858231,1.2642647884119819e-05,0.00014757511574267244,3.836849226641572e-06,6.210801854640054e-07,8.35851633293074e-09,2.7269609563034078e-06,1.6023102534775696e-06,3.8947372632963105e-07,4.4076840482748865e-05,9.107868345608273e-05,4.2114122445066744e-05,5.810342667760112e-05,7.841512851356459e-08,2.724145439611467e-09,1.5083811282292873e-06,0.016670552389080828,5.481737995833141e-07,7.318802269290513e-07,2.2612389244361598e-07,3.595590914800703e-07,0.0,0.04376828152171201,-7.218206052773942,3307415494.5685453,1114.70326401482
0.008266869355761264,0.0013742651398738,0.0002456200750456,0.147760679403517,0.000452878370744346,0.0002900719378741155,0.0009776783581711,4.4723959154010155e-05,0.7601056318835979,0.0895361251397941,1.4303358172022449e-05,0.00015354313523775377,3.957729935383326e-06,6.30391168638241e-07,7.006997993090569e-09,3.446719485606123e-06,1.9415823275575507e-06,5.408658031064345e-07,4.155901171944544e-05,9.829329513652099e-05,4.2158063413413814e-05,5.267037170841796e-05,6.418987789380064e-08,2.942058257969953e-09,2.6094653008915603e-06,0.021602817441049943,7.339931617651022e-07,9.705761428728483e-07,2.506266478671899e-07,5.510434577986948e-07,0.0,0.04160739240006418,-7.072361341549864,2856036156.825215,1083.72360262359
0.007075292138503578,0.0012288177461038,0.0002185010265261,0.151244105676583,0.0003629742175537317,0.0002441817593268298,0.0009010097611746,4.414658347083485e-05,0.7598712841367321,0.0865362816528804,1.5084990431661586e-05,0.00013997948136474332,3.489590811056176e-06,5.117737053986371e-07,5.587122327287289e-09,3.5528868869747494e-06,1.953738946425698e-06,5.988542923985477e-07,3.706326156578559e-05,8.868573554796773e-05,4.4520696731452196e-05,4.9783279888527774e-05,5.6752502260017475e-08,3.3089758149488417e-09,3.838215686296355e-06,0.02404883325656211,7.211722184735256e-07,9.143800473004718e-07,2.1961260067266224e-07,5.708632776881929e-07,0.0,0.03941496690815362,-6.967663832581255,2361030424.782744,1064.3810240077
0.005637531346925582,0.0011846509741695,0.0002178835849865,0.155201466607761,0.0002981295886861906,0.0001899812934020797,0.0008370334855004,4.611743326667674e-05,0.7595556067186969,0.0830033586288846,1.7362257411332918e-05,0.00013688296787794138,3.3354038948936073e-06,4.828971451334581e-07,4.543702028808203e-09,4.310995344825198e-06,2.215780638533453e-06,7.95894358589688e-07,3.343781690350357e-05,9.064239640439025e-05,4.5422824999037984e-05,4.7063289214550854e-05,4.707044309646755e-08,4.032366850594559e-09,7.989147818803016e-06,0.030895392347387897,8.662146240999209e-07,1.0607625051194263e-06,1.9851094369366734e-07,7.508068902219363e-07,0.0,0.03643903218678062,-6.907713701847544,2063532897.1435258,1028.6459282699302
0.004919711796240012,0.0010993267358067,0.0001816668512042,0.15588687348764,0.00023117210707372668,0.00016136890157264662,0.0007487150918555,4.2267559254181905e-05,0.7597295030258749,0.0823539148076188,1.6159760885173704e-05,0.00013127683349106582,3.1269994700275233e-06,3.9725342557275656e-07,3.829097858180255e-09,4.204892023864931e-06,2.229832535499656e-06,8.108470996357226e-07,3.188269062331186e-05,8.011416862858686e-05,4.626443555896945e-05,4.1700725034952036e-05,4.16020022326947e-08,4.011104779807169e-09,7.511205298516291e-06,0.03279941665034297,9.005311589679236e-07,1.0690350291204965e-06,2.2275088863629186e-07,8.071460723478436e-07,0.0,0.03572348698686297,-6.820879282605229,1647028834.187528,1027.79828273455
0.004433522273442933,0.0011406260214497,0.0001813711133659,0.157778796795468,0.0002117569901565122,0.0001424383504444833,0.0007192157268365,4.2269454646606514e-05,0.759383478820924,0.0807965115219551,1.655199149412444e-05,0.00013801699220540258,3.2744577409984818e-06,4.1141237082253365e-07,3.6913357108729145e-09,4.721081510294584e-06,2.4689275539038296e-06,9.364448177570832e-07,3.2110644419408104e-05,8.429226886289167e-05,4.5452509671747716e-05,3.956837100529083e-05,3.789307569009701e-08,4.197018474950675e-09,9.054502636930252e-06,0.03738637250916576,1.0869517782192868e-06,1.2766984379212082e-06,2.489678932903871e-07,1.013185072491642e-06,0.0,0.03409784383494891,-6.7929751934547955,1569070422.328808,1017.12871294178
0.00406552622815044,0.0010452990522687,0.0001456258517913,0.157536827758225,0.0001677648796878371,0.00012803476961573948,0.0006458914067205,3.763916028210041e-05,0.759539653884942,0.0810867020460525,1.449891930231497e-05,0.00013074610456454528,3.0464483137815886e-06,3.3055200622269404e-07,3.1779146226881064e-09,4.255867140822557e-06,2.3573816857150784e-06,8.556595965366963e-07,3.095550481654129e-05,7.137804707547582e-05,4.598922788807317e-05,3.491867010296705e-05,3.477286888015338e-08,3.821323635532071e-09,6.609195371068101e-06,0.03652256742828961,1.0457424611515151e-06,1.2007962534716911e-06,2.871235333321733e-07,9.743271474282726e-07,0.0,0.03426111574958549,-6.742655470841128,1256780352.8397155,1027.10620224321
0.003175408240900047,0.001110247291416,0.0001438099805441,0.160441579477531,0.00013438233714203012,9.428791876991517e-05,0.000582178975646,3.67308314525646e-05,0.7593158514472221,0.0784063328276403,1.518577514645574e-05,0.0001416291325251308,3.2458133336568545e-06,3.387434011902872e-07,2.802854115144692e-09,5.368950762486825e-06,2.843791930401434e-06,1.146108232439775e-06,3.0509904122288307e-05,7.526199409741334e-05,4.401970473357779e-05,3.072491646446007e-05,2.7683721649518187e-08,4.282006239585044e-09,1.0327997784392998e-05,0.04856341921400233,1.5245207489690638e-06,1.685453948771111e-06,3.4497912836186097e-07,1.5283258788423208e-06,0.0,0.03097648857507077,-6.642721927186408,1092790124.904918,1001.39591408715
0.0026179318413264065,0.0010588888661219,0.0001322251236477,0.1634346968828789,0.00010303348637241873,7.403058285382184e-05,0.0005255787562317,3.4531193904844836e-05,0.759091493125996,0.0757571172451236,1.5668589471515426e-05,0.00013475832012220285,2.9815184208824276e-06,2.813830707054443e-07,2.2838153647705207e-09,5.844607472705836e-06,2.914081985902403e-06,1.3320856337198493e-06,2.781301161666086e-05,6.777191819393093e-05,4.543973663415323e-05,2.8285871347793297e-05,2.335683995893594e-08,5.422057350676112e-09,1.626922363547468e-05,0.05934767229486316,1.6949414770724354e-06,1.7711943527788721e-06,3.319098846468862e-07,1.759386070203794e-06,0.0,0.027737793702888636,-6.565944888824272,889936121.300652,980.030216224238
0.002117664650572178,0.00100707463987,0.000132318988251,0.165959189477628,7.804505168788985e-05,5.610900851997766e-05,0.000459035094004,3.2795222344140075e-05,0.7593821070982779,0.0730602747019693,1.5969841035657417e-05,0.0001232802776214207,2.5892163845573213e-06,2.2260785286828352e-07,1.7651580983009393e-09,6.262398005542031e-06,2.98741297626571e-06,1.5068978284964006e-06,2.4701528961749957e-05,5.926888979034844e-05,4.644436970108706e-05,2.6057501470187794e-05,1.9281730197035547e-08,7.565873764625271e-09,2.787561736670614e-05,0.0718886322317597,1.8334212782642478e-06,1.7895117919330109e-06,2.8591661020332893e-07,1.9165974272103078e-06,0.0,0.02455187586820796,-6.470965831136834,702224552.648291,954.460503717674
0.0018711478948410594,0.000992012709298,0.0001435993751407,0.168165833647892,6.750735481809806e-05,4.709751506605792e-05,0.0004194747123284,3.264484480257867e-05,0.759673905335605,0.0706051742197359,1.6275480362983e-05,0.0001152932256996736,2.3202215308987128e-06,1.9209126748619332e-07,1.5073428032068719e-09,6.567327325935446e-06,3.0846625784420308e-06,1.618166750344006e-06,2.2960488297629595e-05,5.560729351617938e-05,4.7028502078469055e-05,2.533537975994562e-05,1.7276512161233353e-08,1.007814302513632e-08,4.1775694740013984e-05,0.08027867567096442,1.914074693182258e-06,1.784044601127605e-06,2.4262466253992306e-07,1.9761265676972288e-06,0.0,0.022254748444010028,-6.418166295814674,616197402.4678813,936.290211205752
0.0014797951158133774,0.0010565194978471,0.000147024540341,0.170968232048961,5.1053191588450604e-05,3.349083748606977e-05,0.0003701355896875,2.9682370417337372e-05,0.7593730091762321,0.0680850791469317,1.650023147312604e-05,0.00011611162758723783,2.212643299540884e-06,1.6759439344950425e-07,1.2747407276123002e-09,7.734983841684374e-06,3.357966113668191e-06,1.9592339807748046e-06,2.1828891544549688e-05,5.134901149917142e-05,4.653371445675351e-05,2.281918143977137e-05,1.379958044961538e-08,1.596218168402772e-08,7.172066805684603e-05,0.10664220210476806,2.511174882029925e-06,2.180415430897377e-06,2.5197921939457784e-07,2.6535581677786802e-06,0.0,0.017039257581308014,-6.3168849599255745,503554666.0792226,910.816689729638
0.0012756780113764251,0.0009667561933467,0.0001333393773942,0.173205551218589,3.813793839053421e-05,2.7658678679199227e-05,0.000333630467062,2.6596326998667558e-05,0.7593828126553349,0.065977910088272,1.6253225071883973e-05,0.00010183453966269808,1.853101158055397e-06,1.2300243644746625e-07,9.96132315859652e-10,7.543908141692196e-06,3.0612159262069572e-06,2.011729823616556e-06,1.9135457687021853e-05,4.12288538867181e-05,4.957400040380778e-05,2.161712167388313e-05,1.2123974245559998e-08,2.312918465017309e-08,0.00010643127233860743,0.12353647096210064,2.3483145349028245e-06,1.935372513400458e-06,2.1478681883614815e-07,2.4757883858307434e-06,0.0,0.013470219054756268,-6.208295344785452,390126125.8569193,895.4140410117699
0.0010281815707673747,0.0009517784810156,0.0001284244123109,0.175975071594093,2.7016481723426882e-05,2.0697270367862686e-05,0.0002991901819378,2.279631761211429e-05,0.759067369018733,0.0635781663119094,1.635881067535367e-05,9.121407366601156e-05,1.5632451588767162e-06,9.159262150852869e-08,7.627462316529894e-10,7.973744730893881e-06,2.8401391734176747e-06,2.2332611328417215e-06,1.66518939259876e-05,3.2605046362953994e-05,5.185207434950911e-05,2.013627296110531e-05,9.864094686291065e-09,4.373316328520745e-08,0.0002027771069750955,0.1626288914492952,2.4554370580325983e-06,1.8979871267011904e-06,1.8348853045682774e-07,2.6606284854023295e-06,0.0,0.006752026866080035,-6.091415995989036,293230463.22933435,869.1861465185159
0.0008535630419838519,0.000987876042975,0.0001374787842181,0.178575204957058,2.0403092354660077e-05,1.5656823611956597e-05,0.0002696936979366,2.034720636925962e-05,0.7588282257935149,0.0612015207242972,1.6497968154348332e-05,8.333923653736097e-05,1.3348253579941159e-06,7.146151541461603e-08,6.211360399875962e-10,8.571412188703401e-06,2.773902362607551e-06,2.4500688433586344e-06,1.504036586735456e-05,2.795547129605042e-05,5.394761190294858e-05,1.9364977695679014e-05,8.330691726685035e-09,7.7957456401537e-08,0.0003619045260757263,0.20193647595680497,2.65641092984924e-06,1.929130557246875e-06,1.5527075208088274e-07,2.9082935242565277e-06,0.0,0.0004913191856969563,-6.013563754057114,232446353.73236516,845.204499556788
0.0007291051823173809,0.0008295343805466,0.0001247072865046,0.181458448882155,1.356388078908793e-05,1.3338577790975243e-05,0.0002422423453992,1.748656884975242e-05,0.758742265685413,0.0586028014199817,1.6953907051139234e-05,6.214122114340362e-05,9.33481845232953e-07,4.24965141204964e-08,4.125263203423077e-10,7.632736497517206e-06,2.1735295782827036e-06,2.4281395773207714e-06,1.1674887059880207e-05,1.8865259794626797e-05,6.375176554560605e-05,1.9542286093896983e-05,7.253377876031364e-09,1.6224487498923872e-07,0.0007504177451145643,0.2264271281995335,1.910329258647027e-06,1.3250056831917176e-06,9.447885288704165e-08,2.157942701800881e-06,0.0,0.0,-5.9413044282416525,163364855.85595608,818.8777690617592
0.0006431611371548143,0.0006785411592911,0.0001110450089116,0.1842330193279589,8.913482111934e-06,1.1907163969174826e-05,0.0002177795806384,1.509911240004146e-05,0.758658565767961,0.0561010491552393,1.806028248933539e-05,4.600707649864681e-05,6.478041716466764e-07,2.4850505906493853e-08,2.7807469922444673e-10,6.714513187124348e-06,1.7069844689598725e-06,2.400167133997963e-06,9.106754492127504e-06,1.235668307220483e-05,8.176052995339264e-05,2.032168307884134e-05,6.513010095362525e-09,3.3531025780670156e-07,0.001540221258744532,0.22833938028774411,1.3076001238209468e-06,8.659138728650808e-07,5.5459762676941557e-08,1.5434517603151198e-06,0.0,0.0,-5.844921233280368,121632930.29000518,792.372053493241
0.000518475502624834,0.0007084332521151,0.0001050513094803,0.187057041323344,5.5444483206125486e-06,8.454723923722933e-06,0.0001817320128224,1.2194874266730297e-05,0.758666964356568,0.05328077774567,1.7947528578582985e-05,4.301243526496463e-05,5.473698312729522e-07,1.749118498899707e-08,2.2192260280458704e-10,7.3800550348757025e-06,1.7487711463175588e-06,2.6753691332594534e-06,8.547371717312885e-06,9.390001484368487e-06,9.570258565572272e-05,1.9081641807796923e-05,5.351484340470507e-09,5.470938282069833e-07,0.0024659625972006686,0.23146981864663416,1.5197327555788828e-06,9.247700390897577e-07,5.123090250564499e-08,1.7877333800989572e-06,0.0,0.0,-5.792775809046036,95458398.20020153,765.838247075599
0.0004095266481583444,0.000672988104576,0.0001037272110131,0.191588573846519,2.4465824368611825e-06,5.181706863447248e-06,0.0001293157672771,9.126325499224178e-06,0.759073403977678,0.0484319910929363,1.802240771208465e-05,3.174037486711068e-05,3.188648748530788e-07,7.389492064290992e-09,1.3641386699204603e-10,7.1068497194709765e-06,1.8246857201796709e-06,2.7687888566423494e-06,7.526699869320673e-06,5.059651153235063e-06,0.00015199552627840677,1.959287359515449e-05,5.125035827415771e-09,1.120107142202058e-06,0.005397419354690195,0.19930316594867542,1.315682164254825e-06,7.274248626384646e-07,3.060761290327512e-08,1.5312624067577507e-06,0.0,0.0,-5.726786336060201,66880511.9219536,722.3974540884378
5.9351996802160595e-06,0.0006673243754806,0.0001062953866689,0.197015940532834,1.8002646227443797e-08,1.0488180013293528e-07,8.99299658777224e-05,0.00018798806184241505,0.758586336982273,0.0435341727568647,0.0002466298347221729,5.849982119356075e-07,6.219824591535778e-10,4.13540547529159e-12,4.730489252579611e-14,2.2319769717905607e-07,2.5162899623216626e-06,2.8995962519569833e-08,7.406004732678353e-06,1.956745371682758e-06,0.0083981201458277,1.4996640474957812e-05,6.8491346381451525e-06,0.0004077313183617228,0.3600658546800682,0.1475670633694333,1.2946228770130258e-09,9.299144352682721e-10,1.8140151672592147e-09,6.173008023398718e-10,0.0,0.0,-5.601311238151864,138202199.19646206,670.652084883828
2.497411366203373e-06,0.0005128988474287,7.857083742192141e-05,0.20096677099505,1.3088695968835815e-08,6.526184913875523e-08,5.2826196733876286e-05,0.00015263632966617006,0.75823071962641,0.0401582134969552,0.0002587045435363902,4.465006369623626e-07,4.5700704286794903e-10,2.9177339216368223e-12,2.6174147873005443e-14,2.7501326486487983e-07,1.988391410047631e-06,3.66323703828324e-08,6.144751761411934e-06,1.8000420721292581e-06,0.005218661928933888,9.090449079429592e-06,6.336604435515313e-06,0.0004010551211915045,0.32651954424926344,0.10736610626216309,1.4591163909666566e-09,8.877045668387559e-10,7.254005762885134e-10,5.413295984814168e-10,0.0,0.0,-5.581651928575405,86619964.94937028,634.8624152678859
