Y_H,Y_H2,Y_HE,Y_O,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_O2,Y_OH*,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_N2H2,Y_N2H3,Y_N2H4,Y_H2NN,Y_NO,Y_N2O,Y_NO2,Y_HNO,Y_HON,Y_HONO,Y_H2NO,Y_HNOH,Y_NH2OH,Y_HNO2,Y_HONO2,Y_NO3,Y_HNO3,Y_CO,Y_CO2,Y_CH4,Y_C2H6,Y_N2,Y_AR,MF,CEM,HRR,T
2.4774097296369393e-11,0.0262294033512869,0.0,7.568496140662988e-07,0.0001051847534692,0.0006955392261245,4.445225307648624e-07,1.4470827485163456e-05,0.157333320673561,9.067035295408496e-27,3.1937825328358845e-16,4.283518111378429e-15,0.00015525275200578833,0.1754238076434769,1.8291313019889956e-10,1.51073545556178e-07,1.0263415842283264e-05,7.568679026033793e-05,1.317849248347983e-05,1.622342752559325e-06,1.9980893253610184e-10,8.243435105619138e-09,2.61925695550166e-06,6.4420027105002275e-18,6.055681911439256e-08,1.0800271074700669e-06,2.4667070465525104e-05,0.00013527218415246197,7.821973716033172e-20,3.293958172863816e-10,1.0720519256784216e-12,3.7526954882856067e-10,0.0,0.0,0.0,0.0,0.6402127443520811,0.0,0.2897053482624502,-5.74287352903318,25859892142.60971,294.290142639619
2.0793971884785506e-13,0.0262509704258972,0.0,1.242121785537303e-07,0.0001063097620854,0.0011533030116938,1.0253773462824082e-05,0.000155168814544926,0.156448643026985,1.1196243374897016e-29,6.050148428473809e-17,4.86064869375942e-15,0.00012172505293863784,0.175079075407377,1.2567799526166834e-08,9.139729567759765e-06,1.6493694991151583e-05,0.00014616342434973403,0.0008621891635328668,0.00024348662003996835,8.89077266935895e-06,2.5399499405549984e-05,3.268087036107199e-05,1.2249959200727513e-19,6.893115024447461e-05,1.0291133099673658e-05,0.00019335018755573056,0.00030899919361503775,1.9168236905863093e-14,1.7767363928684204e-05,1.0221096796629804e-08,1.9969990276786484e-05,0.0,0.0,0.0,0.0,0.6409616983659621,0.0,0.28969522755999977,-5.961208296799339,2788492414.8265734,295.554254665872
2.1093178538993035e-13,0.0262458013190765,0.0,1.1389097815856973e-07,0.0001030544758767,0.0008147673149109,1.0571151631529206e-05,0.00017533317811330518,0.1571782139441639,1.0346617777721281e-29,5.2942406478771045e-17,4.584948740085736e-15,0.00011789825652830186,0.1753097163810759,1.2889538136540833e-08,1.0314605986656935e-05,1.5864648904791445e-05,0.00014751717710074434,0.0009009493147403488,0.00027657243080109715,1.3956053613244993e-05,3.233554583641866e-05,3.502027836411192e-05,1.4972649879479187e-19,8.450314302013209e-05,1.1392043946958472e-05,0.00018790480995895103,0.00029872228653254174,2.6904779578793436e-14,2.7813867750489136e-05,1.3647304706767475e-08,3.11197278066713e-05,0.0,0.0,0.0,0.0,0.640348446564897,0.0,0.289358735003289,-5.970324010089535,2764485971.41497,295.306108446095
1.117569679466063e-13,0.0262742616551887,0.0,1.6377606797214647e-07,0.0001048850645913,0.0009972187647163,7.234348820646762e-06,8.566699097399412e-05,0.1575101245474759,7.46831118034814e-30,6.356325070881817e-17,3.995475238106143e-15,0.00012789688847852787,0.175174825794932,7.726264454647025e-09,5.284006335290774e-06,1.840818639671833e-05,0.00013202208709859735,0.0005631403040655418,0.00010818853745298456,1.1348028431927576e-06,6.461244970334767e-06,2.2447218074517934e-05,1.962828128420156e-20,2.0331729329269127e-05,6.41619730898566e-06,0.00018450465588301955,0.0003197040119288599,2.478839991779709e-15,2.1491234067393758e-06,2.734391066141352e-09,2.430671808090058e-06,0.0,0.0,0.0,0.0,0.6399386841730961,0.0,0.2895175757374464,-5.852684008332306,2381279150.648904,293.839031051964
2.2642014108811857e-12,0.0262907505514977,0.0,4.324376419932791e-07,0.0001085313996429,0.0011003743962193,1.6430337810032223e-06,3.29631717889481e-05,0.1574673926676799,1.3252156226374534e-27,9.209953035901106e-17,3.898495069119905e-15,0.0001496203274152002,0.175052788190324,1.5869816164291477e-09,1.2756065566411124e-06,2.1683313873698207e-05,0.00011799494166189453,0.00011569696966015343,1.2120847552647623e-05,1.3469099204816467e-08,2.1980451858392548e-07,7.1837130005701684e-06,1.386197794595625e-18,9.96121039786534e-07,2.147080687625697e-06,9.079103817694214e-05,0.0002575132647436659,8.282151279171784e-18,2.3099838485617385e-08,1.0470281583788301e-10,2.62735725266016e-08,0.0,0.0,0.0,0.0,0.6399801627946371,0.0,0.28961199922052316,-5.769791865229839,7148546440.252864,293.21665545829
0.0,0.0262690055126377,0.0,3.023522275338997e-07,0.0001069542240435,0.0007015334450844,3.1302478500931887e-06,4.4411713600590604e-05,0.15924678910617,0.0,7.669014492373916e-17,4.13192990566015e-15,0.0001434595309776037,0.174930255570249,2.978092155757909e-09,2.2890223976883136e-06,2.225361998827842e-05,0.00012636052196677682,0.0002214083398510541,2.6806924213427808e-05,6.444093809721526e-08,7.31680137024859e-07,1.1233438591612245e-05,5.15927971993774e-19,2.8810943172164278e-06,3.3085385300130434e-06,0.00012692348780854083,0.0002977570234166118,7.329001734211131e-17,1.1201681349097525e-07,4.292442526074753e-10,1.271567428934114e-07,0.0,0.0,0.0,0.0,0.638745462141816,0.0,0.28843978169906986,-5.779788334310092,1948269716.0903423,293.909935587969
2.2879083395534983e-13,0.0262831132004873,0.0,1.1352583096439533e-07,0.0001052920525403,0.0007192483678254,1.1577223486212876e-05,0.0002629483256354503,0.159099523236426,1.0910641630116988e-29,4.440437939322636e-17,4.356342918898904e-15,0.00011040143782071524,0.174990596504393,1.3953946588843082e-08,1.429674212003157e-05,1.4504966854393546e-05,0.00014309879279327298,0.0009554503231020476,0.0003717378276710272,4.083410183754511e-05,5.6515085868842835e-05,4.231509192822574e-05,2.249865392585016e-19,0.00013897263517967872,1.4151470657087375e-05,0.00019075174591466181,0.0002770619328975041,5.329983793190124e-14,8.75337139244482e-05,3.085347495089027e-08,9.681525001033405e-05,0.0,0.0,0.0,0.0,0.638802226638328,0.0,0.2877835741219803,-6.100432121749157,2940223534.6465483,294.623909691999
0.0,0.0262889850624959,0.0,3.1430058127552356e-07,0.0001056485771581,0.0003981639410071,2.805067162571095e-06,4.0964555874350716e-05,0.1598923539256629,0.0,8.270859821004856e-17,4.451672529392588e-15,0.00014573908583434818,0.174816084970924,2.6430635211069494e-09,2.075821047064696e-06,2.2266836893375265e-05,0.00012806331053161557,0.00019837517953542235,2.307565934296001e-05,4.9758102267422616e-08,5.902648722732649e-07,1.0294073382264683e-05,3.866852071358841e-19,2.3465584917250958e-06,3.1005598875592513e-06,0.00011742033571795013,0.0002927725466503939,5.267812636936394e-17,8.421508293569487e-08,3.43785498730454e-10,9.560888354900229e-08,0.0,0.0,0.0,0.0,0.638498763522752,0.0,0.28809296937423606,-5.7803669574730625,1908182813.5478451,294.736535459652
1.1659270266578481e-13,0.0262758247712837,0.0,2.0026086515950272e-07,0.0001092681100625,0.0003270808919546,6.192809242456855e-06,7.226843789173511e-05,0.160014701029703,1.3028950298787403e-29,8.644501083476433e-17,5.030938600504697e-15,0.0001361186664013337,0.174856910831072,6.399115456301007e-09,4.381782514799735e-06,2.0044456763747813e-05,0.00013258121728461,0.0004609500699527407,7.769019435920676e-05,5.227673773523676e-07,3.668762281638466e-06,1.960853248251333e-05,6.97276432430687e-20,1.24426195018677e-05,5.566774431510236e-06,0.0001756611500706718,0.00033246138665873393,1.0981831852838472e-15,9.650291167274188e-07,1.743015632986695e-09,1.0926473420540677e-06,0.0,0.0,0.0,0.0,0.638416214365923,0.0,0.2879470766444607,-5.813741924848045,2399758329.20821,295.58963816847097
0.0,0.0262739357872242,0.0,5.055764007500233e-07,0.0001086297848854,0.0,1.136205087251291e-06,2.771810900100311e-05,0.1600843400696019,0.0,1.1022401317579873e-16,4.489791106903462e-15,0.0001549058136347496,0.1755175274792,1.0956660094499623e-09,9.099440553862353e-07,2.04477591445103e-05,0.000115015403311206,8.029492540143845e-05,8.128317545545938e-06,6.163758001907715e-09,1.1927360478073452e-07,5.746756913395498e-06,2.2801654664709393e-18,5.754440219811942e-07,1.7505963876742653e-06,7.205577840505003e-05,0.00023593821166445229,2.848445865679681e-18,1.0261425625810376e-08,4.5480303637256637e-11,1.1649274275753371e-08,0.0,0.0,0.0,0.0,0.6383572699230179,0.0,0.28841857404457494,-5.770194150573365,1780186315.350239,294.505944978125
1.2524522687572433e-11,0.026294302875147,0.0,3.180682404711759e-07,0.0001098688476901,0.0001075361630046,3.1170234075802234e-06,4.550250881230192e-05,0.1598128653798829,1.0193343928735579e-26,7.78042704023419e-17,4.094008441298595e-15,0.00014421855400011848,0.175145835664899,2.9921174679538438e-09,2.269846417465462e-06,2.2498113545831185e-05,0.00012469036745683693,0.00021914886911058454,2.6659812900765124e-05,6.115805883127837e-08,7.156916417909126e-07,1.127811587637427e-05,0.0,2.8665843850018133e-06,3.267987231424227e-06,0.00012945612542739144,0.00029893484152786524,6.810460045166061e-17,1.0874294449711172e-07,4.1730768520304436e-10,1.23193041046338e-07,0.0,0.0,0.0,0.0,0.638529591069375,0.0,0.28840288599149577,-5.779799028368114,31258580834.43988,293.57851338462103
1.8936940606669674e-13,0.026270933647119,0.0,1.7254528750809152e-07,0.000108816571159,5.36335845863279e-05,7.406801389818854e-06,8.729420635508372e-05,0.159830484345828,0.0,7.979940454310476e-17,4.946988864088199e-15,0.0001322015758840275,0.175280286111008,7.992114105288054e-09,5.3691161552244724e-06,1.8883029024674742e-05,0.0001350091282483764,0.0005709587567379893,0.00011006051136069531,1.123505505783065e-06,6.4590452251469775e-06,2.292150546254526e-05,3.0048909244558514e-20,2.059771684626965e-05,6.547558329082854e-06,0.00018730179972854536,0.00033144081179875914,2.6060153367234896e-15,2.126362372627026e-06,2.7573486227079485e-09,2.4011367181436222e-06,0.0,0.0,0.0,0.0,0.6384558457402989,0.0,0.2883178637256953,-5.858454734618862,2584696380.1027565,295.478729424876
2.8278922937699603e-11,0.0262466174694434,0.0,4.235395236486489e-07,0.0001066421944255,0.000466360117368,1.575854074760514e-06,3.05970734348199e-05,0.159050985490224,1.5371996276114215e-26,1.2384781609749364e-16,5.482298207423252e-15,0.00015562373748367927,0.175211927673586,1.521868936491085e-09,1.2386038807532543e-06,2.165308554805267e-05,0.000125696479033473,0.00011167034202142722,1.1531761231364167e-05,1.3053557236855952e-08,2.0793152805323805e-07,6.925618575876025e-06,1.6883474413455162e-18,9.141815569374307e-07,2.1568467875929796e-06,8.352934755039961e-05,0.00025990586955735776,8.595926613146602e-18,2.1031660073743625e-08,9.577409930393847e-11,2.3930276553400402e-08,0.0,0.0,0.0,0.0,0.638917467054954,0.0,0.288688624180896,-5.78053832812604,47567434404.34136,296.576014690047
1.2206255795590494e-13,0.0262341958701603,0.0,2.048530396888098e-07,0.0001043108905736,0.0008654387471083,5.315990213122371e-06,6.073798697867688e-05,0.15799625809078,0.0,8.78932933050583e-17,5.091473527893352e-15,0.00013814182937586136,0.175125948827346,5.325881955988615e-09,3.807147708165246e-06,2.059750266217166e-05,0.00013502456127558596,0.00039268754109413604,5.981823602360796e-05,3.255210551988164e-07,2.471518055593395e-06,1.715261375459529e-05,1.5823706823819347e-19,8.541738196667703e-06,5.054965299212581e-06,0.00015770028804556663,0.00032776589273540745,6.263696123270878e-16,5.653696216173449e-07,1.2713925024004974e-09,6.415932933222095e-07,0.0,0.0,0.0,0.0,0.639673847574031,0.0,0.28910046931132155,-5.79739858301534,2260350989.489089,296.13880419491
0.0,0.0262118344876621,0.0,3.230577658260758e-07,0.0001092337120607,0.0010053279841363,2.943309117988342e-06,4.2339606113720665e-05,0.15806069251723,0.0,1.0546627789061145e-16,5.671092782385626e-15,0.00015071036408532883,0.175114759115484,2.8863736135068744e-09,2.173042302353367e-06,2.2837254573514787e-05,0.00013220053134916778,0.00020723933349351106,2.4436803202500056e-05,5.372683067900786e-08,6.271550201409591e-07,1.0718420068058906e-05,4.639964778467464e-19,2.501943319794703e-06,3.2469540775299544e-06,0.0001195241264094775,0.00030400868521810793,6.234680480033467e-17,9.04222772998059e-08,3.6617198713131376e-10,1.0293776195838317e-07,0.0,0.0,0.0,0.0,0.639498152183426,0.0,0.28899034379088734,-5.790091285439851,2008912204.9222496,296.694331815638
4.735830317311812e-13,0.0261526823078774,0.0,1.1631350804244646e-07,0.0001090393634096,0.0012563671074103,1.2316581311311169e-05,0.0002903147996463014,0.158022731449245,2.810906073022506e-29,8.643453392378188e-17,8.598494933826965e-15,0.00011896349246831856,0.174762056568923,1.5408012906125194e-08,1.6577228526382256e-05,1.4830248716120655e-05,0.0001542961494431049,0.000988555875342567,0.00040589810532177205,5.4829596573406364e-05,6.235087513886998e-05,4.615888078273964e-05,5.40568487575405e-19,0.00015669221134589144,1.5804584479978193e-05,0.00018493478381587705,0.00030313093454095654,7.800189452688926e-14,0.00011109448755083476,3.881834942256375e-08,0.00012298979670315085,0.0,0.0,0.0,0.0,0.639697123203136,0.0,0.28748278671255717,-6.096619707158519,3174841975.261715,300.774770621213
2.1968226159687427e-11,0.0260453676704418,0.0,5.284285032790375e-07,0.0001054256581978,0.0011088857543838,7.858004202095609e-07,2.064599092531128e-05,0.158300680947001,1.2904502186137846e-26,2.758973176194716e-16,1.3619056506677601e-14,0.00017546015581500736,0.174820455727732,7.907269440313709e-10,6.422777331951283e-07,1.8613206812131134e-05,0.00012985328959949955,5.5359005617294346e-05,5.867912544304439e-06,3.4615291462019116e-09,7.263688358457157e-08,4.858090858401876e-06,7.449601063166079e-18,3.405063618561412e-07,1.5834137142351414e-06,4.835282227515759e-05,0.00022036907115809476,1.7587376926506594e-18,4.862826886800343e-09,1.987666560693718e-11,5.571289998637949e-09,0.0,0.0,0.0,0.0,0.639619184242244,0.0,0.28794605621286806,-5.800730728180937,13573016123.566412,305.529368468106
1.0060383389549833e-12,0.0259021829953616,0.0,1.0375584501555437e-07,0.0001011733840797,0.0018051373786554,1.110426557058534e-05,0.00015714547942843665,0.157840189272315,7.02363494590148e-29,2.298927071396879e-16,2.0196329639878414e-14,0.00014116797403343476,0.174276280920193,1.4174733102925098e-08,1.1363788014029908e-05,1.6965029321917894e-05,0.00018372447047355033,0.0009404706167550652,0.00027900796479908297,1.4248754807568334e-05,2.852763572349423e-05,3.787819882856152e-05,8.84293821798289e-19,7.831802884576466e-05,1.3374337768244593e-05,0.00015983551651443129,0.0003708476963491874,4.437986056311876e-14,2.2514946796798103e-05,1.2731096154770119e-08,2.5402704906161276e-05,0.0,0.0,0.0,0.0,0.6400750360493951,0.0,0.286801202115377,-5.965053664432137,2933975402.0953555,310.050017980405
4.354627925858047e-11,0.0257230461764789,0.0,3.096953500290561e-07,0.0001017258705278,0.003145547383862,2.3108997947151657e-06,2.836902398453022e-05,0.155851509498776,4.152902152521214e-26,6.724443941240739e-16,3.9909704522670427e-14,0.0001904485868317224,0.1734561412173819,2.435612127867707e-09,1.8168831343661725e-06,2.318126988622493e-05,0.00018785932050005566,0.0001643382957304971,1.7785690822304733e-05,4.284546865179797e-08,4.482448204483031e-07,8.726604084729432e-06,5.498393730800845e-18,1.475644513251893e-06,3.30403060069114e-06,7.430352554750785e-05,0.0003212694335454538,7.249863788960065e-17,5.149460363549433e-08,2.390997280225998e-10,5.933254776896056e-08,0.0,0.0,0.0,0.0,0.641722029852973,0.0,0.28687130368094343,-5.854200764541747,11260717917.007515,317.093495451102
5.942850604667941e-12,0.0254980787656949,0.0,1.0362271123388751e-07,9.890346202500972e-05,0.0044428597285203,1.048842320940389e-05,0.0001022871698844972,0.154711479657063,7.106514093530028e-28,1.4885034116217038e-15,1.2097793831535575e-13,0.0001820402792717378,0.1725355322955469,1.4053503879162095e-08,9.98004299343817e-06,1.91326381863133e-05,0.00024231467228414563,0.0008538898184248338,0.0002083588251179388,6.720540027835079e-06,1.524995342777961e-05,3.652193023475775e-05,1.79799513885194e-19,4.3096282199136884e-05,1.4011299703542347e-05,0.00012667228228405595,0.0004801598968038667,4.157417936747594e-14,7.72845663500908e-06,7.077423810004593e-09,8.806367268698425e-06,0.0,0.0,0.0,0.0,0.6427131460911489,0.0,0.28565949737243324,-5.9298025565100625,3032505684.583806,329.82010283631
3.027199220093409e-12,0.0252559534287905,0.0,4.523537447961106e-07,9.82827526009734e-05,0.0065144689819362,5.875721005401179e-07,1.0883340941165175e-05,0.152221109027068,0.0,6.4555225702413125e-15,4.2755842610743747e-13,0.00024692383671875035,0.1709904585094999,5.395559795283313e-10,3.491707870543782e-07,1.3940261956285472e-05,0.00019394044626169508,2.9225301940643666e-05,6.1361871687843346e-06,2.671518798570187e-09,5.806745420075627e-08,6.879853447285821e-06,2.1648827771572982e-16,2.1904144400726704e-07,2.415993743728726e-06,1.9271746105950215e-05,0.0001871626275736997,6.015861637229235e-18,2.322042796194254e-09,7.2113325812674615e-12,2.681782657423026e-09,0.0,0.0,0.0,0.0,0.6449197273001039,0.0,0.2849674969427108,-5.920397987398602,1868292678.8922327,345.0015193027781
2.0703335664109768e-10,0.0249461614992456,0.0,4.646270646172387e-07,9.34860763556134e-05,0.0084956892491008,2.4667636296052486e-06,5.760647376329417e-06,0.151368028477898,2.2636928371025345e-25,2.5706095902038503e-14,1.4199036908389464e-12,0.0002600676576887621,0.16940197107335,1.1762601225891039e-10,5.188298294210413e-08,5.066779672106479e-06,0.00014218794684454225,4.761420349639857e-06,2.851393661844664e-06,2.777607540218223e-10,9.66421357722011e-09,7.568782607710095e-06,1.1285328251519392e-15,4.543455530391979e-08,6.223108930502635e-06,6.5642029020895664e-06,0.00010450122064875154,5.9485851073739675e-18,2.144369536255421e-10,4.675272621668311e-13,2.477777425823051e-10,0.0,0.0,0.0,0.0,0.64569466362405,0.0,0.2828400652714,-5.955433333250222,1784615098.5087578,361.373144776149
3.091916637392618e-10,0.0246429207846382,0.0,2.980603874318368e-07,9.30255156450884e-05,0.0115051056784738,1.040350694073315e-06,1.0810186182509929e-05,0.149106093503979,3.1379760392842873e-25,7.55632244290174e-14,5.529898572993284e-12,0.0003251437844458102,0.167150649404028,1.4898195188688515e-09,8.258701968329137e-07,1.7109785659579303e-05,0.0003616554487851228,6.540356258241647e-05,1.637342749806336e-05,2.965427205093144e-08,3.4461817704945823e-07,1.0573435458200965e-05,1.2661988651980825e-15,7.27998766358885e-07,3.1740897604195993e-06,1.8696689696207662e-05,0.00025043594543121744,1.4940129037456485e-16,1.707739342808083e-08,5.796535679184617e-11,1.9335247682945877e-08,0.0,0.0,0.0,0.0,0.647502205113236,0.0,0.28118278359803045,-6.049359300172968,2550622120.771961,381.090145359027
2.4246742170903598e-09,0.0242218251951577,0.0,2.8597452702031563e-07,9.3773254713453e-05,0.0151638615276172,1.0181199680826948e-06,9.234083541509304e-06,0.146153468305968,3.749123231997157e-24,3.590453740382373e-13,2.770765070387491e-11,0.0003869968951329771,0.164361291678551,1.6598655407099796e-09,7.558434829391072e-07,1.5559085947808825e-05,0.0004458054429838509,5.639261984064962e-05,2.2200306642737062e-05,3.732252012374973e-08,4.21904812638776e-07,1.4905862019143248e-05,6.200280345077755e-15,8.029958665460851e-07,3.979804117463271e-06,1.3324996542813095e-05,0.00023501825034482162,3.5781893690497303e-16,1.7200873733109817e-08,5.1872842291119874e-11,1.9075703010771317e-08,0.0,0.0,0.0,0.0,0.6500057800379929,0.0,0.27888949653910566,-6.1296222702233765,2895959728.1808476,406.863675229762
2.2784713517357397e-08,0.023683919311077,0.0,2.1564158628726236e-07,9.68195271193843e-05,0.0187791935883775,2.65730350003862e-06,1.3767365367287098e-05,0.144382918697234,4.614851328168119e-23,2.5245577211835173e-12,2.17368841436343e-10,0.0005086812509408503,0.161269828773985,5.344490834639765e-09,2.5666660890512582e-06,2.069234894083229e-05,0.0007633129588577538,0.00015750138805410919,4.058968339000485e-05,5.288375387916363e-07,2.684370737128629e-06,1.6058294035017178e-05,1.9118088778352402e-14,2.3076176934151802e-06,8.080631311303654e-06,1.5431237299207985e-05,0.00035559420840802167,1.6778324011841078e-14,1.7215354095331117e-07,6.302617874002218e-10,1.820998116532316e-07,0.0,0.0,0.0,0.0,0.6517873201022071,0.0,0.2753824412127597,-6.256491677186873,4071877536.1108503,444.476886713504
1.8444871765918745e-07,0.0231953917037666,0.0,1.500308313854284e-07,9.39482753893181e-05,0.0235306367183763,5.93285311555239e-06,3.42869976792238e-05,0.140296445787921,4.1451289532021527e-22,1.276967692115518e-11,1.2214111396500436e-09,0.0006104085441763199,0.1577085582453999,1.4725473274185557e-08,1.062290026513676e-05,2.156394340532939e-05,0.0010943233961683532,0.00035900821590334193,8.939842240544768e-05,6.982214501402163e-06,1.2354597838051796e-05,3.905882962761262e-05,1.4398765594368663e-13,5.314648616571237e-06,2.4012684739958673e-05,1.757450893226811e-05,0.0005260477816791905,6.094367510990132e-13,1.611149477728244e-06,6.2166009906030865e-09,1.6186724370597767e-06,0.0,0.0,0.0,0.0,0.655175019269146,0.0,0.27295672668394955,-6.369658452470802,5158330521.825796,482.689676378042
2.0986303923587827e-06,0.0227241195509678,0.0,1.3784727032877526e-07,9.84432991595472e-05,0.0284115016751796,1.250688816762281e-05,0.0005826442483707925,0.137052843878231,6.926616286132573e-21,8.087027808473617e-11,7.945504109715443e-09,0.0007002700042505689,0.153909536142441,3.036226939225746e-08,0.0006749198349972683,1.747923470338738e-05,0.0012705087378217953,0.00045065076473128066,0.00030020224917570395,0.0004604779981539248,3.3477851877714106e-05,0.00010406529690628028,6.40909086823305e-12,2.951645589588163e-05,5.7181603965871646e-05,2.144189892009724e-05,0.0007430260376805122,1.1139913145229194e-11,8.176630286814059e-05,1.241205854716416e-07,6.571404136586229e-05,0.0,0.0,0.0,0.0,0.657803555454021,0.0,0.2689150800542074,-6.393836792287288,6583812434.719861,529.420382731688
1.3217967926162846e-05,0.0220038302758309,0.0,1.6676816280224754e-07,0.0001019656863413,0.034641683137497,1.628477889859291e-05,0.0009251641787835179,0.131812383145604,7.960696430098509e-20,6.086405787557617e-10,4.371783622144107e-08,0.0008614787710210574,0.149324290295284,3.7189600898215e-08,0.0015402938993816825,1.6732013705665565e-05,0.0014365156832069437,0.0002517012148873952,0.00030623292202559344,0.0004754676560097387,2.29219108085438e-05,0.00011386694124223644,3.542735318073156e-11,2.2165326722549967e-05,6.813388249668317e-05,1.481915196912055e-05,0.0006431058238726659,2.0430209633848078e-11,6.007483291263138e-05,1.0081525441510165e-07,4.108482081783156e-05,0.0,0.0,0.0,0.0,0.662115847459442,0.0,0.26530453763519674,-6.036936657600138,7515074763.165545,579.378299660347
4.189195906014446e-05,0.0211734592278878,0.0,2.1162893126836027e-07,0.0001028446336664,0.0406726003900637,1.9364299846665448e-05,0.0008323509604167327,0.1271817992397859,5.408939109025106e-19,3.933166675268562e-09,1.5713486065852386e-07,0.0008105140676755579,0.144547421712024,3.408207147702023e-08,0.000625501566125429,1.2224272115073869e-05,0.0010553076381068262,8.764923355054997e-05,0.000273664342266586,0.16558351823808817,8.591436763885012e-06,9.658282250370556e-05,8.195663778292554e-11,1.5032356521629931e-05,6.625516899121586e-05,8.285803603613474e-06,0.00042120215885127813,3.395027361703422e-11,0.00037701657341887866,1.1022240843326928e-07,2.0913720965366158e-05,0.0,0.0,0.0,0.0,0.666321874796571,0.0,0.16068010260054122,-6.028725867536943,4581517127.797937,628.0030097865409
9.931636117120673e-05,0.0203319158551331,0.0,4.022650760092987e-07,0.0001078660047321,0.0477685870860902,3.2373134181246805e-05,0.0008188276425707701,0.120827904767747,3.47550824268809e-18,2.4986446685283558e-08,6.352375808370635e-07,0.0009717332623955149,0.139364241156207,4.674398210201526e-08,0.0003339979146665723,1.2075331579793677e-05,0.0009366355548846136,4.919615662454611e-05,0.00039495018062606817,0.06815018788934973,5.739137003748552e-06,0.0001136063887182333,2.0228334379762325e-10,1.9510780775676088e-05,8.98597262257022e-05,7.153727947779983e-06,0.0003864664459110143,2.2332780701188927e-10,0.00019870328556296734,4.9017154390949735e-08,1.0814223784603382e-05,0.0,0.0,0.0,0.0,0.6715994851300899,0.0,0.21166526933413066,-6.333811573051039,6590010265.978157,681.661782362807
0.00022276290944285056,0.0195099420464121,0.0,1.0376776227360193e-06,0.0001163465133549,0.0556563349268509,4.049480788856364e-05,0.00045119314843959277,0.114693311284553,2.3655661945396324e-17,2.250300733464364e-07,3.40944380751518e-06,0.0011590847516026865,0.133998244474285,6.354319407887056e-08,0.00021551650985257348,1.1038263831709675e-05,0.0006825800809303187,2.3243675498321742e-05,0.0004354610539900437,0.03455448880503279,2.644265312697705e-06,8.971970812203831e-05,2.4328822260379864e-10,1.2616696614821323e-05,8.853677187544382e-05,4.241758386081889e-06,0.00025264112060625606,1.1990531896885376e-09,3.609703940700011e-05,9.839305731895507e-09,2.4638709778111885e-06,0.0,0.0,0.0,0.0,0.676025820754544,0.0,0.22915782122410655,-6.621240899419134,8472198644.528991,747.322254435382
0.00040983839614735677,0.0186484570111191,0.0,2.908625375149115e-06,0.000127804849964,0.063992516345099,4.916463959426959e-05,0.0002417703578886617,0.10677091788885,1.5010074512602268e-16,1.195460702957079e-06,1.1821060680297874e-05,0.0012805036582622914,0.12826010649141,1.0901372115066716e-07,0.00021755651873647133,9.610924562976246e-06,0.0004841281946145818,1.1746699338810043e-05,0.0005076008576783566,0.029419940678162258,1.5213655313292827e-06,7.059016062516557e-05,2.778032765306362e-10,8.577806199367545e-06,8.020921313644967e-05,2.5742745742978637e-06,0.00015684793493632738,3.4217240808740524e-09,5.535658901185588e-06,2.299135948427969e-09,7.505412126881807e-07,0.0,0.0,0.0,0.0,0.682200197413557,0.0,0.2290639568783061,-6.639060417664658,10085959359.008842,812.9409206624339
0.000654492050278531,0.0179066228281793,0.0,7.133716076254847e-06,0.0001424609373443,0.0726132996977649,5.8420774481760604e-05,0.00013417990597822222,0.0995182507870965,7.066878183406793e-16,3.74745138279281e-06,2.6541657070917494e-05,0.0013402307929028185,0.12161554021228,1.89939889537282e-07,0.00023305905696256613,7.973742780240448e-06,0.00033600896845454334,6.288595627087675e-06,0.0006423818065086124,0.026008654715827192,1.1553096255749196e-06,6.149015446533211e-05,3.382700173579841e-10,6.6013147154939455e-06,6.980479939485005e-05,1.6889445490259507e-06,9.85421602204849e-05,5.533920867044731e-09,1.0677299091794341e-06,8.16439458855711e-10,3.279448361888995e-07,0.0,0.0,0.0,0.0,0.688203825537335,0.0,0.22716409021222397,-6.825400584504296,11837500600.01391,872.118514876863
0.0010606757125990014,0.0172495625242236,0.0,1.7949239965139187e-05,0.0001706837387252,0.0816337750438812,6.81425058303457e-05,6.763853353497787e-05,0.0946636444745232,3.452388529241153e-15,1.0050865603962094e-05,5.2413155480947996e-05,0.0014255139586715295,0.113571291811006,3.438785817837992e-07,0.00024330686543618427,6.515843380694387e-06,0.00022095176821268993,3.3338114002623227e-06,0.0009133780326231177,0.022636921110345862,1.0266100538728465e-06,5.9676255610962276e-05,4.5821150598311036e-10,5.323220067103954e-06,5.6943259970164855e-05,1.1118757356548743e-06,5.865647945104409e-05,7.3464400761766886e-09,2.0843638125827578e-07,3.0183898103256746e-10,1.3783266448180334e-07,0.0,0.0,0.0,0.0,0.69271104240764,0.0,0.22319303383590866,-7.0167624056497155,14933194700.690853,938.653755635963
