Y_NH3,Y_NO2,Y_NO,Y_N2O,Y_H2,Y_O2,Y_O3,Y_H,Y_O,Y_OH,Y_HO2,Y_H2O,Y_H2O2,Y_CO,Y_CO2,Y_HOCO,Y_CH2O,Y_HCO,Y_NH2,Y_NH,Y_N,Y_NNH,Y_N2H4,Y_N2H3,Y_tHNNH,Y_cHNNH,Y_H2NN,Y_NH2OH,Y_H2NO,Y_HNOH,Y_HNO,Y_HON,Y_HONO,Y_HNO2,Y_NO3,Y_HONO2,Y_H2NCO,Y_HNCO,Y_AR,Y_HE,Y_N2,MF,CEM,HRR,T
0.159861180360968,2.0903980669191065e-05,0.00011429114169562106,0.6905190846483412,0.0235581279409454,0.141439677890985,0.0,1.441618049094587e-05,4.2763334060426514e-08,9.30091164831226e-05,1.7192733438145094e-05,0.0221399631215307,0.0001757876815934694,0.0,0.0,0.0,0.0,0.0,0.0002788385805229248,3.633513051031643e-07,8.738654661655408e-09,1.5365346063012535e-08,0.0008709174798630667,0.00028444708352892494,0.0013053938764377435,1.3194852602851722e-05,0.00029153301106902657,0.00015716170593294544,2.5738829746887277e-05,5.693844568946219e-06,8.501536450304763e-05,0.0,8.026880633378327e-05,2.7951202394306643e-10,8.394632568183352e-07,0.0021343491457252515,0.0,0.0,0.0,0.0,0.652908041569088,0.000127372561324532,-5.925152317479787,830541952.8660698,468.299304745175
0.158812240570248,1.546505536137192e-05,9.74502565170113e-05,0.6090743996400942,0.0233511663051952,0.140727405499399,0.0,2.4181402762032494e-05,5.687304401297154e-08,9.31869822767236e-05,1.573973999450953e-05,0.0234320905611164,0.00013614919211541983,0.0,0.0,0.0,0.0,0.0,0.000465359116163678,5.769370005164316e-07,1.4638267364262321e-08,2.0356596296196372e-08,0.001352053419545134,0.0004013412724168291,0.0014448417188912444,1.913595736160343e-05,0.00033275693506330334,0.000178364664852871,2.60519823452475e-05,4.817510833303421e-06,6.898827766544169e-05,0.0,3.896467652752602e-05,2.273314161961159e-10,5.30920098486841e-07,0.0010974246561628554,0.0,0.0,0.0,0.0,0.653583910081764,0.027260564411255038,-5.954120890314958,1696548812.084376,480.973286107534
0.1581204895863469,2.0510756828417887e-05,0.00011217387220217543,0.6927581540857858,0.0231240310150161,0.139096477057774,0.0,1.656757769439656e-05,4.318157602391758e-08,9.23308832122223e-05,1.6825777826966392e-05,0.0249036291416379,0.00016332748647398913,0.0,0.0,0.0,0.0,0.0,0.0003221737524960863,4.2909887426591164e-07,1.0450218982713573e-08,1.6588487713544812e-08,0.0010501235478600026,0.00032170498078841665,0.0011959080580359533,1.3749702769094715e-05,0.00028603630218641097,0.00016764175936910506,2.7986154513916265e-05,4.951502323762594e-06,7.810449543574271e-05,0.0,6.768391379206598e-05,3.1008772903889826e-10,7.756366822237442e-07,0.001993453883746641,0.0,0.0,0.0,0.0,0.6546630423160129,0.0,-5.928125225495588,898510460.0597712,491.60848672422895
0.1572579669030709,1.5871580231201598e-05,9.431637245497181e-05,0.6161629198655176,0.0229579787595064,0.137314555514852,0.0,2.5651584867903812e-05,5.458519316932633e-08,9.067813634542092e-05,1.473769726602248e-05,0.0266490352461595,0.00012323356605601672,0.0,0.0,0.0,0.0,0.0,0.0005070720107050632,6.321818346457837e-07,1.57852059329334e-08,2.0370607662473916e-08,0.0015212297947240286,0.0004320394475260474,0.0013053272895413811,1.945724291357161e-05,0.000322127465031488,0.00017939758987376981,2.7452892364159343e-05,4.131718487019167e-06,6.358983799192214e-05,0.0,3.256162192610262e-05,2.3990561451621474e-10,4.967241283183964e-07,0.0010628219338974635,0.0,0.0,0.0,0.0,0.655729785440065,0.024993883310044453,-5.9608616647176165,1710550462.727403,499.02299925215897
0.155828583873142,2.0133055298630175e-05,0.0001104309137857888,0.6972411503709379,0.0228754640703678,0.136328605883642,0.0,1.8571954800858178e-05,4.5313230541677104e-08,9.39946006133764e-05,1.6574032620923016e-05,0.0283889848617275,0.00015197348606519,0.0,0.0,0.0,0.0,0.0,0.0003575375602634781,4.940262277345366e-07,1.2281711491712818e-08,1.759617076097954e-08,0.0011795145918848454,0.00034480375584543737,0.0011124582806054022,1.4221666549890437e-05,0.0002773241462170858,0.0001737672481674212,2.918563339612943e-05,4.508341824652958e-06,7.295888064594831e-05,0.0,5.946054177820698e-05,3.3482998472124515e-10,7.28093836737443e-07,0.0018792218868890743,0.0,0.0,0.0,0.0,0.6564843667105079,0.0,-5.929027381573352,946941070.4639932,509.902964076362
0.154684720616294,1.5830579896096138e-05,9.13168419235091e-05,0.6301642412918147,0.022824234579464,0.134210868407079,0.0,3.0238532037842108e-05,6.040635387558417e-08,9.61164392647753e-05,1.3885006149192324e-05,0.0298115234317447,0.00010448423691160576,0.0,0.0,0.0,0.0,0.0,0.0005874772605176615,7.841853370749855e-07,2.0115440674156967e-08,2.171951065426499e-08,0.0017438392756420873,0.00046499266045066585,0.0011632915895964477,2.0584815792061157e-05,0.0003031061861125663,0.00018330010702422318,2.8220540636708413e-05,3.5814517825181895e-06,5.700916367477548e-05,0.0,2.59243068440363e-05,2.6718112204699075e-10,4.4232347270564864e-07,0.0009704251854634541,0.0,0.0,0.0,0.0,0.6583725365261529,0.02031288838182341,-5.999708429150758,1829773635.3931987,525.597336168068
0.15344732628037,1.62097850506798e-05,8.937932392430493e-05,0.6227507899320458,0.0225936098707404,0.133727759958502,0.0,3.320555284371703e-05,6.238598148965182e-08,9.48009333600293e-05,1.308418836716803e-05,0.0310694732548397,9.333604984458087e-05,0.0,0.0,0.0,0.0,0.0,0.0006579783803828017,8.855752952579578e-07,2.2452205494977838e-08,2.1721975704688868e-08,0.0019395577166217647,0.0005009150857890872,0.0010926725494048008,2.1992669174200422e-05,0.0002987293936903404,0.00018155667431642953,2.9167255915915653e-05,3.1579726323185593e-06,5.333889101750074e-05,0.0,2.146047723451349e-05,2.744436481153185e-10,4.010890575512338e-07,0.0008991192466131765,0.0,0.0,0.0,0.0,0.659067029702187,0.022593731968850044,-6.018184813721783,2014426899.902307,539.690036638645
0.1524867841002919,2.00408806092682e-05,0.00010652327248427033,0.7061073926335676,0.0223145744525263,0.132477157804047,0.0,2.263326111811534e-05,4.825877095345519e-08,9.3976515119328e-05,1.5378949972289794e-05,0.0325546768283996,0.00012612352986358767,0.0,0.0,0.0,0.0,0.0,0.0004395476198664377,6.477142162937783e-07,1.6299238647533122e-08,1.887624931427838e-08,0.001483735933485756,0.0003967186332440639,0.0009207731261906061,1.5339200661537777e-05,0.00025605312459047467,0.00017747232045841948,3.171535572010568e-05,3.5102693537169196e-06,6.190431151977116e-05,0.0,4.364794354164585e-05,3.833068164941669e-10,6.187582523528449e-07,0.00167123746497452,0.0,0.0,0.0,0.0,0.6600728302996159,0.0,-5.938478022314369,1026062296.9749671,550.4183893052369
0.151196151947505,1.970774525794638e-05,0.00010538968135397669,0.7246080318795968,0.0220230498217539,0.129702342483052,0.0,2.2971329645708565e-05,4.933414409626211e-08,9.69870189384308e-05,1.5090379177279757e-05,0.0347983730799325,0.00011955434757650791,0.0,0.0,0.0,0.0,0.0,0.0004399096516324266,6.816482027389113e-07,1.74131043211819e-08,1.9327595489245704e-08,0.0014862812009032987,0.00038993383919436935,0.0008470866271703309,1.497862693025551e-05,0.0002409220238027031,0.00017441452585787646,3.140904449368287e-05,3.3146153828563733e-06,5.8660113377448994e-05,0.0,4.212364693431208e-05,4.0823691132941337e-10,5.980155316347574e-07,0.0016555466235512676,0.0,0.0,0.0,0.0,0.6621830956488189,0.0,-5.942513107455756,947633788.4730164,563.89794714995
0.149783815861114,1.9680682061477807e-05,0.00010458029634080508,0.7283105666499138,0.0217416285329721,0.127550159090855,0.0,2.5273804361142634e-05,5.2634589186627086e-08,9.735663550445228e-05,1.4659912654349838e-05,0.0371836668014877,0.00010867157783006891,0.0,0.0,0.0,0.0,0.0,0.0004840322913247874,7.867341376423484e-07,2.0248188833169834e-08,2.0106038100629467e-08,0.0016262722723601288,0.0004116515557462574,0.000767242832805925,1.5647516392270322e-05,0.00022919765270041593,0.00017271821329651325,3.227927634030752e-05,2.943455872237997e-06,5.4167919598876565e-05,0.0,3.671233217706913e-05,4.460131731974274e-10,5.41700493920735e-07,0.001551682499735537,0.0,0.0,0.0,0.0,0.663643373078067,0.0,-5.954157351981407,982669653.9031115,585.355729020955
0.147641144461087,1.6378281069627176e-05,8.762991322873242e-05,0.6469167707722725,0.021462608996957,0.1235086368550669,0.0,4.560158743931814e-05,8.285596515386375e-08,0.0001003667042546,1.1787016209708412e-05,0.0404228203875919,6.456594443944065e-05,0.0,0.0,0.0,0.0,0.0,0.000885099394604142,1.4512400716635298e-06,3.812284566124427e-08,2.471477950283231e-08,0.002435464096969635,0.0005659866862077728,0.000791926136283091,2.5330128335195928e-05,0.0002469125132632282,0.00016920844656902965,3.034426470635682e-05,2.1561901347689545e-06,4.165776440323839e-05,0.0,1.3586520742665665e-05,3.795609799060753e-10,2.704328574425395e-07,0.0007117035543954892,0.0,0.0,0.0,0.0,0.666864422595042,0.015004684923230484,-6.083076023201731,2227225584.460803,609.259093374251
0.145766903668821,1.641787971756883e-05,8.83433831828297e-05,0.6246550471122415,0.0211940751023443,0.122712191216459,0.0,5.4434903715900894e-05,9.968274236558442e-08,0.0001008958853317,1.1829111269746289e-05,0.042699960095781,5.7610515188249306e-05,0.0,0.0,0.0,0.0,0.0,0.0010465705392111407,1.80539309375685e-06,4.808002750476075e-08,2.6340208405786952e-08,0.0027089917774301185,0.0006113999280934764,0.0007571983682290171,2.863173466785308e-05,0.00024067959993526753,0.0001663767595537505,3.101898899868809e-05,1.9373824508327837e-06,3.966832529779377e-05,0.0,1.1329089567126952e-05,4.176421715224834e-10,2.210849572625905e-07,0.0006087032457187274,0.0,0.0,0.0,0.0,0.6675259740312629,0.022027967061526304,-6.1139199327996305,2730146103.806929,627.523550498405
0.143911107121589,1.9378335537538292e-05,0.00010989949487695676,0.6916038670024747,0.0210391559432118,0.122071568193159,0.0,4.220378764427937e-05,9.023476594400163e-08,0.0001047774134168,1.549830985351797e-05,0.045211321397373,8.523435698049004e-05,0.0,0.0,0.0,0.0,0.0,0.0007618923611017573,1.48761048063587e-06,4.133971992116571e-08,2.677154736362391e-08,0.002251249655371189,0.000519695693846131,0.0006879909263878273,2.1550914677847595e-05,0.00021987345306032416,0.0001821174978978285,3.5014990641467675e-05,2.458510785751796e-06,4.7171535169883065e-05,0.0,2.5454271439318644e-05,6.13080304018045e-10,3.672246350691007e-07,0.001115487375347461,0.0,0.0,0.0,0.0,0.667662069931251,0.0,-6.045264049133359,1632743535.0347376,641.912108188607
0.141819245805439,1.9146593666099054e-05,0.00011584900450036146,0.6862576881445837,0.0208389956186175,0.119476318987654,0.0,4.941551194141456e-05,1.1345980043818395e-07,0.0001119547119357,1.7002091218935675e-05,0.0478702201176713,8.451752303483315e-05,0.0,0.0,0.0,0.0,0.0,0.000847864581662148,1.8200591041199598e-06,5.3195743806283115e-08,3.182074509036884e-08,0.0023893682667932587,0.0005393586358098277,0.0006788184653790199,2.331053981515675e-05,0.0002161340301717524,0.0001898933156112961,3.586836547782825e-05,2.529084249837684e-06,4.717617430958791e-05,0.0,2.5993579904603358e-05,7.079883940111403e-10,3.3530754814012355e-07,0.0010466972143282523,0.0,0.0,0.0,0.0,0.669883264758683,0.001409687006784572,-6.073989153873603,1864233356.1062415,659.931568631642
0.139468838067834,1.577730024667847e-05,0.000111002465258249,0.523249589653698,0.0205522002704908,0.117098681009913,0.0,0.00011819772531190599,2.7619747042163053e-07,0.0001229238873347,1.849527675859979e-05,0.051309293439068,5.577546815489943e-05,0.0,0.0,0.0,0.0,0.0,0.0018816604524621973,4.4817180020591395e-06,1.4384430841249314e-07,5.3987642737134934e-08,0.003772526165632702,0.0007707868468300904,0.0007844254450248662,4.487201147058838e-05,0.00023309581842977296,0.00019620432567615112,3.6002425305943585e-05,2.0580926459051684e-06,4.2954958013723976e-05,0.0,1.0788457771723711e-05,6.917566388757163e-10,1.1623936190832258e-07,0.00038598364100050057,0.0,0.0,0.0,0.0,0.6714480633253591,0.059022922789075935,-6.243827362538006,6630544617.717254,691.758466810502
0.137415958219138,2.051630764953921e-05,0.00015756724877234352,0.5102840927782356,0.0203299789806704,0.114559016605559,0.0,0.00012586554298425943,3.5369619460566377e-07,0.0001309376087287,2.6934035753471815e-05,0.0545318606281132,8.468013691122004e-05,0.0,0.0,0.0,0.0,0.0,0.0018515994420929235,5.160614848835043e-06,1.770509788132589e-07,6.93878040698772e-08,0.0039993579428700176,0.000826947111980792,0.000849872062671482,4.4762361354199414e-05,0.00025703256468300156,0.0002534290523485508,4.6309208106330555e-05,2.980763733390459e-06,5.601674515686095e-05,0.0,2.441601405320985e-05,1.1627966588884888e-09,1.8347926960393454e-07,0.000643210707466957,0.0,0.0,0.0,0.0,0.673032247957791,0.06393454687675065,-6.22579665759001,7042789512.470564,715.257747887388
0.1349216331657169,2.1404054628106824e-05,0.00020304801634771878,0.35485258440337397,0.0201362920719429,0.112280092946013,0.0,0.00021705121456550117,7.158488973467328e-07,0.0001439677987181,3.991291236768291e-05,0.0579784291793573,9.544665340270837e-05,0.0,0.0,0.0,0.0,0.0,0.002827150514494346,9.314615669855759e-06,3.596675940725843e-07,1.168409453324293e-07,0.005246326206132707,0.0010314054905541147,0.0010074346725733666,6.377351059799828e-05,0.000283528546219886,0.00031229991422820257,5.678411931325542e-05,3.601899581224818e-06,6.887423554335326e-05,0.0,2.8172185361355118e-05,1.5610285478391072e-09,1.2334418734068855e-07,0.00047871094153353563,0.0,0.0,0.0,0.0,0.674539584838252,0.14156024956960425,-6.346874619950568,16641502159.656603,744.8607574970911
0.132106007615111,8.130856704516137e-06,0.00016442744568174897,0.09397568893787792,0.0197374176951572,0.1100927647748259,0.0,0.0006147884415842323,2.1179347714448762e-06,0.0001587172237188,4.67947066473441e-05,0.0613453663276528,4.2529179348494706e-05,0.0,0.0,0.0,0.0,0.0,0.005929723504898278,2.3572281457057338e-05,1.2257200378571327e-06,1.6957842111257084e-07,0.006111771023810902,0.000951889520256299,0.0009884802270506562,0.00010334611816328779,0.00017251202762656948,0.00023949918232788142,4.4115137397461505e-05,2.188972349734312e-06,6.0318578015635756e-05,0.0,8.367071790453122e-06,8.391922800317154e-10,8.705583041179195e-09,4.944407207448866e-05,0.0,0.0,0.0,0.0,0.6765597263635339,0.37190237363951917,-6.655483513849498,67558164696.73733,773.066515465699
0.129549830569901,8.298320001041674e-06,0.0001920463250084369,0.07211278908068693,0.0192405155323902,0.107534652269732,0.0,0.0007148302869859456,2.921698036419456e-06,0.0001696334513049,4.534269103752211e-05,0.0642348785975669,3.813680807750458e-05,0.0,0.0,0.0,0.0,0.0,0.006180462914297664,2.888784929510776e-05,1.6635513920161585e-06,1.3732224091451933e-07,0.006289249491072936,0.0009726264885904506,0.001015077288937034,0.00010595031887982748,0.00017335012835030487,0.00027407756119565734,4.050431669426743e-05,2.711089159940521e-06,6.133980348925877e-05,0.0,1.0883858226128804e-05,1.0096157425384766e-09,7.162819428907621e-09,4.2747624771658876e-05,0.0,0.0,0.0,0.0,0.679270489579106,0.39847674355170504,-6.705136851034309,75011654973.54996,796.092322853797
0.126693558112868,9.674539848376675e-07,0.00022930550832976716,0.02686686022471202,0.0187735463236763,0.104475993437387,0.0,0.002126928001751294,9.521644906285152e-06,0.0001860451375314,5.701000047451014e-05,0.0679624718904284,8.604182580350574e-06,0.0,0.0,0.0,0.0,0.0,0.008302534843320393,6.280037363107555e-05,7.779702978861372e-06,1.797223990644283e-07,0.003532625730094198,0.00034361190920772713,0.0007598724720265403,9.437895698651104e-05,3.547535283718316e-05,0.00013559471550398175,2.140399947764152e-05,1.1710244148508354e-06,5.273781544970447e-05,0.0,4.729131517087867e-06,6.078877998335435e-10,8.099211173074328e-11,1.0068233925015007e-06,0.0,0.0,0.0,0.0,0.6819083850981079,0.4644360426565167,-7.0889351895972,124713132864.74796,822.605312928544
0.1242010389615959,4.0623551330635593e-07,0.00046102420823895194,0.02847658693012114,0.0183437277251451,0.101383787209334,0.0,0.004121613373045892,2.628681157751111e-05,0.0002060806638377,6.676038870442839e-05,0.0720617379571586,2.9952688405303963e-06,0.0,0.0,0.0,0.0,0.0,0.008075730811014613,0.00010524614997937164,2.5132153558717526e-05,2.1520983456095497e-07,0.0017040529996662712,0.00013727807499079963,0.0006067337779147149,7.218508622800226e-05,1.1384514589779653e-05,8.208745907128153e-05,1.2459101732269848e-05,7.739295523508095e-07,5.645691209187624e-05,0.0,6.030206821773949e-06,8.660454652442629e-10,9.510233636323674e-12,1.477823089950842e-07,0.0,0.0,0.0,0.0,0.683803627482928,0.4573038776767142,-7.3321271568200155,142328017743.60178,858.682485599693
0.121227695331601,3.771562881347091e-07,0.0007738936809413804,0.031427389214294894,0.017905633115657,0.0977711668245788,0.0,0.005754484622786423,4.9630402857327126e-05,0.0002261181163113,7.012777462763825e-05,0.0761448668110879,1.7085386803990272e-06,0.0,0.0,0.0,0.0,0.0,0.007714032055793976,0.00014080885767776632,4.7721543851002894e-05,2.5313816781285657e-07,0.0009848739462527613,7.933374113320316e-05,0.000522752361187326,6.110625526810834e-05,6.26326468279192e-06,5.730096476420087e-05,8.784895068027956e-06,6.04297404799471e-07,6.363391783410733e-05,0.0,7.582792950099859e-06,1.1914438700637864e-09,5.5396910461947854e-12,7.222079640225004e-08,0.0,0.0,0.0,0.0,0.686724519800763,0.44889215745743766,-7.4564726318370775,156201281241.42474,890.138322177345
0.117723194212088,7.330163882405375e-07,0.000754906375508213,0.029971289252779344,0.0175364642564165,0.0948976022454082,0.0,0.004325235794518366,4.251844698491784e-05,0.0002459717555338,7.700314753278912e-05,0.080233287178507,4.122162716085684e-06,0.0,0.0,0.0,0.0,0.0,0.00806113413756922,0.00013773893127004154,3.375807609976877e-05,2.6023623284852436e-07,0.0017799030264944765,0.00017237050236557666,0.0006245732929085967,7.743345956693471e-05,1.6278712359023344e-05,0.00010941635986608195,1.3594943494626343e-05,1.3369148537415092e-06,7.680840229509119e-05,0.0,1.4170437465533211e-05,1.4523268696183922e-09,2.0969675432939686e-11,1.9286709055237712e-07,0.0,0.0,0.0,0.0,0.689363480352047,0.4464427547584845,-7.336953715223814,143520232974.80493,915.781644100736
0.113788906336553,6.906365120237735e-07,0.0012081146470816159,0.03264503772013507,0.0172732735124871,0.0928969914829691,0.0,0.005941201493721471,7.593102500991576e-05,0.0002768526027005,8.01170085932345e-05,0.0845743167131274,2.550045936401536e-06,0.0,0.0,0.0,0.0,0.0,0.00785591167325668,0.00018085359031387284,6.027057427742788e-05,3.0868899072588715e-07,0.0010961386523460487,0.00010800467255500853,0.0005421355681019348,6.706956076672036e-05,9.807529124776411e-06,8.019767206533854e-05,9.849637274831782e-06,1.0984371217946518e-06,8.678595798424636e-05,0.0,1.7235471592626133e-05,1.9302450038969675e-09,1.5166085623683968e-11,9.464452349458066e-08,0.0,0.0,0.0,0.0,0.6911896593521629,0.434669716692635,-7.454345613888501,163042668829.52332,947.45266913393
0.109607688756208,6.881107902130904e-07,0.0019443940911524572,0.03364065908009906,0.0169955145070145,0.0870414398978892,0.0,0.008074998163390691,0.000134740443454288,0.0003187814834461,7.606273974153343e-05,0.0898146589572454,1.6108903032083015e-06,0.0,0.0,0.0,0.0,0.0,0.007779976188670884,0.00024152648396606275,0.00010542397245123015,3.820621939281971e-07,0.000632256265123181,6.844673555913644e-05,0.00047710904203208954,5.9458359172275044e-05,6.192475197042964e-06,5.505264414531829e-05,6.6640859472963195e-06,8.72845832792653e-07,0.00010003321003156462,0.0,1.9555757609511284e-05,2.5441143263437784e-09,1.3144821867521719e-11,4.175734057793269e-08,0.0,0.0,0.0,0.0,0.696221916398197,0.43379482927899315,-7.563364638717667,194803295131.32996,990.337910318258
0.105781061172778,4.895443301221199e-07,0.0031625528450409572,0.03420607989453416,0.016482708789555,0.084960711351896,0.0,0.011788348738048703,0.00025730164406110093,0.0003549392964677,5.796081695606505e-05,0.0943944161124471,6.125405648458727e-07,0.0,0.0,0.0,0.0,0.0,0.007717269056201634,0.00031993164894400083,0.00019253822744197497,4.747975921925099e-07,0.00018543169691992973,2.2273233029284896e-05,0.00041500303346193114,4.98915155454944e-05,1.9657354393763647e-06,1.7717354509629334e-05,3.202025371238593e-06,3.140059171554423e-07,0.00011350557126038187,0.0,1.0646607810498783e-05,3.073210565983598e-09,4.934757617485674e-12,9.968989673038842e-09,0.0,0.0,0.0,0.0,0.698026163276856,0.42232840469698585,-7.707340898989184,249084989004.90042,1030.41721173301
0.102457062868406,7.173131308586148e-07,0.0033575274567193667,0.03326269666251637,0.0158399418810424,0.0797067047350782,0.0,0.010975301575117682,0.0002537565422339507,0.0004024881866365,6.556255230309794e-05,0.0987649443624604,1.131431520555775e-06,0.0,0.0,0.0,0.0,0.0,0.008385636393193447,0.0003590895844233427,0.0001855394402025492,5.511978593190417e-07,0.00033694951292416957,4.620851633474076e-05,0.00047391285767646837,6.073427723137047e-05,4.4785075069866785e-06,3.4938777578282724e-05,4.38521524266308e-06,7.042152059697293e-07,0.00012977131243534486,0.0,2.0731504687680467e-05,3.6353158670071466e-09,1.28471766239631e-11,1.2726294205924271e-08,0.0,0.0,0.0,0.0,0.7028288579663772,0.42135138374434566,-7.675213193117326,258241203682.00906,1061.80313875015
0.0990548022957176,4.973055815844585e-07,0.00452383766710676,0.033028525041444566,0.0152463797240736,0.0772624814351725,0.0,0.014170838362569384,0.00037846245957139205,0.0004544562830588,4.974511541371884e-05,0.103240237184541,5.881264240765545e-07,0.0,0.0,0.0,0.0,0.0,0.008672466053113961,0.00044257543549441723,0.000272795626142452,6.74478898500646e-07,0.00012077507962324652,1.7938765901614e-05,0.0004619092971320696,5.734570105146808e-05,1.762424294852212e-06,1.3290749366076176e-05,2.4800347720587865e-06,2.943377406777335e-07,0.00014260903878512483,0.0,1.0798197502192595e-05,4.122644761672896e-09,4.671705699846086e-12,4.277287901080172e-09,0.0,0.0,0.0,0.0,0.7047416430774359,0.4116823521601375,-7.7743970194403005,320701338123.9983,1092.80848841864
0.0960851716992137,7.281461471665798e-07,0.004910889600275685,0.03190086352295206,0.014758324055634,0.0731361552036551,0.0,0.013463916799930285,0.0003849539158783816,0.0005141725706731,5.5775874235561155e-05,0.107337112481059,1.0224839056077393e-06,0.0,0.0,0.0,0.0,0.0,0.009419656351405434,0.0005059855865133452,0.0002723773120929439,8.00045391520273e-07,0.0002165034651733391,3.7918368809297865e-05,0.0005220158309053869,6.911232522996371e-05,4.046255970353231e-06,2.5723163352330388e-05,3.328258751632137e-06,6.491803899167216e-07,0.00016323824256012456,0.0,2.0497311633570166e-05,4.8051242823736495e-09,1.257662425577665e-11,4.515356807854676e-09,0.0,0.0,0.0,0.0,0.7081690639897651,0.41002514895605235,-7.748925089818025,339989280881.915,1130.9531418106
0.0923896771039227,6.960489531748919e-07,0.0056968218267748364,0.03034507595259571,0.0142202660743176,0.0678220380895197,0.0,0.014706452555891142,0.00045028636385081026,0.0005759235836964,4.977761403190989e-05,0.1117186661235159,9.893045750225673e-07,0.0,0.0,0.0,0.0,0.0,0.010009466687686276,0.0005974398750549655,0.00032464431484954885,9.531767044953578e-07,0.0001745658246428399,3.473428137361792e-05,0.0005534995232586175,7.459872954878521e-05,3.901670487814916e-06,2.2125212910316346e-05,2.874081323160788e-06,6.242404385413525e-07,0.00017829501483809478,0.0,1.9271911080489378e-05,5.311222388298025e-09,1.1504270432182053e-11,2.5365001721415857e-09,0.0,0.0,0.0,0.0,0.7132734290250279,0.410001937786992,-7.778690253453861,389981571671.901,1167.80231236404
0.0890255995361073,4.980048580458269e-07,0.006925173263223265,0.030300139629858218,0.0137608321426932,0.0686642600977046,0.0,0.0168820271485777,0.0005820259085072139,0.0006352307211347,3.897595302235551e-05,0.11496768124875,6.113878734917967e-07,0.0,0.0,0.0,0.0,0.0,0.010345756730236804,0.0006860889837830963,0.0003992626293732462,1.0827137475868052e-06,6.744158042362479e-05,1.3764878388624722e-05,0.0005649963559414795,7.467634214913314e-05,1.6198069206174614e-06,8.857165771316172e-06,1.855622785299018e-06,2.7266739489681677e-07,0.00019476864428741533,0.0,9.91626815802524e-06,5.8845499517283086e-09,4.15602239039535e-12,1.0953593837553677e-09,0.0,0.0,0.0,0.0,0.71294639625361,0.393629512040023,-7.832401133306269,449602657499.1758,1195.29087278202
0.0852029119157544,5.226338000249507e-07,0.007770433004895566,0.030150443882335783,0.0134466994310834,0.0683662868928971,0.0,0.01765280443050932,0.0006575243416117302,0.0006994312925547,3.8257939461405604e-05,0.118712499032342,6.48129286116102e-07,0.0,0.0,0.0,0.0,0.0,0.010619784083576911,0.0007477643955815794,0.0004330889859270545,1.1891443140054924e-06,5.810280430638365e-05,1.2671267277826425e-05,0.0005740641384135546,7.698273172315703e-05,1.5551019754910949e-06,8.195990841914707e-06,1.7735409319050045e-06,2.725939972929878e-07,0.00021066227060530075,0.0,1.0055020718432334e-05,6.566311815957923e-09,4.397100549090319e-12,8.857750522828941e-10,0.0,0.0,0.0,0.0,0.7135721714353679,0.3811136015447149,-7.8485716987837595,487708179215.3461,1218.60939908718
0.0810844344663574,5.133389918366837e-07,0.008656598956642557,0.029058876008083122,0.0131042821903504,0.0650755676417137,0.0,0.018749178624283876,0.0007354823591694486,0.0007791241896114,3.571402133005827e-05,0.123049416846282,6.787137379428492e-07,0.0,0.0,0.0,0.0,0.0,0.011001521088457785,0.0008345025383766065,0.000485409088342933,1.3296132797770963e-06,4.816463186032161e-05,1.1390757629814838e-05,0.0005873672005826344,8.013593330499589e-05,1.4683789236941667e-06,7.3719131963929256e-06,1.6145829045478556e-06,2.683579191335749e-07,0.00022459554495199587,0.0,9.738222753915281e-06,7.182913045624003e-09,4.177855229642142e-12,6.268057472820568e-10,0.0,0.0,0.0,0.0,0.7169071746656841,0.3761145798438761,-7.868319600297994,542302650631.707,1247.64713793979
0.0774794991321467,5.186647963456583e-07,0.009601357047480137,0.028260836322857134,0.012655433352311,0.0637481905284686,0.0,0.01919133408803882,0.0008091759769582078,0.0008490403421073,3.358198709794871e-05,0.126640749256691,6.991679905141046e-07,0.0,0.0,0.0,0.0,0.0,0.011463047269751827,0.0009274855865216197,0.0005203119884012718,1.4729213383894063e-06,4.04303138274275e-05,1.0434481912248443e-05,0.0006178475045391494,8.618612010772565e-05,1.416703210726015e-06,6.534862763899768e-06,1.5396670964718125e-06,2.61879558892009e-07,0.00024409698148430444,0.0,9.19926823531844e-06,7.836638314471468e-09,4.0852953894666366e-12,4.2671240399735337e-10,0.0,0.0,0.0,0.0,0.718627087388275,0.36560295672332727,-7.876324264885573,585986805719.4865,1280.8725769964
0.0735339940582396,5.14792772222874e-07,0.01059642121170685,0.027333674168387556,0.0122329863123316,0.0613023748781264,0.0,0.019968007359407545,0.0008886999707370421,0.0009354244713249,3.148224429985753e-05,0.130424323942993,7.326533152671839e-07,0.0,0.0,0.0,0.0,0.0,0.011881135390539433,0.0010271720732948375,0.0005671490859867704,1.6296443474173612e-06,3.379761462691057e-05,9.455284471743777e-06,0.0006380373920395852,9.079610670896407e-05,1.342130301794375e-06,5.87954896863234e-06,1.4498559124166913e-06,2.58371097996593e-07,0.00026132093734020236,0.0,8.763649907523513e-06,8.509883157271455e-09,3.914390726690063e-12,3.0276588066117423e-10,0.0,0.0,0.0,0.0,0.721570896336984,0.3575139148933571,-7.895551209307676,641571423441.165,1312.31976456081
