Y_H2O,Y_NH3,Y_NO,Y_N2O,Y_N2,Y_O2,Y_H2,Y_NO2,Y_AR,Y_HE,Y_H,Y_O,Y_OH,Y_HO2,Y_H2O2,Y_OHV,Y_NH2,Y_NH,Y_N,Y_N2H4,Y_N2H3,Y_N2H2,Y_H2NN,Y_NNH,Y_NO3,Y_HNO,Y_HON,Y_H2NO,Y_HNOH,Y_NH2OH,Y_HONO,Y_HNO2,Y_HONO2,Y_t-ONNH,Y_c-ONNH,Y_ONHN,Y_H2NNO2,Y_t-HNN(O)OH,Y_c-HNN(O)OH,Y_CO,Y_CO2,Y_CH4,Y_C2H6,MF,CEM,HRR,T
0.0001636282056344,0.175091760383312,0.00026779671195513796,0.0005322567463990559,0.63856078161841,0.159801882381462,0.0262718499124442,1.546632516919623e-05,0.0,0.0,4.899260129043675e-12,7.798752608125259e-08,0.0001100974987367,6.820847276655078e-06,0.0006325558920810559,1.4290449770086696e-29,0.000162318539669722,6.152064210670734e-08,6.661727008891992e-10,0.0002520918369782606,0.00018962343082977277,0.0002334577848843159,0.0011239901697076297,3.356938960934736e-08,2.758312621691308e-07,2.7604566674928907e-06,6.919283416915364e-10,0.0005238655070097848,7.398208429724286e-06,1.6102621800667073e-05,1.7946122601479296e-05,5.947645666400418e-17,0.00036458061780240356,4.0897093753802995e-11,2.3559722860763864e-15,2.053528944407282e-30,1.8512040982090373e-05,5.787375409138799e-13,2.5441826339121282e-08,0.0,0.0,0.0,0.0,0.2868887567946938,-7.266620887232533,2835135630.965665,294.242646799056
0.0004965160366293,0.175065780062609,0.00026860229947949394,0.0027716963643920406,0.6390899713501271,0.158956201528125,0.0262839334981139,1.913556604302654e-05,0.0,0.0,5.0202689520736644e-12,6.828162387928673e-08,0.0001075975243956,6.701119207422446e-06,0.0006619543197969271,1.5443659802923592e-29,0.00015920188242066132,6.004111648149335e-08,6.434988742460259e-10,0.00024893902199306475,0.00018696710140536806,0.00023004365197692826,0.0011059952229024977,3.2471036495659e-08,7.59650516991245e-07,3.1163058703795644e-06,7.151740046068633e-10,0.0005973873821598373,7.203566181139599e-06,1.5907576123872854e-05,1.8048005304945652e-05,6.168330758480933e-17,0.0010279705515894512,5.175119554749781e-11,3.036018631297413e-15,1.1606543692775062e-29,9.75703269099832e-05,2.9397598834359687e-12,1.3413993946847018e-07,0.0,0.0,0.0,0.0,0.284371362465179,-7.256858385925537,2736557779.7370567,294.73969026581403
0.0008383455968137,0.1749496946645209,0.00025743729408005204,0.0003061925593668642,0.639767874022328,0.158049381455489,0.0262902925941786,1.3962476265456414e-05,0.0,0.0,4.4796802635995414e-12,7.421346538339983e-08,0.0001044116666699,6.505856428990966e-06,0.0005841295589975688,1.45167979615976e-29,0.00015789345628757908,5.7932227234841845e-08,6.190245147345312e-10,0.0002518128150707422,0.0001898186219837257,0.00022155746660626455,0.001118140988164892,3.216583581531192e-08,1.660687707735449e-07,2.491782934617629e-06,6.640480126648605e-10,0.0004814874690266932,7.057254064519659e-06,1.557250521040376e-05,1.6840727639187725e-05,5.266974611989469e-17,0.00022263941601656523,3.7084112114705955e-11,2.0888853894678983e-15,1.0259682713883767e-30,1.0593287165866563e-05,3.2323748733710505e-13,1.4736031972275507e-08,0.0,0.0,0.0,0.0,0.2882864473619144,-7.256115495613003,2675807262.64895,293.58348317104
0.0008750831728603,0.175001130881046,0.00026397061423616777,0.0004331630859165481,0.6396395269093771,0.1580867461548009,0.026288584497037,1.4831411114233631e-05,0.0,0.0,4.354288773967429e-12,7.836539058074551e-08,0.0001089283848798,6.712974038204984e-06,0.0006228835199678381,0.0,0.0001604710561843082,5.9603652413171604e-08,6.456110390802142e-10,0.00024919117843741134,0.00018821248543743539,0.0002304550610759435,0.0011163358920017786,3.317447376577194e-08,2.3214249613438293e-07,2.620833786927311e-06,6.496461459378678e-10,0.0005050726981576255,7.343758332276041e-06,1.5647494127902886e-05,1.7422398128519034e-05,5.2665703119709385e-17,0.0003069502717885977,3.765100104721374e-11,2.073401938141757e-15,1.3241921722020535e-30,1.4856272676604875e-05,4.3878809184463813e-13,2.052948964821288e-08,0.0,0.0,0.0,0.0,0.28801096899583606,-7.271698202830292,2790883400.8582067,292.9436918723
0.000800936425482,0.175090265415134,0.0002657153849806558,0.00033820806537663715,0.639619266494301,0.1580881253573859,0.0262915643789378,1.4665164049962314e-05,0.0,0.0,4.9690202568742044e-12,7.99231876547838e-08,0.000109841928759,6.724655551215467e-06,0.000602188300561656,1.7641469851464261e-29,0.00016255545172829926,6.151810171534087e-08,6.661989764307331e-10,0.0002535059723462512,0.00019062142401213237,0.00022749963101468735,0.0011307212812832,3.3814995693318805e-08,1.8839671546638766e-07,2.6163060211875254e-06,6.941451629992498e-10,0.000498269428639175,7.3813274033089954e-06,1.6163811523987188e-05,1.7783598137357012e-05,5.945958910479823e-17,0.00024794130760875634,3.9098071182034274e-11,2.263411828479489e-15,1.358346776288357e-30,1.176771325509173e-05,3.724115213416978e-13,1.6184643484105737e-08,0.0,0.0,0.0,0.0,0.28828946687373597,-7.26629607865212,2832097930.036963,294.385833287117
0.0003994563353231,0.175396619576977,0.0002506263255065206,7.207197493604068e-05,0.638905935908069,0.158961702605451,0.0262300987859737,1.2607488260162095e-05,0.0,0.0,5.3291376172693734e-12,9.938737010862076e-08,0.0001061867882069,6.068116029290664e-06,0.00034603955953382934,9.491439425579432e-20,0.0001635689221317471,6.138178155280106e-08,6.604123310004384e-10,0.0002652040469361117,0.00019901867111496975,0.00015205554392210897,0.0011806606632532857,3.362353735837075e-08,4.3793980235679495e-08,1.5469760241811514e-06,6.96044596945604e-10,0.00028914668151095075,7.1416807109380715e-06,1.6455017099178753e-05,1.642412030889583e-05,5.803419083659534e-17,5.654925570648276e-05,3.586159183358502e-11,2.1393387709649863e-15,3.3563557109144637e-31,2.5153552801691843e-06,8.361893491744627e-14,3.4426941566476907e-09,0.0,0.0,0.0,0.0,0.2885867146644209,-7.258837436165122,2765322585.29736,295.26665487534
0.0003526235212449,0.175536773538588,0.0002581853206544592,0.0004930661287156754,0.6389886536141629,0.1588078115184339,0.0262109996621583,1.457532032724572e-05,0.0,0.0,4.657219734049962e-12,6.996787837890886e-08,0.0001031381454126,6.530267551299393e-06,0.000611155691062004,1.7012738495888587e-29,0.00015732148637023088,5.768566727952586e-08,6.121722123447777e-10,0.0002527376561123036,0.00019022075152116236,0.00022783841624705997,0.0011157963999061668,3.1707790028613767e-08,2.4361668126843314e-07,2.6435857353603105e-06,6.820493547529793e-10,0.0005096583095379305,6.9439608735875645e-06,1.5558830432621617e-05,1.684076455725895e-05,5.4556430691500026e-17,0.00033027403715381033,3.9622317681598803e-11,2.2666639044571763e-15,1.784487520648141e-30,1.7115844289128984e-05,5.301807828645129e-13,2.3509289295283433e-08,0.0,0.0,0.0,0.0,0.28762258085833914,-7.253862691611339,2655329956.403816,294.043676215546
0.0007908779883302,0.175344028219641,0.00024830619985590635,6.865338441033526e-05,0.6397933842986011,0.15773259067679,0.0262328874575003,1.23357855108607e-05,0.0,0.0,4.389288803357531e-12,1.0184243217343846e-07,0.0001062313591383,6.012076561061486e-06,0.00034576785291720965,3.5830550263955325e-19,0.00016181396196624,5.924397474383916e-08,6.407651416449567e-10,0.0002596869696499589,0.0001962326985535265,0.0001490704043692556,0.001168302502114314,3.3362731832570603e-08,4.243752409094725e-08,1.4681628340835251e-06,6.278107765089847e-10,0.0002799284322418042,7.187427344922381e-06,1.5815681582893695e-05,1.5984489443997343e-05,4.836703615074357e-17,5.4633954072726906e-05,3.2398447942404934e-11,1.790099232451633e-15,2.138824366625441e-31,2.3422612100375046e-06,7.023022988028857e-14,3.240276764133291e-09,0.0,0.0,0.0,0.0,0.28923048117552347,-7.270879683928867,2744196110.0579967,293.043129342633
0.0006955392261245,0.1754238076434769,0.00026194422351910206,0.00080390112228956,0.6402127443520811,0.157333320673561,0.0262294033512869,1.567710961457535e-05,0.0,0.0,4.811307397344204e-12,7.058316914269748e-08,0.0001051847534692,6.593963968018141e-06,0.0006280589087581411,7.630853972074239e-29,0.00015854936102405276,5.8763918754374845e-08,6.269273563988849e-10,0.0002518947957879652,0.00018944515423585952,0.00023025564094956066,0.001115464258947006,3.232715528867188e-08,3.619319221702811e-07,2.768240875048177e-06,6.941109593147721e-10,0.0005328277020153131,7.0677160201919e-06,1.5732335288744385e-05,1.727860519152526e-05,5.710802441128027e-17,0.0004883208539755333,4.247764312116273e-11,2.451196853277885e-15,3.1119227165914285e-30,2.8016303099905022e-05,8.697629205928904e-13,3.845169588569409e-08,0.0,0.0,0.0,0.0,0.2878713048001527,-7.257365287422846,2703210148.868745,294.290142639619
0.0011533030116938,0.175079075407377,0.00025401722550954684,0.000110326613954631,0.6409616983659621,0.156448643026985,0.0262509704258972,1.299210283112618e-05,0.0,0.0,5.451240539538738e-12,8.968233620322312e-08,0.0001063097620854,6.199928829463707e-06,0.00042030768379747933,0.0,0.00016274250156529606,6.123323853255625e-08,6.57978580105817e-10,0.0002624237510968155,0.00019673554553769338,0.00017729107188257543,0.0011661633343674044,3.3709005595231095e-08,6.590472556991126e-08,1.8821930401900303e-06,7.139793517005252e-10,0.0003582951546295298,7.144635069181409e-06,1.6449087449473594e-05,1.679433478299012e-05,6.049725780110463e-17,8.579443636956995e-05,3.707968539271143e-11,2.2343604908018335e-15,5.501884807838949e-31,3.873620923697447e-06,1.3029750968662047e-13,5.315109575222537e-09,0.0,0.0,0.0,0.0,0.289643620247618,-7.256298236863311,2758965424.356444,295.554254665872
0.0008147673149109,0.1753097163810759,0.000261407788077316,0.0016365716968702849,0.640348446564897,0.1571782139441639,0.0262458013190765,1.7153685557486e-05,0.0,0.0,5.184903552522787e-12,6.511278988324945e-08,0.0001030544758767,6.504592170999515e-06,0.0006330803457011189,1.602368656907746e-29,0.00015702523201758896,5.831075289349155e-08,6.164037370144141e-10,0.000252417210778807,0.00018924471760518814,0.00022741584156331658,0.0011103424601324589,3.165021128118821e-08,5.610686352355354e-07,2.9376819656238452e-06,7.294056640077121e-10,0.0005652712951058204,6.900546878892434e-06,1.5791537582817432e-05,1.730912182630128e-05,6.119729912587364e-17,0.0007680194812448584,4.854469654786324e-11,2.902118981561239e-15,7.553716359824542e-30,5.779858802499005e-05,1.8292698154432013e-12,7.904451699750418e-08,0.0,0.0,0.0,0.0,0.28676629384855806,-7.246338094610445,2640213335.993195,295.306108446095
0.0009972187647163,0.175174825794932,0.00024665990519630586,6.434169365325258e-05,0.6399386841730961,0.1575101245474759,0.0262742616551887,1.2263775583296048e-05,0.0,0.0,4.662694786494837e-12,1.0069281772811905e-07,0.0001048850645913,5.949286091074006e-06,0.000330411405168427,1.8709825566078394e-19,0.0001613507000931859,5.9250970847307183e-08,6.376447799308308e-10,0.0002616384614007106,0.0001972079673348432,0.00014505474716972327,0.0011712964443907016,3.313843371082211e-08,3.927765158128178e-08,1.4299988549526878e-06,6.493936859812327e-10,0.00027000058671771543,7.0904863138607734e-06,1.595919800172341e-05,1.5932939899045234e-05,5.0751722827240165e-17,5.078468971737039e-05,3.334968338270471e-11,1.8946252295154223e-15,2.3075545453049713e-31,2.2157020172901438e-06,6.895546634124613e-14,3.0683693651427348e-09,0.0,0.0,0.0,0.0,0.2894272842324732,-7.262128311469131,2710606566.9224696,293.839031051964
0.0011003743962193,0.175052788190324,0.00025638175145765725,0.00013175986055808053,0.6399801627946371,0.1574673926676799,0.0262907505514977,1.3155126798452174e-05,0.0,0.0,4.4959138625338475e-12,9.073435986942793e-08,0.0001085313996429,6.339958661581522e-06,0.0004664628793911646,1.7416108910077655e-26,0.00016217679485250027,6.011531732790303e-08,6.526256593258061e-10,0.0002553606035612326,0.00019281138598302683,0.0001880719714847559,0.0011486366717931625,3.3676175695218434e-08,8.024540621573191e-08,1.978757562719044e-06,6.445904927276332e-10,0.0003838214928853545,7.319732898015226e-06,1.587034390092169e-05,1.676457720426007e-05,5.163678227509588e-17,0.00010393893076309867,3.4123482799059575e-11,1.8966208986831414e-15,4.2878978097811245e-31,4.512196056466408e-06,1.3613954850270185e-13,6.219134205480915e-09,0.0,0.0,0.0,0.0,0.2891424895866397,-7.2733271134945126,2796343682.778466,293.21665545829
0.0007015334450844,0.174930255570249,0.00024869200024461494,5.604008476245048e-05,0.638745462141816,0.15924678910617,0.0262690055126377,1.2369761344439895e-05,0.0,0.0,4.761267202647491e-12,1.0821650078651473e-07,0.0001069542240435,5.986978823154301e-06,0.00031146399105423336,0.0,0.00016323333046906245,6.059998521729229e-08,6.561528617593087e-10,0.00026221815734417083,0.00019758136625206774,0.0001376612977515062,0.0011784276621872492,3.3556728724215334e-08,3.481384531979757e-08,1.347791042785697e-06,6.505893563992413e-10,0.00024963694099691143,7.21234502723444e-06,1.6122741588320804e-05,1.6150453218784228e-05,5.199696648594782e-17,4.460675518893208e-05,3.344225086222796e-11,1.9038261480735677e-15,2.041195992119833e-31,1.9246909489425856e-06,6.011838942973182e-14,2.6444687448848095e-09,0.0,0.0,0.0,0.0,0.28830658391352704,-7.268033185282216,2768875724.246624,293.909935587969
0.0007192483678254,0.174990596504393,0.00024691623723034135,5.263489443294518e-05,0.638802226638328,0.159099523236426,0.0262831132004873,1.227645340630319e-05,0.0,0.0,5.0270318046882675e-12,1.063208626075442e-07,0.0001052920525403,5.91758847510881e-06,0.0002972787343961042,0.0,0.0001626065195828191,6.036695042232158e-08,6.495378933265314e-10,0.00026430853267591476,0.00019870836121645504,0.00013415194474785706,0.0011822166212570105,3.324642129676592e-08,3.211466387670847e-08,1.3101269301484193e-06,6.715266072832479e-10,0.00024052617705360514,7.090189643006944e-06,1.6215629099982136e-05,1.603586820757332e-05,5.40965069191502e-17,4.1417344030870076e-05,3.4336445354817926e-11,2.0035191644406787e-15,2.1725479362166225e-31,1.8211384139155896e-06,5.880649446374886e-14,2.496742759983364e-09,0.0,0.0,0.0,0.0,0.288518468776301,-7.260598445362024,2731480567.839767,294.623909691999
0.0003981639410071,0.174816084970924,0.00025889872948049497,0.00024550916353187916,0.638498763522752,0.1598923539256629,0.0262889850624959,1.3877144523720348e-05,0.0,0.0,5.021017428077545e-12,7.696891007681327e-08,0.0001056485771581,6.515825862792222e-06,0.0005563872081970844,2.4734486440025552e-27,0.00016012845121614303,5.984413887289841e-08,6.405894322216842e-10,0.00025547037458310275,0.00019190574417412865,0.0002160844399457783,0.001131611109660056,3.253463288320592e-08,1.3702138616706011e-07,2.4459943689808547e-06,6.976303419935055e-10,0.00046807751564847835,7.0991429118948495e-06,1.598276847154117e-05,1.708919532235883e-05,5.830406850163994e-17,0.00018221871961011994,3.827712698551538e-11,2.2423311689437465e-15,1.017839814734164e-30,8.562075810636108e-06,2.760494391052704e-13,1.1725247987347894e-08,0.0,0.0,0.0,0.0,0.28732207908146973,-7.25552983912967,2724861508.247469,294.736535459652
0.0003270808919546,0.174856910831072,0.00026384412765207804,0.00021946414543778288,0.638416214365923,0.160014701029703,0.0262758247712837,1.4151647404993754e-05,0.0,0.0,5.5084620862057185e-12,8.250629652550207e-08,0.0001092681100625,6.629313854336436e-06,0.0005454605093609739,2.0191909143927356e-29,0.00016372135969091827,6.267764726256464e-08,6.768972780302366e-10,0.00025817490939523865,0.00019344595857568597,0.00021399467736414645,0.0011463192432326391,3.383522952839419e-08,1.2720905546746353e-07,2.445886706896725e-06,7.268599289798199e-10,0.00046197660268016376,7.327057372571703e-06,1.6534593409686086e-05,1.774032085376934e-05,6.44379319242857e-17,0.00016670322068041956,3.959610008649894e-11,2.388693482370065e-15,1.0831628814519316e-30,7.718130763934806e-06,2.590656313429923e-13,1.0554289367823888e-08,0.0,0.0,0.0,0.0,0.2872872868000093,-7.25914337431438,2831536155.1845503,295.58963816847097
0.0,0.1755175274792,0.000258512971858115,0.0001337248409054873,0.6383572699230179,0.1600843400696019,0.0262739357872242,1.3372562790131062e-05,0.0,0.0,5.018603593112699e-12,8.967911312714293e-08,0.0001086297848854,6.414476629198652e-06,0.00046494299456598136,4.100731325981737e-22,0.00016355049361328422,6.157217957106606e-08,6.659501779393797e-10,0.0002593993169382371,0.00019506799612492288,0.0001893068557981288,0.0011588705672774858,3.382092041206565e-08,8.058678431502376e-08,2.041873969588498e-06,6.848286960770143e-10,0.00039002022235984574,7.309718272055212e-06,1.6291157676097927e-05,1.7084544813674363e-05,5.748059105827774e-17,0.00010470900315016413,3.6357156351889965e-11,2.1131553744745676e-15,5.409411625358086e-31,4.644068588017962e-06,1.4875018423681008e-13,6.380899480842343e-09,0.0,0.0,0.0,0.0,0.28794838345617507,-7.265349525110881,2817774700.2400084,294.505944978125
0.0001075361630046,0.175145835664899,0.0002577462540547444,0.00011534709885308879,0.638529591069375,0.1598128653798829,0.026294302875147,1.3208756857683202e-05,0.0,0.0,4.664712824037404e-12,9.52903706326515e-08,0.0001098688476901,6.3787988776032415e-06,0.0004434232555916226,0.0,0.00016388578735700808,6.141231440200523e-08,6.687824537123286e-10,0.00025748164288446175,0.00019420515789249173,0.00018073618587288756,0.0011585459297921994,3.40336808015172e-08,7.14115943947058e-08,1.9034754244103102e-06,6.533453966997548e-10,0.0003649363271204287,7.4083622298709525e-06,1.6120739896459505e-05,1.695193183750544e-05,5.360832754632605e-17,9.187321162807838e-05,3.456295301227512e-11,1.9453930372721656e-15,3.968217563885257e-31,3.963187471043405e-06,1.2167862702322588e-13,5.4591318394238475e-09,0.0,0.0,0.0,0.0,0.2880101504139108,-7.273433458942043,2840260636.8086143,293.57851338462103
5.36335845863279e-05,0.175280286111008,0.00022900058421694995,1.2610223142548074e-05,0.6384558457402989,0.159830484345828,0.026270933647119,9.808972989821474e-06,0.0,0.0,5.547466066582151e-12,1.4720920107930348e-07,0.000108816571159,5.7463702917059635e-06,0.00015889456691375482,0.0,0.0001692586886396445,6.457698471583462e-08,7.173298894740703e-10,0.0002818606984032092,0.0002149415521904405,8.168471112084666e-05,0.0012386168070261262,3.5146243876765614e-08,8.050694775125528e-09,7.141505451381522e-07,6.142983671414916e-10,9.766345679955087e-05,7.424587627386016e-06,1.7285111672182116e-05,1.3245040400699028e-05,5.3459559879408556e-17,9.60777471409702e-06,2.7454071589937255e-11,1.6491291158032286e-15,6.208628514438335e-32,4.3095904075898837e-07,1.4492345647493766e-14,5.890025473828e-10,0.0,0.0,0.0,0.0,0.28855294589384406,-7.266417062792504,2867235456.741252,295.478729424876
0.000466360117368,0.175211927673586,0.0002506174447533648,5.2711947858169866e-05,0.638917467054954,0.159050985490224,0.0262466174694434,1.2595562512341188e-05,0.0,0.0,6.002644334922477e-12,1.0777854378016156e-07,0.0001066421944255,5.98599857277055e-06,0.0002935616775493107,0.0,0.00016535588896480862,6.301361240309148e-08,6.775566398298789e-10,0.0002696209176760451,0.0002014940264026252,0.00013475987671956202,0.0011982788722244735,3.407804977680787e-08,3.205368530352734e-08,1.3462768281968947e-06,7.367597687257401e-10,0.00024137603774876208,7.144190998000269e-06,1.690957486338284e-05,1.6601089611990408e-05,6.416212537820966e-17,4.123625971727909e-05,3.753433302636449e-11,2.3412491870943433e-15,3.135639645353957e-31,1.8592979888781022e-06,6.569106794938779e-14,2.5287093344336527e-09,0.0,0.0,0.0,0.0,0.2885643102589507,-7.254205605894546,2790198475.8504567,296.576014690047
0.0008654387471083,0.175125948827346,0.0002554160305428654,0.00016336135701781567,0.639673847574031,0.15799625809078,0.0262341958701603,1.3341851213036363e-05,0.0,0.0,5.662430070163846e-12,7.937784066150486e-08,0.0001043108905736,6.31035927368254e-06,0.0004845964376067807,0.0,0.0001610334577159386,6.055509359412287e-08,6.447146329988258e-10,0.00026160715654472875,0.00019572269611615347,0.00019843477880433495,0.001152601957358082,3.284410491348023e-08,9.288510595750417e-08,2.2044463707952177e-06,7.388044346803885e-10,0.00042040355444778545,6.992129752805464e-06,1.6375067533424004e-05,1.690031700281921e-05,6.333538356179264e-17,0.0001231426505721958,3.910556728232469e-11,2.4034822733017893e-15,8.856847533001266e-31,5.773371544773184e-06,1.990308590352134e-13,7.870209749222644e-09,0.0,0.0,0.0,0.0,0.2885947671264928,-7.247991578957554,2709644227.6706514,296.13880419491
0.0010053279841363,0.175114759115484,0.00026409734356914826,0.00020133225285072715,0.639498152183426,0.15806069251723,0.0262118344876621,1.4099209005691089e-05,0.0,0.0,6.081752747945436e-12,8.292503619765635e-08,0.0001092337120607,6.57585148272242e-06,0.0005268170919475539,0.0,0.00016484945490256335,6.370922193348969e-08,6.865105133398253e-10,0.0002617457284657166,0.00019547975123518683,0.0002106120968472731,0.0011577368607729882,3.4326684743395944e-08,1.1684964079019192e-07,2.4168448792311423e-06,7.651236111223262e-10,0.0004541288418735222,7.304464927002991e-06,1.6885427128336645e-05,1.7885131619562128e-05,7.006862034375275e-17,0.00015293459711138185,4.108813204400324e-11,2.5737176485197313e-15,1.2363899028980604e-30,7.156407759441599e-06,2.5274942463803354e-13,9.741696350211851e-09,0.0,0.0,0.0,0.0,0.2883290943336646,-7.255566625194076,2845522475.906518,296.694331815638
0.0012563671074103,0.174762056568923,0.0002629912704159153,0.0001213464260177229,0.639697123203136,0.158022731449245,0.0261526823078774,1.3898052885253732e-05,0.0,0.0,8.629740758901246e-12,8.963568388484193e-08,0.0001090393634096,6.4019457828112965e-06,0.0004221924537059061,0.0,0.0001689559946717615,6.804784028014093e-08,7.290492748235505e-10,0.0002747507047987128,0.0002028150788035654,0.0001838392162634333,0.0011979354592464055,3.527184527484792e-08,7.151580407568199e-08,2.1185385792400114e-06,9.061897050211061e-10,0.000382474149520397,7.2226438060670045e-06,1.8209772095555555e-05,1.8257277328751724e-05,9.420288022417897e-17,9.26730281997509e-05,4.6917270426118576e-11,3.3691449476796817e-15,1.5565348875945403e-30,4.479064335806581e-06,1.9061779302789429e-13,6.0097828237349914e-09,0.0,0.0,0.0,0.0,0.28810140123186534,-7.23633266293799,2880331657.5086536,300.774770621213
0.0011088857543838,0.174820455727732,0.00024486862208575165,1.846368133176924e-05,0.639619184242244,0.158300680947001,0.0260453676704418,1.1680716505677323e-05,0.0,0.0,1.2834545556699972e-11,1.2454318796694544e-07,0.0001054256581978,5.8396033856695125e-06,0.00016366249362888304,0.0,0.000173410330990134,7.164532524741584e-08,7.644084213991329e-10,0.000301388496176384,0.0002220260666832768,9.331342861332684e-05,0.0012945820887307923,3.628436518409155e-08,1.0492913893249252e-08,9.084035060160488e-07,1.0356235413935068e-09,0.0001222946682130413,6.987313744595169e-06,1.99369579777115e-05,1.5574178072272345e-05,1.195821521340153e-16,1.329569430650303e-05,4.69682972217435e-11,3.935640883588866e-15,5.446300548523213e-31,6.992842666206196e-07,3.688035213766962e-14,9.231157643000635e-10,0.0,0.0,0.0,0.0,0.2880516230608272,-7.214827715130429,2864245937.7561836,305.529368468106
0.0018051373786554,0.174276280920193,0.00026334929633574697,0.0001736142866349376,0.6400750360493951,0.157840189272315,0.0259021829953616,1.4808643206088574e-05,0.0,0.0,1.764478216458395e-11,6.91849176749633e-08,0.0001011733840797,6.325852381061909e-06,0.00043519585751067405,1.314592945373107e-28,0.00016956913862284804,7.241740003688488e-08,7.450150051540562e-10,0.00029561127291219164,0.0002127883456690066,0.0001998117662549348,0.0012220389427311336,3.429461675146097e-08,8.912924370320719e-08,2.6871141289975876e-06,1.352647338893745e-09,0.00045673229564472995,6.542410437197241e-06,2.0273368852669725e-05,1.8987489736075203e-05,1.7716167496521776e-16,0.00012056261092064803,7.031410480733531e-11,6.7962428095785255e-15,1.05969163850477e-29,6.974519877494423e-06,4.390819670140976e-13,9.075397296408737e-09,0.0,0.0,0.0,0.0,0.2866543372960592,-7.175424888158917,2741443452.054459,310.050017980405
0.003145547383862,0.1734561412173819,0.00027784260425803026,0.0006710920501387541,0.641722029852973,0.155851509498776,0.0257230461764789,1.7763592549380727e-05,0.0,0.0,3.0434685987914764e-11,5.6977829780223704e-08,0.0001017258705278,6.640645228423036e-06,0.0005498805258575602,2.53450384427718e-28,0.00017349807555553919,7.937392477806743e-08,8.057802397830364e-10,0.00030545848777381156,0.00021606374982557574,0.00022886841411172074,0.0012244733682581306,3.518492805691214e-08,2.8822661765410737e-07,3.970830714381001e-06,1.8505606862266167e-09,0.0006371750526875575,6.434800445536695e-06,2.2257127758342585e-05,2.109793521832186e-05,3.0487044066576205e-16,0.00039924824972672345,1.0376906453568812e-10,1.2428472391284885e-14,1.321759387771042e-28,2.862999280903286e-05,2.216116781561973e-12,3.664450661337623e-08,0.0,0.0,0.0,0.0,0.2853329489537707,-7.144287096548127,2792577586.487311,317.093495451102
0.0044428597285203,0.1725355322955469,0.0002764181701248902,0.0002001396250597375,0.6427131460911489,0.154711479657063,0.0254980787656949,1.8268829595896162e-05,0.0,0.0,7.696076420241592e-11,6.015220027757895e-08,9.890346202500972e-05,6.364283487572055e-06,0.0003841473774691035,1.1432289967706425e-27,0.00018277136084719883,9.180713769912611e-08,9.127233028704246e-10,0.0003421446504366262,0.00023569413866877386,0.00020184675411957036,0.0013025191357546077,3.6933603756790885e-08,9.14976845815825e-08,3.544982781804613e-06,2.948234979250354e-09,0.0005113131776692362,6.024675590115569e-06,2.6179509357835093e-05,2.1757261743110376e-05,6.613641001683416e-16,0.0001263226956369835,1.5877720947220627e-10,2.720436658243635e-14,2.853136885575634e-28,9.31552735256033e-06,1.2303835323405763e-12,1.163887743516288e-08,0.0,0.0,0.0,0.0,0.2853125986574749,-7.08873148909478,2827597461.5108576,329.82010283631
0.0065144689819362,0.1709904585094999,0.00029876624650198197,0.0009747609794623706,0.6449197273001039,0.152221109027068,0.0252559534287905,2.4450392035308643e-05,0.0,0.0,2.1556425877595318e-10,4.491881936713209e-08,9.82827526009734e-05,6.6534603497760185e-06,0.0004940838933297579,3.953452308622284e-27,0.0001911824478694782,1.0747758316583754e-07,1.0421516493933313e-09,0.0003665816147438927,0.0002457807944563759,0.00022580627944889604,0.0013107235284149103,3.812781956764153e-08,3.5730471521546655e-07,6.273863839742804e-06,5.248838693179327e-09,0.0008063426451988806,5.6611119009168304e-06,3.0341871986699663e-05,2.489649414920458e-05,1.7291878908969445e-15,0.0005137024428618458,3.17183664715088e-10,7.950132477415336e-14,1.2574813068607652e-26,4.962694968844592e-05,6.6710810706741145e-12,6.057688128583355e-08,0.0,0.0,0.0,0.0,0.28301181873614817,-7.032215405623694,2898632138.6598487,345.0015193027781
0.0084956892491008,0.16940197107335,0.00028484859028992185,0.00013442780582999863,0.64569466362405,0.151368028477898,0.0249461614992456,2.7819275100695868e-05,0.0,0.0,5.91144295748703e-10,5.846684116718444e-08,9.34860763556134e-05,6.085819171762579e-06,0.00022124178611216712,2.26816067039162e-26,0.00020322326798449786,1.2479950084412621e-07,1.1886271240913967e-09,0.00041921482086191306,0.0002750197899679078,0.00016470743790073962,0.001401709613646161,3.96571321888905e-08,5.223373417399458e-08,3.711642207112025e-06,8.394679161019983e-09,0.00040243984795063493,5.095696411873374e-06,3.515343272788121e-05,2.3431230309762286e-05,3.6921668151268054e-15,7.404338623185497e-05,5.642585091435866e-10,1.9616440139240613e-13,1.4985907964045573e-26,7.382392515408552e-06,2.5756630601172458e-12,8.917810391876117e-09,0.0,0.0,0.0,0.0,0.2826974628515104,-6.971336499669284,2903954958.3526535,361.373144776149
